
Residuals from Base Run #6 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
6,09/19/21,-1.517000E+000,2.250000E-001,1.899000E+000,-2.631000E+000,1.198000E+000,-1.730000E-001,6.300000E-002,6.124000E+000,-8.100000E-002,2.320000E-001,2.238000E+000,-3.390000E-001,-1.497000E+000,3.440000E-001,1.479000E+000,-1.596000E+000,-6.170000E-001,-1.992000E+000,2.620000E+000,1.230000E+000,-1.086000E+000,2.425000E+000,4.450000E-001,8.290000E-001,7.720000E-001,-2.720000E-001,-1.341000E+000,-1.126000E+000,-4.805000E+000,-1.365000E+000,-7.100000E-002,8.000000E-003,-1.256000E+000,1.086000E+000,1.838000E+000,1.386000E+000,2.006000E+000,1.748000E+000,-1.105000E+000,-2.050000E-001,5.985000E+000,6.076162E+000
6,09/20/21,2.910000E+000,-2.526000E+000,-4.560000E-001,3.319000E+000,-2.027000E+000,-8.920000E-001,5.180000E-001,-8.400000E-002,5.000000E-003,-2.410000E-001,3.456000E+000,-8.700000E-002,-3.955000E+000,1.114000E+000,1.266000E+000,2.530000E-001,1.970000E-001,2.986000E+000,4.750000E-001,6.620000E-001,-1.031000E+000,1.371000E+000,2.208000E+000,-5.560000E-001,-1.026000E+000,-9.290000E-001,5.410000E-001,-6.770000E-001,-2.660000E-001,3.670000E+000,-1.950000E-001,1.900000E-001,-2.890000E-001,-5.560000E-001,-2.770000E-001,-1.000000E-002,-3.157000E+000,-3.753000E+000,1.070000E-001,-1.286000E+000,2.142000E+000,4.642461E+000
6,09/21/21,1.069000E+000,5.530000E-001,7.200000E-001,-6.430000E-001,-4.780000E-001,3.700000E-002,3.640000E-001,-2.461000E+000,4.000000E-002,1.300000E-002,2.538000E+000,-2.810000E+000,-7.660000E-001,6.520000E-001,-1.013000E+000,-1.322000E+000,-1.903000E+000,-1.312000E+000,-1.536000E+000,3.680000E-001,1.269000E+000,1.310000E-001,-6.650000E-001,-1.635000E+000,-1.020000E+000,2.900000E-002,4.060000E-001,-1.170000E-001,3.321000E+000,-4.000000E-001,-2.410000E-001,-8.460000E-001,-2.496000E+000,6.211000E+000,7.164000E+000,-2.370000E+000,7.970000E-001,1.171000E+000,3.141000E+000,-1.165000E+000,1.116900E+001,1.072169E+001
6,09/22/21,1.639000E+000,-1.688000E+000,5.280000E-001,-1.882000E+000,1.077000E+000,-2.100000E-001,1.521000E+000,4.657000E+000,-1.510000E-001,-1.600000E-002,7.885000E+000,3.057000E+000,2.000000E-003,-8.550000E-001,2.110000E-001,-1.595000E+000,1.668000E+000,9.460000E-001,1.766000E+000,6.090000E-001,-4.350000E-001,1.425000E+000,-3.480000E-001,-1.725000E+000,-2.390000E-001,-5.530000E-001,5.830000E-001,-6.450000E-001,1.517000E+000,-3.439000E+000,1.100000E-002,-2.220000E-001,-7.400000E-002,-8.200000E-001,-2.070000E-001,1.110000E-001,-1.263000E+000,2.410000E-001,-1.677000E+000,8.030000E-001,-1.005000E+000,5.282042E+000
6,09/23/21,-1.182000E+000,-1.079000E+000,1.963000E+000,-2.090000E+000,1.332000E+000,3.200000E-001,5.710000E-001,3.166000E+000,-6.600000E-002,1.000000E-003,1.280000E-001,-7.980000E-001,-1.153000E+000,8.000000E-001,1.651000E+000,1.344000E+000,-4.030000E-001,7.090000E-001,-2.214000E+000,-6.430000E-001,8.600000E-002,-2.628000E+000,-2.659000E+000,-2.403000E+000,-2.331000E+000,3.570000E-001,7.080000E-001,-5.310000E-001,5.188000E+000,8.100000E-002,-1.900000E-002,-4.760000E-001,8.650000E-001,1.789000E+000,2.134000E+000,7.280000E-001,-1.323000E+000,2.819000E+000,-1.846000E+000,1.760000E+000,5.820000E-001,4.215708E+000
6,09/24/21,1.074300E+001,-4.370000E-001,1.479000E+000,-2.806000E+000,2.870000E-001,1.090000E-001,-1.270000E-001,-1.425000E+000,-7.200000E-002,1.100000E-001,-1.420000E-001,2.580000E-001,8.480000E-001,-8.310000E-001,7.170000E-001,9.090000E-001,2.440000E-001,3.240000E-001,1.679000E+000,5.700000E-001,1.142000E+000,-4.230000E-001,1.025000E+000,-5.770000E-001,-1.379000E+000,-1.230000E+000,1.736000E+000,-3.900000E-002,9.000000E-002,2.826000E+000,-1.500000E-002,-1.990000E-001,-4.109000E+000,1.424000E+000,2.373000E+000,-1.290000E+000,-2.033000E+000,1.620000E+000,-2.150000E-001,-7.350000E-001,-8.610000E-001,6.804980E+000
6,09/25/21,6.110000E-001,1.039000E+000,-6.810000E-001,3.680000E-001,-1.620000E-001,1.070000E-001,-6.330000E-001,5.810000E-001,1.670000E-001,-1.200000E-002,7.390000E-001,7.560000E-001,1.245000E+000,-4.640000E-001,-1.403000E+000,3.350000E-001,5.120000E-001,8.940000E-001,-2.200000E-002,3.345000E+000,3.627000E+000,4.590000E+000,7.980000E-001,-5.710000E-001,-8.490000E-001,-2.780000E-001,-1.667000E+000,-1.221000E+000,-4.068000E+000,-1.569000E+000,1.000000E-003,4.800000E-002,-1.916000E+000,-2.800000E-002,-1.670000E-001,-4.990000E-001,-8.000000E-002,-4.350000E-001,1.248000E+000,2.098000E+000,-2.560000E-001,3.281890E+000
6,09/26/21,5.470000E-001,8.590000E-001,-5.020000E-001,1.940000E-001,-1.120000E-001,1.320000E-001,-6.330000E-001,5.450000E-001,1.200000E-001,-9.000000E-003,4.170000E-001,6.660000E-001,1.054000E+000,-4.000000E-001,-9.750000E-001,2.850000E-001,5.080000E-001,7.760000E-001,8.900000E-002,1.334000E+000,3.052000E+000,1.013000E+000,7.210000E-001,-3.730000E-001,-5.810000E-001,-8.400000E-002,-1.188000E+000,-8.440000E-001,-2.929000E+000,-1.047000E+000,1.000000E-003,4.300000E-002,-1.319000E+000,3.100000E-002,-8.700000E-002,-2.210000E-001,4.100000E-002,-2.340000E-001,9.950000E-001,1.514000E+000,-2.280000E-001,1.318894E+000
6,09/27/21,1.098000E+000,5.110000E-001,2.037000E+000,-1.121000E+000,7.110000E-001,2.050000E-001,-1.952000E+000,-2.010000E+000,-6.300000E-002,2.990000E-001,-3.649000E+000,3.770000E-001,2.887000E+000,1.160000E-001,-9.180000E-001,2.641000E+000,-6.580000E-001,-1.146000E+000,-1.228000E+000,-8.010000E-001,3.650000E-001,-1.886000E+000,-2.385000E+000,6.430000E-001,5.000000E-002,-1.580000E-001,2.747000E+000,1.398000E+000,9.360000E-001,5.759000E+000,2.000000E-003,3.600000E-002,3.525000E+000,5.550000E-001,-3.610000E-001,7.860000E-001,-2.859000E+000,2.808000E+000,1.728000E+000,-1.521000E+000,-1.871000E+000,5.154853E+000
6,09/28/21,7.760000E-001,-1.694000E+000,-6.759000E+000,3.526000E+000,5.750000E-001,1.124000E+000,2.038000E+000,1.018000E+000,1.590000E-001,-8.600000E-002,4.800000E+000,1.044000E+000,2.290000E-001,-1.370000E-001,1.180000E+000,1.900000E-002,1.317000E+000,2.770000E-001,-2.541000E+000,3.230000E-001,1.107000E+000,-7.400000E-002,2.547000E+000,-9.920000E-001,-2.115000E+000,-9.200000E-002,-6.150000E-001,-8.440000E-001,9.010000E-001,2.960000E+000,-1.000000E-003,8.000000E-003,-2.311000E+000,-3.810000E-001,-1.499000E+000,3.860000E-001,-1.919000E+000,-3.300000E-001,1.811000E+000,-9.620000E-001,-3.297000E+000,5.608819E+000
6,09/29/21,-1.930000E-001,-1.342000E+000,1.436000E+000,1.523000E+000,-1.650000E-001,-3.230000E-001,-2.140000E-001,-4.020000E-001,-4.100000E-002,-9.000000E-003,-6.680000E-001,3.424000E+000,2.619000E+000,-3.660000E-001,-7.440000E-001,-3.390000E-001,2.051000E+000,2.440000E+000,4.050000E-001,-3.670000E-001,1.015000E+000,-6.020000E-001,3.113000E+000,2.270000E-001,-3.830000E-001,1.545000E+000,2.059000E+000,8.830000E-001,4.510000E-001,2.381000E+000,5.800000E-001,9.100000E-002,-4.140000E-001,-2.241000E+000,-2.598000E+000,1.412000E+000,-2.836000E+000,-2.178000E+000,4.796000E+000,-2.625000E+000,-3.977000E+000,4.920237E+000
6,09/30/21,1.845000E+000,2.564000E+000,-6.849000E+000,3.032000E+000,-2.317000E+000,1.909000E+000,7.510000E-001,-8.600000E-001,-4.000000E-002,-6.400000E-002,2.690000E-001,-2.291000E+000,-2.538000E+000,1.018000E+000,2.170000E+000,-3.670000E+000,-9.560000E-001,-1.217000E+000,-1.626000E+000,-4.140000E-001,3.820000E-001,-2.490000E-001,5.330000E-001,1.536000E+000,1.427000E+000,-1.170000E+000,-1.481000E+000,-1.050000E+000,-1.522000E+000,4.614000E+000,-1.721000E+000,-1.093000E+000,1.374000E+000,7.148000E+000,7.923000E+000,-1.468000E+000,1.330000E-001,2.764000E+000,1.488400E+001,-2.006000E+000,3.568000E+000,1.883785E+001
6,10/01/21,-7.000000E-002,-1.140000E+000,9.500000E-001,1.731000E+000,-6.930000E-001,3.300000E-002,-2.830000E-001,-3.257000E+000,-3.600000E-002,2.000000E-002,2.837000E+000,-3.900000E-002,-1.842000E+000,7.470000E-001,1.334000E+000,9.830000E-001,-1.701000E+000,-1.883000E+000,-3.700000E-001,1.653000E+000,1.393000E+000,-3.367000E+000,-1.095000E+000,-3.589000E+000,-2.967000E+000,-2.370000E-001,3.240000E-001,-1.510000E-001,6.295000E+000,1.595000E+000,-2.930000E-001,-1.240000E+000,-9.060000E-001,6.838000E+000,7.694000E+000,2.225000E+000,-8.000000E-003,2.684000E+000,-2.243000E+000,1.783000E+000,8.812000E+000,1.192991E+001
6,10/02/21,-3.600000E-002,2.880000E-001,1.020000E-001,1.864000E+000,-8.790000E-001,-6.930000E-001,-1.400000E+000,-1.769000E+000,-2.080000E-001,-4.500000E-002,-3.930000E-001,-2.259000E+000,-3.021000E+000,1.052000E+000,2.028000E+000,2.367000E+000,-1.318000E+000,7.871000E+000,-6.090000E-001,-7.560000E-001,-2.640000E-001,-2.766000E+000,-7.370000E-001,-7.580000E-001,-4.100000E-002,-2.056000E+000,1.384000E+000,1.470000E+000,2.875000E+000,-2.400000E-002,-1.270000E-001,-8.220000E-001,-1.524000E+000,6.674000E+000,7.612000E+000,-1.382000E+000,3.800000E-002,3.479000E+000,-1.566000E+000,-1.225000E+000,1.198300E+001,1.438301E+001
6,10/03/21,8.540000E-001,2.171000E+000,7.640000E-001,-2.948000E+000,1.325000E+000,1.900000E-002,3.200000E-002,-2.861000E+000,-9.700000E-002,-5.000000E-002,-3.079000E+000,-2.214000E+000,-1.266000E+000,3.460000E-001,1.990000E+000,1.104000E+000,-2.259000E+000,5.726000E+000,-9.760000E-001,-1.371000E+000,-4.370000E-001,-1.935000E+000,-6.720000E-001,3.670000E-001,1.079000E+000,3.780000E-001,2.081000E+000,1.779000E+000,1.571000E+000,3.340000E-001,1.100000E-001,-4.080000E-001,-1.856000E+000,7.197000E+000,7.847000E+000,-2.676000E+000,8.010000E-001,1.692000E+000,-7.160000E-001,1.360000E-001,8.873000E+000,1.134844E+001
6,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
6,10/05/21,-1.406000E+000,-1.690000E+000,2.398000E+000,-1.377000E+000,-2.650000E+000,-2.900000E-001,-2.900000E-001,1.485000E+000,1.640200E+001,3.880000E-001,9.190000E-001,3.010000E-001,1.755000E+000,-6.220000E-001,-2.361000E+000,1.279000E+000,-6.710000E-001,3.242000E+000,2.275000E+000,1.559000E+000,3.041000E+000,7.120000E-001,-6.020000E-001,-3.930000E-001,-1.050000E+000,-1.562000E+000,-1.542000E+000,-1.535000E+000,-6.370000E-001,-1.247000E+000,8.900000E-002,1.400000E-002,-5.100000E-002,3.008000E+000,3.894000E+000,-5.300000E-002,-2.380000E-001,-8.350000E-001,-1.560000E-001,2.158000E+000,-5.380000E-001,1.362859E+001
6,10/06/21,-6.000000E-002,-1.197000E+000,-7.430000E-001,-1.420000E-001,1.717000E+000,1.057000E+000,-2.395000E+000,8.140000E-001,-2.166000E+000,-1.433000E+000,8.040000E-001,1.423000E+000,4.600000E-001,-3.414000E+000,2.227000E+000,-2.258000E+000,1.260000E+000,6.160000E-001,7.670000E+000,-2.220000E-001,4.530000E-001,9.600000E-002,2.366000E+000,-1.900000E-001,-1.860000E-001,-3.000000E-002,1.771000E+000,-9.200000E-002,1.086000E+000,-3.118000E+000,1.500000E-002,-1.460000E-001,-6.990000E-001,-8.000000E-002,1.980000E-001,9.000000E-003,2.036000E+000,1.600000E-001,-9.270000E-001,5.780000E-001,1.864000E+000,4.912752E+000
6,10/07/21,5.980000E-001,4.800000E-001,1.840000E-001,1.731000E+000,-5.700000E-002,-1.120000E+000,4.770000E-001,-1.428000E+000,2.476000E+000,-1.844000E+000,-3.430000E-001,-1.446000E+000,2.131000E+000,-1.141000E+000,-2.275000E+000,-8.440000E-001,-4.770000E-001,2.913000E+000,3.159000E+000,-3.200000E-002,1.590000E+000,1.700000E-001,-1.608000E+000,-1.600000E-001,-3.760000E-001,1.080000E-001,1.787000E+000,6.740000E-001,3.020000E-001,-7.100000E-001,5.000000E-003,6.000000E-003,-1.247000E+000,-2.009000E+000,-3.135000E+000,-1.256000E+000,6.030000E-001,-1.078000E+000,2.115000E+000,5.800000E-002,5.880000E-001,3.014574E+000
6,10/08/21,1.740000E-001,2.810000E-001,-7.980000E-001,1.104900E+001,-7.190000E-001,-3.240000E-001,-2.444000E+000,4.420000E-001,6.800000E-002,-2.300000E-002,-1.730000E-001,2.080000E-001,3.640000E-001,-1.560000E-001,3.360000E-001,3.120000E-001,4.180000E-001,2.410000E-001,2.080000E-001,1.479000E+000,7.641000E+000,-8.360000E-001,5.280000E-001,-2.000000E-003,-1.190000E-001,3.230000E-001,-4.860000E-001,-2.010000E-001,-3.940000E-001,-3.500000E-002,1.000000E-003,2.300000E-002,-2.490000E-001,2.240000E-001,2.220000E-001,2.380000E-001,1.400000E-002,2.340000E-001,4.790000E-001,4.140000E-001,-1.480000E-001,7.081663E+000
6,10/09/21,8.270000E-001,1.536000E+000,2.472000E+000,1.023000E+000,2.011000E+000,2.112000E+000,4.300000E-001,-1.205000E+000,2.608000E+000,-4.080000E-001,-4.420000E-001,-1.154000E+000,-1.870000E+000,1.188000E+000,3.752000E+000,-3.107000E+000,-1.054000E+000,2.692000E+000,-7.890000E-001,-1.010000E+000,-5.300000E-001,-9.050000E-001,1.214000E+000,-4.310000E-001,9.000000E-003,1.710000E-001,1.129000E+000,5.520000E-001,1.001000E+000,2.430000E-001,-1.000000E-003,-2.000000E-003,-2.528000E+000,-2.822000E+000,-4.136000E+000,8.310000E-001,-3.470000E+000,-1.295000E+000,1.149000E+000,-8.030000E-001,2.147000E+000,4.596174E+000
6,10/10/21,4.851000E+000,9.630000E-001,-3.939000E+000,4.327000E+000,-1.231000E+000,-5.903000E+000,6.420000E+000,7.699000E+000,-2.736000E+000,-4.130000E-001,-1.095300E+001,4.670000E+000,-3.855000E+000,6.610000E-001,9.345000E+000,1.414200E+001,-4.665000E+000,-3.682000E+000,5.409000E+000,3.870000E-001,-1.330000E-001,-1.210000E-001,-1.149000E+000,2.584000E+000,2.415000E+000,1.602000E+000,1.808000E+000,1.661000E+000,-1.107000E+000,-2.805000E+000,1.340000E-001,7.500000E-002,1.515000E+000,2.471000E+000,3.339000E+000,-8.400000E-002,2.130000E-001,8.510000E-001,7.300000E-001,-3.900000E-002,2.114000E+000,2.820532E+001
6,10/11/21,-4.380000E-001,1.123000E+000,2.492000E+000,-1.315000E+000,-1.721000E+000,-3.530000E-001,-5.380000E-001,9.470000E-001,6.912000E+000,4.000000E-002,-9.170000E-001,2.805000E+000,5.240000E+000,-1.392000E+000,-1.263000E+000,7.100000E-001,2.459000E+000,9.900000E-002,6.402000E+000,1.570000E-001,-1.138000E+000,5.060000E-001,-1.257000E+000,-1.000000E-003,1.542000E+000,-1.361000E+000,-3.262000E+000,-4.230000E-001,-1.010000E-001,7.100000E-001,-8.000000E-003,-3.400000E-002,2.723000E+000,-3.510000E-001,3.740000E-001,-3.640000E-001,-5.450000E-001,-2.474000E+000,-1.966000E+000,-7.120000E-001,-9.430000E-001,6.852933E+000
6,10/12/21,-1.067000E+000,-2.370000E-001,-9.460000E-001,-8.830000E-001,-2.471000E+000,-2.028000E+000,-2.690000E-001,-3.610000E-001,-3.500000E-001,-2.100000E-002,6.000000E-003,6.766000E+000,2.182000E+000,-2.522000E+000,-3.900000E-001,6.580000E-001,1.138000E+000,5.067000E+000,1.831000E+000,-8.750000E-001,-8.830000E-001,-2.520000E-001,-9.730000E-001,6.240000E-001,1.400000E-001,-2.530000E-001,3.240000E+000,1.195000E+000,2.400000E-002,-1.209000E+000,-1.500000E-002,3.180000E-001,4.890000E+000,1.135000E+000,2.629000E+000,-1.710000E-001,5.160000E+000,-2.910000E+000,-1.807000E+000,-3.067000E+000,-2.120000E-001,7.248649E+000
6,10/13/21,-2.340000E-001,6.650000E-001,-2.091000E+000,-2.840000E-001,8.300000E-001,-1.681000E+000,1.961000E+000,-3.849000E+000,2.761000E+000,-6.200000E-002,-1.845000E+000,9.720000E-001,-1.380000E+000,-7.360000E-001,4.068000E+000,5.000000E-001,-1.002000E+000,1.126000E+001,4.014000E+000,-2.050000E-001,-2.580000E-001,1.370000E-001,-1.031000E+000,-3.150000E-001,-2.260000E-001,1.540000E-001,-2.900000E-001,3.940000E-001,5.680000E-001,4.930000E-001,8.000000E-003,-1.100000E-002,-7.770000E-001,-2.266000E+000,-1.437000E+000,-1.110000E+000,2.021000E+000,-3.550000E-001,4.710000E-001,-1.430000E-001,7.300000E-002,7.990120E+000
6,10/14/21,-4.930000E-001,-5.490000E-001,2.450000E-001,-3.917000E+000,1.008000E+000,1.840000E-001,1.160000E-001,-1.634000E+000,-3.081000E+000,2.256000E+000,3.405000E+000,-6.600000E-001,-3.748000E+000,4.230000E-001,3.479000E+000,-3.910000E-001,4.200000E-001,1.700000E+000,4.307000E+000,1.227000E+000,-1.700000E-002,1.317000E+000,-1.727000E+000,-1.955000E+000,-9.000000E-001,-4.500000E-002,7.840000E-001,-4.040000E-001,-3.698000E+000,-4.540000E-001,-6.000000E-003,6.500000E-002,1.860000E+000,1.824000E+000,2.789000E+000,-2.016000E+000,7.340000E-001,1.277000E+000,2.067000E+000,-4.560000E-001,2.614000E+000,5.574229E+000
6,10/15/21,-9.380000E-001,-8.200000E-002,1.642000E+000,5.950000E-001,5.400000E-002,1.640000E-001,-1.150900E+001,-7.000000E-001,-3.880000E-001,1.290000E-001,-1.100000E-001,1.492900E+001,4.430000E-001,-3.440000E-001,9.440000E-001,1.770000E+000,1.126400E+001,1.504400E+001,-5.810000E-001,-4.110000E-001,1.001000E+000,-2.750000E-001,6.210000E-001,9.110000E-001,2.227000E+000,-2.066000E+000,6.179000E+000,2.600000E-001,-3.566000E+000,-4.101000E+000,5.000000E-003,1.060000E-001,1.202100E+001,6.813000E+000,7.674000E+000,2.149000E+000,-1.760000E+000,3.008000E+000,8.560000E-001,-5.431000E+000,-2.950000E-001,4.012134E+001
6,10/16/21,5.600000E-001,8.850000E-001,-5.150000E-001,2.570000E-001,-1.040000E-001,1.390000E-001,-5.900000E-001,5.500000E-001,1.260000E-001,-9.000000E-003,4.670000E-001,6.860000E-001,1.092000E+000,-4.130000E-001,-1.058000E+000,2.700000E-001,5.100000E-001,8.020000E-001,7.400000E-002,2.795000E+000,1.006000E+000,1.341000E+000,7.300000E-001,-3.960000E-001,-6.100000E-001,-1.100000E-001,-1.232000E+000,-8.840000E-001,-3.096000E+000,-1.114000E+000,1.000000E-003,4.400000E-002,-1.399000E+000,4.100000E-002,-7.600000E-002,-2.560000E-001,3.000000E-002,-2.460000E-001,1.021000E+000,1.592000E+000,-2.330000E-001,1.350215E+000
6,10/17/21,-1.128000E+000,-5.470000E-001,1.365000E+000,-2.433000E+000,1.007000E+000,8.810000E-001,-1.119000E+000,-4.240000E-001,2.974000E+000,7.010000E-001,3.896000E+000,1.548000E+000,-9.690000E-001,1.189000E+000,-3.594000E+000,2.150000E+000,2.465000E+000,5.962000E+000,-2.520000E+000,2.048000E+000,-2.060000E-001,2.034000E+000,4.100000E-002,-2.473000E+000,-2.024000E+000,-2.972000E+000,-2.922000E+000,-1.836000E+000,-1.343000E+000,-4.500000E-002,-2.000000E-003,-3.800000E-002,5.900000E-001,1.938000E+000,3.201000E+000,2.107000E+000,2.400000E-001,2.091000E+000,-1.286000E+000,1.221000E+001,3.700000E-002,1.182307E+001
6,10/18/21,6.500000E-002,2.290000E-001,-1.240000E+000,1.352100E+001,-1.113000E+000,-6.010000E-001,-6.030000E-001,4.320000E-001,8.200000E-002,-2.700000E-002,1.100000E-002,1.230000E-001,3.380000E-001,-1.550000E-001,2.440000E-001,2.580000E-001,3.750000E-001,1.690000E-001,8.000000E-002,2.900000E-001,2.591000E+000,-3.030000E-001,5.240000E-001,-1.040000E-001,-2.600000E-001,2.470000E-001,-7.510000E-001,-3.810000E-001,-8.470000E-001,-2.760000E-001,1.000000E-003,1.600000E-002,-6.040000E-001,2.160000E-001,2.140000E-001,2.320000E-001,-1.800000E-001,2.290000E-001,5.200000E-001,6.930000E-001,-1.280000E-001,7.230437E+000
6,10/19/21,-9.030000E-001,-8.390000E-001,1.877000E+000,-3.200000E-002,2.168000E+000,-3.010000E-001,-8.960000E-001,-3.612000E+000,-1.894000E+000,7.204000E+000,1.270000E+000,-1.591000E+000,-3.348000E+000,5.383000E+000,1.979000E+000,8.155000E+000,5.110000E-001,1.775000E+000,-3.193000E+000,-4.210000E-001,5.000000E-002,-7.860000E-001,-3.440000E-001,-1.940000E-001,7.130000E-001,1.341000E+000,3.629000E+000,2.334000E+000,8.640000E-001,4.770000E-001,-2.000000E-003,2.000000E-002,-2.562000E+000,3.200000E-001,1.089000E+000,2.037000E+000,-2.865000E+000,3.111000E+000,-3.300000E-002,-3.982000E+000,-7.940000E-001,1.014763E+001
6,10/20/21,-1.523000E+000,2.240000E-001,2.347000E+000,-2.387000E+000,2.585000E+000,1.465000E+000,-9.700000E-001,7.966000E+000,-1.097200E+001,1.860000E+000,8.883000E+000,1.836000E+000,-3.332000E+000,2.441000E+000,1.660000E-001,8.480000E-001,2.397000E+000,-4.500000E-001,-3.355000E+000,-6.900000E-002,-1.920000E-001,-2.870000E-001,-3.010000E-001,-1.096000E+000,-2.102000E+000,-5.460000E-001,2.094000E+000,2.052000E+000,1.077000E+000,-2.746000E+000,-1.000000E-003,-4.300000E-002,-1.256000E+000,5.590000E-001,2.104000E+000,6.590000E-001,-8.350000E-001,2.122000E+000,-1.911000E+000,-9.630000E-001,1.914000E+000,1.362390E+001
6,10/21/21,-5.990000E-001,-7.080000E-001,2.519000E+000,9.870000E-001,-5.369000E+000,9.650000E-001,-9.200000E-002,2.594000E+000,-2.409000E+000,8.780000E-001,7.592000E+000,8.570000E-001,-2.763000E+000,2.832000E+000,-1.327000E+000,1.719000E+000,-2.054000E+000,-1.257000E+000,-2.937000E+000,2.200000E-001,3.970000E-001,1.880000E-001,2.800000E-002,-4.350000E-001,-2.352000E+000,5.920000E-001,-3.610000E-001,-1.984000E+000,-7.690000E-001,-2.675000E+000,-2.000000E-003,-3.800000E-002,2.444000E+000,3.793000E+000,5.009000E+000,1.166000E+000,2.168000E+000,2.100000E+000,-2.249000E+000,1.148000E+000,1.906000E+000,8.377377E+000
6,10/22/21,4.100000E-001,-1.989000E+000,1.893000E+000,-1.950000E-001,-1.132000E+000,9.330000E-001,-1.619000E+000,4.300000E-002,-6.953000E+000,-2.300000E-001,9.735000E+000,-9.730000E-001,7.720000E-001,1.391000E+000,1.700000E-001,-2.206000E+000,2.178000E+000,2.138000E+000,-5.373000E+000,-5.320000E-001,-6.860000E-001,-1.450000E+000,-4.990000E-001,5.040000E-001,7.110000E-001,-4.760000E-001,4.004000E+000,1.129000E+000,2.032000E+000,-2.772000E+000,0.000000E+000,2.700000E-002,-5.480000E-001,7.130000E-001,1.853000E+000,4.810000E-001,1.730000E+000,-2.640000E-001,3.182000E+000,-3.553000E+000,1.587000E+000,9.836204E+000
6,10/23/21,2.440000E-001,2.770000E-001,-1.038000E+000,1.066000E+000,-1.020000E+000,-5.760000E-001,-3.353000E+000,5.970000E-001,1.810000E-001,2.600000E-002,1.090000E-001,5.000000E-003,2.959000E+000,-1.059000E+000,1.032000E+000,1.865000E+000,2.450000E-001,4.100000E-002,1.610000E-001,4.200000E-001,2.567000E+000,-3.700000E-001,7.150000E-001,-8.700000E-002,-2.350000E-001,3.550000E-001,-1.232000E+000,-5.600000E-001,-1.474000E+000,-4.010000E-001,6.000000E-003,6.120000E-001,-5.050000E-001,6.134000E+000,6.965000E+000,1.100000E-001,-1.550000E-001,4.856000E+000,1.086000E+000,1.460000E-001,-8.400000E-001,5.644186E+000
6,10/24/21,5.780000E-001,9.820000E-001,-3.814000E+000,2.561000E+000,1.590000E-001,-8.230000E-001,3.058000E+000,-1.117000E+000,3.354000E+000,-1.580000E+000,-3.365000E+000,-5.500000E-001,1.341600E+001,-2.320000E-001,8.019000E+000,3.660000E-001,-6.192000E+000,-7.090000E+000,-4.150000E-001,1.510000E-001,1.360000E-001,9.200000E-002,-2.170000E-001,2.135000E+000,1.214000E+000,5.020000E-001,-5.000000E-002,-4.530000E-001,-7.960000E-001,-1.088000E+000,2.000000E-003,1.500000E-002,1.160000E+000,-9.200000E-002,4.800000E-002,-1.593000E+000,4.220000E+000,5.820000E-001,-2.596000E+000,8.068000E+000,-9.290000E-001,1.816765E+001
6,10/25/21,3.260000E-001,4.850000E-001,-5.870000E-001,1.581100E+001,-4.120000E-001,-9.900000E-002,-1.590000E+000,4.770000E-001,7.500000E-002,-1.500000E-002,-2.500000E-002,3.880000E-001,6.120000E-001,-2.460000E-001,-1.070000E-001,2.900000E-001,4.600000E-001,4.450000E-001,1.970000E-001,3.420000E-001,2.769000E+000,-3.160000E-001,5.900000E-001,-1.010000E-001,-2.360000E-001,2.060000E-001,-6.390000E-001,-3.630000E-001,-1.142000E+000,-3.110000E-001,1.000000E-003,2.800000E-002,-5.200000E-001,2.300000E-001,2.290000E-001,2.310000E-001,7.400000E-002,2.350000E-001,6.290000E-001,7.050000E-001,-1.760000E-001,9.769498E+000
