
Residuals from Base Run #9 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
9,09/13/21,2.086000E+000,-1.530000E-001,4.040000E-001,-2.144000E+000,1.136000E+000,-2.300000E-001,7.180000E-001,-1.907000E+000,4.000000E-003,-6.700000E-002,1.748000E+000,1.023000E+000,-7.610000E-001,2.360000E-001,8.770000E-001,2.420000E-001,9.400000E-002,-1.953000E+000,8.500000E-002,2.840000E-001,-8.200000E-002,5.200000E-001,-2.649000E+000,-5.180000E-001,-7.640000E-001,-5.390000E-001,1.459000E+000,4.590000E-001,9.740000E-001,5.190000E-001,-2.330000E-001,-7.590000E-001,-2.610000E-001,-4.130000E-001,2.570000E-001,1.970000E-001,7.210000E-001,3.310000E+000,-1.742000E+000,4.100000E-002,-1.216000E+000,1.767906E+000
9,09/14/21,-6.000000E-001,-1.370000E-001,1.680000E+000,2.530000E+000,-1.460000E-001,-5.780000E-001,-2.510000E-001,3.350000E-001,1.011000E+000,-1.327000E+000,-1.084000E+000,3.911000E+000,1.123000E+000,-2.428000E+000,-1.510000E-001,8.090000E-001,9.560000E-001,2.257000E+000,-4.520000E-001,-9.000000E-003,-2.196000E+000,-2.100000E-002,-2.605000E+000,9.050000E-001,1.082000E+000,2.910000E-001,5.144000E+000,1.256000E+000,9.070000E-001,-1.584000E+000,2.320000E-001,4.990000E-001,2.570000E+000,-2.580000E+000,-2.833000E+000,5.600000E-001,4.970000E-001,-1.781000E+000,-3.775000E+000,-2.650000E-001,-1.047000E+000,4.304911E+000
9,09/15/21,-7.600000E-002,7.790000E-001,1.015000E+000,-8.380000E-001,1.080000E+000,4.610000E-001,1.324000E+000,2.225000E+000,-9.130000E-001,1.574400E+001,3.652000E+000,9.200000E-001,2.130000E-001,-1.254000E+000,3.470000E-001,-3.610000E-001,-2.790000E-001,5.290000E-001,8.490000E-001,-7.760000E-001,-6.330000E-001,1.087000E+000,-1.728000E+000,-1.519000E+000,-1.400000E-001,-4.850000E-001,2.258000E+000,-1.680000E-001,-1.371000E+000,-2.319000E+000,-2.700000E-001,8.870000E-001,7.550000E-001,-1.967000E+000,-1.686000E+000,-5.850000E-001,1.764000E+000,-8.760000E-001,-3.389000E+000,1.762000E+000,-2.730000E-001,1.077378E+001
9,09/16/21,-7.220000E-001,1.753000E+000,-2.900000E-002,7.250000E-001,5.100000E-002,1.010000E-001,1.380000E-001,5.320000E-001,-7.560000E-001,1.698400E+001,1.415000E+000,6.290000E-001,1.825000E+000,-2.057000E+000,8.880000E-001,1.012000E+000,1.960000E-001,1.493000E+000,-2.219000E+000,-8.380000E-001,-4.160000E-001,-7.990000E-001,-1.044000E+000,-1.278000E+000,-1.919000E+000,-1.422000E+000,-1.158000E+000,-1.532000E+000,-5.300000E-001,-5.450000E-001,-3.360000E-001,7.820000E-001,1.068000E+000,-1.640000E+000,-5.620000E-001,-9.900000E-002,1.733000E+000,7.670000E-001,2.290000E-001,2.325000E+000,2.501000E+000,1.155365E+001
9,09/17/21,2.784000E+000,1.132000E+000,-3.620000E-001,-1.835000E+000,-2.190000E-001,-1.110000E-001,-2.100000E-002,5.345000E+000,-1.388000E+000,1.438300E+001,3.740000E-001,1.070300E+001,5.734000E+000,-3.390000E+000,1.470000E-001,1.419000E+000,7.481000E+000,5.560000E-001,-8.660000E-001,-1.340000E-001,3.170000E-001,-1.005000E+000,-8.290000E-001,-3.182000E+000,-2.591000E+000,-1.088000E+000,-6.070000E-001,-1.424000E+000,1.796000E+000,1.485000E+000,-2.820000E-001,1.030000E-001,-3.989000E+000,8.150000E-001,1.241000E+000,9.150000E-001,2.162000E+000,2.703000E+000,-9.740000E-001,2.176000E+000,-3.440000E-001,1.774168E+001
9,09/18/21,9.040000E-001,2.323000E+000,7.530000E-001,-6.350000E-001,8.510000E-001,4.260000E-001,-4.260000E-001,4.007000E+000,-7.420000E-001,1.640800E+001,-3.690000E+000,3.070000E-001,1.213000E+000,-1.299000E+000,2.836000E+000,3.469000E+000,-1.390000E-001,8.300000E-002,-2.098000E+000,-1.315000E+000,-1.561000E+000,-9.290000E-001,-2.250000E-001,-1.610000E+000,-1.674000E+000,-9.380000E-001,-7.900000E-001,-9.040000E-001,-2.050000E-001,1.014000E+000,-7.000000E-002,5.420000E-001,-5.820000E-001,8.010000E-001,1.197000E+000,9.830000E-001,-2.601000E+000,2.503000E+000,-2.003000E+000,1.152000E+000,2.683000E+000,1.261186E+001
9,09/19/21,-1.287000E+000,8.790000E-001,4.370000E-001,-2.350000E-001,1.467000E+000,-4.020000E-001,5.450000E-001,7.026000E+000,-6.330000E-001,1.806600E+001,1.979000E+000,1.076000E+000,5.245000E+000,-2.934000E+000,2.743000E+000,9.190000E-001,4.430000E-001,1.360000E-001,1.810000E+000,-7.100000E-002,-2.132000E+000,1.360000E+000,6.320000E-001,-4.070000E-001,1.220000E-001,-2.320000E-001,-2.800000E+000,-1.677000E+000,-4.923000E+000,-1.790000E-001,-2.150000E-001,8.780000E-001,-3.162000E+000,3.500000E-002,6.790000E-001,2.279000E+000,1.788000E+000,2.726000E+000,-3.110000E-001,-2.461000E+000,1.207800E+001,2.183905E+001
9,09/20/21,2.896000E+000,-2.498000E+000,-4.590000E-001,3.494000E+000,-1.935000E+000,-5.900000E-001,3.790000E-001,-1.610000E-001,-1.370000E-001,2.900000E-001,3.605000E+000,-2.860000E-001,-2.678000E+000,1.131000E+000,1.006000E+000,9.550000E-001,-1.180000E-001,2.608000E+000,2.780000E-001,1.177000E+000,-5.860000E-001,1.761000E+000,2.190000E+000,-2.660000E-001,-9.710000E-001,-6.900000E-001,-5.600000E-002,-8.350000E-001,-2.500000E-002,2.898000E+000,-8.500000E-002,-5.000000E-003,-4.620000E-001,-7.320000E-001,-4.050000E-001,1.800000E-001,-3.066000E+000,-3.363000E+000,2.750000E-001,-7.240000E-001,-9.950000E-001,3.505336E+000
9,09/21/21,9.440000E-001,5.970000E-001,1.424000E+000,-1.590000E+000,-4.280000E-001,1.440000E-001,2.650000E-001,-3.098000E+000,-1.104000E+000,1.391400E+001,1.516000E+000,-3.392000E+000,-2.136000E+000,1.840000E+000,-1.528000E+000,-1.340000E-001,-2.375000E+000,-2.024000E+000,-6.020000E-001,2.051000E+000,2.356000E+000,1.784000E+000,-7.650000E-001,-1.257000E+000,-1.290000E+000,2.840000E-001,-7.840000E-001,-1.104000E+000,3.836000E+000,-8.550000E-001,8.800000E-002,-1.374000E+000,-1.561000E+000,5.887000E+000,6.791000E+000,-2.783000E+000,1.422000E+000,1.970000E-001,3.970000E+000,-2.410000E-001,3.120000E+000,1.330172E+001
9,09/22/21,1.366000E+000,-2.024000E+000,-5.560000E-001,-1.090000E+000,3.810000E-001,-7.760000E-001,9.450000E-001,5.039000E+000,-4.090000E-001,4.970000E-001,8.175000E+000,4.409000E+000,3.335000E+000,-2.659000E+000,1.590000E-001,-6.860000E-001,1.908000E+000,1.773000E+000,7.270000E-001,1.129000E+000,8.300000E-002,1.833000E+000,-1.019000E+000,-1.849000E+000,-2.230000E-001,-2.820000E-001,4.210000E-001,-5.950000E-001,9.430000E-001,-4.053000E+000,-7.400000E-002,-1.220000E-001,-7.030000E-001,-8.620000E-001,3.550000E-001,7.520000E-001,-1.422000E+000,8.140000E-001,-1.678000E+000,5.720000E-001,-9.000000E-002,6.064215E+000
9,09/23/21,-1.721000E+000,-1.877000E+000,1.566000E+000,-2.249000E+000,1.148000E+000,8.600000E-002,2.920000E-001,2.982000E+000,-1.201000E+000,1.493400E+001,1.080000E+000,-1.548000E+000,8.980000E-001,6.660000E-001,5.920000E-001,8.610000E-001,-1.252000E+000,9.560000E-001,-2.547000E+000,1.067000E+000,1.275000E+000,-7.220000E-001,-2.953000E+000,-1.088000E+000,-1.099000E+000,1.340000E+000,2.052000E+000,7.130000E-001,5.641000E+000,3.420000E-001,-4.500000E-002,-7.480000E-001,1.113000E+000,1.568000E+000,1.574000E+000,1.339000E+000,-9.480000E-001,3.358000E+000,-2.540000E+000,2.822000E+000,-6.491000E+000,1.311673E+001
9,09/24/21,1.080600E+001,-2.100000E-002,2.980000E-001,-1.408000E+000,3.750000E-001,3.630000E-001,-1.590000E-001,-7.980000E-001,-1.159000E+000,1.221700E+001,-2.880000E-001,1.269000E+000,3.624000E+000,-2.931000E+000,1.266000E+000,2.412000E+000,8.550000E-001,1.025000E+000,6.370000E-001,-4.080000E-001,4.460000E-001,-1.170000E+000,6.800000E-001,-1.026000E+000,-1.881000E+000,-1.360000E+000,2.120000E-001,-7.140000E-001,3.020000E-001,2.054000E+000,-1.270000E+000,3.370000E-001,-5.279000E+000,1.189000E+000,2.076000E+000,-7.890000E-001,-2.188000E+000,2.069000E+000,-6.000000E-003,-1.016000E+000,3.790000E-001,1.209553E+001
9,09/25/21,2.390000E-001,2.160000E-001,-4.530000E-001,-5.800000E-001,-3.150000E-001,-6.500000E-002,-1.275000E+000,4.070000E-001,-1.890000E-001,3.320000E-001,4.920000E-001,2.590000E-001,-7.820000E-001,5.780000E-001,-5.340000E-001,-6.970000E-001,3.960000E-001,4.880000E-001,2.140000E-001,7.613000E+000,6.561000E+000,8.503000E+000,4.320000E-001,3.340000E-001,4.110000E-001,4.720000E-001,6.770000E-001,5.720000E-001,-5.250000E-001,4.020000E-001,1.000000E-003,-1.230000E-001,-4.500000E-002,7.300000E-002,-4.300000E-002,5.320000E-001,2.120000E-001,4.210000E-001,1.160000E-001,5.480000E-001,-2.440000E-001,6.038790E+000
9,09/26/21,1.670000E-001,1.380000E-001,-7.270000E-001,-7.510000E-001,-5.350000E-001,-2.220000E-001,-1.674000E+000,4.050000E-001,-1.740000E-001,3.000000E-001,1.091000E+000,2.520000E-001,-1.325000E+000,9.830000E-001,-8.910000E-001,-1.070000E+000,3.600000E-001,5.270000E-001,9.400000E-002,5.738000E+000,5.436000E+000,6.302000E+000,3.850000E-001,4.080000E-001,5.220000E-001,4.760000E-001,9.000000E-001,7.350000E-001,-9.710000E-001,3.410000E-001,1.000000E-003,-2.120000E-001,-2.740000E-001,2.900000E-002,-7.400000E-002,5.180000E-001,1.150000E-001,4.600000E-001,2.400000E-002,9.430000E-001,-3.700000E-001,3.929333E+000
9,09/27/21,1.568000E+000,1.085000E+000,8.310000E-001,1.440000E+000,1.360000E+000,6.440000E-001,-1.040000E+000,-1.137000E+000,-6.200000E-001,1.692500E+001,-2.654000E+000,1.942000E+000,8.663000E+000,-2.481000E+000,8.390000E-001,7.095000E+000,3.990000E-001,1.500000E-002,-1.927000E+000,-2.445000E+000,-3.840000E-001,-3.512000E+000,-2.036000E+000,-8.570000E-001,-1.055000E+000,-3.540000E-001,1.600000E-001,-1.050000E-001,1.109000E+000,5.543000E+000,-1.000000E-003,1.620000E-001,1.676000E+000,-1.680000E-001,-1.103000E+000,1.867000E+000,-3.102000E+000,3.805000E+000,2.865000E+000,-3.752000E+000,2.712000E+000,1.874492E+001
9,09/28/21,5.000000E-001,-2.402000E+000,-9.575000E+000,5.319000E+000,3.110000E-001,9.130000E-001,2.592000E+000,1.286000E+000,-5.700000E-002,1.600000E-002,5.252000E+000,4.152000E+000,1.048200E+001,-2.233000E+000,1.686000E+000,2.547000E+000,2.399000E+000,2.059000E+000,-3.411000E+000,-5.450000E-001,8.330000E-001,-8.880000E-001,2.144000E+000,-2.016000E+000,-2.523000E+000,-4.200000E-002,-7.980000E-001,-1.109000E+000,-1.400000E-002,2.817000E+000,-5.000000E-003,4.600000E-002,-3.585000E+000,-3.590000E-001,-1.533000E+000,1.881000E+000,-2.354000E+000,1.396000E+000,9.200000E-001,-3.196000E+000,-3.580000E-001,1.299544E+001
9,09/29/21,1.000000E-001,-1.176000E+000,9.340000E-001,3.297000E+000,3.380000E-001,-8.600000E-002,9.540000E-001,-2.490000E-001,-2.977000E+000,3.801000E+000,-2.110000E-001,4.793000E+000,9.743000E+000,-8.420000E-001,-3.730000E-001,9.920000E-001,2.473000E+000,3.732000E+000,-1.050000E-001,-1.845000E+000,2.730000E-001,-2.060000E+000,3.106000E+000,-5.640000E-001,-7.900000E-001,1.249000E+000,1.427000E+000,3.450000E-001,-8.100000E-001,2.092000E+000,-8.330000E-001,2.630000E-001,-1.933000E+000,-2.229000E+000,-2.846000E+000,1.930000E+000,-2.905000E+000,-1.075000E+000,4.856000E+000,-3.786000E+000,-9.820000E-001,9.134304E+000
9,09/30/21,1.770000E+000,2.703000E+000,-5.939000E+000,1.682000E+000,-2.383000E+000,1.824000E+000,1.300000E-001,-1.489000E+000,2.840000E-001,-4.500000E-001,-1.830000E-001,-3.519000E+000,-3.211000E+000,2.007000E+000,3.463000E+000,-2.900000E+000,-1.359000E+000,-2.514000E+000,-1.013000E+000,1.591000E+000,1.353000E+000,1.887000E+000,4.700000E-001,1.805000E+000,1.607000E+000,-1.066000E+000,-1.829000E+000,-1.174000E+000,-1.920000E-001,5.771000E+000,1.256000E+000,-1.443000E+000,1.824000E+000,6.719000E+000,7.392000E+000,-1.744000E+000,-3.300000E-002,2.187000E+000,1.525100E+001,-2.165000E+000,2.440000E-001,1.737406E+001
9,10/01/21,8.400000E-002,-5.400000E-001,1.537000E+000,1.696000E+000,-2.010000E-001,3.850000E-001,1.810000E-001,-3.814000E+000,-2.020000E-001,7.440000E-001,2.605000E+000,-1.595000E+000,3.580000E-001,6.300000E-002,-2.070000E-001,1.060000E+000,-2.136000E+000,-2.342000E+000,2.300000E-001,1.505000E+000,1.116000E+000,-3.850000E+000,-9.280000E-001,-3.532000E+000,-3.211000E+000,-5.140000E-001,-8.600000E-002,-8.040000E-001,5.590000E+000,9.700000E-001,-1.710000E-001,-6.430000E-001,-1.589000E+000,6.611000E+000,7.350000E+000,1.489000E+000,1.030000E-001,2.263000E+000,-1.129000E+000,2.556000E+000,1.242000E+000,7.798945E+000
9,10/02/21,-2.660000E-001,2.580000E-001,6.340000E-001,2.260000E-001,-9.810000E-001,-8.610000E-001,-2.298000E+000,-2.634000E+000,-7.100000E-002,3.700000E-002,-4.680000E-001,-4.050000E+000,-4.171000E+000,2.308000E+000,2.182000E+000,4.197000E+000,-1.975000E+000,6.120000E+000,6.390000E-001,1.109000E+000,7.080000E-001,-4.730000E-001,-5.430000E-001,-5.330000E-001,-2.510000E-001,-2.048000E+000,2.240000E-001,4.450000E-001,3.637000E+000,1.670000E-001,2.020000E-001,-1.306000E+000,-1.065000E+000,6.186000E+000,7.062000E+000,-1.789000E+000,-7.900000E-002,2.648000E+000,2.340000E-001,-4.080000E-001,4.120000E-001,7.992750E+000
9,10/03/21,6.400000E-001,1.914000E+000,7.530000E-001,-2.368000E+000,1.066000E+000,7.100000E-002,2.280000E-001,-3.561000E+000,7.790000E-001,-1.657000E+000,-2.532000E+000,-7.700000E-001,1.771000E+000,-6.550000E-001,-8.400000E-002,1.647000E+000,-2.492000E+000,5.489000E+000,-1.395000E+000,-7.280000E-001,3.100000E-002,-1.398000E+000,-1.058000E+000,-2.540000E-001,2.930000E-001,-1.180000E-001,1.080000E+000,6.160000E-001,-1.290000E-001,-1.216000E+000,1.040000E-001,6.890000E-001,-2.639000E+000,7.227000E+000,7.871000E+000,-2.926000E+000,9.060000E-001,1.547000E+000,-8.980000E-001,8.060000E-001,3.046000E+000,7.662028E+000
9,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
9,10/05/21,-1.121000E+000,-1.338000E+000,3.450000E-001,2.790000E-001,-1.329000E+000,-1.109000E+000,1.068000E+000,1.743000E+000,1.967200E+001,1.974800E+001,2.387000E+000,-3.091000E+000,2.529000E+000,2.032000E+000,-3.913000E+000,-1.540000E+000,-2.468000E+000,7.274000E+000,3.663000E+000,1.764000E+000,2.903000E+000,1.243000E+000,-1.260000E-001,-1.626000E+000,-2.160000E+000,-1.174000E+000,-2.521000E+000,-3.072000E+000,2.531000E+000,-1.000000E-003,-2.210000E-001,-2.270000E-001,-4.900000E-001,1.585000E+000,2.108000E+000,-8.560000E-001,2.302000E+000,-1.900000E-002,-5.770000E-001,3.186000E+000,4.200000E-001,3.235520E+001
9,10/06/21,-1.090000E-001,-1.395000E+000,-1.688000E+000,3.220000E-001,1.835000E+000,7.320000E-001,-2.491000E+000,4.030000E-001,-3.281000E+000,1.132900E+001,6.820000E-001,9.470000E-001,-8.070000E-001,-1.984000E+000,1.845000E+000,-1.861000E+000,9.130000E-001,9.230000E-001,8.249000E+000,1.790000E-001,7.060000E-001,3.770000E-001,2.500000E+000,1.860000E-001,-2.010000E-001,-1.120000E-001,9.290000E-001,-3.240000E-001,1.179000E+000,-2.277000E+000,1.500000E-002,-2.460000E-001,-9.380000E-001,-4.670000E-001,1.760000E-001,-6.190000E-001,2.675000E+000,1.630000E-001,-1.240000E+000,2.631000E+000,-1.050000E-001,8.948566E+000
9,10/07/21,1.163000E+000,1.177000E+000,-1.566000E+000,3.613000E+000,1.233000E+000,-1.630000E+000,1.987000E+000,-6.330000E-001,1.117000E+000,1.343000E+001,-5.730000E-001,-2.805000E+000,2.010000E+000,-2.770000E-001,-2.958000E+000,-1.858000E+000,-1.319000E+000,5.237000E+000,3.795000E+000,-7.980000E-001,1.266000E+000,-5.220000E-001,-1.327000E+000,-6.640000E-001,-9.000000E-001,1.450000E-001,2.610000E-001,-2.690000E-001,1.992000E+000,6.180000E-001,8.000000E-003,3.300000E-002,-1.437000E+000,-3.321000E+000,-4.694000E+000,-1.975000E+000,2.655000E+000,-8.940000E-001,2.481000E+000,1.469000E+000,8.000000E-001,1.140416E+001
9,10/08/21,-2.000000E-002,-2.000000E-003,-1.187000E+000,1.072800E+001,-1.031000E+000,-5.940000E-001,-3.098000E+000,3.020000E-001,-1.760000E-001,3.880000E-001,6.710000E-001,-1.220000E-001,-3.350000E-001,3.540000E-001,-3.960000E-001,-6.270000E-001,2.700000E-001,1.770000E-001,8.600000E-002,2.300000E+000,7.747000E+000,5.390000E-001,4.050000E-001,2.150000E-001,2.790000E-001,4.330000E-001,4.120000E-001,4.100000E-001,-6.380000E-001,3.490000E-001,-1.000000E-003,-1.180000E-001,-3.750000E-001,2.200000E-001,2.160000E-001,2.450000E-001,-1.200000E-001,2.400000E-001,1.070000E-001,5.980000E-001,-2.610000E-001,6.559602E+000
9,10/09/21,1.082000E+000,1.557000E+000,2.484000E+000,2.198000E+000,3.000000E+000,2.392000E+000,1.095000E+000,-2.392000E+000,1.498000E+000,1.182900E+001,-1.212000E+000,-1.895000E+000,-3.101000E+000,2.745000E+000,3.481000E+000,-2.172000E+000,-1.415000E+000,2.858000E+000,6.980000E-001,-5.970000E-001,-3.310000E-001,-3.520000E-001,1.820000E+000,-9.920000E-001,-6.540000E-001,-5.220000E-001,-2.460000E-001,-3.150000E-001,2.220000E-001,1.834000E+000,-8.000000E-003,4.900000E-002,-3.019000E+000,-3.418000E+000,-4.505000E+000,3.190000E-001,-2.865000E+000,-8.580000E-001,1.188000E+000,4.830000E-001,2.412000E+000,9.823179E+000
9,10/10/21,5.313000E+000,2.211000E+000,-6.663000E+000,5.350000E+000,-1.388000E+000,-6.577000E+000,6.530000E+000,9.053000E+000,-2.882000E+000,1.167200E+001,-1.078100E+001,5.467000E+000,-7.600000E-002,-3.006000E+000,1.013200E+001,1.592900E+001,-3.633000E+000,-2.028000E+000,4.273000E+000,-1.035000E+000,-1.048000E+000,-1.367000E+000,-1.104000E+000,1.746000E+000,1.723000E+000,1.656000E+000,6.270000E-001,6.630000E-001,-2.560000E-001,-2.303000E+000,1.380000E-001,4.920000E-001,8.260000E-001,2.093000E+000,3.187000E+000,1.200000E-001,7.680000E-001,6.590000E-001,3.297000E+000,-1.956000E+000,6.123000E+000,3.519544E+001
9,10/11/21,2.580000E-001,2.078000E+000,1.255000E+000,2.900000E-001,-1.190000E-001,-4.970000E-001,6.830000E-001,1.694000E+000,1.138100E+001,1.713800E+001,-4.180000E-001,8.400000E-001,3.312000E+000,-2.033000E+000,-2.245000E+000,2.370000E-001,1.306000E+000,3.187000E+000,7.087000E+000,-1.360000E+000,-2.170000E+000,-1.265000E+000,-5.140000E-001,-1.062000E+000,2.330000E-001,-1.223000E+000,-4.541000E+000,-2.303000E+000,1.678000E+000,1.626000E+000,2.600000E-002,3.300000E-002,2.525000E+000,-1.660000E+000,-1.250000E+000,-1.585000E+000,1.888000E+000,-2.109000E+000,-1.235000E+000,4.710000E-001,8.870000E-001,1.939775E+001
9,10/12/21,-1.102000E+000,-5.000000E-002,-1.210000E-001,-1.278000E+000,-1.357000E+000,-1.626000E+000,-2.600000E-001,-2.340000E+000,-1.315000E+000,2.262000E+000,6.740000E-001,3.421000E+000,1.556000E+000,-1.110000E+000,-3.606000E+000,3.727000E+000,-7.690000E-001,2.740000E+000,3.802000E+000,-8.720000E-001,-1.703000E+000,-1.590000E-001,-1.420000E-001,-3.810000E-001,-4.800000E-002,-7.040000E-001,3.098000E+000,8.000000E-001,-7.970000E-001,1.161000E+000,-1.400000E-002,4.320000E-001,3.742000E+000,-3.210000E-001,5.170000E-001,-4.870000E-001,4.416000E+000,-2.597000E+000,-4.660000E-001,-3.720000E+000,-8.000000E-003,5.219028E+000
9,10/13/21,-1.270000E-001,8.740000E-001,7.800000E-001,-3.352000E+000,1.210000E-001,-3.470000E-001,8.190000E-001,-4.351000E+000,1.940400E+001,-7.840000E-001,-5.940000E-001,3.857000E+000,-6.078000E+000,-5.400000E-002,6.446000E+000,1.004000E+000,9.700000E-001,9.922000E+000,4.845000E+000,-3.180000E-001,-1.001000E+000,-1.550000E-001,-5.890000E-001,1.829000E+000,1.409000E+000,4.170000E-001,7.492000E+000,3.242000E+000,-3.079000E+000,-1.024000E+000,0.000000E+000,3.000000E-001,1.410000E-001,-6.410000E-001,-3.650000E-001,-1.525000E+000,2.510000E-001,-1.765000E+000,9.110000E-001,-3.632000E+000,-1.470000E-001,2.436637E+001
9,10/14/21,-4.980000E-001,-5.880000E-001,3.160000E-001,-4.545000E+000,9.610000E-001,-1.740000E-001,1.410000E-001,-2.795000E+000,-2.124000E+000,1.288900E+001,3.077000E+000,-4.280000E-001,-3.773000E+000,3.583000E+000,4.028000E+000,-1.075000E+000,5.400000E-001,2.098000E+000,5.947000E+000,1.972000E+000,-1.600000E-002,2.322000E+000,-1.383000E+000,-1.440000E+000,-7.260000E-001,-1.580000E-001,1.054000E+000,-5.120000E-001,-3.737000E+000,7.800000E-002,5.000000E-003,-3.600000E-002,1.808000E+000,1.268000E+000,2.171000E+000,-2.801000E+000,9.140000E-001,4.600000E-001,2.059000E+000,1.396000E+000,-9.010000E-001,1.164582E+001
9,10/15/21,-1.871000E+000,-1.857000E+000,6.390000E-001,-4.350000E-001,-6.550000E-001,-9.770000E-001,-1.270400E+001,-1.348000E+000,-8.740000E-001,1.440000E+000,2.560000E+000,1.395000E+001,2.355000E+000,-1.074000E+000,-1.449000E+000,-3.515000E+000,1.063400E+001,1.491300E+001,-7.080000E-001,6.947000E+000,5.208000E+000,8.145000E+000,-9.900000E-002,3.677000E+000,6.025000E+000,-7.200000E-001,1.125100E+001,6.042000E+000,-2.940000E-001,-1.160000E-001,-7.000000E-003,-1.330000E-001,1.309500E+001,6.775000E+000,7.442000E+000,4.581000E+000,-1.782000E+000,5.110000E+000,-2.087000E+000,-6.849000E+000,-9.630000E-001,4.876305E+001
9,10/16/21,1.720000E-001,1.450000E-001,-7.040000E-001,-7.560000E-001,-5.190000E-001,-2.110000E-001,-1.655000E+000,4.040000E-001,-1.760000E-001,3.050000E-001,1.015000E+000,2.460000E-001,-1.242000E+000,9.250000E-001,-8.390000E-001,-1.017000E+000,3.620000E-001,5.160000E-001,1.080000E-001,6.608000E+000,4.244000E+000,6.627000E+000,3.910000E-001,3.970000E-001,5.050000E-001,4.750000E-001,8.650000E-001,7.100000E-001,-9.130000E-001,3.480000E-001,1.000000E-003,-2.020000E-001,-2.490000E-001,2.100000E-002,-8.800000E-002,5.190000E-001,1.210000E-001,4.480000E-001,3.700000E-002,8.920000E-001,-3.550000E-001,4.004413E+000
9,10/17/21,-1.245000E+000,-8.180000E-001,1.216000E+000,-2.689000E+000,2.020000E-001,4.200000E-001,-1.154000E+000,1.700000E-002,1.229000E+000,8.906000E+000,3.160000E+000,2.535000E+000,4.470000E-001,7.620000E-001,-3.609000E+000,1.648000E+000,2.751000E+000,5.822000E+000,-2.832000E+000,3.638000E+000,9.660000E-001,3.926000E+000,-4.370000E-001,-2.138000E+000,-1.517000E+000,-3.036000E+000,-2.487000E+000,-1.433000E+000,-1.308000E+000,7.190000E-001,-1.000000E-003,-1.560000E-001,1.336000E+000,2.170000E+000,3.552000E+000,2.269000E+000,2.300000E-001,1.181000E+000,-1.544000E+000,1.206000E+001,-2.131000E+000,1.366340E+001
9,10/18/21,-1.370000E-001,-1.150000E-001,-1.571000E+000,1.341100E+001,-1.366000E+000,-8.380000E-001,-1.412000E+000,2.750000E-001,-1.700000E-001,3.750000E-001,1.159000E+000,-2.130000E-001,-6.850000E-001,6.190000E-001,-6.620000E-001,-9.260000E-001,2.120000E-001,1.390000E-001,-4.100000E-002,1.867000E+000,3.256000E+000,1.799000E+000,3.600000E-001,2.390000E-001,3.310000E-001,4.250000E-001,5.290000E-001,4.990000E-001,-1.022000E+000,2.880000E-001,-1.000000E-003,-1.840000E-001,-6.300000E-001,2.150000E-001,2.100000E-001,2.440000E-001,-2.710000E-001,2.390000E-001,2.300000E-002,9.050000E-001,-3.440000E-001,7.058076E+000
9,10/19/21,-7.750000E-001,-6.620000E-001,2.416000E+000,-5.290000E-001,1.510000E+000,-2.610000E-001,-9.280000E-001,-2.892000E+000,-2.609000E+000,1.230000E+001,8.770000E-001,-1.510000E-001,-2.736000E+000,4.755000E+000,2.090000E+000,7.770000E+000,1.123000E+000,1.246000E+000,-3.597000E+000,9.900000E-002,1.600000E-001,7.900000E-002,-7.000000E-001,5.150000E-001,1.471000E+000,1.295000E+000,4.588000E+000,3.067000E+000,-8.200000E-001,9.920000E-001,-1.000000E-003,-1.000000E-003,-1.951000E+000,9.430000E-001,1.778000E+000,2.063000E+000,-3.412000E+000,2.296000E+000,-7.700000E-002,-3.963000E+000,-2.450000E+000,1.251564E+001
