
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
2,10/20/21,-1.563000E-002,1.598000E-005,3.832000E-002,-7.053000E-002,6.559000E-003,1.053000E-002,-1.218000E-003,7.031000E-003,-1.411000E-002,3.137000E-002,8.739000E-003,1.856000E-001,-1.584000E-002,3.538000E-003,-1.381000E-003,1.920000E-002,9.001000E-002,-7.019000E-002,-4.848000E-003,2.201000E-002,2.270000E-003,8.524000E-003,-5.142000E-002,-7.604000E-003,-3.998000E-003,-4.241000E-004,2.065000E-002,9.898000E-003,-2.207000E-004,-4.935000E-003,-5.010000E-005,-1.503000E-003,-2.647000E-002,4.237000E-001,-1.372000E-001,2.301000E-002,1.610000E-001,3.322000E-004,-3.226000E-002,6.345000E-004,-1.864000E-002,-4.056000E-003,-8.410000E-003
2,10/21/21,-1.026000E-002,-2.369000E-003,2.896000E-002,5.780000E-003,-2.243000E-002,2.221000E-003,-7.494000E-004,1.339000E-003,-3.716000E-003,2.385000E-002,4.791000E-003,8.103000E-002,-6.964000E-003,1.173000E-002,-2.351000E-002,7.943000E-003,-3.423000E-002,-7.953000E-002,-3.817000E-003,9.709000E-002,2.016000E-002,4.359000E-002,-2.954000E-002,6.253000E-003,-3.107000E-003,8.021000E-004,3.094000E-003,-2.646000E-003,-5.479000E-004,-3.913000E-003,-7.050000E-005,-2.966000E-002,1.040000E-001,1.631000E+000,2.247000E-001,8.286000E-002,3.605000E-001,4.325000E-004,4.692000E-002,5.634000E-004,-3.463000E-002,6.753000E-003,-1.226000E-002
2,10/22/21,3.550000E-003,-3.415000E-003,5.610000E-002,-1.505000E-002,-6.322000E-003,1.057000E-002,-1.422000E-003,-7.580000E-005,-2.071000E-002,1.811000E-002,1.232000E-002,-1.875000E-002,2.977000E-002,9.925000E-003,-2.259000E-002,-1.782000E-002,8.300000E-002,2.021000E-002,-6.379000E-003,8.430000E-003,-3.464000E-003,-1.142000E-002,-6.694000E-002,2.947000E-002,5.445000E-003,-8.079000E-004,3.973000E-002,7.423000E-003,3.920000E-004,-2.299000E-003,-2.585000E-005,1.042000E-001,-1.180000E-002,5.119000E-001,-1.434000E-001,2.365000E-002,1.451000E-001,2.224000E-004,1.027000E-002,-3.663000E-004,2.935000E-002,-1.386000E-002,-1.932000E-002
2,10/23/21,5.440000E-004,1.204000E-004,-2.027000E-002,1.311000E-002,-6.314000E-003,-6.314000E-003,-2.147000E-003,2.073000E-004,-1.963000E-005,8.080000E-005,-6.243000E-006,-2.398000E-003,3.284000E-003,-4.265000E-004,-3.724000E-003,-2.519000E-003,2.997000E-003,6.259000E-003,2.494000E-005,3.256000E-002,3.263000E-002,2.982000E-003,2.833000E-002,4.560000E-003,8.196000E-004,5.752000E-004,1.109000E-003,1.088000E-003,-2.008000E-003,3.652000E-004,-1.503000E-004,-3.187000E-002,-2.686000E-002,-4.818000E-002,-5.209000E-003,6.573000E-002,2.081000E-001,8.381000E-005,-5.869000E-003,1.155000E-003,5.174000E-003,9.677000E-004,-7.840000E-005
2,10/24/21,1.169000E-002,3.435000E-003,-8.921000E-002,2.215000E-001,2.950000E-003,-1.243000E-002,7.194000E-003,4.144000E-004,-1.098000E-003,3.786000E-002,-1.409000E-003,5.188000E-002,3.242000E-001,-4.546000E-004,1.453000E-001,5.769000E-003,-1.366000E-001,-7.557000E-002,-1.330000E-003,-4.401000E-002,-4.851000E-003,-1.433000E-002,-4.070000E-002,6.871000E-003,3.727000E-004,2.876000E-004,-8.306000E-003,-3.916000E-003,3.408000E-004,-3.917000E-004,6.516000E-005,2.852000E-003,2.108000E-002,-1.122000E+000,3.533000E-001,-8.779000E-003,-1.246000E-002,-4.757000E-004,1.862000E-001,1.466000E-004,-3.384000E-002,2.684000E-002,1.494000E-002
2,10/25/21,-1.755000E-004,-3.907000E-005,-2.051000E-002,7.307000E-001,-5.532000E-003,-5.152000E-003,-1.820000E-003,1.486000E-004,-7.479000E-006,2.964000E-005,1.755000E-004,3.589000E-005,-2.234000E-003,5.118000E-004,-5.898000E-003,-8.538000E-003,6.741000E-003,1.648000E-002,-7.447000E-006,6.362000E-002,3.954000E-002,2.173000E-002,2.043000E-002,3.859000E-003,7.556000E-004,4.411000E-004,1.456000E-003,1.092000E-003,-1.076000E-003,5.081000E-004,1.185000E-005,-6.569000E-003,-2.268000E-002,4.019000E+000,2.155000E+000,6.517000E-002,1.574000E-001,1.822000E-003,-3.791000E-003,2.304000E-003,1.151000E-004,2.821000E-003,-1.048000E-004
2,10/26/21,1.045000E-002,8.660000E-004,-7.826000E-002,1.150000E-001,2.889000E-003,8.469000E-003,3.843000E-003,4.991000E-004,-1.944000E-003,3.060000E-002,3.481000E-004,-2.065000E-002,5.946000E-002,-7.667000E-003,1.448000E-002,-9.755000E-003,1.025000E-001,1.612000E-001,-2.220000E-003,-3.591000E-002,-7.987000E-003,-8.593000E-003,1.375000E-003,-1.337000E-003,-1.046000E-005,1.155000E-003,-1.790000E-003,-1.394000E-004,1.032000E-003,5.514000E-004,-2.029000E+000,2.545000E-003,-3.808000E-002,-8.969000E-001,-5.131000E-001,-2.438000E-002,-4.011000E-002,-3.778000E-004,9.240000E-002,-2.054000E-004,-5.555000E-003,-3.538000E-003,-1.307000E-004
2,10/27/21,1.157000E-002,1.887000E-003,5.210000E-002,-7.792000E-002,-6.953000E-003,6.891000E-003,1.524000E-003,-1.181000E-003,1.372000E-002,-8.899000E-005,-2.146000E-004,4.580000E-001,5.123000E-003,-1.498000E-003,1.226000E-002,-3.342000E-002,1.118000E-001,2.559000E-002,-2.878000E-003,-9.196000E-003,-1.905000E-003,1.920000E-003,-2.698000E-002,2.519000E-002,1.167000E-002,-1.558000E-003,4.546000E-002,1.022000E-002,-6.075000E-003,-4.731000E-003,1.276000E-004,1.401000E-001,2.058000E-002,-1.434000E+000,-5.926000E-001,1.132000E-002,8.065000E-002,-3.817000E-004,3.474000E-003,-7.028000E-004,-2.462000E-002,1.332000E-001,-5.157000E-004
2,10/28/21,-9.773000E-003,-4.474000E-003,1.851000E-002,-6.327000E-003,-5.312000E-002,-7.007000E-003,-3.094000E-003,1.615000E-003,1.390000E-002,-8.366000E-005,-2.845000E-004,1.088000E-001,-9.809000E-003,1.136000E-002,2.416000E-002,-4.020000E-002,-1.645000E-002,-1.195000E-001,-4.047000E-003,4.201000E-001,6.285000E-002,2.157000E-001,-3.755000E-002,4.233000E-002,4.370000E-003,1.834000E-003,2.809000E-002,6.806000E-003,-1.088000E-003,1.126000E-003,9.853000E-005,-3.167000E-003,1.090000E-001,-5.037000E-001,-1.783000E-002,2.515000E-002,1.442000E-001,-3.407000E-005,1.123000E-002,2.403000E-005,-3.126000E-002,2.157000E-002,-6.371000E-005
2,10/29/21,1.017000E-002,-7.180000E-005,7.307000E-002,-1.765000E-001,-2.195000E-003,1.348000E-002,-8.929000E-004,1.244000E-003,1.939000E-002,-7.497000E-005,2.559000E-004,2.854000E-001,-1.776000E-002,3.874000E-002,4.550000E-002,-7.496000E-003,9.949000E-002,-1.411000E-001,-3.774000E-003,3.064000E-001,4.241000E-002,1.564000E-001,-2.246000E-002,6.152000E-004,-2.558000E-003,-3.582000E-004,2.028000E-002,-2.264000E-003,-3.307000E-003,-6.572000E-003,1.068000E-001,-6.131000E-002,1.067000E-001,1.263000E+000,-6.898000E-001,4.154000E-002,2.077000E-001,-6.486000E-004,-5.781000E-002,-6.834000E-004,-3.642000E-002,3.832000E-002,1.044000E-004
2,10/30/21,2.584000E-003,3.843000E-004,-1.177000E-002,-1.589000E-002,-2.817000E-003,-1.893000E-003,-1.032000E-003,1.781000E-004,-7.926000E-006,2.706000E-005,1.430000E-004,4.719000E-003,-2.600000E-003,5.529000E-004,-6.053000E-003,-8.332000E-003,8.948000E-003,2.636000E-002,1.085000E-004,2.674000E-001,8.021000E-002,1.173000E-001,2.194000E-002,4.556000E-003,8.594000E-004,4.637000E-004,1.700000E-003,1.213000E-003,-9.205000E-004,5.848000E-004,4.838000E-005,-6.176000E-003,-1.139000E-002,2.497000E-001,1.320000E-001,1.457000E-004,-1.331000E-003,1.657000E-004,3.798000E-003,8.925000E-005,3.656000E-004,2.502000E-003,-9.678000E-005
2,10/31/21,-4.372000E-003,5.381000E-003,2.130000E-002,5.393000E-002,8.720000E-004,1.120000E-003,2.536000E-003,-4.127000E-004,-3.124000E-003,2.810000E-002,-5.036000E-003,-1.496000E-001,1.677000E-002,-4.984000E-003,2.816000E-001,-1.241000E-002,9.339000E-003,-5.577000E-002,-6.938000E-003,-6.663000E-003,-1.046000E-002,-8.125000E-003,-7.186000E-002,9.103000E-002,1.246000E-002,3.970000E-003,5.862000E-002,9.739000E-003,8.287000E-003,-1.542000E-002,8.355000E-005,1.241000E-003,-6.528000E-003,-2.498000E+000,-2.888000E-001,-1.902000E-002,-5.667000E-002,-6.356000E-004,-5.352000E-002,-6.386000E-004,-1.894000E-002,3.425000E-002,1.240000E-001

Scaled Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
2,07/10/21,8.360000E-001,8.980000E-001,-1.281000E+000,7.240000E-001,-2.887000E+000,4.290000E-001,-6.120000E-001,3.140000E+000,-1.552000E+000,1.474900E+001,-1.172000E+000,8.920000E-001,-5.028000E+000,2.619000E+000,-3.220000E-001,-2.124000E+000,1.177000E+000,5.230000E-001,-5.940000E-001,3.710000E-001,-5.200000E-002,-3.790000E-001,2.283000E+000,-6.720000E-001,1.450000E-001,-1.494000E+000,4.790000E-001,-5.430000E-001,1.410000E-001,1.540000E+000,1.580000E-001,1.711000E+000,3.845000E+000,-1.856000E+000,-2.396000E+000,9.860000E-001,-1.004000E+000,-3.867000E+000,2.528000E+000,-2.565000E+000,3.346000E+000,1.330000E-001,3.295000E+000,1.171265E+001
2,07/11/21,1.260000E+000,4.042000E+000,9.750000E-001,1.327000E+000,6.980000E-001,1.911000E+000,4.960000E-001,8.850000E-001,3.400000E-001,-2.090000E-001,-1.458500E+001,-1.406000E+000,-6.360000E-001,6.040000E-001,-7.170000E-001,-5.269000E+000,2.082000E+000,6.220000E-001,-1.631000E+000,-1.968000E+000,-1.426000E+000,-1.812000E+000,6.431000E+000,6.800000E-001,-7.370000E-001,-7.900000E-002,1.572000E+000,3.880000E-001,1.393000E+000,2.246000E+000,1.530000E-001,1.997800E+001,1.840000E-001,-7.420000E-001,-8.790000E-001,-1.364000E+000,-3.082000E+000,-3.995000E+000,1.779000E+000,6.200000E-002,3.598000E+000,8.920000E-001,2.491000E+000,2.476075E+001
2,07/12/21,-1.321000E+000,2.152000E+000,-2.700000E-002,-9.970000E-001,1.954000E+000,1.259000E+000,8.100000E-001,-4.098000E+000,-4.260000E-001,7.540000E-001,-5.654000E+000,-1.223000E+000,-3.780000E+000,7.988000E+000,1.811000E+000,-9.310000E-001,1.265000E+000,1.147000E+000,1.404000E+000,-4.020000E-001,-4.860000E-001,-1.643000E+000,5.711000E+000,1.011000E+000,3.690000E-001,6.160000E-001,1.340000E+000,8.430000E-001,1.204000E+000,1.999000E+000,1.390000E-001,2.214000E+000,1.558000E+000,-9.410000E-001,-1.548000E+000,-1.388000E+000,-2.792000E+000,-1.058000E+000,-2.538000E+000,-1.800000E-001,3.506000E+000,-3.512000E+000,3.324000E+000,8.169684E+000
2,07/13/21,3.099000E+000,1.870000E+000,1.942000E+000,-2.536000E+000,2.338000E+000,1.815000E+000,2.540000E-001,2.208000E+000,-1.423000E+000,1.710000E+000,4.640000E+000,4.790000E-001,-1.908000E+000,1.840000E+000,-1.521000E+000,-5.355000E+000,1.744000E+000,-1.759000E+000,4.873000E+000,-8.420000E-001,-1.161000E+000,-1.442000E+000,2.502000E+000,-1.863000E+000,-2.046000E+000,-1.420000E+000,-1.693000E+000,-2.170000E+000,-1.779000E+000,-1.420000E-001,5.000000E-002,1.332000E+000,2.535000E+000,-8.000000E-001,-6.350000E-001,9.740000E-001,1.136000E+000,-2.888000E+000,-1.626000E+000,-1.170000E+000,8.489000E+000,-1.050000E-001,8.883000E+000,1.058143E+001
2,07/14/21,5.590000E-001,9.130000E-001,-1.960000E-001,-3.438000E+000,-4.896000E+000,-6.910000E-001,-2.040000E-001,3.890000E-001,-1.250000E-001,-5.690000E-001,5.040000E-001,-1.171000E+000,-6.659000E+000,4.672000E+000,-2.229000E+000,-3.781000E+000,3.141000E+000,7.890000E-001,3.857000E+000,-1.300000E-002,-1.130000E-001,3.660000E-001,4.260000E+000,-9.240000E-001,-3.000000E-003,-3.900000E-001,3.150000E-001,-5.640000E-001,4.889000E+000,4.990000E-001,9.140000E-001,-2.630000E-001,2.871000E+000,9.200000E-002,-1.249000E+000,2.798000E+000,2.461000E+000,-6.860000E-001,1.894000E+000,1.610000E-001,4.600000E+000,2.224000E+000,-3.500000E-002,7.814533E+000
2,07/15/21,-6.540000E-001,1.350000E+000,4.180000E-001,-1.520000E-001,2.016000E+000,1.397000E+000,2.990000E-001,-4.086000E+000,-1.173000E+000,1.384000E+000,-6.799000E+000,1.086000E+000,-5.484000E+000,1.038900E+001,3.740000E+000,-5.900000E-001,9.300000E-002,8.130000E-001,1.100000E-002,1.339000E+000,8.040000E-001,1.083000E+000,-5.500000E-002,-7.000000E-003,-2.750000E-001,-8.400000E-001,3.116000E+000,1.079000E+000,3.468000E+000,2.393000E+000,6.500000E-002,-2.440000E-001,-3.701000E+000,-1.686000E+000,-1.896000E+000,6.100000E-002,-1.149000E+000,-2.682000E+000,-2.401000E+000,6.140000E-001,4.953000E+000,1.401000E+000,4.410000E-001,1.015061E+001
2,07/16/21,1.038000E+000,-1.098000E+000,2.522000E+000,-7.140000E-001,1.939000E+000,2.224000E+000,2.277000E+000,-3.090000E-001,-5.560000E-001,6.550000E-001,-5.217000E+000,1.550000E-001,-3.591000E+000,5.736000E+000,-4.780000E-001,-2.885000E+000,1.112000E+000,-2.171000E+000,9.280000E-001,-1.034000E+000,-6.840000E-001,-1.637000E+000,7.313000E+000,5.400000E-001,7.960000E-001,4.400000E-001,2.375000E+000,1.208000E+000,-4.960000E-001,1.248000E+000,2.300000E-001,1.813000E+000,7.470000E-001,-1.180000E+000,-1.541000E+000,-7.410000E-001,-2.658000E+000,-5.270000E-001,1.871000E+000,-2.921000E+000,-2.452000E+000,5.360000E-001,3.147000E+000,7.021369E+000
2,07/17/21,1.540000E+000,1.319000E+000,2.302000E+000,-9.520000E-001,2.839000E+000,2.516000E+000,7.390000E-001,-3.126000E+000,1.240000E-001,2.260000E-001,8.940000E-001,1.270000E-001,-3.236000E+000,8.594000E+000,8.600000E-001,-1.083000E+000,-1.282000E+000,-1.982000E+000,8.580000E-001,-5.630000E-001,-2.930000E-001,-4.450000E-001,1.767000E+000,3.400000E-002,-8.000000E-002,6.960000E-001,-8.200000E-001,-1.418000E+000,7.110000E-001,-7.060000E-001,1.000000E-003,-1.800000E-002,-2.277000E+000,-2.050000E-001,-2.170000E-001,1.469000E+000,-1.123000E+000,6.040000E-001,-2.483000E+000,2.130000E+000,-1.800000E-001,-1.078000E+000,2.870000E+000,5.194087E+000
2,07/18/21,1.014000E+000,2.099000E+000,1.859000E+000,-1.382000E+000,3.115000E+000,2.246000E+000,5.140000E-001,3.399000E+000,1.234000E+000,-8.390000E-001,-9.200000E-002,1.526000E+000,-2.200000E-001,-1.000000E-002,-1.581000E+000,-8.450000E-001,2.156000E+000,-4.699000E+000,1.801000E+000,-1.290000E+000,-1.220000E+000,-1.039000E+000,3.461000E+000,-5.040000E-001,-1.013000E+000,-2.033000E+000,-1.226000E+000,-1.199000E+000,-7.870000E-001,-1.424000E+000,1.000000E-003,2.600000E-002,-1.546000E+000,-9.060000E-001,-2.700000E-002,1.152000E+000,-2.055000E+000,-2.426000E+000,-4.300000E-001,3.027000E+000,-7.300000E-001,-8.920000E-001,7.594000E+000,5.815882E+000
2,07/19/21,6.790000E+000,-2.705000E+000,-7.225000E+000,8.068000E+000,-1.436000E+000,-4.890000E+000,7.540000E+000,1.935000E+000,4.070000E-001,-9.650000E-001,6.839000E+000,1.061600E+001,-3.063000E+000,1.825500E+001,-7.389000E+000,-2.191000E+000,9.377000E+000,7.599000E+000,2.114000E+000,1.629000E+000,1.131000E+000,2.035000E+000,3.867000E+000,1.277000E+000,1.523000E+000,1.774000E+000,-7.550000E-001,-3.950000E-001,2.942000E+000,-1.067000E+000,2.000000E-003,7.000000E-003,5.237000E+000,-5.510000E-001,-1.388000E+000,-6.730000E-001,-2.502000E+000,-5.268000E+000,1.622000E+000,-6.517000E+000,7.224000E+000,1.082000E+000,7.440000E-001,3.682766E+001
2,07/20/21,1.207000E+000,-1.161000E+000,-1.526000E+000,-3.154000E+000,9.570000E-001,-1.610000E+000,3.469000E+000,-5.900000E-001,2.870000E-001,-3.200000E-001,-1.500000E-002,-1.180000E+000,-7.760000E-001,7.049000E+000,-3.696000E+000,-4.860000E-001,5.950000E-001,-1.766000E+000,1.989000E+000,6.290000E-001,2.990000E-001,7.500000E-001,6.285000E+000,1.840000E+000,2.107000E+000,1.452000E+000,3.435000E+000,2.683000E+000,-2.747000E+000,-7.580000E-001,1.601000E+000,1.080000E-001,1.741000E+000,-2.000000E-002,-3.800000E-002,5.000000E-002,7.600000E-002,-2.800000E-002,2.284000E+000,-1.070000E-001,-5.091000E+000,6.317000E+000,-2.819000E+000,8.357602E+000
2,07/21/21,2.026000E+000,-1.310000E-001,9.210000E-001,1.824000E+000,-5.870000E-001,3.880000E-001,1.689000E+000,-7.820000E-001,-6.420000E-001,5.200000E-001,2.600000E-001,5.400000E-001,-5.385000E+000,2.382000E+000,-7.930000E-001,-1.398000E+000,5.800000E-002,1.271000E+000,-1.475000E+000,5.640000E-001,2.650000E-001,4.440000E-001,-1.596000E+000,-1.920000E-001,5.820000E-001,-8.100000E-002,2.529000E+000,1.539000E+000,-5.330000E-001,2.610000E-001,2.000000E-001,1.752000E+000,1.279000E+000,-1.033000E+000,-2.210000E-001,-2.312000E+000,-3.117000E+000,-1.403000E+000,3.550000E+000,-3.395000E+000,-1.246000E+000,1.189000E+000,5.800000E-002,3.669854E+000
2,07/22/21,1.140000E-001,4.090000E-001,8.010000E-001,1.077000E+000,-1.518000E+000,-4.410000E-001,-2.143000E+000,-6.020000E-001,-7.760000E-001,7.540000E-001,3.182000E+000,-4.000000E-002,-2.632000E+000,9.604000E+000,3.057000E+000,2.313000E+000,-1.392000E+000,6.520000E-001,-5.590000E-001,2.324000E+000,1.403000E+000,1.926000E+000,-2.024000E+000,-1.710000E-001,-1.940000E-001,-6.140000E-001,5.450000E-001,8.100000E-002,-2.270000E-001,3.960000E-001,-1.510000E-001,-1.217000E+000,-8.490000E-001,-3.500000E-001,-5.860000E-001,1.007000E+000,-1.290000E-001,-7.460000E-001,-1.133000E+000,-7.250000E-001,-2.760000E-001,6.039000E+000,-2.118000E+000,6.291196E+000
2,07/23/21,-7.440000E-001,1.526000E+000,-1.457000E+000,1.104000E+000,-1.689000E+000,-2.820000E-001,-3.429000E+000,-2.153000E+000,3.550000E-001,-2.560000E-001,3.017000E+000,-5.651000E+000,2.657000E+000,3.647000E+000,-2.140000E-001,-2.890000E-001,-3.673000E+000,4.000000E-003,-3.160000E-001,6.910000E-001,8.130000E-001,8.850000E-001,-1.940000E+000,1.820000E+000,4.530000E-001,-1.780000E-001,-3.080000E-001,4.560000E-001,3.170000E+000,-3.688000E+000,-1.100000E-002,-1.740000E-001,1.624000E+000,1.604000E+000,1.412000E+000,2.642000E+000,2.255000E+000,1.103000E+000,1.155000E+000,3.546000E+000,2.470000E+000,7.435000E+000,-2.266000E+000,7.372584E+000
2,07/24/21,-1.087000E+000,1.356000E+000,9.400000E-002,2.280000E+000,-7.100000E-002,2.820000E-001,-3.056000E+000,-1.653000E+000,1.900000E-001,-2.800000E-002,-2.359000E+000,-8.330000E-001,-2.014000E+000,6.315000E+000,9.070000E-001,5.730000E-001,-1.556000E+000,-9.280000E-001,5.090000E-001,4.360000E-001,7.410000E-001,3.140000E-001,-1.306000E+000,2.920000E-001,1.539000E+000,-1.700000E-001,8.960000E-001,8.680000E-001,1.206000E+000,-9.410000E-001,1.000000E-003,-6.100000E-002,-8.680000E-001,1.319000E+000,9.790000E-001,1.215000E+000,-5.930000E-001,8.380000E-001,1.548000E+000,4.307000E+000,-9.200000E-002,3.069000E+000,-2.082000E+000,3.919443E+000
2,07/25/21,4.060000E-001,3.419000E+000,1.647000E+000,2.125000E+000,1.479000E+000,1.351000E+000,-7.210000E-001,7.002000E+000,-2.830000E-001,5.730000E-001,-5.001000E+000,4.530000E-001,-7.460000E-001,-3.170000E-001,5.410000E-001,-2.767000E+000,7.580000E-001,-8.300000E-002,1.380000E+000,-9.690000E-001,-6.300000E-002,-1.927000E+000,7.820000E-001,1.530000E-001,6.360000E-001,-1.111000E+000,-1.701000E+000,-9.090000E-001,-2.768000E+000,-7.300000E-002,1.100000E-001,2.157000E+000,1.098000E+000,2.210000E-001,1.683000E+000,-1.112000E+000,-6.493000E+000,-2.381000E+000,1.939000E+000,1.181000E+000,-3.960000E-001,2.807000E+000,9.173000E+000,8.873616E+000
2,07/26/21,-3.370000E-001,-1.460000E-001,-3.210000E-001,-1.177000E+000,1.274200E+001,-3.390000E-001,-3.149000E+000,-3.458000E+000,8.810000E-001,-2.926000E+000,-3.671000E+000,-6.430000E-001,1.905000E+000,-4.470000E-001,-6.407000E+000,-1.432000E+000,-7.900000E-001,-1.664000E+000,3.530000E-001,2.274000E+000,2.585000E+000,2.008000E+000,5.660000E-001,8.100000E+000,4.525000E+000,6.078000E+000,1.861000E+000,3.499000E+000,1.749500E+001,-6.390000E-001,3.000000E-003,-9.880000E-001,-9.750000E-001,3.529000E+000,2.593000E+000,5.137000E+000,2.788000E+000,2.182000E+000,2.900000E-002,3.841000E+000,-1.659000E+000,6.144000E+000,-6.332000E+000,2.749825E+001
2,07/27/21,1.800000E-001,2.802000E+000,6.870000E-001,-4.300000E-001,1.354000E+000,7.000000E-003,-1.939000E+000,1.557000E+000,1.167000E+000,-8.770000E-001,-2.336000E+000,-3.630000E+000,3.518000E+000,7.500000E-002,6.730000E-001,-5.570000E-001,-3.815000E+000,1.974000E+000,2.361000E+000,1.830000E-001,1.690000E-001,-3.250000E-001,-9.850000E-001,9.130000E-001,5.650000E-001,6.010000E-001,9.610000E-001,4.230000E-001,6.723000E+000,-3.188000E+000,1.480000E-001,-8.040000E-001,-9.142000E+000,1.406000E+000,1.345000E+000,2.819000E+000,1.258000E+000,1.888000E+000,-4.200000E-001,4.417000E+000,1.776000E+000,-2.315000E+000,-1.460000E-001,8.250145E+000
2,07/28/21,-1.378000E+000,-1.900000E-002,1.511000E+000,-6.760000E-001,2.000000E-001,-5.000000E-002,3.500000E-002,-4.905000E+000,2.500000E-002,1.690000E-001,-1.451000E+000,-1.637000E+000,-1.070000E+000,3.255000E+000,1.520000E+000,1.779000E+000,-2.292000E+000,-8.100000E-001,-4.760000E-001,1.966000E+000,1.075000E+000,1.936000E+000,-1.779000E+000,1.709000E+000,9.580000E-001,1.700000E+000,2.786000E+000,2.279000E+000,4.965000E+000,-3.300000E-001,-5.000000E-003,-1.531000E+000,-2.980000E+000,4.040000E-001,4.760000E-001,2.115000E+000,2.692000E+000,2.767000E+000,-5.319000E+000,4.023000E+000,-1.773000E+000,3.332000E+000,-4.153000E+000,6.910155E+000
2,07/29/21,1.111500E+001,-2.851000E+000,-3.503000E+000,2.751000E+000,-2.760000E-001,-3.695000E+000,6.696000E+000,3.130000E-001,1.524000E+000,-1.321000E+000,5.053000E+000,1.689000E+000,1.306000E+000,1.261000E+000,-1.178100E+001,-3.589000E+000,3.309000E+000,-2.413000E+000,-2.664000E+000,2.867000E+000,1.309000E+000,2.863000E+000,6.711000E+000,2.553000E+000,2.474000E+000,2.484000E+000,-1.730000E-001,1.532000E+000,3.748000E+000,-1.716000E+000,-4.300000E-002,-1.253000E+000,3.744000E+000,8.200000E-002,-1.587000E+000,-1.518000E+000,-1.051000E+000,-4.560000E-001,4.960000E-001,9.000000E-003,6.614000E+000,6.360000E+000,-1.595100E+001,2.771701E+001
2,07/30/21,-3.639000E+000,-1.296000E+000,3.200000E-001,2.700000E-001,-2.289000E+000,-1.260000E-001,4.000000E-002,-1.712000E+000,2.610000E-001,-2.630000E-001,-3.730000E-001,1.163000E+000,1.262000E+000,-5.380000E-001,5.450000E-001,-7.620000E-001,-5.240000E-001,-8.710000E-001,-3.650000E-001,1.227000E+000,3.900000E-001,8.680000E-001,-1.840000E+000,4.430000E-001,-5.760000E-001,1.184000E+000,3.087000E+000,1.404000E+000,1.236000E+000,2.870000E-001,-1.900000E-002,-1.463000E+000,1.642000E+000,-4.830000E-001,-5.950000E-001,1.250000E-001,1.337000E+000,1.682000E+000,8.930000E-001,2.462000E+000,2.324000E+000,1.965000E+000,-2.687000E+000,2.606471E+000
2,07/31/21,-1.921000E+000,4.000000E-003,1.656000E+000,-9.230000E-001,2.808000E+000,9.300000E-001,1.118000E+000,4.100000E-002,-8.490000E-001,8.150000E-001,-7.700000E-001,8.000000E-001,-2.522000E+000,1.852000E+000,1.794000E+000,1.043000E+000,2.100000E-002,-1.210000E+000,9.710000E-001,1.088000E+000,4.200000E-001,5.000000E-001,-9.110000E-001,9.470000E-001,-1.270000E-001,1.350000E-001,-1.500000E-002,5.240000E-001,-2.843000E+000,-5.940000E-001,8.900000E-002,3.480000E-001,4.300000E-002,-3.420000E-001,-3.140000E-001,-8.520000E-001,-3.230000E-001,1.265000E+000,-4.218000E+000,-6.080000E-001,-2.230000E+000,1.615000E+000,1.380000E-001,2.416726E+000
