
Residuals from Base Run #59 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
59,10/20/21,-1.411000E-002,5.443000E-004,4.289000E-002,-7.625000E-002,8.723000E-003,1.193000E-002,-1.127000E-003,6.836000E-003,-1.447000E-002,3.041000E-002,8.559000E-003,1.687000E-001,-3.548000E-002,1.001000E-002,9.046000E-004,1.449000E-002,8.985000E-002,-7.736000E-002,-4.641000E-003,1.010000E-002,1.491000E-004,2.176000E-003,-2.963000E-002,-1.826000E-002,-5.630000E-003,-7.215000E-004,2.005000E-002,8.447000E-003,-1.840000E-004,-5.484000E-003,7.539000E-006,-9.836000E-004,-2.584000E-002,1.319000E-001,-2.554000E-001,2.127000E-002,1.551000E-001,1.697000E-004,-2.800000E-002,5.059000E-004,-1.505000E-002,-5.193000E-003,1.649000E-002
59,10/21/21,-6.120000E-003,-1.153000E-003,3.400000E-002,2.196000E-002,-1.898000E-002,5.494000E-003,-2.607000E-004,1.288000E-003,-3.692000E-003,2.343000E-002,4.629000E-003,7.048000E-002,-1.901000E-002,1.099000E-002,-2.333000E-002,1.229000E-002,-3.367000E-002,-7.385000E-002,-3.867000E-003,1.265000E-002,6.676000E-003,4.653000E-003,-5.521000E-003,-6.987000E-003,-5.187000E-003,3.949000E-004,2.884000E-004,-4.874000E-003,-7.093000E-004,-4.687000E-003,-4.267000E-005,-8.495000E-003,8.952000E-002,1.357000E+000,1.201000E-001,8.352000E-002,3.634000E-001,2.968000E-004,5.043000E-002,5.092000E-004,-2.749000E-002,3.821000E-003,9.580000E-003
59,10/22/21,6.529000E-003,-3.442000E-003,5.703000E-002,-2.039000E-002,-4.735000E-003,1.224000E-002,-1.453000E-003,-3.113000E-004,-1.999000E-002,1.790000E-002,1.226000E-002,-3.647000E-002,2.308000E-002,1.106000E-002,-1.998000E-002,-1.041000E-002,8.204000E-002,2.171000E-002,-6.600000E-003,2.270000E-004,-5.068000E-003,-1.304000E-002,-3.490000E-002,1.328000E-002,3.028000E-003,-1.171000E-003,3.970000E-002,4.940000E-003,8.649000E-005,-3.956000E-003,4.377000E-006,1.465000E-001,-1.777000E-002,1.816000E-001,-2.219000E-001,2.322000E-002,1.441000E-001,1.048000E-004,1.184000E-002,-4.297000E-004,3.102000E-002,-1.691000E-002,8.583000E-004
59,10/23/21,3.782000E-003,7.504000E-004,-1.666000E-002,1.994000E-002,-4.866000E-003,-4.565000E-003,-1.974000E-003,2.439000E-004,-3.801000E-006,5.363000E-005,9.167000E-006,1.013000E-003,1.079000E-002,-7.231000E-004,2.230000E-003,1.186000E-002,5.310000E-003,4.610000E-003,1.508000E-004,9.434000E-003,2.881000E-002,-5.011000E-003,4.193000E-002,6.334000E-005,-8.682000E-005,4.372000E-004,-1.797000E-003,-4.888000E-004,-1.390000E-003,-1.261000E-005,6.738000E-005,1.743000E-001,-2.799000E-002,-4.587000E-003,-3.391000E-003,6.537000E-002,2.088000E-001,6.868000E-005,-6.841000E-003,1.138000E-003,1.160000E-002,5.307000E-005,-2.766000E-004
59,10/24/21,1.060000E-002,2.769000E-003,-8.731000E-002,1.448000E-001,1.570000E-003,-1.217000E-002,5.281000E-003,2.433000E-004,5.053000E-004,3.889000E-002,-7.244000E-004,-5.662000E-003,2.347000E-001,-2.593000E-004,1.338000E-001,-1.249000E-003,-1.555000E-001,-1.567000E-001,-1.155000E-003,-4.078000E-003,1.317000E-003,-5.615000E-004,-1.116000E-002,3.078000E-002,2.138000E-003,7.551000E-004,-3.619000E-003,-2.430000E-003,6.538000E-004,-3.142000E-003,4.481000E-005,3.063000E-004,4.178000E-002,-1.634000E+000,4.394000E-002,-1.136000E-002,-2.203000E-002,-8.187000E-004,1.884000E-001,-1.371000E-004,-2.969000E-002,4.865000E-002,-3.766000E-003
59,10/25/21,4.740000E-003,1.281000E-003,-9.730000E-003,7.549000E-001,-1.758000E-003,-5.249000E-004,-8.405000E-004,1.775000E-004,3.634000E-006,-2.460000E-006,2.586000E-005,7.161000E-003,1.588000E-003,-1.615000E-004,-3.044000E-003,1.606000E-003,1.038000E-002,2.562000E-002,2.103000E-004,8.944000E-003,3.077000E-002,-3.397000E-003,3.242000E-002,-1.763000E-003,-3.937000E-004,1.923000E-004,-1.305000E-003,-5.690000E-004,-1.030000E-003,-2.336000E-004,2.942000E-006,1.459000E-003,-2.639000E-002,3.907000E+000,2.082000E+000,6.746000E-002,1.636000E-001,1.744000E-003,2.989000E-003,2.273000E-003,6.119000E-003,1.436000E-003,-5.551000E-005
59,10/26/21,7.314000E-003,-2.602000E-004,-8.316000E-002,9.917000E-002,6.383000E-004,7.784000E-003,3.152000E-003,3.783000E-004,-1.822000E-003,3.039000E-002,2.226000E-004,-1.377000E-002,4.789000E-002,-4.510000E-003,1.068000E-002,-1.736000E-002,1.013000E-001,1.516000E-001,-2.550000E-003,-3.832000E-003,7.308000E-004,2.115000E-003,9.695000E-004,1.579000E-003,-2.186000E-004,1.287000E-003,-1.211000E-003,-2.567000E-004,8.654000E-004,-1.361000E-003,-3.418000E-001,1.459000E-003,-2.866000E-002,-8.393000E-001,-5.441000E-001,-2.266000E-002,-2.994000E-002,-4.236000E-004,9.200000E-002,-2.588000E-004,-1.232000E-002,-6.779000E-004,-5.866000E-003
59,10/27/21,1.379000E-002,2.661000E-003,5.400000E-002,-1.077000E-001,-7.625000E-003,6.669000E-003,3.473000E-004,-1.130000E-003,1.372000E-002,-1.103000E-004,-3.747000E-004,4.608000E-001,-3.590000E-003,-9.807000E-005,2.701000E-002,-1.099000E-002,1.131000E-001,-1.157000E-002,-2.520000E-003,-2.475000E-002,-4.099000E-003,-2.890000E-003,-1.408000E-003,1.796000E-002,9.406000E-003,-1.737000E-003,3.712000E-002,6.443000E-003,-3.937000E-003,-5.936000E-003,2.515000E-004,-2.969000E-003,3.743000E-002,-1.244000E+000,-6.664000E-001,4.852000E-003,7.040000E-002,-5.349000E-004,-2.674000E-003,-1.004000E-003,-8.857000E-003,1.321000E-001,2.270000E-003
59,10/28/21,5.727000E-003,4.033000E-004,3.538000E-002,7.658000E-002,-4.592000E-002,4.514000E-003,-1.182000E-003,1.895000E-003,1.421000E-002,-6.079000E-005,-3.784000E-004,1.464000E-001,1.432000E-003,-7.601000E-003,1.986000E-002,4.875000E-003,-8.417000E-003,-8.087000E-002,-4.710000E-003,4.050000E-002,3.561000E-003,3.609000E-002,-3.681000E-003,1.680000E-002,-9.933000E-004,6.870000E-004,1.201000E-002,-1.156000E-003,-3.510000E-003,-4.081000E-003,3.836000E-004,3.356000E-003,3.562000E-002,-1.141000E+000,-4.776000E-001,3.360000E-002,1.813000E-001,-4.436000E-004,1.781000E-002,-1.819000E-004,1.328000E-003,1.786000E-002,-1.532000E-005
59,10/29/21,1.365000E-002,1.083000E-003,6.204000E-002,-9.476000E-002,2.443000E-004,1.606000E-002,-2.395000E-004,1.630000E-003,1.939000E-002,-7.242000E-005,2.769000E-004,2.835000E-001,-1.946000E-002,7.381000E-003,2.306000E-002,-1.456000E-003,9.608000E-002,-9.658000E-002,-5.629000E-003,1.028000E-001,1.563000E-002,6.023000E-002,-2.970000E-002,-1.949000E-002,-4.612000E-003,-7.791000E-004,1.359000E-002,-3.895000E-003,-4.963000E-003,-5.554000E-003,-1.686000E-002,-7.017000E-002,5.626000E-002,1.433000E+000,-5.513000E-001,5.054000E-002,2.467000E-001,-5.097000E-004,-6.199000E-002,-3.611000E-004,-2.912000E-002,2.509000E-002,3.700000E-002
59,10/30/21,7.240000E-003,2.234000E-003,-1.086000E-002,8.085000E-003,-7.353000E-004,7.501000E-004,-3.162000E-004,1.956000E-004,1.698000E-005,-5.327000E-005,1.053000E-004,1.309000E-002,1.060000E-003,-1.118000E-004,-9.775000E-003,1.198000E-003,1.125000E-002,4.604000E-002,4.370000E-005,6.026000E-002,4.444000E-002,2.117000E-002,3.791000E-002,-6.027000E-003,-1.126000E-003,-1.267000E-004,-2.720000E-003,-1.522000E-003,-2.620000E-003,-1.403000E-003,-3.878000E-005,2.150000E-004,-6.593000E-002,-3.248000E-001,-1.318000E-001,1.228000E-003,1.614000E-003,-4.027000E-005,1.690000E-003,1.717000E-005,9.260000E-003,3.310000E-003,-2.292000E-005
59,10/31/21,-4.792000E-003,6.156000E-003,1.160000E-002,8.057000E-002,1.128000E-003,-3.371000E-003,2.404000E-003,-1.620000E-004,-3.231000E-003,2.776000E-002,-5.096000E-003,-1.477000E-001,3.119000E-002,-9.460000E-003,2.975000E-001,-1.511000E-002,2.091000E-002,-3.944000E-003,-7.383000E-003,1.113000E-003,-8.145000E-003,-1.691000E-003,-7.079000E-002,6.740000E-002,1.119000E-002,3.849000E-003,5.785000E-002,9.929000E-003,9.116000E-003,-1.068000E-002,5.247000E-005,-9.910000E-005,-3.880000E-003,-2.097000E+000,2.216000E-002,-2.239000E-002,-6.176000E-002,-4.328000E-004,-5.672000E-002,-5.046000E-004,-8.361000E-003,1.423000E-002,2.073000E-001

Scaled Residuals from Base Run #59 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
59,07/10/21,8.520000E-001,3.040000E-001,-2.276000E+000,1.202000E+000,-3.838000E+000,7.000000E-002,-1.248000E+000,3.467000E+000,-1.705000E+000,1.471900E+001,-2.050000E-001,1.993000E+000,-1.940000E+000,-6.920000E-001,-1.430000E-001,-7.260000E-001,1.394000E+000,1.052000E+000,-1.577000E+000,6.700000E-001,4.570000E-001,1.100000E-002,1.920000E+000,-4.740000E-001,5.210000E-001,-9.660000E-001,4.790000E-001,-2.570000E-001,-7.050000E-001,1.780000E+000,-5.300000E-002,3.940000E-001,3.262000E+000,-1.458000E+000,-1.847000E+000,1.310000E+000,2.800000E-002,-2.734000E+000,1.938000E+000,-1.908000E+000,3.293000E+000,1.680000E-001,1.631000E+000,1.068976E+001
59,07/11/21,7.170000E-001,2.768000E+000,8.350000E-001,9.870000E-001,3.590000E-001,1.642000E+000,8.370000E-001,6.820000E-001,-8.680000E-001,7.800000E-001,-1.749300E+001,-6.750000E-001,6.850000E-001,-2.160000E-001,-1.285000E+000,-7.240000E+000,1.626000E+000,1.266000E+000,-1.879000E+000,-5.990000E-001,-3.590000E-001,-8.070000E-001,5.786000E+000,9.950000E-001,-7.000000E-002,8.080000E-001,4.116000E+000,1.929000E+000,1.090000E-001,3.085000E+000,8.000000E-002,1.331900E+001,1.319000E+000,-8.820000E-001,-8.300000E-001,-2.062000E+000,-4.571000E+000,-3.469000E+000,2.389000E+000,-1.017000E+000,1.855000E+000,-6.840000E-001,8.270000E-001,2.229531E+001
59,07/12/21,-1.285000E+000,1.496000E+000,-1.083000E+000,-4.790000E-001,1.276000E+000,9.500000E-001,-3.040000E-001,-3.428000E+000,-2.710000E-001,7.360000E-001,-4.129000E+000,-1.824000E+000,-2.888000E+000,3.800000E+000,1.432000E+000,3.830000E-001,6.660000E-001,5.940000E-001,-2.190000E-001,-1.490000E-001,5.200000E-002,-1.362000E+000,5.445000E+000,1.396000E+000,1.005000E+000,1.268000E+000,1.669000E+000,1.503000E+000,1.300000E-001,2.794000E+000,5.500000E-002,4.460000E-001,7.990000E-001,-6.570000E-001,-8.880000E-001,-8.630000E-001,-1.462000E+000,1.460000E-001,-3.459000E+000,7.250000E-001,3.552000E+000,-3.280000E+000,1.729000E+000,5.224763E+000
59,07/13/21,2.561000E+000,-2.500000E-002,7.810000E-001,-2.865000E+000,1.219000E+000,1.313000E+000,-5.540000E-001,1.893000E+000,-1.511000E+000,1.368000E+000,5.174000E+000,1.676000E+000,2.437000E+000,-1.502000E+000,-2.090000E+000,-5.276000E+000,1.510000E+000,-1.159000E+000,3.876000E+000,5.750000E-001,3.060000E-001,1.280000E-001,1.585000E+000,-1.239000E+000,-1.213000E+000,-6.160000E-001,4.640000E-001,-1.028000E+000,-2.285000E+000,-1.210000E+000,1.200000E-002,8.390000E-001,2.432000E+000,-8.800000E-002,3.800000E-001,1.828000E+000,2.432000E+000,-1.424000E+000,-2.332000E+000,5.760000E-001,7.308000E+000,2.330000E-001,-1.454000E+000,6.855035E+000
59,07/14/21,7.000000E-003,8.770000E-001,-1.369000E+000,-2.320000E+000,-5.544000E+000,-8.230000E-001,-1.900000E-001,4.860000E-001,-3.730000E-001,-5.640000E-001,4.000000E-002,3.640000E-001,-3.490000E+000,5.360000E-001,-1.803000E+000,-2.375000E+000,3.826000E+000,1.378000E+000,3.066000E+000,-6.080000E-001,-3.400000E-001,-3.760000E-001,3.607000E+000,-1.735000E+000,-5.650000E-001,-5.820000E-001,-5.690000E-001,-1.049000E+000,4.229000E+000,9.600000E-001,2.880000E-001,-1.860000E-001,1.755000E+000,4.260000E-001,-4.830000E-001,2.917000E+000,2.165000E+000,-2.840000E-001,1.765000E+000,7.710000E-001,4.394000E+000,9.560000E-001,3.676000E+000,5.887685E+000
59,07/15/21,-7.420000E-001,1.350000E+000,-2.720000E-001,6.060000E-001,1.892000E+000,1.474000E+000,-2.760000E-001,-3.637000E+000,-1.144000E+000,1.586000E+000,-6.039000E+000,4.000000E-002,-6.765000E+000,5.930000E+000,3.447000E+000,6.450000E-001,-3.730000E-001,-2.920000E-001,-1.398000E+000,1.325000E+000,1.042000E+000,1.008000E+000,-5.260000E-001,-2.300000E-001,-3.010000E-001,-7.500000E-001,2.545000E+000,1.079000E+000,2.927000E+000,3.507000E+000,-1.020000E-001,-6.400000E-001,-4.481000E+000,-1.406000E+000,-1.366000E+000,3.850000E-001,-7.260000E-001,-2.323000E+000,-2.532000E+000,1.125000E+000,5.207000E+000,9.680000E-001,2.783000E+000,8.687334E+000
59,07/16/21,6.500000E-001,-1.783000E+000,1.563000E+000,-5.000000E-001,1.254000E+000,1.902000E+000,1.618000E+000,-4.500000E-002,-7.370000E-001,7.990000E-001,-4.667000E+000,5.740000E-001,-1.698000E+000,1.250000E+000,-5.550000E-001,-1.846000E+000,1.089000E+000,-2.269000E+000,-2.900000E-001,-5.260000E-001,-6.100000E-002,-1.085000E+000,6.811000E+000,4.810000E-001,9.450000E-001,7.520000E-001,2.266000E+000,1.460000E+000,-1.098000E+000,1.910000E+000,4.200000E-002,7.780000E-001,1.330000E-001,-6.170000E-001,-6.620000E-001,-3.870000E-001,-2.075000E+000,4.120000E-001,1.472000E+000,-1.821000E+000,-2.905000E+000,6.900000E-002,3.317000E+000,4.744848E+000
59,07/17/21,9.640000E-001,8.430000E-001,1.642000E+000,-9.750000E-001,2.552000E+000,2.424000E+000,4.740000E-001,-3.023000E+000,-2.920000E-001,5.910000E-001,8.910000E-001,4.100000E-002,-3.744000E+000,3.563000E+000,5.950000E-001,-1.142000E+000,-1.406000E+000,-2.287000E+000,6.700000E-002,-1.630000E-001,1.810000E-001,-9.600000E-002,8.630000E-001,1.500000E-001,2.150000E-001,9.860000E-001,-1.390000E-001,-6.080000E-001,5.460000E-001,3.000000E-001,-1.000000E-003,-5.700000E-002,-2.609000E+000,6.300000E-002,3.920000E-001,1.929000E+000,-9.010000E-001,1.038000E+000,-2.327000E+000,2.916000E+000,-1.071000E+000,-1.481000E+000,4.201000E+000,3.738855E+000
59,07/18/21,5.090000E-001,1.616000E+000,2.365000E+000,-3.254000E+000,3.135000E+000,2.513000E+000,7.230000E-001,2.807000E+000,1.077000E+000,-7.570000E-001,-1.867000E+000,1.968000E+000,3.640000E-001,-1.900000E-002,-8.330000E-001,-1.545000E+000,2.219000E+000,-5.329000E+000,2.691000E+000,5.970000E-001,1.660000E-001,8.780000E-001,3.027000E+000,-1.000000E-003,-9.210000E-001,-1.755000E+000,-3.240000E-001,-9.810000E-001,1.027000E+000,-2.512000E+000,4.000000E-003,-3.200000E-002,7.300000E-002,-5.180000E-001,2.500000E-002,1.224000E+000,-2.910000E+000,-2.667000E+000,4.260000E-001,2.089000E+000,-2.251000E+000,-1.098000E+000,1.646000E+000,4.921841E+000
59,07/19/21,6.502000E+000,-2.510000E+000,-1.020700E+001,1.001300E+001,-1.258000E+000,-5.098000E+000,7.337000E+000,2.682000E+000,-8.500000E-002,-4.080000E-001,6.820000E+000,9.764000E+000,-3.778000E+000,1.377600E+001,-8.112000E+000,-6.270000E-001,9.385000E+000,7.740000E+000,-2.140000E-001,1.250000E-001,3.060000E-001,5.590000E-001,3.275000E+000,1.920000E-001,1.135000E+000,1.656000E+000,-1.584000E+000,-2.300000E-001,2.405000E+000,2.626000E+000,-1.000000E-003,-7.000000E-003,3.550000E+000,1.180000E-001,5.000000E-001,-5.170000E-001,-2.689000E+000,-3.965000E+000,9.410000E-001,-2.673000E+000,7.233000E+000,-1.074000E+000,1.256300E+001,3.896716E+001
59,07/20/21,1.232000E+000,-5.300000E-001,-2.181000E+000,-1.474000E+000,1.150000E+000,-8.830000E-001,3.359000E+000,-3.640000E-001,9.330000E-001,-4.190000E-001,-9.650000E-001,-1.271000E+000,2.136000E+000,7.660000E-001,-3.174000E+000,3.054000E+000,7.670000E-001,-3.193000E+000,4.600000E-001,1.600000E-002,2.200000E-002,1.390000E-001,6.685000E+000,9.900000E-002,4.680000E-001,6.560000E-001,3.400000E-002,4.880000E-001,-2.616000E+000,-1.023000E+000,5.000000E-001,5.420000E-001,1.152000E+000,2.800000E-002,8.000000E-003,3.800000E-002,7.200000E-002,-2.000000E-003,1.834000E+000,-1.000000E-001,-3.688000E+000,4.389000E+000,4.990000E-001,5.027500E+000
59,07/21/21,1.923000E+000,-3.920000E-001,-4.000000E-002,2.386000E+000,-1.223000E+000,3.530000E-001,1.371000E+000,-4.700000E-001,-4.860000E-001,3.130000E-001,5.400000E-001,2.393000E+000,1.160000E-001,-2.000000E+000,-7.700000E-002,7.650000E-001,7.790000E-001,1.603000E+000,-2.399000E+000,3.190000E-001,2.750000E-001,2.690000E-001,-1.758000E+000,-4.930000E-001,3.750000E-001,1.050000E-001,1.537000E+000,1.047000E+000,-9.550000E-001,-1.390000E-001,-2.820000E-001,1.586000E+000,2.760000E-001,-5.060000E-001,5.000000E-001,-2.152000E+000,-2.817000E+000,-5.000000E-001,3.007000E+000,-2.450000E+000,-1.228000E+000,6.460000E-001,-1.121000E+000,2.476909E+000
59,07/22/21,5.720000E-001,1.105000E+000,3.780000E-001,2.024000E+000,-1.316000E+000,1.410000E-001,-2.939000E+000,-2.100000E-002,-2.050000E-001,9.310000E-001,3.705000E+000,-9.600000E-001,-2.112000E+000,4.431000E+000,3.212000E+000,4.729000E+000,-1.668000E+000,-1.201000E+000,-1.969000E+000,1.244000E+000,7.630000E-001,9.130000E-001,-1.595000E+000,-7.940000E-001,-7.420000E-001,-8.190000E-001,-1.768000E+000,-9.480000E-001,-4.370000E-001,9.780000E-001,-3.280000E-001,-6.670000E-001,-2.109000E+000,-6.400000E-002,-2.490000E-001,6.390000E-001,-5.570000E-001,-8.090000E-001,-1.723000E+000,-6.220000E-001,1.056000E+000,5.568000E+000,5.090000E-001,4.964082E+000
59,07/23/21,-8.370000E-001,2.006000E+000,-1.617000E+000,1.510000E+000,-1.694000E+000,5.000000E-002,-2.677000E+000,-2.266000E+000,4.730000E-001,-1.970000E-001,2.555000E+000,-3.885000E+000,4.196000E+000,1.613000E+000,4.750000E-001,1.006000E+000,-2.673000E+000,3.090000E-001,-2.390000E-001,-9.900000E-002,2.490000E-001,-2.700000E-002,-2.197000E+000,1.017000E+000,-4.000000E-001,-6.700000E-001,-1.942000E+000,-6.410000E-001,2.856000E+000,-4.205000E+000,2.400000E-002,-8.600000E-002,1.086000E+000,1.453000E+000,1.167000E+000,2.417000E+000,1.327000E+000,4.680000E-001,1.527000E+000,3.022000E+000,2.667000E+000,6.668000E+000,-1.320000E-001,6.151942E+000
59,07/24/21,-1.105000E+000,1.741000E+000,-2.000000E-003,2.724000E+000,8.300000E-002,6.510000E-001,-2.728000E+000,-1.556000E+000,1.540000E-001,1.210000E-001,-2.553000E+000,-5.800000E-001,-1.797000E+000,2.461000E+000,1.083000E+000,1.603000E+000,-1.330000E+000,-1.274000E+000,1.400000E-001,-1.860000E-001,4.440000E-001,-4.130000E-001,-1.695000E+000,-3.440000E-001,9.760000E-001,-5.090000E-001,-6.080000E-001,1.350000E-001,1.057000E+000,-7.290000E-001,0.000000E+000,-4.200000E-002,-1.233000E+000,1.278000E+000,8.670000E-001,1.291000E+000,-7.790000E-001,3.260000E-001,1.891000E+000,4.068000E+000,1.750000E-001,2.289000E+000,6.410000E-001,2.756815E+000
59,07/25/21,1.280000E-001,2.458000E+000,1.420000E+000,1.223000E+000,7.310000E-001,1.148000E+000,-1.173000E+000,6.812000E+000,-2.520000E-001,1.620000E-001,-3.914000E+000,1.336000E+000,-1.470000E-001,-1.006000E+000,2.200000E-001,-3.069000E+000,5.780000E-001,-8.100000E-002,1.107000E+000,5.900000E-001,1.136000E+000,-2.930000E-001,1.780000E-001,1.149000E+000,1.487000E+000,-3.930000E-001,3.800000E-002,7.400000E-002,-3.597000E+000,-1.823000E+000,1.070000E-001,7.940000E-001,1.584000E+000,2.010000E-001,1.410000E+000,-3.770000E-001,-4.969000E+000,-2.345000E+000,2.033000E+000,1.039000E+000,-1.514000E+000,3.869000E+000,1.754000E+000,5.617624E+000
59,07/26/21,-2.530000E-001,1.260000E-001,-1.469000E+000,1.335000E+000,1.278600E+001,-7.610000E-001,-3.527000E+000,-3.618000E+000,4.720000E-001,-1.451000E+000,-6.581000E+000,-1.119000E+000,-4.770000E-001,6.490000E-001,-7.046000E+000,-6.440000E-001,-5.760000E-001,-1.173000E+000,1.700000E-002,-4.090000E-001,1.031000E+000,-6.510000E-001,8.440000E-001,5.194000E+000,1.679000E+000,4.569000E+000,-2.063000E+000,7.420000E-001,1.748000E+001,1.182000E+000,6.000000E-003,-5.520000E-001,-1.982000E+000,3.555000E+000,2.783000E+000,4.594000E+000,2.255000E+000,2.163000E+000,-4.600000E-001,3.837000E+000,-9.850000E-001,1.290000E+000,1.238500E+001,2.900589E+001
59,07/27/21,2.370000E-001,2.485000E+000,1.360000E-001,-3.740000E-001,7.890000E-001,-1.700000E-001,-2.271000E+000,1.714000E+000,1.373000E+000,-1.076000E+000,-1.705000E+000,-1.198000E+000,6.656000E+000,-9.840000E-001,1.501000E+000,1.041000E+000,-2.891000E+000,2.575000E+000,2.209000E+000,6.220000E-001,6.370000E-001,3.020000E-001,-1.061000E+000,8.090000E-001,4.970000E-001,8.040000E-001,1.330000E-001,-3.100000E-002,6.796000E+000,-3.717000E+000,3.340000E-001,-5.710000E-001,-9.324000E+000,1.831000E+000,1.686000E+000,2.865000E+000,1.537000E+000,2.270000E+000,-8.660000E-001,4.494000E+000,1.765000E+000,-2.525000E+000,-2.623000E+000,9.880810E+000
59,07/28/21,-8.790000E-001,7.770000E-001,1.505000E+000,1.440000E-001,4.870000E-001,4.130000E-001,3.950000E-001,-4.988000E+000,2.630000E-001,1.080000E-001,-1.773000E+000,-6.710000E-001,5.690000E-001,3.790000E-001,2.081000E+000,3.641000E+000,-1.627000E+000,-9.170000E-001,-4.520000E-001,5.010000E-001,2.000000E-003,6.090000E-001,-1.301000E+000,3.820000E-001,-4.810000E-001,8.040000E-001,-2.090000E-001,3.040000E-001,5.028000E+000,-1.017000E+000,-6.000000E-003,-6.700000E-001,-3.939000E+000,2.280000E-001,1.700000E-002,1.793000E+000,2.429000E+000,2.069000E+000,-5.366000E+000,3.469000E+000,-7.780000E-001,2.230000E+000,-1.038000E+000,5.288834E+000
59,07/29/21,1.145300E+001,-1.249000E+000,-3.895000E+000,5.290000E+000,8.010000E-001,-3.507000E+000,7.618000E+000,4.010000E-001,1.474000E+000,-1.060000E+000,4.278000E+000,1.847000E+000,2.346000E+000,-5.110000E-001,-1.139300E+001,-1.614000E+000,3.855000E+000,-9.880000E-001,-3.197000E+000,5.990000E-001,-3.970000E-001,8.650000E-001,7.238000E+000,-1.050000E-001,3.980000E-001,9.100000E-001,-3.609000E+000,-8.210000E-001,3.960000E+000,-1.940000E-001,-8.400000E-002,-3.400000E-002,2.554000E+000,2.760000E-001,-1.362000E+000,-1.940000E+000,-9.680000E-001,-5.630000E-001,1.430000E-001,-1.210000E-001,7.632000E+000,3.712000E+000,-1.578000E+000,1.995811E+001
59,07/30/21,-2.902000E+000,-9.690000E-001,-1.750000E-001,1.184000E+000,-2.406000E+000,1.000000E-001,-2.500000E-002,-1.544000E+000,1.125000E+000,-8.410000E-001,3.830000E-001,3.099000E+000,5.389000E+000,-2.544000E+000,1.434000E+000,1.933000E+000,3.900000E-001,-3.660000E-001,-4.990000E-001,1.180000E-001,-3.380000E-001,6.300000E-002,-1.093000E+000,-4.170000E-001,-1.574000E+000,6.690000E-001,3.010000E-001,-4.310000E-001,1.437000E+000,-7.730000E-001,6.000000E-002,2.350000E-001,5.210000E-001,-3.240000E-001,-6.140000E-001,1.410000E-001,1.703000E+000,1.520000E+000,1.660000E-001,2.453000E+000,3.042000E+000,1.736000E+000,-3.607000E+000,3.847243E+000
59,07/31/21,-1.638000E+000,-4.390000E-001,7.830000E-001,-8.700000E-002,2.308000E+000,7.310000E-001,5.430000E-001,4.980000E-001,-3.400000E-001,4.570000E-001,3.080000E-001,1.638000E+000,1.646000E+000,-1.801000E+000,2.136000E+000,2.979000E+000,2.380000E-001,-7.660000E-001,-3.300000E-002,7.890000E-001,3.930000E-001,4.640000E-001,-7.400000E-001,7.030000E-001,-2.130000E-001,2.730000E-001,-1.409000E+000,-4.900000E-002,-2.833000E+000,-6.610000E-001,3.600000E-002,8.900000E-001,-8.540000E-001,2.590000E-001,4.220000E-001,-5.620000E-001,4.950000E-001,2.164000E+000,-4.863000E+000,2.630000E-001,-1.972000E+000,1.355000E+000,-2.252000E+000,2.859657E+000
