
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
11,07/10/21,2.312000E-002,8.113000E-004,-5.065000E-002,4.718000E-002,-2.816000E-002,2.897000E-003,1.956000E-004,3.226000E-003,-6.738000E-005,1.432000E-004,1.339000E-003,1.132000E-001,-5.915000E-002,8.033000E-003,-4.949000E-002,-3.328000E-002,4.742000E-002,-2.722000E-002,-1.674000E-003,1.525000E-002,-1.449000E-003,-1.973000E-002,1.659000E-001,-2.926000E-002,1.964000E-003,-2.443000E-003,-3.886000E-003,-5.788000E-003,-2.531000E-003,3.935000E-003,-4.943000E-001,-3.538000E-001,1.805000E-001,1.513000E-001,1.329000E-002,-2.856000E-003
11,07/11/21,2.306000E-002,9.834000E-003,3.681000E-002,-6.984000E-002,-3.297000E-003,8.121000E-003,-1.193000E-003,6.912000E-004,2.947000E-005,-6.467000E-006,-6.500000E-003,-5.475000E-002,4.877000E-002,3.059000E-004,8.248000E-004,-6.231000E-002,4.276000E-003,-1.250000E-002,-8.659000E-004,-4.883000E-002,-1.752000E-002,-4.495000E-002,4.620000E-001,3.312000E-002,1.840000E-004,1.964000E-003,8.476000E-003,4.190000E-003,-1.604000E-003,6.946000E-003,4.467000E-001,3.462000E-001,1.089000E-001,9.652000E-002,-2.219000E-002,-4.972000E-003
11,07/12/21,-2.786000E-002,4.474000E-003,-6.083000E-002,-4.438000E-003,1.198000E-002,3.605000E-003,-6.452000E-004,-2.786000E-003,4.064000E-004,-1.293000E-004,-4.527000E-003,-7.620000E-002,-6.930000E-002,6.054000E-002,5.233000E-002,2.728000E-002,2.801000E-002,4.693000E-002,-4.111000E-004,-2.128000E-003,-1.015000E-003,-3.892000E-002,4.814000E-001,4.902000E-002,4.406000E-003,2.157000E-003,8.882000E-003,6.221000E-003,2.058000E-003,7.859000E-003,2.540000E-001,-6.882000E-001,1.950000E-002,1.586000E-001,-8.632000E-002,3.537000E-002
11,07/13/21,4.688000E-002,-1.711000E-003,6.093000E-003,-5.627000E-002,1.039000E-002,8.490000E-003,1.733000E-005,1.012000E-003,-1.036000E-004,3.604000E-005,1.005000E-002,4.773000E-002,2.296000E-002,-6.182000E-003,-1.000000E-001,-1.355000E-001,4.425000E-002,-1.914000E-002,6.831000E-003,3.477000E-002,5.818000E-004,-1.078000E-003,1.023000E-001,-2.426000E-002,-2.592000E-003,-2.990000E-004,1.203000E-003,-1.924000E-003,-4.276000E-003,-9.149000E-004,2.386000E-002,8.744000E-001,1.183000E-001,3.172000E-001,4.880000E-004,-9.025000E-003
11,07/14/21,1.262000E-002,3.357000E-003,-3.101000E-002,-1.105000E-002,-3.191000E-002,-4.783000E-003,1.922000E-003,7.195000E-004,-1.344000E-004,-4.268000E-005,-5.464000E-004,1.907000E-002,-6.953000E-002,2.223000E-003,-1.510000E-001,-1.572000E-001,1.509000E-001,7.348000E-002,6.519000E-003,-7.350000E-002,-1.494000E-002,-2.892000E-002,3.229000E-001,-6.586000E-002,-2.178000E-003,-1.811000E-004,-8.416000E-004,-4.478000E-003,1.608000E-002,5.749000E-003,2.806000E+000,-3.563000E-003,1.583000E-001,2.148000E-001,1.463000E-002,2.793000E-002
11,07/15/21,-1.360000E-002,4.662000E-003,-2.405000E-002,1.595000E-002,1.525000E-002,1.177000E-002,-7.143000E-004,-2.680000E-003,1.259000E-004,-5.147000E-005,-9.001000E-003,4.278000E-002,-1.227000E-001,1.039000E-001,1.677000E-001,8.138000E-003,3.440000E-003,-1.130000E-003,-2.169000E-003,4.946000E-002,5.834000E-003,1.147000E-002,-5.475000E-003,-2.832000E-002,-5.155000E-003,-1.790000E-003,1.994000E-002,4.242000E-003,9.127000E-003,1.144000E-002,-4.396000E-001,-2.735000E-001,-1.639000E-001,2.671000E-001,1.422000E-002,3.671000E-002
11,07/16/21,1.776000E-002,-6.158000E-003,5.577000E-002,-7.036000E-002,8.216000E-003,1.864000E-002,1.509000E-003,1.777000E-004,-8.294000E-005,2.800000E-005,-4.694000E-003,4.999000E-002,-2.793000E-002,1.901000E-002,-2.377000E-002,-4.489000E-002,4.639000E-002,-1.060000E-001,1.253000E-004,-3.976000E-002,-8.199000E-003,-3.166000E-002,6.219000E-001,1.325000E-002,3.801000E-003,1.003000E-003,7.687000E-003,3.482000E-003,-5.829000E-004,3.609000E-003,3.076000E-001,-2.054000E-001,3.482000E-002,-6.245000E-002,-7.512000E-004,3.236000E-002
11,07/17/21,1.776000E-002,1.810000E-003,3.725000E-002,-4.160000E-002,1.868000E-002,2.203000E-002,5.737000E-005,-1.263000E-003,3.491000E-005,6.841000E-006,6.424000E-004,2.257000E-002,-3.313000E-002,1.789000E-002,-2.306000E-002,-5.271000E-002,-1.602000E-002,-7.054000E-002,-8.320000E-004,-2.655000E-002,-2.692000E-003,-9.566000E-003,6.397000E-002,1.011000E-002,2.236000E-003,1.804000E-003,3.353000E-004,-1.071000E-003,1.346000E-003,3.237000E-003,-6.710000E-005,-6.971000E-004,-7.941000E-002,-2.467000E-002,-2.250000E-002,3.870000E-002
11,07/18/21,8.726000E-003,5.260000E-003,5.680000E-002,-1.224000E-001,2.628000E-002,2.317000E-002,4.323000E-004,1.694000E-003,-8.727000E-005,1.146000E-005,-1.379000E-003,5.792000E-002,1.048000E-002,-3.843000E-004,-5.056000E-002,-5.972000E-002,6.147000E-002,-2.721000E-001,2.796000E-003,-4.850000E-002,-1.875000E-002,-1.124000E-002,1.831000E-001,1.549000E-002,2.804000E-004,-7.254000E-004,2.855000E-003,1.078000E-003,1.517000E-003,-1.672000E-003,7.838000E-005,-6.477000E-004,-2.583000E-003,-3.934000E-002,-7.284000E-003,1.043000E-002
11,07/19/21,1.435000E-001,-2.806000E-003,-1.380000E-001,1.265000E-001,-1.525000E-002,-4.182000E-002,4.248000E-003,1.714000E-003,-5.005000E-005,-3.825000E-005,1.099000E-002,2.100000E-001,-1.839000E-001,1.706000E-001,-1.335000E-001,1.254000E-002,2.785000E-001,1.224000E-001,1.949000E-003,-2.219000E-002,-2.074000E-002,7.323000E-003,2.858000E-001,2.898000E-002,3.310000E-003,1.825000E-003,-2.273000E-002,-9.241000E-003,9.483000E-003,-7.094000E-004,-2.175000E-005,-1.541000E-003,2.628000E-001,3.491000E-001,1.354000E-002,3.604000E-002
11,07/20/21,2.945000E-002,-2.015000E-003,-4.285000E-002,-5.440000E-002,1.104000E-002,-6.397000E-003,5.072000E-003,2.093000E-004,-1.906000E-005,6.362000E-005,-6.860000E-004,-2.342000E-002,4.970000E-002,-2.117000E-003,-1.120000E-001,1.153000E-001,3.411000E-002,-1.054000E-001,1.132000E-003,3.269000E-004,-5.190000E-004,6.900000E-003,4.530000E-001,-1.823000E-003,1.717000E-003,1.000000E-003,-3.697000E-004,7.269000E-004,-3.639000E-003,-4.971000E-003,2.817000E+001,1.944000E-001,5.921000E-002,-8.108000E-002,1.071000E-001,5.472000E-003
11,07/21/21,4.258000E-002,-9.722000E-004,-9.024000E-004,1.038000E-002,-1.263000E-002,-2.529000E-003,4.270000E-004,-1.337000E-004,-1.055000E-004,1.219000E-005,2.221000E-003,8.516000E-002,7.634000E-003,-9.910000E-003,-3.265000E-003,7.420000E-002,2.648000E-002,1.367000E-002,-1.713000E-003,1.432000E-002,-5.272000E-003,9.090000E-003,-3.553000E-002,-2.304000E-002,-7.406000E-005,-4.841000E-005,-1.244000E-003,-1.672000E-004,3.487000E-004,-1.596000E-003,-1.081000E+000,1.988000E-001,3.034000E-002,-5.674000E-003,1.040000E-002,-1.358000E-002
11,07/22/21,9.376000E-003,1.360000E-003,-3.986000E-003,1.059000E-001,-9.891000E-003,-1.448000E-003,-2.801000E-003,-5.155000E-005,2.074000E-004,2.847000E-005,1.000000E-002,-1.895000E-002,-6.811000E-002,7.976000E-002,1.354000E-001,2.381000E-001,-4.449000E-002,-9.997000E-003,-3.423000E-003,1.068000E-001,1.532000E-002,3.550000E-002,-9.888000E-002,-5.659000E-002,-7.941000E-003,-1.932000E-003,-1.170000E-002,-8.063000E-003,-1.518000E-003,2.120000E-003,-3.686000E+000,-5.272000E-002,-8.270000E-002,1.167000E-002,1.888000E-001,-1.854000E-004
11,07/23/21,-1.208000E-002,5.684000E-003,-5.232000E-002,1.115000E-001,-7.741000E-003,6.235000E-004,-1.611000E-003,-1.417000E-003,3.581000E-004,-2.968000E-005,3.467000E-003,-1.179000E-001,1.352000E-001,5.168000E-003,-4.859000E-002,-2.139000E-002,-5.466000E-002,3.973000E-002,-8.305000E-004,-1.190000E-003,5.115000E-003,-2.047000E-003,-9.218000E-002,4.511000E-002,-1.150000E-003,-3.288000E-004,-5.762000E-003,-4.563000E-004,7.759000E-003,-5.331000E-003,-1.525000E+000,-1.588000E-004,7.780000E-002,7.663000E-002,1.635000E-001,-7.755000E-006
11,07/24/21,-1.337000E-002,5.499000E-003,-2.110000E-003,1.094000E-001,6.878000E-004,6.450000E-003,-2.912000E-003,-5.946000E-004,2.422000E-005,4.648000E-007,-3.173000E-003,3.777000E-003,-2.911000E-002,1.600000E-002,6.124000E-003,2.970000E-002,-1.898000E-002,-3.044000E-002,-5.864000E-004,-9.188000E-004,8.254000E-003,-7.283000E-003,-6.346000E-002,-5.570000E-003,6.604000E-003,-2.279000E-004,5.338000E-004,2.277000E-003,2.127000E-003,1.489000E-004,2.191000E-006,-7.174000E-004,-1.486000E-002,2.317000E-003,3.370000E-002,8.643000E-003
11,07/25/21,-7.608000E-004,8.017000E-003,2.254000E-002,5.264000E-003,1.867000E-003,4.173000E-003,-2.255000E-003,5.283000E-003,-1.997000E-004,1.449000E-005,-1.731000E-003,2.934000E-002,-5.129000E-003,-1.249000E-003,-3.241000E-003,-6.261000E-002,1.158000E-002,2.694000E-003,1.783000E-003,4.668000E-002,1.642000E-002,-9.992000E-004,2.549000E-002,2.782000E-002,5.426000E-003,-2.760000E-004,-2.600000E-003,-7.178000E-004,-3.844000E-003,-2.271000E-003,2.410000E-001,-1.772000E-001,6.145000E-002,-3.049000E-002,4.320000E-002,1.123000E-002
11,07/26/21,-3.098000E-003,5.705000E-004,-1.507000E-002,2.974000E-002,9.777000E-002,-3.663000E-003,-2.071000E-003,-1.308000E-003,1.901000E-006,1.771000E-006,-1.209000E-003,-1.469000E-002,-1.328000E-003,2.751000E-004,-2.410000E-002,5.010000E-003,-1.542000E-002,-2.717000E-002,1.162000E-004,1.333000E-002,2.790000E-002,2.154000E-003,2.141000E-002,9.576000E-002,3.959000E-003,3.703000E-003,-5.070000E-003,1.581000E-003,9.314000E-002,3.723000E-004,1.260000E-004,-2.161000E-001,-8.540000E-002,-6.206000E-003,1.192000E-002,4.691000E-002
11,07/27/21,1.336000E-003,7.122000E-003,-6.540000E-003,2.476000E-002,5.182000E-003,-3.064000E-003,-1.453000E-003,1.116000E-003,3.345000E-005,-1.246000E-005,-5.196000E-004,-1.826000E-002,1.333000E-001,-1.088000E-002,7.421000E-003,1.034000E-002,-5.415000E-002,1.322000E-001,2.288000E-003,7.062000E-002,1.841000E-002,2.107000E-002,-6.381000E-002,2.788000E-002,3.596000E-003,1.123000E-003,4.131000E-003,1.825000E-003,2.108000E-002,-5.093000E-003,1.789000E+000,3.227000E-001,-4.070000E-001,2.760000E-002,-3.086000E-002,-1.320000E-002
11,07/28/21,-1.381000E-002,9.362000E-004,3.195000E-002,2.411000E-002,1.370000E-003,2.584000E-003,5.913000E-004,-2.200000E-003,6.606000E-005,-8.085000E-006,-1.510000E-003,1.954000E-003,4.896000E-003,-2.535000E-003,4.827000E-002,1.074000E-001,-2.974000E-002,1.014000E-002,-1.495000E-003,3.934000E-002,2.601000E-003,2.144000E-002,-7.531000E-002,1.931000E-002,-1.317000E-003,1.271000E-003,3.355000E-003,3.359000E-003,1.125000E-002,-1.854000E-003,-1.961000E-002,-9.049000E-002,-1.335000E-001,-2.849000E-002,3.823000E-002,9.650000E-005
11,07/29/21,3.107000E-001,-7.053000E-004,-4.436000E-002,6.448000E-002,2.222000E-004,-1.937000E-002,7.382000E-003,6.741000E-004,2.972000E-005,3.353000E-005,6.320000E-003,6.142000E-002,1.650000E-002,-3.649000E-003,-9.417000E-002,3.332000E-003,1.045000E-001,-6.688000E-002,-2.200000E-003,5.990000E-002,-7.284000E-003,4.302000E-002,3.568000E-001,3.650000E-003,8.377000E-004,8.702000E-004,-2.215000E-002,-7.040000E-003,6.662000E-003,-6.406000E-003,-4.724000E-002,-1.982000E-001,7.841000E-002,2.172000E-001,7.885000E-002,-1.009000E-002
11,07/30/21,-3.543000E-002,-3.518000E-003,-2.312000E-003,5.559000E-002,-1.508000E-002,1.379000E-003,7.580000E-004,-6.611000E-004,-2.753000E-005,4.769000E-006,2.256000E-003,8.751000E-002,5.217000E-002,-1.228000E-002,2.620000E-002,6.031000E-002,7.237000E-003,1.499000E-002,-6.735000E-004,1.379000E-002,-3.192000E-003,5.839000E-003,-5.945000E-002,-7.226000E-003,-5.950000E-003,5.268000E-004,1.609000E-003,-1.758000E-003,2.529000E-003,-2.349000E-003,2.155000E-001,8.114000E-001,1.968000E-002,7.680000E-002,3.084000E-002,-1.923000E-002
11,07/31/21,-2.531000E-002,-3.123000E-003,8.818000E-003,-6.074000E-003,1.583000E-002,3.412000E-003,5.475000E-004,2.885000E-004,-4.662000E-005,8.669000E-006,2.427000E-003,7.537000E-002,9.943000E-003,-1.335000E-002,6.709000E-002,1.040000E-001,1.026000E-002,-5.085000E-003,-4.654000E-004,1.083000E-001,1.615000E-002,4.010000E-002,-5.087000E-002,2.006000E-002,-8.514000E-004,1.799000E-004,-4.103000E-003,-4.154000E-004,-5.486000E-003,-2.723000E-003,1.007000E-001,1.150000E+000,-4.106000E-002,-5.382000E-002,2.123000E-002,-8.228000E-003
11,08/01/21,-2.989000E-002,-1.118000E-003,-2.685000E-002,1.418000E-001,-2.868000E-003,-1.084000E-002,2.317000E-003,1.118000E-003,1.933000E-004,5.015000E-005,-1.808000E-003,-1.637000E-001,3.785000E-002,3.040000E-002,-4.685000E-002,8.511000E-002,-2.222000E-002,-1.358000E-001,-3.956000E-004,-7.177000E-002,-1.570000E-002,-3.115000E-002,2.070000E-002,4.885000E-002,6.165000E-003,1.006000E-003,-5.724000E-003,1.458000E-003,4.511000E-003,9.028000E-004,4.202000E-002,-6.453000E-002,3.107000E-002,-2.449000E-002,1.562000E-002,6.069000E-003
11,08/02/21,-1.856000E-002,-1.207000E-003,3.047000E-002,-2.361000E-002,5.189000E-003,1.128000E-002,-6.019000E-004,1.313000E-003,-6.401000E-006,-1.601000E-005,-2.171000E-003,1.647000E-001,9.133000E-002,-6.337000E-003,6.222000E-002,5.063000E-002,5.095000E-002,-1.363000E-001,6.239000E-004,-1.085000E-001,-2.739000E-002,-2.268000E-002,2.890000E-002,3.335000E-002,4.036000E-003,4.189000E-004,4.767000E-003,3.484000E-003,8.489000E-004,-1.256000E-003,2.075000E-004,5.458000E-004,-6.556000E-002,-2.687000E-002,-6.252000E-003,-6.099000E-003
