
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,10/25/21,3.987000E-003,1.153000E-003,-1.050000E-002,7.557000E-001,-2.137000E-003,-5.967000E-004,-8.925000E-004,1.883000E-004,4.306000E-006,-4.663000E-006,4.864000E-005,6.624000E-003,1.715000E-003,-1.441000E-004,-3.418000E-003,6.801000E-004,9.472000E-003,2.595000E-002,1.651000E-004,1.142000E-002,3.138000E-002,-2.228000E-003,2.977000E-002,-2.111000E-003,-4.468000E-004,1.773000E-004,-1.359000E-003,-6.293000E-004,-1.145000E-003,-3.631000E-004,7.551000E-005,1.151000E-003,-2.473000E-002,3.927000E+000,2.094000E+000,6.779000E-002,1.657000E-001,1.761000E-003,2.920000E-003,2.279000E-003,6.367000E-003,1.307000E-003,-6.451000E-005
4,10/26/21,9.090000E-003,-9.327000E-004,-8.655000E-002,9.561000E-002,1.384000E-004,5.460000E-003,3.507000E-003,3.932000E-004,-1.832000E-003,3.015000E-002,2.240000E-004,-1.196000E-003,4.884000E-002,-4.606000E-003,9.728000E-003,-1.445000E-002,1.085000E-001,1.531000E-001,-2.273000E-003,-5.401000E-003,1.721000E-003,1.361000E-003,6.129000E-003,3.294000E-003,-8.813000E-005,1.293000E-003,-4.173000E-005,2.006000E-004,7.272000E-004,-1.290000E-003,2.559000E-001,1.796000E-003,-2.614000E-002,-7.454000E-001,-4.987000E-001,-2.264000E-002,-2.867000E-002,-4.191000E-004,9.398000E-002,-2.330000E-004,-1.801000E-002,-1.364000E-003,-7.017000E-003
4,10/27/21,1.107000E-002,1.972000E-003,4.816000E-002,-8.047000E-002,-9.441000E-003,7.038000E-003,8.895000E-004,-1.029000E-003,1.370000E-002,-1.193000E-004,-3.532000E-004,4.583000E-001,-6.564000E-003,1.661000E-004,1.860000E-002,-1.878000E-002,1.133000E-001,4.628000E-003,-2.971000E-003,-2.043000E-002,-2.927000E-003,1.289000E-004,-1.271000E-002,4.578000E-003,7.368000E-003,-2.398000E-003,3.428000E-002,4.596000E-003,-4.182000E-003,-6.589000E-003,-8.721000E-004,-2.108000E-002,4.101000E-002,-1.141000E+000,-5.819000E-001,6.013000E-003,8.302000E-002,-4.960000E-004,6.618000E-003,-9.511000E-004,-1.220000E-002,1.255000E-001,8.847000E-003
4,10/28/21,3.165000E-003,-2.840000E-004,3.504000E-002,8.383000E-002,-4.782000E-002,5.478000E-003,-1.082000E-003,1.968000E-003,1.421000E-002,-5.695000E-005,-2.298000E-004,1.317000E-001,4.433000E-003,-8.448000E-003,1.811000E-002,3.306000E-003,-1.351000E-002,-9.091000E-002,-4.754000E-003,8.230000E-002,1.094000E-002,5.601000E-002,-1.738000E-002,9.871000E-003,-2.305000E-003,2.415000E-004,9.551000E-003,-2.718000E-003,-3.335000E-003,-5.479000E-003,4.004000E-004,2.628000E-003,6.059000E-002,-9.594000E-001,-4.044000E-001,3.679000E-002,2.008000E-001,-3.646000E-004,2.794000E-002,-1.776000E-004,1.363000E-003,1.470000E-002,-1.816000E-005
4,10/29/21,1.184000E-002,4.673000E-004,6.115000E-002,-9.013000E-002,-1.139000E-003,1.681000E-002,-1.349000E-004,1.735000E-003,1.939000E-002,-7.343000E-005,5.482000E-004,2.649000E-001,-1.687000E-002,3.724000E-003,1.886000E-002,-3.866000E-003,8.923000E-002,-1.089000E-001,-5.747000E-003,1.179000E-001,1.928000E-002,6.630000E-002,-4.435000E-002,-1.903000E-002,-4.684000E-003,-9.994000E-004,1.313000E-002,-4.001000E-003,-5.212000E-003,-6.799000E-003,-1.115000E-001,-6.463000E-002,7.356000E-002,1.547000E+000,-4.882000E-001,5.577000E-002,2.701000E-001,-4.115000E-004,-5.292000E-002,-2.897000E-004,-3.159000E-002,2.592000E-002,3.594000E-002
4,10/30/21,5.480000E-003,1.901000E-003,-1.229000E-002,9.224000E-003,-1.436000E-003,6.128000E-004,-4.512000E-004,2.066000E-004,1.685000E-005,-5.161000E-005,1.450000E-004,1.271000E-002,2.191000E-003,-1.854000E-004,-1.032000E-002,-1.224000E-003,9.228000E-003,4.673000E-002,-4.859000E-005,7.181000E-002,4.698000E-002,2.645000E-002,3.125000E-002,-6.418000E-003,-1.143000E-003,-1.123000E-004,-2.554000E-003,-1.503000E-003,-2.859000E-003,-1.574000E-003,4.815000E-005,5.520000E-004,-6.134000E-002,-2.639000E-001,-9.761000E-002,2.177000E-003,6.148000E-003,6.700000E-006,9.416000E-004,3.985000E-005,9.134000E-003,3.008000E-003,-6.033000E-005
4,10/31/21,-5.032000E-003,6.185000E-003,1.634000E-002,6.587000E-002,7.097000E-005,-1.048000E-003,2.314000E-003,-7.290000E-005,-2.888000E-003,2.785000E-002,-4.063000E-003,-1.516000E-001,3.400000E-002,-7.607000E-003,3.062000E-001,-1.529000E-002,1.791000E-002,-1.363000E-002,-6.693000E-003,-2.246000E-003,-1.052000E-002,-3.602000E-003,-6.207000E-002,5.867000E-002,9.320000E-003,3.368000E-003,5.449000E-002,7.436000E-003,9.168000E-003,-1.279000E-002,-1.088000E-005,1.607000E-004,4.424000E-003,-2.185000E+000,-5.016000E-002,-2.221000E-002,-5.911000E-002,-5.138000E-004,-5.532000E-002,-6.233000E-004,-2.746000E-003,1.711000E-002,2.039000E-001

Scaled Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
4,07/10/21,1.058000E+000,4.560000E-001,-2.367000E+000,1.217000E+000,-3.508000E+000,4.700000E-002,-8.770000E-001,3.350000E+000,-1.676000E+000,1.461300E+001,-1.415000E+000,1.995000E+000,-1.738000E+000,-1.317000E+000,-3.360000E-001,-7.940000E-001,1.591000E+000,8.380000E-001,-1.414000E+000,4.890000E-001,3.280000E-001,-1.780000E-001,2.076000E+000,-2.200000E-001,7.520000E-001,-7.080000E-001,9.790000E-001,5.700000E-002,-5.930000E-001,1.887000E+000,-2.160000E-001,8.100000E-001,3.288000E+000,-1.590000E+000,-2.013000E+000,1.279000E+000,-4.810000E-001,-2.944000E+000,2.169000E+000,-1.847000E+000,2.782000E+000,1.570000E-001,1.621000E+000,1.063847E+001
4,07/11/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,07/12/21,-1.131000E+000,1.572000E+000,-1.161000E+000,-1.320000E-001,1.600000E+000,1.021000E+000,2.610000E-001,-3.853000E+000,-1.120000E-001,7.040000E-001,-6.154000E+000,-1.831000E+000,-2.419000E+000,3.103000E+000,1.208000E+000,2.350000E-001,8.370000E-001,3.230000E-001,-9.300000E-002,2.140000E-001,3.030000E-001,-9.910000E-001,5.451000E+000,1.277000E+000,8.960000E-001,1.289000E+000,1.714000E+000,1.406000E+000,3.470000E-001,2.873000E+000,-7.400000E-002,5.300000E-001,1.182000E+000,-6.190000E-001,-9.570000E-001,-8.700000E-001,-1.909000E+000,-8.000000E-003,-2.908000E+000,6.140000E-001,2.825000E+000,-3.883000E+000,1.971000E+000,5.738637E+000
4,07/13/21,2.510000E+000,2.320000E-001,4.760000E-001,-2.646000E+000,1.262000E+000,1.022000E+000,-4.990000E-001,1.400000E+000,-1.355000E+000,1.037000E+000,2.757000E+000,2.070000E+000,2.627000E+000,-1.705000E+000,-2.267000E+000,-5.807000E+000,1.860000E+000,-1.091000E+000,3.751000E+000,4.700000E-001,1.680000E-001,5.200000E-002,1.498000E+000,-1.235000E+000,-1.110000E+000,-4.000000E-001,1.297000E+000,-8.520000E-001,-2.227000E+000,-4.760000E-001,6.300000E-002,7.220000E-001,2.385000E+000,-2.670000E-001,1.080000E-001,1.409000E+000,1.779000E+000,-1.734000E+000,-2.078000E+000,4.300000E-002,6.732000E+000,-5.600000E-001,-9.480000E-001,5.882519E+000
4,07/14/21,5.270000E-001,4.440000E-001,-1.451000E+000,-2.832000E+000,-5.184000E+000,-1.116000E+000,3.930000E-001,2.270000E-001,-2.560000E-001,-7.140000E-001,-9.280000E-001,9.070000E-001,-2.494000E+000,-4.320000E-001,-2.301000E+000,-1.966000E+000,4.178000E+000,1.124000E+000,3.619000E+000,-8.360000E-001,-2.770000E-001,-6.430000E-001,3.956000E+000,-1.491000E+000,-4.630000E-001,-2.690000E-001,-5.000000E-002,-8.020000E-001,3.950000E+000,5.770000E-001,5.370000E-001,-1.760000E-001,1.884000E+000,6.020000E-001,-4.790000E-001,3.201000E+000,2.313000E+000,-1.160000E-001,1.632000E+000,1.088000E+000,3.823000E+000,8.010000E-001,2.634000E+000,5.609098E+000
4,07/15/21,-4.890000E-001,1.362000E+000,-5.410000E-001,1.192000E+000,2.071000E+000,1.616000E+000,-5.200000E-002,-3.602000E+000,-9.940000E-001,1.645000E+000,-7.237000E+000,-4.400000E-001,-6.098000E+000,4.350000E+000,3.159000E+000,9.760000E-001,-4.160000E-001,-6.960000E-001,-1.421000E+000,1.080000E+000,8.470000E-001,8.030000E-001,-2.210000E-001,-3.940000E-001,-4.660000E-001,-7.700000E-001,2.233000E+000,9.070000E-001,3.096000E+000,3.533000E+000,-3.930000E-001,-5.520000E-001,-4.581000E+000,-1.241000E+000,-1.153000E+000,1.380000E-001,-1.390000E+000,-2.109000E+000,-2.552000E+000,1.341000E+000,4.941000E+000,4.790000E-001,3.708000E+000,8.498604E+000
4,07/16/21,9.770000E-001,-1.507000E+000,1.619000E+000,-2.540000E-001,1.544000E+000,2.019000E+000,1.952000E+000,-1.450000E-001,-4.800000E-001,6.890000E-001,-6.207000E+000,5.830000E-001,-1.301000E+000,5.430000E-001,-6.770000E-001,-1.607000E+000,1.323000E+000,-2.499000E+000,3.300000E-002,-8.210000E-001,-3.020000E-001,-1.341000E+000,7.065000E+000,5.600000E-001,9.570000E-001,8.560000E-001,2.242000E+000,1.409000E+000,-8.590000E-001,1.796000E+000,1.000000E-002,1.127000E+000,2.160000E-001,-7.260000E-001,-8.970000E-001,-6.350000E-001,-2.692000E+000,1.570000E-001,1.669000E+000,-2.045000E+000,-3.238000E+000,-1.650000E-001,3.357000E+000,5.697103E+000
4,07/17/21,1.139000E+000,1.070000E+000,1.521000E+000,-2.510000E-001,2.619000E+000,2.488000E+000,5.310000E-001,-2.894000E+000,-1.940000E-001,4.950000E-001,-1.860000E-001,1.580000E-001,-3.463000E+000,2.793000E+000,4.770000E-001,-1.074000E+000,-1.110000E+000,-1.780000E+000,1.170000E-001,-3.360000E-001,-2.200000E-002,-1.560000E-001,1.245000E+000,2.760000E-001,3.370000E-001,1.188000E+000,4.400000E-002,-4.750000E-001,7.520000E-001,7.090000E-001,-2.000000E-003,-4.200000E-002,-2.861000E+000,-4.000000E-003,3.620000E-001,1.391000E+000,-1.890000E+000,1.036000E+000,-2.403000E+000,2.938000E+000,-1.026000E+000,-1.925000E+000,4.981000E+000,3.810862E+000
4,07/18/21,7.310000E-001,2.209000E+000,2.603000E+000,-2.987000E+000,3.439000E+000,2.696000E+000,7.270000E-001,2.818000E+000,1.265000E+000,-7.390000E-001,-3.065000E+000,1.933000E+000,-1.100000E-001,2.000000E-003,-7.090000E-001,-1.545000E+000,2.367000E+000,-5.218000E+000,2.734000E+000,1.240000E-001,-2.630000E-001,4.780000E-001,3.507000E+000,2.510000E-001,-7.610000E-001,-1.489000E+000,-2.800000E-002,-8.310000E-001,1.044000E+000,-1.974000E+000,6.000000E-003,2.000000E-003,-3.000000E-001,-8.490000E-001,-3.190000E-001,7.630000E-001,-3.789000E+000,-2.917000E+000,3.200000E-001,1.870000E+000,-1.674000E+000,-1.107000E+000,1.849000E+000,5.382435E+000
4,07/19/21,6.534000E+000,-2.049000E+000,-9.416000E+000,9.494000E+000,-3.100000E-001,-3.797000E+000,6.100000E+000,3.139000E+000,4.230000E-001,-5.660000E-001,6.812000E+000,3.008000E+000,-2.393500E+001,4.903000E+000,-1.283000E+001,-3.730000E-001,6.631000E+000,3.362000E+000,-2.510000E+000,-4.630000E-001,-2.720000E-001,-1.630000E-001,3.645000E+000,5.440000E-001,1.371000E+000,1.676000E+000,-2.588000E+000,-3.000000E-003,2.810000E+000,3.249000E+000,-4.000000E-003,-1.100000E-002,4.158000E+000,-1.060000E-001,5.200000E-001,-2.380000E-001,-2.336000E+000,-3.688000E+000,1.060000E+000,-1.686000E+000,7.920000E+000,-1.186000E+000,1.026800E+001,4.669851E+001
4,07/20/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,07/21/21,2.456000E+000,-3.910000E-001,3.000000E-002,1.583000E+000,-7.960000E-001,9.500000E-002,1.835000E+000,-6.910000E-001,-2.900000E-002,5.700000E-002,-6.960000E-001,2.868000E+000,1.098000E+000,-2.897000E+000,-1.810000E-001,1.470000E+000,1.246000E+000,7.650000E-001,-1.643000E+000,-1.490000E-001,5.200000E-002,-2.350000E-001,-1.255000E+000,-9.000000E-002,6.030000E-001,4.740000E-001,1.935000E+000,1.268000E+000,-1.034000E+000,-5.890000E-001,1.530000E-001,2.051000E+000,5.310000E-001,-4.590000E-001,3.210000E-001,-1.902000E+000,-2.830000E+000,-6.970000E-001,3.071000E+000,-2.550000E+000,-1.799000E+000,7.480000E-001,-2.361000E+000,2.951783E+000
4,07/22/21,7.020000E-001,6.640000E-001,-7.500000E-002,1.822000E+000,-1.440000E+000,-1.560000E-001,-2.679000E+000,-1.560000E-001,-2.020000E-001,7.950000E-001,2.965000E+000,-9.370000E-001,-1.235000E+000,3.693000E+000,2.880000E+000,4.730000E+000,-1.546000E+000,-1.477000E+000,-1.710000E+000,1.514000E+000,1.050000E+000,1.144000E+000,-1.610000E+000,-6.980000E-001,-6.570000E-001,-6.640000E-001,-1.445000E+000,-7.660000E-001,-5.340000E-001,6.920000E-001,-4.620000E-001,-7.320000E-001,-1.774000E+000,1.560000E-001,-7.200000E-002,8.560000E-001,-4.090000E-001,-5.100000E-001,-1.625000E+000,-3.500000E-001,1.530000E-001,5.419000E+000,3.700000E-001,4.165345E+000
4,07/23/21,-5.770000E-001,1.480000E+000,-1.850000E+000,1.151000E+000,-1.630000E+000,-2.670000E-001,-2.247000E+000,-2.554000E+000,3.390000E-001,-3.490000E-001,1.945000E+000,-3.125000E+000,4.810000E+000,1.507000E+000,7.100000E-002,9.720000E-001,-2.247000E+000,4.620000E-001,2.300000E-001,3.500000E-002,5.210000E-001,9.100000E-002,-1.963000E+000,1.128000E+000,-3.580000E-001,-4.540000E-001,-1.358000E+000,-4.040000E-001,2.489000E+000,-4.522000E+000,1.850000E-001,-8.600000E-002,1.086000E+000,1.596000E+000,1.254000E+000,2.624000E+000,1.385000E+000,6.790000E-001,1.290000E+000,3.299000E+000,1.946000E+000,6.567000E+000,-8.930000E-001,5.795611E+000
4,07/24/21,-9.730000E-001,1.797000E+000,-5.800000E-002,3.138000E+000,8.800000E-002,8.230000E-001,-2.621000E+000,-1.445000E+000,1.750000E-001,1.080000E-001,-3.039000E+000,-6.940000E-001,-1.808000E+000,2.241000E+000,8.860000E-001,1.411000E+000,-1.263000E+000,-9.480000E-001,3.190000E-001,-1.720000E-001,3.490000E-001,-3.040000E-001,-1.350000E+000,-2.200000E-001,1.057000E+000,-4.190000E-001,-4.560000E-001,2.290000E-001,1.195000E+000,-8.000000E-001,-1.000000E-003,-3.200000E-002,-1.342000E+000,1.149000E+000,7.510000E-001,9.550000E-001,-1.379000E+000,2.720000E-001,1.910000E+000,4.080000E+000,8.100000E-002,2.240000E+000,6.720000E-001,2.800143E+000
4,07/25/21,3.400000E-001,2.812000E+000,1.518000E+000,1.087000E+000,1.025000E+000,1.140000E+000,-1.004000E+000,6.675000E+000,-6.100000E-002,9.900000E-002,-5.806000E+000,1.420000E+000,-4.390000E-001,-1.100000E+000,2.540000E-001,-3.051000E+000,8.810000E-001,-2.770000E-001,1.259000E+000,3.600000E-001,9.070000E-001,-4.770000E-001,5.890000E-001,1.178000E+000,1.450000E+000,-3.250000E-001,6.100000E-002,1.000000E-003,-3.176000E+000,-1.376000E+000,5.100000E-002,1.025000E+000,1.495000E+000,1.100000E-002,1.171000E+000,-9.500000E-001,-6.338000E+000,-2.727000E+000,2.141000E+000,6.840000E-001,-1.774000E+000,3.644000E+000,1.954000E+000,6.705114E+000
4,07/26/21,-4.570000E-001,-1.320000E-001,-1.763000E+000,1.842000E+000,1.244200E+001,-6.740000E-001,-3.647000E+000,-3.018000E+000,4.580000E-001,-1.326000E+000,-3.205000E+000,-1.520000E+000,-6.550000E-001,6.550000E-001,-6.905000E+000,-7.400000E-002,-7.800000E-001,-1.175000E+000,-1.530000E-001,-9.100000E-002,1.185000E+000,-3.090000E-001,7.350000E-001,4.861000E+000,1.243000E+000,4.128000E+000,-3.242000E+000,1.510000E-001,1.749200E+001,3.890000E-001,3.000000E-003,-6.920000E-001,-1.688000E+000,3.722000E+000,3.037000E+000,4.550000E+000,2.526000E+000,2.318000E+000,-3.740000E-001,3.869000E+000,-4.810000E-001,1.525000E+000,1.399600E+001,2.902463E+001
4,07/27/21,4.740000E-001,2.507000E+000,1.580000E-001,-8.780000E-001,9.340000E-001,-3.230000E-001,-2.003000E+000,1.609000E+000,1.577000E+000,-1.220000E+000,-2.871000E+000,-8.840000E-001,6.945000E+000,-7.310000E-001,1.488000E+000,1.197000E+000,-2.535000E+000,2.247000E+000,2.524000E+000,6.950000E-001,7.070000E-001,3.620000E-001,-8.050000E-001,1.049000E+000,6.520000E-001,9.920000E-001,4.770000E-001,1.470000E-001,6.890000E+000,-3.868000E+000,6.950000E-001,-5.870000E-001,-9.031000E+000,1.834000E+000,1.598000E+000,2.740000E+000,1.245000E+000,2.130000E+000,-6.530000E-001,4.395000E+000,1.298000E+000,-2.465000E+000,-3.104000E+000,9.998907E+000
4,07/28/21,-8.880000E-001,7.110000E-001,1.351000E+000,2.800000E-001,2.590000E-001,4.720000E-001,3.870000E-001,-4.670000E+000,2.950000E-001,4.800000E-002,-1.883000E+000,-7.750000E-001,5.740000E-001,6.570000E-001,2.006000E+000,3.551000E+000,-1.612000E+000,-8.000000E-001,-2.870000E-001,5.970000E-001,-9.000000E-003,7.330000E-001,-1.092000E+000,4.600000E-001,-4.630000E-001,7.550000E-001,-3.030000E-001,2.670000E-001,5.130000E+000,-1.439000E+000,2.700000E-002,-6.780000E-001,-3.747000E+000,1.790000E-001,-1.500000E-002,1.525000E+000,2.198000E+000,2.018000E+000,-5.280000E+000,3.411000E+000,-8.720000E-001,2.340000E+000,-9.110000E-001,5.075229E+000
4,07/29/21,1.134600E+001,-1.557000E+000,-3.960000E+000,4.792000E+000,2.740000E-001,-3.195000E+000,7.259000E+000,1.182000E+000,1.426000E+000,-1.008000E+000,5.695000E+000,1.178000E+000,2.383000E+000,-6.120000E-001,-1.113400E+001,-1.463000E+000,3.373000E+000,-1.434000E+000,-3.163000E+000,5.420000E-001,-4.320000E-001,7.280000E-001,7.145000E+000,2.970000E-001,7.050000E-001,9.430000E-001,-3.573000E+000,-5.630000E-001,3.646000E+000,-1.085000E+000,-8.000000E-002,-1.230000E-001,2.889000E+000,2.840000E-001,-1.199000E+000,-1.539000E+000,-2.280000E-001,-2.880000E-001,1.730000E-001,1.060000E-001,7.969000E+000,4.652000E+000,-1.710000E+000,1.999669E+001
4,07/30/21,-2.929000E+000,-9.750000E-001,-3.020000E-001,1.089000E+000,-2.568000E+000,2.000000E-002,6.600000E-002,-1.355000E+000,1.461000E+000,-1.058000E+000,-3.200000E-001,2.950000E+000,4.864000E+000,-2.161000E+000,1.326000E+000,1.770000E+000,4.050000E-001,-5.830000E-001,-4.380000E-001,2.430000E-001,-2.830000E-001,1.750000E-001,-1.046000E+000,-1.600000E-001,-1.366000E+000,7.240000E-001,4.910000E-001,-2.810000E-001,1.555000E+000,-1.048000E+000,2.450000E-001,1.480000E-001,9.460000E-001,-3.710000E-001,-6.920000E-001,-9.900000E-002,1.515000E+000,1.375000E+000,5.220000E-001,2.287000E+000,2.723000E+000,1.919000E+000,-4.042000E+000,3.664413E+000
4,07/31/21,-1.522000E+000,-2.410000E-001,7.750000E-001,-5.540000E-001,2.407000E+000,6.460000E-001,6.720000E-001,4.010000E-001,-5.100000E-002,2.020000E-001,-9.180000E-001,1.723000E+000,2.256000E+000,-1.731000E+000,2.242000E+000,3.069000E+000,3.900000E-001,-1.283000E+000,2.030000E-001,7.090000E-001,3.450000E-001,3.520000E-001,-7.700000E-001,9.730000E-001,2.700000E-002,4.580000E-001,-1.067000E+000,1.310000E-001,-2.764000E+000,-1.013000E+000,3.700000E-001,1.001000E+000,-4.600000E-001,2.040000E-001,2.760000E-001,-4.640000E-001,5.980000E-001,2.041000E+000,-4.632000E+000,5.300000E-002,-2.609000E+000,1.511000E+000,-2.492000E+000,3.077699E+000
4,08/01/21,-2.159000E+000,1.050000E-001,1.740000E-001,7.628000E+000,1.456000E+000,4.400000E-001,5.259000E+000,2.155000E+000,1.655000E+000,-5.110000E-001,-3.959000E+000,-6.520000E+000,2.639000E+000,3.417000E+000,-4.625000E+000,2.150000E+000,-1.185000E+000,-1.830000E+000,-2.270000E-001,-1.513000E+000,-9.020000E-001,-1.666000E+000,3.100000E-002,2.349000E+000,2.245000E+000,9.320000E-001,-7.030000E-001,1.398000E+000,1.128000E+000,1.385000E+000,2.700000E-002,1.247000E+000,6.960000E-001,4.290000E-001,9.520000E-001,-2.133000E+000,-2.017000E+000,1.484000E+000,-1.279000E+000,-2.743000E+000,-3.153000E+000,2.101000E+000,1.470000E-001,8.829982E+000
4,08/02/21,-2.137000E+000,-3.180000E-001,8.120000E-001,-8.980000E-001,7.570000E-001,1.038000E+000,-1.322000E+000,2.489000E+000,-4.100000E-001,7.600000E-001,-3.386000E+000,4.787000E+000,6.724000E+000,-1.989000E+000,3.617000E+000,3.230000E+000,1.618000E+000,-2.757000E+000,1.511000E+000,-1.369000E+000,-1.637000E+000,-7.570000E-001,1.093000E+000,1.739000E+000,1.271000E+000,3.810000E-001,5.870000E-001,1.035000E+000,1.204000E+000,-1.391000E+000,8.000000E-003,7.100000E-002,-2.811000E+000,1.470000E-001,3.450000E-001,3.690000E-001,1.464000E+000,1.471000E+000,9.480000E-001,1.850000E-001,-1.230000E+000,-1.088000E+000,-3.262000E+000,5.875286E+000
4,08/03/21,-9.130000E-001,-1.764000E+000,-1.092000E+000,1.790000E-001,1.086000E+000,6.150000E-001,2.763000E+000,2.198000E+000,1.476000E+000,-1.114000E+000,-1.177200E+001,-1.568000E+000,2.354000E+000,-9.470000E-001,2.252000E+000,9.099000E+000,-7.100000E-002,-3.570000E-001,5.238000E+000,-2.261000E+000,-2.737000E+000,-1.758000E+000,1.124000E+000,2.616000E+000,3.902000E+000,4.835000E+000,7.400000E+000,6.803000E+000,8.669000E+000,6.392000E+000,4.000000E-003,1.474000E+000,-1.527000E+000,-1.250000E+000,-7.610000E-001,-2.315000E+000,-9.250000E-001,1.904000E+000,1.986000E+000,-3.291000E+000,-3.177000E+000,-1.321100E+001,-2.055000E+000,2.581095E+001
4,08/04/21,3.760000E-001,-5.410000E-001,1.170000E-001,-1.638000E+000,-7.000000E-003,-8.730000E-001,-2.420000E-001,8.910000E-001,-3.670000E-001,2.130000E-001,1.296000E+000,1.350000E+000,3.946000E+000,-1.226000E+000,2.080000E-001,1.707000E+000,-3.670000E-001,-1.322000E+000,-1.247000E+000,2.520000E-001,-3.860000E-001,3.360000E-001,-3.798000E+000,-7.500000E-002,3.660000E-001,-4.370000E-001,-4.050000E-001,3.110000E-001,3.530000E-001,-1.512000E+000,4.000000E-002,5.100000E-002,-4.370000E-001,6.150000E-001,9.720000E-001,2.620000E-001,2.206000E+000,1.270000E+000,2.925000E+000,-2.223000E+000,2.660000E-001,1.572000E+000,-1.424000E+000,2.491448E+000
4,08/05/21,-7.330000E-001,-8.970000E-001,-2.020000E-001,-4.800000E-001,-1.573000E+000,-1.306000E+000,-4.780000E-001,1.366000E+000,9.410000E-001,-1.086000E+000,2.439000E+000,4.433000E+000,4.084000E+000,-3.100000E+000,1.174000E+000,1.334000E+000,-9.840000E-001,-3.700000E-002,7.380000E-001,8.370000E-001,-2.100000E-001,1.028000E+000,-2.176000E+000,7.720000E+000,-3.060000E-001,-1.263000E+000,-1.982000E+000,-1.405000E+000,-4.960000E-001,-2.357000E+000,5.200000E-002,-2.620000E-001,4.000000E-003,1.047000E+000,6.630000E-001,3.710000E-001,2.628000E+000,7.990000E-001,2.975000E+000,4.420000E-001,-3.540000E-001,4.742000E+000,-2.511000E+000,6.354863E+000
