
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
11,09/01/21,-4.100000E-002,-7.450000E-001,1.245000E+000,4.290000E-001,2.335000E+000,3.060000E-001,3.340000E-001,-1.547000E+000,4.630000E-001,7.720000E-001,4.273000E+000,-1.716000E+000,1.345800E+001,6.590000E-001,-4.256000E+000,3.280000E+000,-1.500000E-001,1.070000E-001,-1.145000E+000,-3.600000E+000,-1.301000E+000,5.930000E-001,7.460000E-001,-3.211000E+000,-1.730000E+000,-1.696000E+000,-2.041000E+000,-1.377000E+000,3.692000E+000,5.336000E+000,-6.000000E-003,3.080000E-001,1.169000E+000,1.059000E+001,-1.945000E+000,3.635000E+000,1.791187E+001
11,09/02/21,-1.620000E-001,-1.676000E+000,2.146000E+000,2.093000E+000,4.480000E-001,-1.690000E-001,-7.570000E-001,-1.281000E+000,2.117000E+000,-2.703000E+000,4.067000E+000,7.000000E-003,7.247000E+000,-1.997000E+000,1.444000E+000,3.119000E+000,-1.090000E-001,2.198000E+000,-3.526000E+000,-1.450000E-001,-6.160000E-001,1.277000E+000,-4.050000E-001,-2.990000E+000,-1.267000E+000,-1.186000E+000,2.810000E-001,-6.130000E-001,-3.197000E+000,2.044000E+000,-5.400000E-002,7.830000E-001,-5.651000E+000,3.741000E+000,-2.793000E+000,1.430000E+000,8.414697E+000
11,09/03/21,1.541000E+000,-1.685000E+000,-1.168000E+000,4.600000E-002,1.180000E-001,-1.310000E+000,1.125000E+000,5.651000E+000,5.010000E-001,-4.620000E-001,5.052000E+000,3.046000E+000,7.479000E+000,-2.779000E+000,3.780000E-001,-2.670000E-001,1.370000E+000,5.930000E-001,2.216000E+000,2.840000E-001,3.790000E+000,2.735000E+000,-8.140000E-001,-1.233000E+000,-1.541000E+000,-1.940000E+000,-2.921000E+000,-2.121000E+000,-4.842000E+000,-1.242000E+000,-1.220000E-001,3.930000E-001,-1.697000E+000,1.911000E+000,1.221000E+000,7.259000E+000,1.091081E+001
11,09/04/21,2.740000E-001,2.500000E-001,-3.830000E-001,-4.570000E-001,-2.480000E-001,-8.000000E-003,-1.092000E+000,4.280000E-001,-1.690000E-001,3.060000E-001,4.700000E-001,2.930000E-001,-8.110000E-001,5.310000E-001,-5.340000E-001,-6.760000E-001,4.150000E-001,5.200000E-001,2.220000E-001,8.130000E+000,6.755000E+000,8.911000E+000,4.440000E-001,3.550000E-001,4.170000E-001,4.730000E-001,6.730000E-001,5.620000E-001,-5.360000E-001,3.850000E-001,1.000000E-003,-6.600000E-002,-1.000000E-002,1.640000E-001,6.010000E-001,-2.240000E-001,7.802185E+000
11,09/05/21,-1.044000E+000,-6.660000E-001,3.610000E-001,1.192000E+000,-1.686000E+000,-5.730000E-001,1.697000E+000,-1.503000E+000,1.596000E+000,-1.378000E+000,5.730000E-001,5.290000E-001,2.404000E+000,-7.310000E-001,1.420000E-001,-1.496000E+000,1.680000E-001,-1.330000E+000,2.200000E-002,-1.113000E+000,-8.470000E-001,-1.950000E-001,-1.992000E+000,-2.800000E-001,-7.510000E-001,-2.820000E-001,-5.600000E-002,-1.760000E-001,-8.310000E-001,1.880000E+000,-6.800000E-002,2.930000E-001,9.400000E-001,1.002000E+000,2.520000E-001,-3.300000E-002,1.568209E+000
11,09/06/21,-2.396000E+000,1.161000E+000,-1.641000E+000,4.220000E+000,-3.305000E+000,-1.417000E+000,3.770000E-001,2.515000E+000,1.925000E+000,-1.794000E+000,-5.735000E+000,7.700000E-002,5.795000E+000,-3.509000E+000,1.935000E+000,2.842000E+000,3.700000E-002,1.814000E+000,2.388000E+000,-3.023000E+000,-2.520000E-001,1.172000E+000,2.180000E-001,6.760000E-001,4.430000E-001,-1.500000E-001,-1.585000E+000,1.200000E-001,-1.750000E+000,-1.200000E-001,6.100000E-002,5.920000E-001,1.134000E+000,3.975000E+000,-1.828000E+000,3.902000E+000,8.132973E+000
11,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
11,09/08/21,-1.940000E-001,-1.597000E+000,-1.117000E+000,-3.570000E-001,-6.210000E-001,-7.240000E-001,7.260000E-001,-1.119000E+000,1.591000E+000,-9.530000E-001,3.473000E+000,-1.168000E+000,1.820000E-001,1.455000E+000,1.689000E+000,2.432000E+000,2.970000E-001,-1.936000E+000,-4.780000E-001,-2.880000E-001,1.349000E+000,1.948000E+000,-1.628000E+000,-5.240000E-001,-6.030000E-001,8.440000E-001,-1.639000E+000,-8.710000E-001,-3.248000E+000,1.784000E+000,-2.600000E-002,-2.000000E-002,3.115000E+000,-1.129000E+000,2.686000E+000,-3.270000E-001,3.296687E+000
11,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
11,09/10/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
11,09/11/21,3.420000E-001,9.640000E-001,7.850000E-001,7.215000E+000,1.835000E+000,7.430000E-001,-1.718500E+001,-8.355000E+000,-5.630000E-001,1.785400E+001,-1.173000E+000,8.443000E+000,4.249000E+000,-2.031000E+000,4.930000E-001,-8.860000E-001,5.074000E+000,4.410000E-001,3.277000E+000,-2.857000E+000,-1.774000E+000,-3.129000E+000,9.244000E+000,7.010000E-001,5.290000E-001,1.859000E+000,2.709000E+000,1.235000E+000,2.200000E+000,4.226000E+000,-8.100000E-002,1.909000E+000,-1.687000E+000,-1.571000E+000,-1.908000E+000,-3.014000E+000,4.091227E+001
11,09/12/21,-1.371000E+000,-1.160000E-001,5.370000E-001,-5.650000E-001,-3.380000E-001,-6.160000E-001,-2.900000E-002,-3.561000E+000,-2.080000E-001,3.020000E-001,6.130000E-001,-6.500000E-001,-1.925000E+000,1.096000E+000,2.023000E+000,-3.980000E-001,-2.608000E+000,-1.137000E+000,-1.793000E+000,5.480000E-001,3.690000E-001,7.840000E-001,-1.636000E+000,1.482000E+000,1.800000E+000,3.610000E-001,2.544000E+000,1.802000E+000,4.964000E+000,2.260000E+000,1.000000E-002,-4.400000E-001,1.860000E+000,3.960000E-001,-1.599000E+000,-2.935000E+000,3.972103E+000
11,09/13/21,2.134000E+000,-2.840000E-001,2.230000E-001,-1.713000E+000,1.080000E+000,-2.790000E-001,1.117000E+000,-1.876000E+000,1.210000E-001,-3.040000E-001,1.926000E+000,1.186000E+000,-7.810000E-001,6.600000E-002,8.650000E-001,1.390000E-001,2.140000E-001,-1.768000E+000,8.500000E-002,4.500000E-002,-1.670000E-001,2.670000E-001,-2.536000E+000,-5.020000E-001,-7.230000E-001,-5.390000E-001,1.368000E+000,4.470000E-001,8.370000E-001,5.560000E-001,-2.390000E-001,-2.030000E-001,-3.490000E-001,-1.930000E+000,1.360000E-001,-7.980000E-001,1.524433E+000
11,09/14/21,-9.430000E-001,-1.210000E-001,1.249000E+000,8.460000E-001,-8.820000E-001,-1.301000E+000,-1.775000E+000,2.330000E-001,9.580000E-001,-1.298000E+000,-1.576000E+000,3.441000E+000,2.090000E+000,-2.566000E+000,7.670000E-001,1.601000E+000,8.200000E-001,1.267000E+000,-5.400000E-002,1.230000E-001,-2.304000E+000,1.290000E-001,-2.372000E+000,7.520000E-001,8.260000E-001,3.070000E-001,4.376000E+000,7.850000E-001,1.563000E+000,-1.659000E+000,2.520000E-001,-1.700000E-002,2.430000E+000,-3.098000E+000,-5.820000E-001,-1.089000E+000,3.802990E+000
11,09/15/21,-1.900000E-001,8.510000E-001,1.013000E+000,-1.904000E+000,9.440000E-001,2.140000E-001,6.260000E-001,2.138000E+000,-9.300000E-001,1.564600E+001,3.588000E+000,8.020000E-001,6.740000E-001,-1.166000E+000,8.030000E-001,8.300000E-002,-3.740000E-001,-3.800000E-002,1.101000E+000,-5.700000E-001,-5.840000E-001,1.290000E+000,-1.446000E+000,-1.577000E+000,-2.290000E-001,-4.690000E-001,1.827000E+000,-3.620000E-001,-8.920000E-001,-2.484000E+000,-2.700000E-001,3.360000E-001,5.230000E-001,-3.176000E+000,1.732000E+000,-7.250000E-001,1.205574E+001
11,09/16/21,-7.690000E-001,1.782000E+000,1.130000E-001,3.460000E-001,1.330000E-001,8.000000E-003,-8.800000E-002,4.710000E-001,-7.510000E-001,1.697700E+001,1.435000E+000,6.370000E-001,2.062000E+000,-2.000000E+000,1.152000E+000,1.124000E+000,1.570000E-001,1.229000E+000,-2.118000E+000,-5.370000E-001,-2.340000E-001,-4.640000E-001,-9.120000E-001,-1.276000E+000,-1.896000E+000,-1.355000E+000,-1.377000E+000,-1.525000E+000,-2.440000E-001,-5.990000E-001,-3.260000E-001,2.950000E-001,8.080000E-001,1.570000E-001,2.319000E+000,2.309000E+000,1.327434E+001
11,09/17/21,2.783000E+000,1.235000E+000,9.500000E-002,-1.002000E+000,4.170000E-001,2.990000E-001,4.940000E-001,5.366000E+000,-1.382000E+000,1.448800E+001,3.520000E-001,1.075400E+001,5.521000E+000,-3.386000E+000,-1.210000E-001,7.480000E-001,7.454000E+000,1.000000E+000,-1.264000E+000,-1.900000E-002,5.810000E-001,-8.700000E-001,-1.209000E+000,-3.050000E+000,-2.374000E+000,-9.900000E-001,-2.000000E-001,-1.024000E+000,1.494000E+000,1.572000E+000,-3.040000E-001,2.760000E-001,-4.223000E+000,-1.291000E+000,2.274000E+000,-3.030000E-001,2.037081E+001
11,09/18/21,7.750000E-001,2.267000E+000,8.430000E-001,-2.630000E-001,1.142000E+000,5.100000E-001,-3.140000E-001,4.025000E+000,-7.640000E-001,1.649800E+001,-3.735000E+000,3.510000E-001,1.173000E+000,-1.245000E+000,2.780000E+000,3.051000E+000,-2.340000E-001,4.580000E-001,-2.483000E+000,-1.150000E+000,-1.267000E+000,-7.690000E-001,-5.590000E-001,-1.493000E+000,-1.436000E+000,-7.860000E-001,-3.780000E-001,-4.900000E-001,-2.880000E-001,1.255000E+000,-6.900000E-002,5.210000E-001,-9.130000E-001,-2.370000E+000,1.136000E+000,2.933000E+000,1.438109E+001
11,09/19/21,-1.292000E+000,7.500000E-001,5.760000E-001,1.520000E-001,1.650000E+000,-2.080000E-001,8.140000E-001,6.989000E+000,-6.530000E-001,1.815600E+001,2.181000E+000,1.081000E+000,5.039000E+000,-2.826000E+000,2.598000E+000,5.240000E-001,3.770000E-001,6.300000E-001,1.554000E+000,3.830000E-001,-1.591000E+000,1.796000E+000,3.150000E-001,-4.130000E-001,2.160000E-001,-2.360000E-001,-2.300000E+000,-1.389000E+000,-4.701000E+000,-5.400000E-002,-1.920000E-001,9.500000E-001,-2.944000E+000,-7.110000E-001,-2.510000E+000,1.235300E+001,2.516822E+001
11,09/20/21,2.770000E+000,-2.431000E+000,-6.230000E-001,2.574000E+000,-2.189000E+000,-9.090000E-001,-4.070000E-001,-2.650000E-001,5.000000E-003,2.200000E-002,3.466000E+000,-4.580000E-001,-2.237000E+000,1.136000E+000,1.362000E+000,1.242000E+000,-1.840000E-001,2.074000E+000,2.930000E-001,1.061000E+000,-7.300000E-001,1.681000E+000,2.362000E+000,-3.610000E-001,-1.129000E+000,-7.380000E-001,-6.130000E-001,-1.116000E+000,2.030000E-001,2.672000E+000,-8.800000E-002,-6.600000E-002,-8.210000E-001,4.650000E-001,-7.430000E-001,-1.505000E+000,3.046335E+000
11,09/21/21,1.092000E+000,5.490000E-001,1.586000E+000,-6.100000E-001,-1.200000E-001,4.850000E-001,1.044000E+000,-3.133000E+000,-1.077000E+000,1.366100E+001,2.008000E+000,-3.142000E+000,-2.312000E+000,1.868000E+000,-1.663000E+000,2.940000E-001,-2.434000E+000,-1.565000E+000,-8.830000E-001,1.785000E+000,2.338000E+000,1.452000E+000,-8.560000E-001,-1.310000E+000,-1.267000E+000,1.860000E-001,-8.840000E-001,-1.149000E+000,3.536000E+000,-1.238000E+000,6.400000E-002,-1.089000E+000,-1.760000E+000,3.614000E+000,-3.270000E-001,2.523000E+000,1.153865E+001
11,09/22/21,1.321000E+000,-2.037000E+000,-7.780000E-001,-1.373000E+000,3.010000E-001,-9.260000E-001,8.670000E-001,5.075000E+000,-3.520000E-001,3.540000E-001,7.965000E+000,4.425000E+000,3.446000E+000,-2.651000E+000,1.830000E-001,-9.640000E-001,2.039000E+000,1.744000E+000,6.380000E-001,8.720000E-001,-7.100000E-002,1.600000E+000,-8.330000E-001,-1.892000E+000,-2.850000E-001,-2.940000E-001,3.650000E-001,-6.550000E-001,8.760000E-001,-3.930000E+000,-6.200000E-002,1.560000E-001,-7.550000E-001,-1.574000E+000,5.180000E-001,3.560000E-001,6.878735E+000
11,09/23/21,-1.704000E+000,-1.911000E+000,1.612000E+000,-1.412000E+000,1.420000E+000,2.980000E-001,7.660000E-001,3.051000E+000,-1.225000E+000,1.481400E+001,1.310000E+000,-1.339000E+000,3.860000E-001,6.730000E-001,2.640000E-001,3.110000E-001,-1.289000E+000,1.671000E+000,-3.052000E+000,7.660000E-001,1.268000E+000,-1.124000E+000,-3.125000E+000,-8.860000E-001,-7.920000E-001,1.423000E+000,2.571000E+000,1.162000E+000,5.329000E+000,4.040000E-001,-4.800000E-002,2.700000E-002,8.140000E-001,-2.883000E+000,3.073000E+000,-6.213000E+000,1.467011E+001
11,09/24/21,1.077100E+001,-8.300000E-002,2.760000E-001,-6.630000E-001,5.050000E-001,3.650000E-001,3.230000E-001,-7.990000E-001,-1.157000E+000,1.229700E+001,-3.630000E-001,1.346000E+000,3.509000E+000,-3.043000E+000,1.044000E+000,1.811000E+000,8.550000E-001,1.481000E+000,6.290000E-001,-4.840000E-001,4.490000E-001,-1.331000E+000,6.080000E-001,-9.620000E-001,-1.735000E+000,-1.273000E+000,3.700000E-001,-4.500000E-001,-8.800000E-002,2.198000E+000,-1.208000E+000,7.390000E-001,-5.581000E+000,-3.960000E-001,-9.880000E-001,6.180000E-001,1.376609E+001
11,09/25/21,2.530000E-001,2.290000E-001,-4.780000E-001,-5.070000E-001,-3.220000E-001,-6.100000E-002,-1.215000E+000,4.340000E-001,-1.580000E-001,2.860000E-001,6.800000E-001,2.970000E-001,-1.005000E+000,6.660000E-001,-6.640000E-001,-8.120000E-001,4.070000E-001,5.350000E-001,1.800000E-001,7.462000E+000,6.476000E+000,8.357000E+000,4.320000E-001,3.890000E-001,4.600000E-001,4.750000E-001,7.500000E-001,6.200000E-001,-7.140000E-001,3.590000E-001,1.000000E-003,-8.300000E-002,-9.400000E-002,1.440000E-001,7.670000E-001,-2.680000E-001,6.957194E+000
11,09/26/21,1.820000E-001,1.560000E-001,-8.010000E-001,-6.780000E-001,-5.750000E-001,-2.400000E-001,-1.633000E+000,4.510000E-001,-1.190000E-001,2.190000E-001,1.389000E+000,3.130000E-001,-1.659000E+000,1.118000E+000,-1.106000E+000,-1.271000E+000,3.790000E-001,5.870000E-001,3.900000E-002,5.295000E+000,5.227000E+000,5.741000E+000,3.930000E-001,5.040000E-001,6.070000E-001,4.840000E-001,1.012000E+000,8.140000E-001,-1.315000E+000,2.710000E-001,1.000000E-003,-1.420000E-001,-3.750000E-001,7.900000E-002,1.329000E+000,-4.200000E-001,4.285153E+000
11,09/27/21,1.378000E+000,1.242000E+000,8.570000E-001,8.800000E-001,1.392000E+000,5.760000E-001,-1.702000E+000,-9.640000E-001,-6.750000E-001,1.711400E+001,-3.398000E+000,1.754000E+000,8.958000E+000,-2.339000E+000,1.098000E+000,6.626000E+000,4.040000E-001,1.000000E-002,-2.501000E+000,-2.217000E+000,-2.340000E-001,-3.211000E+000,-2.254000E+000,-6.930000E-001,-8.440000E-001,-1.590000E-001,4.940000E-001,2.960000E-001,1.279000E+000,5.742000E+000,-1.000000E-003,1.080000E-001,1.607000E+000,2.971000E+000,-3.877000E+000,3.784000E+000,2.180874E+001
11,09/28/21,9.500000E-002,-2.349000E+000,-9.985000E+000,4.319000E+000,4.700000E-002,6.270000E-001,1.237000E+000,1.253000E+000,-1.770000E-001,2.200000E-001,4.806000E+000,3.617000E+000,1.066500E+001,-2.074000E+000,1.893000E+000,2.313000E+000,2.132000E+000,1.851000E+000,-3.712000E+000,-4.160000E-001,8.500000E-001,-6.350000E-001,1.765000E+000,-2.025000E+000,-2.549000E+000,-2.400000E-002,-7.010000E-001,-1.004000E+000,3.690000E-001,2.849000E+000,-5.000000E-003,6.400000E-002,-3.737000E+000,1.245000E+000,-3.264000E+000,-1.200000E-001,1.431404E+001
11,09/29/21,-3.670000E-001,-1.112000E+000,4.290000E-001,1.471000E+000,-3.270000E-001,-6.640000E-001,-1.073000E+000,-2.670000E-001,-3.160000E+000,3.950000E+000,-7.640000E-001,3.887000E+000,1.043400E+001,-7.970000E-001,4.840000E-001,1.464000E+000,2.159000E+000,3.102000E+000,-2.770000E-001,-1.652000E+000,1.610000E-001,-1.722000E+000,2.973000E+000,-5.640000E-001,-9.300000E-001,1.270000E+000,1.054000E+000,1.450000E-001,9.100000E-002,2.106000E+000,-7.150000E-001,1.690000E-001,-2.068000E+000,5.512000E+000,-3.693000E+000,-6.930000E-001,9.662787E+000
11,09/30/21,1.698000E+000,2.347000E+000,-5.804000E+000,2.306000E+000,-2.260000E+000,2.045000E+000,5.630000E-001,-1.662000E+000,2.680000E-001,-3.720000E-001,1.005000E+000,-3.551000E+000,-3.585000E+000,2.176000E+000,3.298000E+000,-2.467000E+000,-1.584000E+000,-2.008000E+000,-1.194000E+000,1.828000E+000,1.699000E+000,2.071000E+000,1.870000E-001,1.563000E+000,1.620000E+000,-1.134000E+000,-1.735000E+000,-1.054000E+000,-1.840000E-001,5.554000E+000,1.075000E+000,-1.345000E+000,1.746000E+000,1.489700E+001,-2.664000E+000,-3.160000E-001,1.588338E+001
11,10/01/21,9.700000E-002,-6.380000E-001,1.763000E+000,2.180000E+000,1.060000E-001,7.170000E-001,5.500000E-001,-3.872000E+000,-2.100000E-001,7.400000E-001,2.990000E+000,-1.610000E+000,-1.800000E-001,3.950000E-001,-1.870000E-001,1.329000E+000,-2.269000E+000,-1.932000E+000,-1.010000E-001,1.684000E+000,1.433000E+000,-3.577000E+000,-1.151000E+000,-3.541000E+000,-3.082000E+000,-5.440000E-001,2.600000E-001,-5.780000E-001,5.750000E+000,8.990000E-001,-1.370000E-001,-2.270000E-001,-1.499000E+000,-1.522000E+000,2.416000E+000,1.159000E+000,5.300285E+000
11,10/02/21,-1.620000E-001,3.230000E-001,9.250000E-001,9.530000E-001,-5.820000E-001,-4.000000E-001,-1.676000E+000,-2.628000E+000,-9.000000E-003,-5.700000E-002,-3.030000E-001,-3.976000E+000,-5.090000E+000,2.239000E+000,1.722000E+000,4.005000E+000,-2.074000E+000,6.772000E+000,1.000000E-001,8.570000E-001,7.740000E-001,-8.780000E-001,-7.910000E-001,-4.620000E-001,-1.030000E-001,-2.090000E+000,6.430000E-001,7.150000E-001,3.298000E+000,-2.050000E-001,1.860000E-001,-7.410000E-001,-1.141000E+000,-9.900000E-002,-3.040000E-001,1.680000E-001,5.881846E+000
11,10/03/21,8.140000E-001,2.067000E+000,8.840000E-001,-1.588000E+000,1.343000E+000,3.450000E-001,8.900000E-001,-3.408000E+000,8.520000E-001,-1.843000E+000,-3.235000E+000,-3.820000E-001,2.376000E+000,-9.370000E-001,-3.800000E-002,1.595000E+000,-2.426000E+000,5.994000E+000,-1.624000E+000,-1.204000E+000,-1.260000E-001,-1.995000E+000,-1.044000E+000,-3.000000E-002,5.250000E-001,-5.000000E-003,1.265000E+000,8.460000E-001,-5.520000E-001,-1.230000E+000,1.210000E-001,5.600000E-001,-2.735000E+000,-7.340000E-001,8.260000E-001,3.538000E+000,4.858337E+000
11,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
11,10/05/21,-9.170000E-001,-8.490000E-001,1.099000E+000,6.600000E-001,-7.320000E-001,-3.500000E-001,1.360000E+000,1.863000E+000,1.986100E+001,1.984500E+001,2.017000E+000,-3.217000E+000,2.660000E+000,1.936000E+000,-3.747000E+000,-1.723000E+000,-2.765000E+000,7.732000E+000,2.787000E+000,1.795000E+000,3.153000E+000,1.045000E+000,-6.910000E-001,-1.341000E+000,-1.945000E+000,-1.207000E+000,-2.271000E+000,-2.652000E+000,2.162000E+000,-7.840000E-001,-1.770000E-001,-1.410000E-001,-3.950000E-001,-6.510000E-001,3.455000E+000,2.200000E-001,3.808948E+001
11,10/06/21,2.470000E-001,-1.044000E+000,-1.175000E+000,1.630000E-001,2.052000E+000,8.190000E-001,-2.229000E+000,6.180000E-001,-3.015000E+000,1.140900E+001,7.560000E-001,9.430000E-001,-6.450000E-001,-2.332000E+000,2.110000E+000,-2.145000E+000,1.069000E+000,5.080000E-001,8.635000E+000,2.080000E-001,6.200000E-001,3.380000E-001,2.924000E+000,2.890000E-001,-1.550000E-001,5.100000E-002,5.960000E-001,-3.810000E-001,1.126000E+000,-2.741000E+000,1.600000E-002,-2.050000E-001,-9.020000E-001,-1.479000E+000,2.567000E+000,1.600000E-001,1.073679E+001
11,10/07/21,8.180000E-001,1.057000E+000,-2.073000E+000,2.511000E+000,5.690000E-001,-2.173000E+000,8.990000E-001,-7.650000E-001,9.670000E-001,1.336800E+001,-6.030000E-001,-3.240000E+000,2.318000E+000,-5.300000E-001,-2.488000E+000,-1.252000E+000,-1.624000E+000,4.878000E+000,3.956000E+000,-7.070000E-001,1.159000E+000,-3.560000E-001,-1.560000E+000,-8.360000E-001,-1.201000E+000,1.400000E-002,-2.350000E-001,-6.750000E-001,2.549000E+000,2.040000E-001,7.000000E-003,-4.500000E-002,-1.698000E+000,2.959000E+000,1.443000E+000,7.060000E-001,1.152943E+001
11,10/08/21,1.000000E-003,2.900000E-002,-1.127000E+000,1.080100E+001,-9.770000E-001,-5.370000E-001,-2.993000E+000,3.190000E-001,-1.640000E-001,3.770000E-001,6.500000E-001,-1.190000E-001,-3.850000E-001,3.360000E-001,-4.170000E-001,-6.280000E-001,2.690000E-001,2.300000E-001,5.200000E-002,2.158000E+000,7.742000E+000,2.470000E-001,3.840000E-001,2.360000E-001,2.860000E-001,4.290000E-001,4.290000E-001,4.120000E-001,-6.750000E-001,3.020000E-001,-1.000000E-003,-5.400000E-002,-3.590000E-001,1.500000E-001,6.670000E-001,-2.530000E-001,7.741276E+000
11,10/09/21,6.960000E-001,1.436000E+000,1.663000E+000,4.070000E-001,1.751000E+000,1.242000E+000,-3.610000E-001,-2.539000E+000,4.090000E-001,1.134800E+001,-1.172000E+000,-2.198000E+000,-2.263000E+000,2.805000E+000,3.974000E+000,-1.664000E+000,-1.473000E+000,2.064000E+000,1.066000E+000,-1.218000E+000,-1.084000E+000,-8.900000E-001,1.866000E+000,-1.090000E+000,-8.290000E-001,-5.390000E-001,-1.276000E+000,-8.020000E-001,4.460000E-001,1.532000E+000,-4.000000E-003,6.000000E-003,-4.139000E+000,1.715000E+000,7.340000E-001,2.925000E+000,9.219673E+000
11,10/10/21,5.621000E+000,2.410000E+000,-5.633000E+000,6.219000E+000,-3.900000E-001,-5.514000E+000,7.270000E+000,9.170000E+000,-2.687000E+000,1.172200E+001,-1.066000E+001,5.706000E+000,2.800000E-002,-3.030000E+000,1.008900E+001,1.570900E+001,-3.417000E+000,-1.582000E+000,4.983000E+000,-7.210000E-001,-5.940000E-001,-1.151000E+000,-1.235000E+000,1.867000E+000,1.911000E+000,1.754000E+000,9.520000E-001,9.900000E-001,-4.570000E-001,-2.211000E+000,1.550000E-001,3.110000E-001,1.352000E+000,2.864000E+000,-2.237000E+000,6.409000E+000,4.097540E+001
11,10/11/21,5.600000E-002,2.127000E+000,1.300000E+000,-2.850000E-001,-3.250000E-001,-5.490000E-001,1.560000E-001,1.514000E+000,1.057400E+001,1.689000E+001,-9.010000E-001,3.890000E-001,3.758000E+000,-2.176000E+000,-1.779000E+000,4.240000E-001,9.690000E-001,2.941000E+000,6.656000E+000,-1.226000E+000,-2.025000E+000,-1.226000E+000,-1.034000E+000,-1.228000E+000,6.000000E-002,-1.397000E+000,-5.630000E+000,-2.597000E+000,1.731000E+000,1.048000E+000,2.300000E-002,-1.000000E-002,2.202000E+000,-1.276000E+000,3.280000E-001,1.697000E+000,2.154297E+001
11,10/12/21,-1.279000E+000,-9.000000E-002,1.670000E-001,-1.343000E+000,-1.263000E+000,-1.292000E+000,-4.830000E-001,-2.501000E+000,-1.412000E+000,2.827000E+000,1.336000E+000,3.118000E+000,1.832000E+000,-9.460000E-001,-3.636000E+000,3.345000E+000,-1.339000E+000,3.233000E+000,2.727000E+000,-2.930000E-001,-1.107000E+000,4.110000E-001,-8.730000E-001,-6.160000E-001,-1.800000E-001,-8.450000E-001,3.182000E+000,9.560000E-001,-8.540000E-001,4.050000E-001,-2.900000E-002,4.340000E-001,3.607000E+000,-9.390000E-001,-3.956000E+000,-1.820000E-001,5.048029E+000
