
Residuals from Base Run #16 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
16,07/23/21,-5.730000E-001,1.669000E+000,-1.174000E+000,2.522000E+000,-9.630000E-001,2.020000E-001,-1.909000E+000,-2.018000E+000,4.220000E-001,-1.700000E-002,2.366000E+000,-5.608000E+000,1.806000E+000,3.097000E+000,-1.197000E+000,-2.097000E+000,-3.113000E+000,6.080000E-001,-4.570000E-001,2.500000E-001,6.380000E-001,4.730000E-001,-1.850000E+000,1.737000E+000,3.710000E-001,-2.960000E-001,3.740000E-001,7.180000E-001,2.512000E+000,-2.870000E+000,-1.300000E-002,-4.200000E-002,2.443000E+000,2.275000E+000,7.326000E+000,-6.050000E-001,6.833975E+000
16,07/24/21,-8.950000E-001,1.697000E+000,4.590000E-001,2.377000E+000,4.630000E-001,6.690000E-001,-2.675000E+000,-1.442000E+000,1.310000E-001,-1.000000E-002,-2.876000E+000,-8.510000E-001,-2.644000E+000,6.147000E+000,5.000000E-001,-4.160000E-001,-1.153000E+000,-7.940000E-001,4.530000E-001,2.010000E-001,6.630000E-001,1.910000E-001,-1.178000E+000,3.770000E-001,1.566000E+000,-1.650000E-001,1.376000E+000,1.088000E+000,1.114000E+000,-4.830000E-001,2.000000E-003,-2.800000E-002,-1.670000E-001,1.860000E-001,3.180000E+000,-9.430000E-001,3.780581E+000
16,07/25/21,3.120000E-001,3.215000E+000,1.303000E+000,1.590000E-001,8.330000E-001,7.840000E-001,-2.223000E+000,6.925000E+000,-3.920000E-001,4.910000E-001,-3.895000E+000,1.780000E-001,-3.460000E-001,4.900000E-002,1.166000E+000,-1.806000E+000,5.300000E-001,-1.032000E+000,1.740000E+000,-3.550000E-001,1.210000E-001,-1.127000E+000,1.144000E+000,2.130000E-001,6.350000E-001,-1.022000E+000,-2.077000E+000,-1.176000E+000,-1.800000E+000,-2.150000E-001,1.330000E-001,2.300000E-002,1.276000E+000,-1.800000E-002,3.096000E+000,8.751000E+000,7.567800E+000
16,07/26/21,-4.280000E-001,-3.420000E-001,-2.520000E-001,3.420000E-001,1.294500E+001,-2.250000E-001,-2.680000E+000,-3.510000E+000,9.180000E-001,-3.009000E+000,-2.616000E+000,-5.610000E-001,1.151000E+000,-1.060000E-001,-6.263000E+000,-8.120000E-001,-1.026000E+000,-1.273000E+000,2.080000E-001,2.757000E+000,3.081000E+000,2.499000E+000,3.030000E-001,8.195000E+000,4.900000E+000,6.229000E+000,2.390000E+000,4.023000E+000,1.751100E+001,-3.950000E-001,2.000000E-003,-6.850000E-001,-1.303000E+000,-2.305000E+000,6.012000E+000,-6.620000E+000,3.223308E+001
16,07/27/21,2.120000E-001,2.387000E+000,5.040000E-001,8.280000E-001,1.396000E+000,3.300000E-002,-1.039000E+000,1.391000E+000,1.124000E+000,-8.560000E-001,-1.649000E+000,-3.479000E+000,2.559000E+000,-3.600000E-002,6.000000E-002,-1.415000E+000,-3.799000E+000,2.757000E+000,2.170000E+000,4.460000E-001,5.970000E-001,8.000000E-003,-1.121000E+000,8.800000E-001,6.650000E-001,5.070000E-001,1.727000E+000,7.560000E-001,6.629000E+000,-2.831000E+000,1.040000E-001,1.000000E-003,-8.971000E+000,1.109000E+000,-2.086000E+000,4.140000E-001,8.226504E+000
16,07/28/21,-1.357000E+000,-1.900000E-001,1.360000E+000,3.100000E-001,3.710000E-001,2.800000E-002,5.330000E-001,-4.822000E+000,-2.000000E-003,1.000000E-001,-1.044000E+000,-1.435000E+000,-2.285000E+000,3.259000E+000,8.200000E-001,7.180000E-001,-2.179000E+000,1.900000E-001,-9.360000E-001,1.484000E+000,9.730000E-001,1.477000E+000,-2.059000E+000,1.874000E+000,1.230000E+000,1.731000E+000,3.675000E+000,2.813000E+000,4.416000E+000,-2.100000E-002,-4.000000E-003,-4.750000E-001,-3.270000E+000,-2.178000E+000,3.685000E+000,-3.295000E+000,5.986836E+000
16,07/29/21,1.102000E+001,-2.864000E+000,-3.546000E+000,2.113000E+000,-4.280000E-001,-3.977000E+000,6.094000E+000,1.120000E-001,1.814000E+000,-1.530000E+000,5.250000E+000,1.574000E+000,1.574000E+000,1.189000E+000,-1.100900E+001,-2.472000E+000,2.983000E+000,-2.908000E+000,-2.755000E+000,2.831000E+000,1.296000E+000,2.836000E+000,6.597000E+000,2.493000E+000,2.419000E+000,2.447000E+000,-7.640000E-001,1.349000E+000,3.883000E+000,-2.473000E+000,-4.300000E-002,-1.146000E+000,2.707000E+000,6.561000E+000,6.431000E+000,-1.792600E+001,3.581087E+001
16,07/30/21,-3.634000E+000,-1.976000E+000,2.800000E-002,1.095000E+000,-2.419000E+000,-2.290000E-001,4.280000E-001,-1.969000E+000,4.140000E-001,-3.920000E-001,1.054000E+000,1.331000E+000,-6.600000E-002,-2.100000E-001,2.830000E-001,-7.840000E-001,-7.840000E-001,1.090000E-001,-4.710000E-001,1.653000E+000,9.760000E-001,1.353000E+000,-2.021000E+000,5.630000E-001,-2.650000E-001,1.201000E+000,3.823000E+000,1.804000E+000,1.467000E+000,4.100000E-001,-2.500000E-002,-8.250000E-001,1.508000E+000,1.725000E+000,2.432000E+000,-3.336000E+000,3.453954E+000
16,07/31/21,-2.076000E+000,-8.440000E-001,9.910000E-001,-1.330000E+000,2.124000E+000,2.520000E-001,6.180000E-001,-2.740000E-001,-8.300000E-001,7.000000E-001,8.310000E-001,9.200000E-001,-2.890000E+000,2.238000E+000,1.932000E+000,1.481000E+000,-3.210000E-001,-1.092000E+000,1.029000E+000,1.525000E+000,8.490000E-001,9.860000E-001,-8.700000E-001,1.008000E+000,1.130000E-001,2.020000E-001,3.090000E-001,7.210000E-001,-2.517000E+000,-7.100000E-001,7.100000E-002,-1.010000E-001,-4.140000E-001,-2.981000E+000,2.023000E+000,-6.920000E-001,2.525673E+000
16,08/01/21,-2.736000E+000,-7.850000E-001,-1.395000E+000,5.057000E+000,-7.890000E-001,-1.587000E+000,2.908000E+000,1.938000E+000,1.534000E+000,-5.770000E-001,-3.088000E+000,-5.123000E+000,3.128000E+000,7.068000E+000,-3.489000E+000,2.852000E+000,-5.100000E-001,-3.317000E+000,4.210000E-001,-4.400000E-001,-3.590000E-001,-5.750000E-001,4.260000E-001,2.461000E+000,2.068000E+000,9.990000E-001,-1.640000E+000,7.960000E-001,1.403000E+000,6.140000E-001,2.700000E-002,3.000000E-003,5.050000E-001,-2.427000E+000,2.890000E+000,-2.160000E-001,8.403993E+000
16,08/02/21,-2.331000E+000,-1.923000E+000,8.120000E-001,-7.940000E-001,6.970000E-001,6.760000E-001,-1.061000E+000,2.218000E+000,-8.710000E-001,1.548000E+000,-3.518000E+000,3.216000E+000,2.115000E+000,-1.510000E+000,1.115000E+000,-4.840000E-001,1.214000E+000,-2.901000E+000,4.700000E-001,7.680000E-001,3.870000E-001,1.218000E+000,2.210000E-001,2.738000E+000,2.645000E+000,1.131000E+000,5.306000E+000,3.709000E+000,2.730000E-001,9.140000E-001,0.000000E+000,3.100000E-002,-9.150000E-001,-3.251000E+000,-8.200000E-002,-3.217000E+000,5.683263E+000
16,08/03/21,-9.300000E-001,-3.559000E+000,-1.443000E+000,-1.363000E+000,6.070000E-001,-1.133000E+000,1.817000E+000,4.469000E+000,2.060000E-001,-2.370000E-001,-2.018000E+000,-2.028000E+000,-5.159000E+000,4.649000E+000,1.621000E+000,6.265000E+000,-9.600000E-002,1.918000E+000,4.813000E+000,1.150000E-001,-1.390000E-001,1.970000E-001,5.040000E-001,8.228000E+000,9.590000E+000,8.667000E+000,1.433100E+001,1.269700E+001,7.947000E+000,1.030200E+001,2.000000E-003,-8.200000E-002,-3.830000E-001,-4.003000E+000,-1.560000E+000,-2.882000E+000,3.804080E+001
16,08/04/21,3.760000E-001,-1.424000E+000,6.520000E-001,-8.240000E-001,4.530000E-001,-8.680000E-001,9.190000E-001,6.680000E-001,-3.680000E-001,3.130000E-001,1.865000E+000,6.720000E-001,5.000000E-003,1.635000E+000,-1.266000E+000,-1.181000E+000,-6.080000E-001,-1.435000E+000,-1.354000E+000,1.465000E+000,8.920000E-001,1.375000E+000,-3.773000E+000,7.440000E-001,1.115000E+000,-1.130000E-001,2.170000E+000,1.748000E+000,-2.300000E-001,-7.990000E-001,-2.300000E-002,-2.250000E-001,1.050000E+000,-5.680000E-001,2.739000E+000,-3.122000E+000,2.666373E+000
16,08/05/21,-9.040000E-001,-1.980000E+000,1.920000E-001,-1.600000E-002,-1.122000E+000,-1.522000E+000,2.700000E-001,1.348000E+000,7.320000E-001,-8.470000E-001,3.261000E+000,3.543000E+000,0.000000E+000,-7.260000E-001,-2.640000E-001,-1.848000E+000,-1.504000E+000,-1.800000E-001,4.460000E-001,2.384000E+000,1.415000E+000,2.384000E+000,-2.467000E+000,8.519000E+000,1.089000E+000,-4.100000E-001,1.683000E+000,1.030000E+000,-8.980000E-001,-5.200000E-001,-1.200000E-002,-3.060000E-001,1.559000E+000,-1.369000E+000,5.917000E+000,-3.910000E+000,7.652554E+000
16,08/06/21,6.890000E-001,1.365000E+000,-1.494000E+000,7.830000E-001,-1.757000E+000,-8.590000E-001,-5.200000E-002,6.110000E-001,1.790000E-001,-3.730000E-001,3.726000E+000,1.344000E+000,3.490000E-001,-7.870000E-001,-1.932000E+000,-2.316000E+000,1.201000E+000,-4.980000E-001,-2.370000E-001,5.670000E-001,5.660000E-001,7.180000E-001,-1.300000E+000,6.180000E-001,5.990000E-001,-1.355000E+000,-1.305000E+000,2.110000E-001,1.832000E+000,-3.033000E+000,0.000000E+000,-3.300000E-002,2.929000E+000,-1.650000E-001,2.557000E+000,2.860000E-001,2.828135E+000
16,08/07/21,-5.630000E-001,2.152000E+000,-8.470000E-001,8.490000E-001,-1.320000E-001,-9.290000E-001,1.380000E-001,2.126000E+000,2.920000E-001,-3.170000E-001,3.947000E+000,-1.261000E+000,2.602000E+000,-1.153000E+000,6.470000E-001,-1.742000E+000,-6.540000E-001,1.030000E+000,7.770000E-001,-4.760000E-001,-1.980000E-001,-6.000000E-001,-1.062000E+000,9.260000E-001,4.080000E-001,7.400000E-002,-2.653000E+000,-1.179000E+000,-1.046000E+000,-2.634000E+000,0.000000E+000,2.300000E-001,2.609000E+000,6.620000E-001,-2.078000E+000,2.632000E+000,3.175217E+000
16,08/08/21,-5.030000E-001,4.105000E+000,4.400000E-002,2.700000E-001,2.995000E+000,2.470000E-001,-1.595000E+000,3.934000E+000,1.350000E-001,4.560000E-001,-3.311000E+000,-3.452000E+000,-3.330000E-001,3.555000E+000,-2.153000E+000,-2.250000E-001,-1.462000E+000,-7.970000E-001,1.356000E+000,-8.590000E-001,-3.200000E-002,-1.681000E+000,8.180000E-001,7.030000E-001,5.550000E-001,-4.540000E-001,-2.629000E+000,-9.030000E-001,-1.454000E+000,-9.700000E-002,1.410000E-001,7.500000E-002,3.613000E+000,2.720000E-001,2.723000E+000,7.927000E+000,7.402143E+000
16,08/09/21,7.909000E+000,-9.970000E-001,-4.756000E+000,1.981000E+000,-7.160000E-001,3.879000E+000,-9.390000E-001,-6.280000E-001,3.021000E+000,-2.453000E+000,2.153000E+000,4.033000E+000,6.006000E+000,-2.751000E+000,-5.053000E+000,9.790000E-001,3.590000E-001,-1.490000E-001,1.702000E+000,2.329000E+000,1.205000E+000,2.240000E+000,-3.100000E-002,3.513000E+000,3.147000E+000,1.882000E+000,-2.719000E+000,6.020000E-001,2.472000E+000,-3.487000E+000,-2.500000E-002,-6.980000E-001,-5.695000E+000,-7.159000E+000,3.429000E+000,-8.570000E-001,1.483426E+001
16,08/10/21,2.275000E+000,-2.186000E+000,-1.300000E-002,2.767000E+000,-2.587000E+000,-1.638000E+000,-2.040000E-001,-1.879000E+000,1.270000E-001,8.400000E-002,3.504000E+000,-1.901000E+000,-4.880000E-001,2.327000E+000,1.512000E+000,2.363000E+000,-2.606000E+000,-8.780000E-001,9.010000E-001,1.530000E+000,9.670000E-001,1.343000E+000,-1.987000E+000,2.035000E+000,1.428000E+000,9.340000E-001,5.000000E-001,1.362000E+000,-2.021000E+000,-1.156000E+000,-3.100000E-002,1.190000E-001,2.574000E+000,-3.122000E+000,2.229000E+000,-3.005000E+000,4.820884E+000
16,08/11/21,1.243000E+000,-1.174000E+000,1.302000E+000,3.350000E-001,2.470000E+000,2.610000E-001,-9.990000E-001,3.530000E-001,8.870000E-001,4.190000E-001,3.968000E+000,-2.033000E+000,2.622000E+000,1.060000E-001,-3.461000E+000,-2.453000E+000,-2.197000E+000,-2.470000E+000,1.102000E+000,1.830000E-001,3.450000E-001,3.410000E-001,-3.238000E+000,-1.065000E+000,-5.370000E-001,7.040000E-001,3.930000E-001,1.095000E+000,1.346200E+001,9.720000E-001,-7.700000E-002,6.500000E-002,1.156000E+000,-1.400000E-001,-2.820000E-001,-1.504000E+000,1.062925E+001
16,08/12/21,-4.760000E-001,-2.401000E+000,1.061000E+000,2.526000E+000,-3.420000E-001,-9.710000E-001,-3.490000E-001,-1.348000E+000,1.912000E+000,-2.181000E+000,7.083000E+000,2.935000E+000,1.000500E+001,-2.018000E+000,1.707000E+000,-8.900000E-002,3.019000E+000,2.430000E-001,-1.510000E-001,-1.606000E+000,-3.066000E+000,-1.022000E+000,-1.147000E+000,-2.470000E-001,-1.151000E+000,2.006000E+000,-2.978000E+000,-2.654000E+000,9.251000E+000,1.086000E+000,-2.700000E-002,-7.800000E-002,2.110000E+000,-2.975000E+000,-6.510000E-001,6.318000E+000,1.481592E+001
16,08/13/21,-5.620000E-001,-1.301000E+000,1.137000E+000,2.860000E-001,2.100000E-001,-3.830000E-001,1.500000E-002,7.330000E-001,4.462000E+000,-3.167000E+000,-1.440000E-001,7.770000E-001,2.497000E+000,-4.900000E-001,-9.790000E-001,-1.144000E+000,-1.790000E-001,-1.919000E+000,-1.955000E+000,-7.800000E-001,-2.730000E-001,-1.010000E-001,-9.240000E-001,3.620000E-001,-8.500000E-002,-1.400000E-001,-7.950000E-001,6.100000E-002,-5.220000E-001,-7.110000E-001,-4.640000E-001,8.100000E-002,9.215000E+000,9.340000E-001,5.840000E-001,6.800000E-001,5.550684E+000
16,08/14/21,-2.811000E+000,3.610000E-001,2.223000E+000,3.900000E-002,2.203000E+000,1.097000E+000,9.010000E-001,-4.050000E-001,1.540000E+000,-1.690000E+000,-9.320000E-001,-2.710000E+000,-2.538000E+000,3.999000E+000,1.929000E+000,3.890000E+000,-2.650000E+000,-1.846000E+000,-4.900000E+000,9.700000E-001,4.120000E-001,7.556000E+000,-2.080000E+000,9.580000E-001,1.639000E+000,2.273000E+000,2.582000E+000,2.701000E+000,-1.869000E+000,2.473000E+000,9.700000E-002,2.710000E-001,-3.097000E+000,-5.970000E-001,-3.583000E+000,-1.923000E+000,9.085766E+000
16,08/15/21,-1.361000E+000,1.818000E+000,1.119000E+000,5.940000E+000,2.202000E+000,1.237000E+000,-1.839000E+001,1.453000E+000,3.214000E+000,-2.951000E+000,-1.060000E+000,4.210000E+000,1.211000E+000,-2.500000E+000,1.596000E+000,1.201000E+000,2.869000E+000,7.785000E+000,-7.505000E+000,1.770000E-001,2.488000E+000,2.848000E+000,-3.646000E+000,-6.600000E-001,-2.280000E-001,-2.500000E-001,-2.763000E+000,-9.540000E-001,-1.749000E+000,-8.140000E-001,-1.520000E-001,-1.500000E-001,-7.169000E+000,2.602000E+000,-3.680000E-001,6.950000E+000,2.798146E+001
16,08/16/21,-7.120000E-001,-1.361000E+000,-1.838000E+000,3.521000E+000,-3.847000E+000,-1.182000E+000,-1.531000E+000,-1.507000E+000,2.457000E+000,-1.858000E+000,-1.480000E-001,4.387000E+000,6.111000E+000,-6.117000E+000,4.400000E-001,3.537000E+000,2.487000E+000,-1.640000E-001,2.310000E-001,1.262000E+000,2.161000E+000,2.110000E+000,2.930000E-001,1.112000E+000,1.013000E+000,1.697000E+000,-3.399000E+000,3.350000E-001,1.458000E+000,5.320000E-001,-1.680000E-001,-6.300000E-002,-3.152000E+000,3.904000E+000,-3.118000E+000,2.451000E+000,9.155754E+000
16,08/17/21,-8.630000E-001,-1.634000E+000,-6.768000E+000,2.988000E+000,-4.111000E+000,1.617000E+000,7.230000E-001,1.565000E+000,1.497000E+000,-1.438000E+000,2.018000E+000,7.298000E+000,1.188800E+001,-1.800000E+000,-7.324000E+000,1.503000E+000,2.511000E+000,3.244000E+000,5.695000E+000,6.870000E-001,3.360000E-001,8.780000E-001,-2.018000E+000,2.070000E-001,1.683000E+000,1.496000E+000,-4.233000E+000,-7.660000E-001,3.026000E+000,-7.910000E-001,-1.440000E-001,-3.360000E-001,2.863000E+000,-6.410000E-001,3.636000E+000,-1.745000E+000,1.795929E+001
16,08/18/21,-3.900000E-001,-1.350000E-001,-1.715000E+000,1.646000E+000,3.173000E+000,5.360000E-001,3.600000E-001,1.675000E+000,-2.200000E-002,7.030000E-001,4.120000E-001,-4.549000E+000,1.532100E+001,2.030000E-001,-2.965000E+000,-6.891000E+000,-1.437000E+000,-2.259000E+000,-2.051000E+000,1.569000E+000,1.849000E+000,2.123000E+000,-6.180000E-001,-3.290000E-001,-4.430000E-001,-1.282000E+000,-1.526000E+000,-9.340000E-001,5.464000E+000,-2.140000E+000,-1.430000E-001,-1.570000E-001,-4.234000E+000,5.842000E+000,3.914000E+000,8.000000E-003,1.814957E+001
16,08/19/21,1.600000E-001,9.230000E-001,2.848000E+000,2.685000E+000,2.643000E+000,9.180000E-001,-6.550000E-001,-1.757000E+000,-5.000000E-002,4.320000E-001,-2.873000E+000,-4.442000E+000,-8.990000E-001,9.800000E-001,1.897000E+000,9.180000E-001,-1.412000E+000,-2.404000E+000,-2.028000E+000,-9.510000E-001,-2.105000E+000,-3.413000E+000,-5.060000E-001,-2.690000E-001,-8.450000E-001,-1.037000E+000,-1.384000E+000,-5.600000E-002,2.297000E+000,1.502000E+000,7.810000E-001,-2.600000E-002,-2.579000E+000,9.496000E+000,1.337000E+000,1.212000E+000,8.000113E+000
16,08/20/21,-1.603000E+000,-1.456000E+000,1.287000E+000,1.565000E+000,9.540000E-001,8.890000E-001,5.200000E-001,-1.297000E+000,2.103000E+000,-1.562000E+000,1.518000E+000,-1.349000E+000,2.511000E+000,1.147000E+000,-2.245000E+000,3.706000E+000,-1.423000E+000,-2.860000E-001,-4.031000E+000,-5.820000E-001,-5.090000E-001,-9.520000E-001,-1.142000E+000,-1.650000E+000,-9.870000E-001,-3.290000E-001,1.510000E-001,1.680000E-001,1.827000E+000,8.280000E-001,-1.220000E-001,1.210000E-001,-1.603000E+000,-8.070000E-001,3.400000E+000,4.920000E-001,3.700515E+000
16,08/21/21,-2.777000E+000,1.241900E+001,1.104000E+001,-1.360900E+001,1.104900E+001,5.270000E-001,-1.070000E+000,5.606000E+000,1.857000E+000,-1.732000E+000,-1.150000E+000,-1.811000E+000,-1.511000E+000,1.168000E+000,1.915000E+000,-3.591000E+000,-3.806000E+000,1.103000E+000,1.849000E+000,1.980000E-001,-6.000000E-002,7.210000E-001,-3.300000E-001,1.963000E+000,4.380000E-001,-1.612700E+001,-8.450000E-001,-8.630000E-001,-2.483000E+000,4.275000E+000,3.350000E-001,-8.200000E-002,4.150000E+000,9.367000E+000,2.031000E+000,1.297000E+000,4.238969E+001
16,08/22/21,-9.980000E-001,3.400000E-001,-1.823000E+000,2.847000E+000,3.616000E+000,1.451000E+000,1.990000E-001,8.770000E-001,6.043000E+000,-2.455000E+000,4.490000E-001,-2.045000E+000,4.622000E+000,-1.030000E+000,1.340000E+000,3.992000E+000,-5.400000E-002,-1.495000E+000,-1.791000E+000,-1.630000E-001,3.170000E-001,-2.810000E-001,1.247000E+000,-1.566000E+000,-1.332000E+000,-3.550000E-001,-1.716000E+000,-5.110000E-001,-3.048000E+000,3.457000E+000,-1.000000E-003,5.500000E-002,-5.952000E+000,1.719000E+000,-3.970000E+000,7.393000E+000,1.026017E+001
16,08/23/21,1.970000E+000,6.610000E-001,-1.413000E+000,1.365000E+000,2.643000E+000,2.310000E-001,1.470000E-001,-1.230000E+000,7.810000E-001,-5.830000E-001,-2.242000E+000,-2.760000E+000,4.595000E+000,-1.748000E+000,2.207000E+000,4.308000E+000,-1.930000E-001,7.620000E-001,-5.620000E-001,-2.570000E-001,3.100000E-001,-8.510000E-001,1.618000E+000,-1.255000E+000,1.217000E+000,1.257000E+000,-7.060000E-001,1.057000E+000,-2.168000E+000,-5.970000E-001,-2.400000E-002,7.200000E-001,-2.678000E+000,2.045000E+000,-1.063300E+001,3.255000E+000,9.030838E+000
16,08/24/21,-2.289000E+000,7.970000E-001,8.310000E-001,-2.450000E-001,1.475000E+000,1.448000E+000,1.442000E+000,-3.700000E-001,1.448000E+000,-1.098000E+000,6.239000E+000,7.210000E-001,7.493000E+000,-5.860000E-001,9.700000E-001,5.950000E-001,-2.440000E-001,-3.593000E+000,-3.309000E+000,-6.000000E-003,-1.550000E-001,3.890000E-001,3.997000E+000,-6.650000E-001,-8.510000E-001,2.440000E+000,1.060000E-001,-1.848000E+000,-1.953800E+001,1.862000E+000,-1.390000E-001,1.180000E-001,4.990000E-001,1.547000E+000,-4.316000E+000,9.917000E+000,2.636185E+001
16,08/25/21,1.915000E+000,1.064000E+000,1.494000E+000,-3.001000E+000,2.736000E+000,2.286000E+000,2.344000E+000,-1.136000E+000,1.902000E+000,-1.157000E+000,6.105000E+000,-3.249000E+000,2.655000E+000,2.535000E+000,2.830000E-001,-9.260000E-001,-1.641000E+000,-6.215000E+000,-3.630000E-001,-7.950000E-001,-1.068000E+000,-4.770000E-001,1.426000E+000,5.380000E-001,-4.600000E-001,1.700000E-001,1.255000E+000,-1.520000E-001,-2.766400E+001,2.016000E+000,-1.000000E-003,9.300000E-002,5.291000E+000,-2.700000E-002,-4.317000E+000,5.720000E+000,3.936134E+001
16,08/26/21,4.112000E+000,-5.370000E-001,2.195000E+000,-2.534000E+000,1.235000E+000,2.248000E+000,2.272000E+000,-1.651000E+000,-8.840000E-001,2.525000E+000,3.511000E+000,-3.668000E+000,-9.900000E-002,1.383000E+000,-1.087000E+000,-8.010000E-001,-2.448000E+000,-5.071000E+000,-1.100000E-002,-1.930000E-001,-9.490000E-001,4.650000E-001,3.841000E+000,-1.478000E+000,-6.500000E-002,-3.390000E-001,-5.500000E-002,-1.081000E+000,-2.369800E+001,1.148000E+000,-4.700000E-002,6.400000E-002,3.913000E+000,2.890000E+000,-1.443000E+000,2.848000E+000,2.866042E+001
16,08/27/21,1.253000E+000,-7.790000E-001,5.100000E-001,-2.183000E+000,1.527000E+000,7.110000E-001,2.760000E+000,5.417000E+000,-8.320000E-001,1.159000E+000,6.575000E+000,1.279000E+000,-1.106000E+000,-2.510000E-001,6.550000E-001,-1.339000E+000,1.677000E+000,-3.640000E-001,-3.210000E-001,-1.700000E-001,-6.950000E-001,-9.000000E-003,-3.130000E-001,8.430000E-001,-1.538000E+000,-9.170000E-001,-1.333000E+000,-1.425000E+000,1.421000E+000,-1.803000E+000,-1.000000E-003,5.700000E-002,-1.104300E+001,6.510000E-001,-1.465000E+000,2.501000E+000,9.646269E+000
16,08/28/21,-4.160000E-001,1.338000E+000,-8.140000E-001,-1.086000E+000,6.280000E-001,5.700000E-002,1.618000E+000,3.540000E-001,1.463000E+000,-1.448000E+000,5.514000E+000,-1.560000E-001,4.390000E-001,-1.158000E+000,1.385000E+000,9.580000E-001,-1.801000E+000,3.772000E+000,-4.590000E-001,-6.890000E-001,-1.457000E+000,-4.870000E-001,-1.040000E+000,3.350000E-001,-3.890000E-001,-1.289000E+000,-2.176000E+000,-1.218000E+000,3.820000E-001,-2.460000E-001,-2.600000E-002,1.830000E-001,-6.050000E-001,3.190000E-001,-2.104000E+000,3.406000E+000,3.642752E+000
16,08/29/21,-2.167000E+000,1.988000E+000,-4.610000E-001,1.221000E+000,-1.616000E+000,-2.970000E-001,1.680000E-001,9.230000E-001,1.280000E+000,-1.220000E+000,-1.206000E+000,3.327000E+000,2.190000E+000,-1.541000E+000,-4.150000E-001,-1.272000E+000,2.063000E+000,-3.101000E+000,-7.850000E-001,-8.270000E-001,-1.163000E+000,-6.540000E-001,1.173000E+000,-1.621000E+000,-9.100000E-002,-1.916000E+000,-6.970000E-001,-1.897000E+000,-4.800000E-001,-1.200000E-002,1.100000E-002,-2.540000E-001,3.113000E+000,1.401000E+000,7.243000E+000,6.404000E+000,6.803426E+000
16,08/30/21,2.600000E-001,2.350000E-001,-4.490000E-001,-4.880000E-001,-2.990000E-001,-4.400000E-002,-1.174000E+000,4.320000E-001,-1.610000E-001,2.920000E-001,6.220000E-001,2.980000E-001,-9.540000E-001,6.280000E-001,-6.300000E-001,-7.760000E-001,4.100000E-001,5.320000E-001,1.920000E-001,7.779000E+000,6.739000E+000,8.377000E+000,4.360000E-001,3.800000E-001,4.480000E-001,4.750000E-001,7.290000E-001,6.040000E-001,-6.650000E-001,3.660000E-001,1.000000E-003,-7.800000E-002,-6.900000E-002,1.500000E-001,7.220000E-001,-2.560000E-001,7.271022E+000
16,08/31/21,-1.711000E+000,2.056000E+000,3.580000E-001,1.849000E+000,-3.720000E-001,2.420000E-001,6.320000E-001,-3.230000E-001,2.080000E+000,-1.592000E+000,-3.091000E+000,-2.455000E+000,1.637000E+000,7.060000E-001,1.379000E+000,3.744000E+000,-1.096000E+000,1.910000E-001,-3.012000E+000,-1.130000E-001,2.450000E-001,-1.286000E+000,-1.481000E+000,-1.338000E+000,1.980000E-001,-1.000000E-002,2.016000E+000,1.351000E+000,4.591000E+000,2.873000E+000,-6.900000E-002,6.800000E-002,-5.692000E+000,1.381000E+000,-3.582000E+000,7.100000E-002,5.963846E+000
16,09/01/21,-3.700000E-002,-7.390000E-001,1.253000E+000,4.410000E-001,2.343000E+000,3.110000E-001,3.470000E-001,-1.547000E+000,4.650000E-001,7.710000E-001,4.267000E+000,-1.711000E+000,1.345300E+001,6.530000E-001,-4.251000E+000,3.285000E+000,-1.460000E-001,1.200000E-001,-1.142000E+000,-3.600000E+000,-1.299000E+000,5.930000E-001,7.480000E-001,-3.209000E+000,-1.729000E+000,-1.693000E+000,-2.036000E+000,-1.375000E+000,3.694000E+000,5.335000E+000,-6.000000E-003,3.270000E-001,1.170000E+000,1.059000E+001,-1.948000E+000,3.623000E+000,1.790138E+001
16,09/02/21,-1.620000E-001,-1.676000E+000,2.144000E+000,2.095000E+000,4.470000E-001,-1.710000E-001,-7.550000E-001,-1.281000E+000,2.117000E+000,-2.702000E+000,4.064000E+000,8.000000E-003,7.243000E+000,-1.999000E+000,1.446000E+000,3.122000E+000,-1.080000E-001,2.207000E+000,-3.527000E+000,-1.480000E-001,-6.170000E-001,1.274000E+000,-4.050000E-001,-2.990000E+000,-1.267000E+000,-1.183000E+000,2.840000E-001,-6.120000E-001,-3.199000E+000,2.043000E+000,-5.400000E-002,7.860000E-001,-5.656000E+000,3.739000E+000,-2.799000E+000,1.426000E+000,8.416774E+000
