
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
2,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
2,09/10/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
2,09/11/21,6.160000E-001,7.230000E-001,1.751000E+000,5.087000E+000,1.698000E+000,1.101000E+000,-1.791400E+001,-8.578000E+000,-1.800000E-001,3.790000E-001,-1.011000E+000,5.624000E+000,-1.064000E+000,-3.590000E-001,2.109000E+000,5.280000E-001,4.925000E+000,-2.593000E+000,3.808000E+000,-2.153000E+000,-1.673000E+000,-2.101000E+000,9.434000E+000,2.190000E-001,1.870000E-001,1.320000E+000,2.114000E+000,6.910000E-001,2.057000E+000,5.108000E+000,5.200000E-002,-5.600000E-001,-1.900000E-002,-1.702000E+000,-2.195000E+000,1.840000E-001,5.690000E-001,-1.265000E+000,-3.898000E+000,4.440000E-001,-4.290000E-001,-3.177000E+000,-6.050000E-001,2.479054E+001
2,09/12/21,-6.010000E-001,8.880000E-001,4.740000E-001,6.970000E-001,8.200000E-002,4.700000E-002,1.102000E+000,-2.933000E+000,1.080000E-001,-7.000000E-003,7.560000E-001,7.000000E-003,1.440000E-001,3.300000E-002,1.540000E+000,-8.950000E-001,-2.287000E+000,-1.365000E+000,-2.226000E+000,-1.841000E+000,-1.535000E+000,-1.430000E+000,-1.682000E+000,3.760000E-001,5.950000E-001,-8.400000E-001,3.540000E-001,2.180000E-001,2.617000E+000,1.087000E+000,-2.300000E-002,-5.000000E-003,1.019000E+000,-1.067000E+000,9.370000E-001,-1.413000E+000,-1.538000E+000,5.140000E-001,-6.310000E-001,3.486000E+000,1.768000E+000,-1.447000E+000,-6.500000E-001,2.650187E+000
2,09/13/21,2.287000E+000,1.430000E-001,1.520000E-001,-1.977000E+000,1.260000E+000,-3.600000E-002,1.114000E+000,-1.757000E+000,-4.800000E-002,4.900000E-002,2.042000E+000,8.090000E-001,9.900000E-002,-1.370000E-001,9.740000E-001,3.720000E-001,2.580000E-001,-2.350000E+000,4.200000E-002,-6.340000E-001,-8.080000E-001,-2.440000E-001,-2.620000E+000,-1.016000E+000,-1.141000E+000,-1.052000E+000,8.110000E-001,-1.240000E-001,5.010000E-001,7.600000E-001,-3.270000E-001,-5.900000E-002,-6.110000E-001,-5.560000E-001,-7.080000E-001,-2.130000E-001,6.310000E-001,2.100000E-002,6.080000E-001,2.590000E+000,-1.186000E+000,-2.300000E-002,-1.310000E-001,1.797698E+000
2,09/14/21,-4.930000E-001,1.060000E-001,1.799000E+000,2.273000E+000,-1.670000E-001,-5.620000E-001,-2.410000E-001,3.690000E-001,-3.900000E-002,-7.100000E-002,-1.294000E+000,3.384000E+000,-5.610000E-001,-1.616000E+000,-8.100000E-002,4.390000E-001,9.410000E-001,2.135000E+000,1.800000E-001,-3.580000E-001,-2.540000E+000,-4.100000E-001,-2.572000E+000,9.440000E-001,1.254000E+000,3.270000E-001,5.560000E+000,1.493000E+000,1.422000E+000,-8.540000E-001,-3.400000E-002,4.120000E-001,2.840000E+000,-8.480000E-001,-7.210000E-001,-2.569000E+000,-2.834000E+000,3.100000E-001,6.840000E-001,-2.555000E+000,-3.473000E+000,2.640000E-001,-8.220000E-001,4.576272E+000
2,09/15/21,-1.840000E-001,2.800000E-002,6.550000E-001,-7.990000E-001,-1.130000E-001,1.020000E-001,1.002000E+000,2.207000E+000,-8.600000E-002,-1.800000E-002,4.025000E+000,1.531000E+000,-1.530000E-001,-1.486000E+000,6.890000E-001,-3.560000E-001,1.500000E-001,6.040000E-001,1.371000E+000,-2.960000E-001,-2.520000E-001,1.546000E+000,-2.443000E+000,-1.314000E+000,2.860000E-001,-3.550000E-001,3.045000E+000,3.950000E-001,-1.388000E+000,-1.776000E+000,-3.200000E-001,4.510000E-001,1.030000E+000,-4.480000E-001,-3.200000E-001,-1.216000E+000,-1.013000E+000,-2.510000E-001,1.500000E+000,-1.004000E+000,-3.971000E+000,2.067000E+000,-1.074000E+000,3.043160E+000
2,09/16/21,-7.120000E-001,1.059000E+000,2.100000E-001,3.430000E-001,-1.135000E+000,-2.950000E-001,8.300000E-002,-1.070000E-001,-8.030000E-001,3.330000E-001,1.935000E+000,7.750000E-001,-5.060000E-001,-1.250000E-001,6.420000E-001,2.010000E-001,1.650000E-001,1.606000E+000,-1.245000E+000,-2.990000E-001,-1.400000E-002,-2.110000E-001,-1.349000E+000,-7.260000E-001,-1.194000E+000,-1.322000E+000,1.810000E-001,-7.080000E-001,-2.640000E-001,-1.080000E-001,-1.970000E-001,8.100000E-002,1.599000E+000,-6.110000E-001,-8.900000E-002,-7.170000E-001,9.900000E-002,-3.880000E-001,1.693000E+000,6.000000E-001,-5.620000E-001,3.514000E+000,-2.760000E-001,1.410073E+000
2,09/17/21,2.862000E+000,8.020000E-001,1.295000E+000,-3.486000E+000,-2.960000E-001,-2.150000E-001,5.630000E-001,5.027000E+000,-1.170000E-001,1.400000E-002,5.890000E-001,1.007600E+001,1.120000E-001,-9.020000E-001,-2.370000E-001,-1.131000E+000,7.186000E+000,4.640000E-001,-1.780000E-001,-7.000000E-003,2.350000E-001,-7.430000E-001,-7.400000E-001,-2.815000E+000,-1.990000E+000,-1.251000E+000,1.103000E+000,-5.220000E-001,-1.880000E-001,2.548000E+000,-2.000000E-003,-1.380000E-001,-2.154000E+000,1.760000E-001,5.300000E-001,7.060000E-001,3.920000E-001,-3.350000E-001,2.889000E+000,1.817000E+000,-1.723000E+000,2.854000E+000,-1.154000E+000,9.269609E+000
2,09/18/21,1.047000E+000,1.418000E+000,7.450000E-001,-4.050000E-001,-6.320000E-001,2.490000E-001,-4.090000E-001,3.986000E+000,-1.300000E-001,9.200000E-002,-3.214000E+000,4.940000E-001,-2.097000E+000,9.700000E-002,3.182000E+000,3.278000E+000,3.210000E-001,2.250000E-001,-1.159000E+000,-8.080000E-001,-1.182000E+000,-2.920000E-001,-1.100000E+000,-1.210000E+000,-1.130000E+000,-8.800000E-001,1.230000E-001,-2.350000E-001,-2.750000E-001,1.034000E+000,4.700000E-002,-1.480000E-001,5.050000E-001,2.900000E-002,2.280000E-001,1.500000E+000,1.766000E+000,9.880000E-001,-2.445000E+000,2.057000E+000,-2.825000E+000,2.102000E+000,6.470000E-001,3.447502E+000
2,09/19/21,-1.338000E+000,1.310000E-001,9.070000E-001,-1.378000E+000,3.350000E-001,-4.310000E-001,-8.600000E-002,5.879000E+000,-9.700000E-002,1.550000E-001,1.871000E+000,7.080000E-001,-2.846000E+000,3.820000E-001,8.540000E-001,4.680000E-001,-1.000000E-001,-1.184000E+000,2.049000E+000,6.610000E-001,-1.280000E+000,1.863000E+000,4.070000E-001,5.830000E-001,4.370000E-001,-3.750000E-001,-2.542000E+000,-1.636000E+000,-1.417000E+000,-2.949000E+000,7.500000E-002,-3.590000E-001,-2.921000E+000,2.169000E+000,2.137000E+000,2.013000E+000,3.406000E+000,1.638000E+000,1.841000E+000,2.693000E+000,-1.786000E+000,1.122000E+000,2.979000E+000,5.223873E+000
2,09/20/21,2.937000E+000,-2.828000E+000,-1.026000E+000,3.894000E+000,-2.691000E+000,-7.240000E-001,3.010000E-001,2.710000E-001,3.500000E-002,-4.300000E-002,3.894000E+000,-2.000000E-003,-1.700000E+000,-9.060000E-001,1.337000E+000,8.370000E-001,1.880000E-001,2.895000E+000,4.760000E-001,9.320000E-001,-7.820000E-001,1.689000E+000,1.672000E+000,-3.580000E-001,-7.870000E-001,-7.380000E-001,2.320000E-001,-5.530000E-001,-5.520000E-001,3.445000E+000,-2.130000E-001,3.800000E-001,-2.510000E-001,6.450000E-001,6.400000E-002,-3.390000E-001,-1.590000E-001,3.420000E-001,-2.982000E+000,-3.947000E+000,1.510000E-001,-7.960000E-001,-4.810000E-001,4.260627E+000
2,09/21/21,8.100000E-001,-6.010000E-001,3.210000E-001,-1.690000E-001,-1.400000E+000,6.300000E-002,5.380000E-001,-2.835000E+000,1.810000E-001,-6.200000E-002,1.680000E+000,-2.515000E+000,3.500000E-001,3.560000E-001,-2.457000E+000,-4.680000E-001,-1.968000E+000,-1.771000E+000,-1.520000E+000,1.890000E+000,2.430000E+000,1.720000E+000,-1.570000E+000,-1.499000E+000,-1.269000E+000,1.900000E-002,-2.340000E-001,-5.680000E-001,4.076000E+000,-1.321000E+000,-8.800000E-002,-4.350000E-001,-1.761000E+000,5.150000E-001,-5.410000E-001,6.585000E+000,7.575000E+000,-1.898000E+000,1.484000E+000,4.240000E-001,2.039000E+000,-1.240000E-001,1.955000E+000,6.950223E+000
2,09/22/21,1.763000E+000,-1.612000E+000,1.020000E-001,-1.296000E+000,9.770000E-001,-2.580000E-001,1.858000E+000,4.917000E+000,-1.390000E-001,6.000000E-003,8.087000E+000,2.957000E+000,-1.278000E+000,-7.250000E-001,-5.800000E-002,-1.767000E+000,1.803000E+000,5.500000E-001,1.000000E+000,6.020000E-001,-4.050000E-001,1.497000E+000,-3.700000E-001,-1.827000E+000,-5.400000E-002,-4.680000E-001,1.024000E+000,-2.860000E-001,6.100000E-001,-2.623000E+000,-1.900000E-002,-4.100000E-002,-6.900000E-002,2.900000E-002,-4.110000E-001,-1.330000E+000,-4.890000E-001,1.190000E-001,-1.153000E+000,-5.850000E-001,-1.177000E+000,7.510000E-001,-7.300000E-002,5.080122E+000
2,09/23/21,-1.216000E+000,-1.534000E+000,1.988000E+000,-2.190000E+000,1.211000E+000,6.260000E-001,1.367000E+000,3.777000E+000,-8.100000E-002,-2.000000E-003,8.720000E-001,-9.650000E-001,3.160000E-001,2.080000E-001,2.075000E+000,4.500000E-001,-3.610000E-001,4.120000E-001,-2.427000E+000,-7.890000E-001,-1.020000E-001,-2.686000E+000,-3.216000E+000,-2.446000E+000,-2.158000E+000,2.180000E-001,1.274000E+000,-3.220000E-001,2.600000E+000,8.500000E-002,-1.500000E-002,4.300000E-002,1.887000E+000,-1.135000E+000,-1.223000E+000,1.456000E+000,1.226000E+000,5.140000E-001,-5.860000E-001,1.569000E+000,-1.806000E+000,1.340000E+000,-1.870000E-001,3.560131E+000
2,09/24/21,1.084000E+001,-3.320000E-001,1.487000E+000,-2.449000E+000,2.950000E-001,3.010000E-001,3.140000E-001,-1.423000E+000,-4.100000E-002,5.400000E-002,-1.520000E-001,2.840000E-001,-1.450000E-001,-5.250000E-001,1.208000E+000,1.284000E+000,4.950000E-001,6.940000E-001,1.529000E+000,3.350000E-001,8.220000E-001,-4.970000E-001,6.470000E-001,-1.027000E+000,-1.621000E+000,-1.501000E+000,1.354000E+000,-2.900000E-001,2.970000E-001,2.974000E+000,1.030000E-001,-1.840000E-001,-4.029000E+000,-5.030000E-001,-6.250000E-001,9.920000E-001,1.446000E+000,-1.451000E+000,-2.020000E+000,1.560000E+000,-5.750000E-001,-6.340000E-001,1.540000E-001,6.581733E+000
2,09/25/21,4.620000E-001,6.960000E-001,-4.030000E-001,-3.390000E-001,-1.100000E-001,1.340000E-001,-7.370000E-001,5.280000E-001,3.300000E-002,2.700000E-002,6.880000E-001,6.500000E-002,2.180000E-001,3.300000E-002,-1.154000E+000,-8.440000E-001,3.120000E-001,3.560000E-001,1.100000E-001,5.362000E+000,4.973000E+000,6.476000E+000,5.920000E-001,-2.990000E-001,-4.150000E-001,-3.200000E-002,-8.540000E-001,-6.340000E-001,-3.625000E+000,-5.120000E-001,-1.000000E-003,1.800000E-002,-7.890000E-001,-3.090000E-001,-3.820000E-001,-3.320000E-001,-6.590000E-001,-2.140000E-001,1.720000E-001,-1.100000E+000,1.109000E+000,1.263000E+000,-2.000000E-002,4.358214E+000
2,09/26/21,4.490000E-001,6.970000E-001,-4.740000E-001,-4.380000E-001,-1.690000E-001,9.400000E-002,-8.710000E-001,5.310000E-001,3.900000E-002,3.300000E-002,7.570000E-001,3.800000E-002,2.290000E-001,4.000000E-002,-1.198000E+000,-8.790000E-001,2.990000E-001,3.360000E-001,8.600000E-002,2.359000E+000,3.544000E+000,2.325000E+000,5.910000E-001,-3.230000E-001,-4.460000E-001,-5.500000E-002,-9.140000E-001,-6.780000E-001,-3.803000E+000,-5.630000E-001,-1.000000E-003,1.800000E-002,-8.610000E-001,-3.510000E-001,-4.260000E-001,-3.930000E-001,-7.380000E-001,-2.510000E-001,1.410000E-001,-1.184000E+000,1.143000E+000,1.338000E+000,-2.000000E-002,1.870712E+000
2,09/27/21,1.264000E+000,8.070000E-001,1.917000E+000,-8.360000E-001,9.430000E-001,3.010000E-001,-1.918000E+000,-1.953000E+000,-3.430000E-001,3.690000E-001,-4.214000E+000,5.280000E-001,1.926000E+000,6.460000E-001,-9.670000E-001,3.591000E+000,-3.340000E-001,-1.104000E+000,-1.885000E+000,-1.310000E+000,1.410000E-001,-2.155000E+000,-2.053000E+000,3.600000E-002,-1.630000E-001,-2.540000E-001,2.751000E+000,1.397000E+000,1.775000E+000,6.417000E+000,1.000000E-003,6.000000E-003,3.872000E+000,-2.415000E+000,3.990000E-001,5.800000E-001,-6.100000E-002,7.570000E-001,-2.817000E+000,3.119000E+000,1.559000E+000,-1.633000E+000,-1.052000E+000,6.011788E+000
2,09/28/21,8.340000E-001,-1.917000E+000,-6.661000E+000,3.437000E+000,7.720000E-001,1.185000E+000,2.379000E+000,1.510000E+000,1.500000E-001,-7.400000E-002,4.919000E+000,8.870000E-001,-2.058000E+000,-1.750000E-001,1.962000E+000,4.910000E-001,1.784000E+000,6.730000E-001,-3.053000E+000,2.240000E-001,9.200000E-001,1.800000E-001,2.679000E+000,-1.273000E+000,-1.910000E+000,6.900000E-002,5.140000E-001,-2.630000E-001,-1.600000E-002,3.685000E+000,-3.000000E-003,-6.300000E-002,-1.528000E+000,-1.808000E+000,4.520000E-001,-9.220000E-001,-2.654000E+000,4.190000E-001,-1.825000E+000,-6.570000E-001,1.412000E+000,-2.053000E+000,-1.524000E+000,6.147417E+000
2,09/29/21,-1.440000E-001,-1.357000E+000,1.278000E+000,1.374000E+000,-1.830000E-001,-4.640000E-001,-2.930000E-001,2.390000E-001,-1.070000E-001,-8.000000E-003,-6.740000E-001,3.601000E+000,-1.180000E+000,-2.720000E-001,2.500000E-001,3.200000E-002,2.623000E+000,2.806000E+000,-3.260000E-001,-6.140000E-001,8.470000E-001,-7.570000E-001,3.058000E+000,2.810000E-001,-5.000000E-002,1.874000E+000,3.168000E+000,1.539000E+000,6.040000E-001,2.638000E+000,2.000000E-002,2.500000E-002,-1.170000E-001,-1.464000E+000,-2.222000E+000,-2.092000E+000,-2.273000E+000,1.576000E+000,-2.858000E+000,-2.140000E+000,4.833000E+000,-3.841000E+000,-1.696000E+000,5.155098E+000
2,09/30/21,1.606000E+000,2.014000E+000,-7.358000E+000,3.099000E+000,-3.025000E+000,1.814000E+000,6.330000E-001,-9.610000E-001,1.200000E-001,-5.300000E-002,6.870000E-001,-1.771000E+000,-5.000000E-003,1.290000E-001,2.087000E+000,-3.004000E+000,-9.530000E-001,-1.419000E+000,-1.652000E+000,7.360000E-001,1.155000E+000,9.040000E-001,-4.020000E-001,1.505000E+000,1.286000E+000,-1.295000E+000,-1.662000E+000,-1.272000E+000,-1.196000E+000,4.190000E+000,-8.470000E-001,-3.750000E-001,1.353000E+000,-1.665000E+000,1.575000E+000,7.458000E+000,8.202000E+000,-1.163000E+000,3.930000E-001,2.583000E+000,1.448600E+001,-1.673000E+000,-3.910000E-001,1.770562E+001
2,10/01/21,9.700000E-002,-1.228000E+000,8.460000E-001,2.191000E+000,-1.061000E+000,2.720000E-001,2.140000E-001,-3.070000E+000,1.100000E-002,5.400000E-002,3.370000E+000,9.350000E-001,-1.144000E+000,6.300000E-002,1.399000E+000,2.075000E+000,-1.520000E+000,-1.805000E+000,-3.680000E-001,1.197000E+000,1.094000E+000,-4.245000E+000,-1.611000E+000,-3.487000E+000,-3.216000E+000,-5.890000E-001,-8.400000E-002,-6.680000E-001,5.327000E+000,-2.620000E-001,-1.230000E-001,5.800000E-002,-1.236000E+000,-1.934000E+000,1.293000E+000,7.088000E+000,7.900000E+000,2.026000E+000,3.950000E-001,1.915000E+000,-2.232000E+000,2.335000E+000,1.086000E+000,9.290961E+000
2,10/02/21,7.600000E-002,1.510000E-001,-3.000000E-003,2.243000E+000,-1.238000E+000,-4.290000E-001,-1.105000E+000,-1.723000E+000,3.300000E-002,-8.400000E-002,-2.210000E-001,-2.014000E+000,-6.720000E-001,7.700000E-002,1.247000E+000,3.158000E+000,-1.329000E+000,7.472000E+000,-5.500000E-001,-7.260000E-001,-2.060000E-001,-2.776000E+000,-1.308000E+000,-7.860000E-001,-4.680000E-001,-2.260000E+000,4.460000E-001,6.650000E-001,1.599000E+000,-1.729000E+000,2.500000E-002,-7.800000E-002,-1.671000E+000,1.783000E+000,1.221000E+000,6.930000E+000,7.865000E+000,-1.504000E+000,5.320000E-001,2.476000E+000,-1.054000E+000,-2.730000E-001,8.810000E-001,8.486348E+000
2,10/03/21,5.950000E-001,1.221000E+000,5.400000E-002,-1.728000E+000,5.960000E-001,-3.100000E-002,2.850000E-001,-3.194000E+000,-4.300000E-002,-1.130000E-001,-4.363000E+000,-9.990000E-001,3.040000E-001,4.000000E-002,1.450000E-001,1.409000E+000,-2.202000E+000,5.625000E+000,-1.663000E+000,-1.820000E-001,5.400000E-001,-6.600000E-001,-1.521000E+000,4.000000E-003,7.940000E-001,3.010000E-001,2.021000E+000,1.685000E+000,1.740000E+000,-2.190000E-001,2.750000E-001,-4.040000E-001,-1.881000E+000,1.490000E+000,5.350000E-001,7.482000E+000,8.184000E+000,-2.134000E+000,1.217000E+000,1.489000E+000,-2.294000E+000,-9.000000E-002,3.518000E+000,8.874047E+000
2,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
2,10/05/21,-1.930000E+000,-2.241000E+000,1.807000E+000,-2.055000E+000,-2.575000E+000,-8.210000E-001,-1.590000E-001,1.756000E+000,1.250000E+001,1.000000E-001,7.800000E-001,-9.310000E-001,1.780000E+000,2.042000E+000,-2.779000E+000,8.220000E-001,-1.580000E+000,2.720000E+000,2.896000E+000,2.849000E+000,3.627000E+000,2.470000E+000,-1.047000E+000,-4.700000E-001,-8.590000E-001,-1.680000E+000,-2.805000E+000,-1.518000E+000,-2.219000E+000,-1.690000E-001,-2.000000E-002,1.800000E-002,8.470000E-001,-2.270000E-001,1.740000E-001,3.063000E+000,4.046000E+000,6.000000E-003,4.490000E-001,-1.064000E+000,-5.170000E-001,2.588000E+000,5.800000E-002,1.085312E+001
2,10/06/21,-2.580000E-001,-3.710000E-001,-3.910000E-001,-7.500000E-001,2.105000E+000,1.296000E+000,-3.245000E+000,8.000000E-002,-1.250000E+000,-1.344000E+000,9.440000E-001,1.957000E+000,3.143000E+000,-3.246000E+000,2.172000E+000,-2.582000E+000,9.990000E-001,1.070000E-001,8.776000E+000,2.300000E-002,6.060000E-001,5.860000E-001,2.316000E+000,-3.900000E-001,-5.090000E-001,-5.470000E-001,1.407000E+000,-7.510000E-001,6.300000E-001,-2.181000E+000,1.500000E-002,-1.510000E-001,-8.550000E-001,-1.266000E+000,-1.562000E+000,-7.100000E-002,9.100000E-002,-4.940000E-001,2.132000E+000,6.300000E-001,-7.800000E-001,1.821000E+000,1.214000E+000,5.969699E+000
2,10/07/21,4.110000E-001,3.800000E-001,-3.690000E-001,1.181000E+000,-3.660000E-001,-1.522000E+000,4.020000E-001,-1.013000E+000,2.215000E+000,-1.972000E+000,-1.850000E-001,-8.500000E-001,2.603000E+000,-1.164000E+000,-2.104000E+000,-9.370000E-001,-3.860000E-001,2.639000E+000,3.442000E+000,3.230000E-001,1.887000E+000,6.490000E-001,-1.768000E+000,3.600000E-002,-2.900000E-001,1.560000E-001,2.367000E+000,7.950000E-001,-1.000000E-002,-6.240000E-001,2.000000E-003,6.000000E-003,-8.660000E-001,-1.412000E+000,-1.648000E+000,-1.845000E+000,-2.788000E+000,-1.230000E+000,9.170000E-001,-1.127000E+000,2.143000E+000,-1.400000E-002,-2.160000E-001,3.114658E+000
2,10/08/21,1.850000E-001,3.120000E-001,-6.700000E-001,1.082800E+001,-6.560000E-001,-2.780000E-001,-2.403000E+000,4.870000E-001,3.100000E-002,-2.000000E-002,-1.520000E-001,2.900000E-002,-2.990000E-001,5.400000E-002,5.540000E-001,2.530000E-001,3.770000E-001,8.400000E-002,2.500000E-001,1.460000E+000,7.617000E+000,-8.160000E-001,4.880000E-001,-7.600000E-002,-2.090000E-001,2.580000E-001,-5.700000E-001,-3.370000E-001,-9.320000E-001,-5.200000E-002,0.000000E+000,-4.000000E-003,-9.000000E-002,2.330000E-001,2.340000E-001,2.220000E-001,2.190000E-001,2.330000E-001,7.500000E-002,2.230000E-001,6.320000E-001,1.960000E-001,2.900000E-002,6.797412E+000
2,10/09/21,3.730000E-001,2.335000E+000,2.573000E+000,-4.630000E-001,1.431000E+000,2.397000E+000,-1.581000E+000,-1.326000E+000,6.059000E+000,-6.990000E-001,-1.410000E+000,-3.880000E-001,1.138000E+000,-4.400000E-001,3.458000E+000,-1.680000E+000,-1.494000E+000,1.457000E+000,1.260000E-001,-3.120000E-001,-1.600000E-001,-1.800000E-002,6.410000E-001,-9.080000E-001,-8.430000E-001,-5.920000E-001,8.140000E-001,-5.840000E-001,1.411000E+000,7.000000E-003,-9.000000E-003,-5.200000E-002,-2.339000E+000,-2.571000E+000,-3.940000E-001,-9.000000E-001,-1.513000E+000,6.990000E-001,-3.605000E+000,2.800000E-002,1.469000E+000,-6.200000E-002,1.227000E+000,4.417357E+000
2,10/10/21,5.450000E+000,1.602000E+000,-3.915000E+000,5.683000E+000,-5.410000E-001,-5.192000E+000,7.396000E+000,7.819000E+000,-2.191000E+000,-7.010000E-001,-1.091300E+001,5.494000E+000,-3.889000E+000,-2.550000E-001,9.402000E+000,1.502700E+001,-3.599000E+000,-3.149000E+000,4.919000E+000,-6.720000E-001,-4.120000E-001,-1.195000E+000,-9.540000E-001,2.055000E+000,1.978000E+000,1.501000E+000,2.057000E+000,1.330000E+000,9.370000E-001,-3.220000E+000,2.000000E-001,-6.400000E-002,8.470000E-001,1.391000E+000,-3.270000E-001,2.465000E+000,3.336000E+000,1.330000E-001,3.770000E-001,1.321000E+000,1.270000E+000,-9.490000E-001,2.679000E+000,2.946609E+001
2,10/11/21,-8.990000E-001,9.460000E-001,1.579000E+000,-1.525000E+000,-1.787000E+000,-1.090000E+000,-5.890000E-001,5.780000E-001,3.622000E+000,1.470000E-001,-1.305000E+000,3.076000E+000,6.727000E+000,8.470000E-001,-1.808000E+000,2.640000E-001,2.260000E+000,5.600000E-002,6.953000E+000,1.910000E-001,-7.990000E-001,4.100000E-001,-1.615000E+000,-2.080000E-001,1.478000E+000,-1.623000E+000,-3.955000E+000,-5.800000E-001,-1.220000E-001,1.498000E+000,2.000000E-002,5.000000E-002,2.147000E+000,2.854000E+000,-6.520000E-001,-1.890000E-001,7.750000E-001,-2.410000E-001,-2.520000E-001,-1.349000E+000,-2.550000E+000,7.280000E-001,-1.169000E+000,6.836220E+000
2,10/12/21,-1.117000E+000,6.060000E-001,2.190000E-001,-1.914000E+000,-1.507000E+000,-1.605000E+000,-5.790000E-001,-3.650000E-001,-5.850000E-001,7.000000E-002,-4.690000E-001,6.119000E+000,-7.660000E-001,-1.956000E+000,3.520000E-001,6.190000E-001,4.230000E-001,4.105000E+000,2.745000E+000,-6.930000E-001,-9.930000E-001,-3.880000E-001,-1.274000E+000,1.219000E+000,5.690000E-001,-5.470000E-001,4.263000E+000,1.610000E+000,-8.350000E-001,-8.340000E-001,1.200000E-002,1.550000E-001,5.883000E+000,-6.090000E-001,-3.470000E-001,2.112000E+000,3.522000E+000,-7.350000E-001,5.523000E+000,-3.358000E+000,-1.781000E+000,-2.966000E+000,-6.100000E-002,7.650745E+000
2,10/13/21,-4.380000E-001,1.411000E+000,-1.388000E+000,-3.390000E-001,1.955000E+000,-1.648000E+000,1.166000E+000,-4.808000E+000,2.585000E+000,-9.900000E-002,-5.610000E-001,5.790000E-001,-4.640000E-001,-1.271000E+000,3.465000E+000,-6.100000E-001,-1.496000E+000,1.121600E+001,4.617000E+000,-5.890000E-001,-5.950000E-001,-6.780000E-001,-1.449000E+000,3.000000E-001,4.710000E-001,2.150000E-001,5.330000E-001,1.377000E+000,1.963000E+000,1.117000E+000,2.000000E-003,-9.400000E-002,-2.061000E+000,-1.818000E+000,-1.476000E+000,-1.743000E+000,-1.135000E+000,-1.153000E+000,1.307000E+000,1.390000E+000,1.050000E-001,-1.914000E+000,3.260000E-001,8.659190E+000
