
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,09/03/21,1.524000E+000,-2.276000E+000,-2.400000E-001,-1.292000E+000,2.940000E-001,-9.300000E-001,1.509000E+000,5.181000E+000,9.340000E-001,-8.410000E-001,5.469000E+000,2.050000E+000,4.382000E+000,-1.733000E+000,-6.610000E-001,-1.866000E+000,6.790000E-001,-6.560000E-001,2.641000E+000,1.062000E+000,4.137000E+000,3.313000E+000,-8.300000E-001,-1.100000E-002,-6.920000E-001,-1.645000E+000,-1.142000E+000,-1.240000E+000,-5.038000E+000,-2.771000E+000,-1.100000E-002,5.010000E-001,-3.620000E-001,8.540000E-001,3.275000E+000,-8.410000E-001,7.920406E+000
4,09/04/21,4.620000E-001,8.520000E-001,-9.490000E-001,2.930000E-001,-2.720000E-001,-7.400000E-002,-8.860000E-001,5.490000E-001,5.280000E-001,-8.000000E-001,6.240000E-001,7.180000E-001,1.005000E+000,-3.940000E-001,-1.425000E+000,9.200000E-002,4.400000E-001,8.970000E-001,-7.000000E-002,5.164000E+000,4.318000E+000,6.415000E+000,6.830000E-001,-4.020000E-001,-5.760000E-001,-1.000000E-001,-1.481000E+000,-8.940000E-001,-3.345000E+000,-1.107000E+000,0.000000E+000,4.000000E-002,-1.866000E+000,1.102000E+000,1.559000E+000,-1.610000E-001,4.952010E+000
4,09/05/21,-1.011000E+000,-6.840000E-001,5.170000E-001,7.090000E-001,-1.187000E+000,-4.310000E-001,1.727000E+000,-1.582000E+000,1.638000E+000,-1.218000E+000,-1.480000E-001,-5.510000E-001,1.261000E+000,-1.890000E-001,8.330000E-001,-1.264000E+000,-2.800000E-002,-1.720000E+000,5.820000E-001,-1.265000E+000,-1.034000E+000,-1.690000E-001,-1.761000E+000,-5.100000E-002,-6.640000E-001,-1.400000E-001,-3.860000E-001,-1.390000E-001,8.460000E-001,2.455000E+000,-7.000000E-003,1.700000E-002,1.118000E+000,3.620000E-001,7.330000E-001,-7.170000E-001,1.523755E+000
4,09/06/21,-2.774000E+000,5.260000E-001,-2.570000E-001,2.166000E+000,-2.977000E+000,-1.273000E+000,4.230000E-001,1.581000E+000,2.044000E+000,-1.859000E+000,-5.570000E+000,-1.832000E+000,3.228000E+000,-8.810000E-001,1.459000E+000,2.990000E-001,-1.076000E+000,7.720000E-001,3.271000E+000,-2.053000E+000,1.850000E-001,1.885000E+000,4.700000E-002,1.442000E+000,1.054000E+000,-1.630000E-001,8.560000E-001,1.088000E+000,-1.028000E+000,-9.240000E-001,1.420000E-001,1.780000E-001,2.933000E+000,2.673000E+000,-1.550000E-001,-1.169000E+000,5.230258E+000
4,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,09/08/21,-7.000000E-003,-1.327000E+000,-8.520000E-001,-3.610000E-001,-3.180000E-001,-6.060000E-001,1.214000E+000,-1.104000E+000,1.519000E+000,-9.390000E-001,3.697000E+000,-1.404000E+000,-1.420000E-001,8.940000E-001,1.855000E+000,2.374000E+000,2.560000E-001,-1.281000E+000,-2.800000E-001,-1.319000E+000,6.500000E-001,1.213000E+000,-1.593000E+000,-8.580000E-001,-7.740000E-001,5.810000E-001,-1.839000E+000,-1.083000E+000,-3.336000E+000,1.887000E+000,-2.600000E-002,2.240000E-001,3.192000E+000,-9.670000E-001,2.128000E+000,7.670000E-001,3.311953E+000
4,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,09/10/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,09/11/21,3.330000E-001,1.256000E+000,1.312000E+000,4.026000E+000,1.970000E+000,4.290000E-001,-2.030900E+001,-8.650000E+000,-5.200000E-001,1.809900E+001,-4.740000E-001,4.548000E+000,-7.740000E-001,-1.509000E+000,2.069000E+000,5.640000E-001,4.095000E+000,-1.226000E+000,4.741000E+000,-2.344000E+000,-1.759000E+000,-2.325000E+000,9.865000E+000,5.880000E-001,8.400000E-002,1.706000E+000,9.480000E-001,3.090000E-001,4.447000E+000,4.798000E+000,3.600000E-002,-2.240000E-001,-6.310000E-001,-2.920000E-001,-1.500000E+000,-3.139000E+000,4.485403E+001
4,09/12/21,-9.960000E-001,6.360000E-001,1.750000E-001,5.920000E-001,1.790000E-001,-4.500000E-001,6.120000E-001,-3.348000E+000,9.000000E-003,-6.100000E-002,-9.600000E-002,-1.000000E-003,-4.640000E-001,2.300000E-001,1.809000E+000,-3.360000E-001,-2.503000E+000,-6.170000E-001,-1.924000E+000,-2.174000E+000,-1.686000E+000,-1.809000E+000,-1.337000E+000,7.360000E-001,9.210000E-001,-3.760000E-001,2.810000E-001,5.830000E-001,4.571000E+000,1.615000E+000,-8.000000E-003,-1.710000E-001,2.500000E-001,5.400000E-001,-1.108000E+000,1.250000E-001,2.798552E+000
4,09/13/21,2.171000E+000,-3.600000E-002,1.460000E-001,-1.704000E+000,1.465000E+000,-2.090000E-001,1.308000E+000,-1.708000E+000,1.470000E-001,-3.350000E-001,1.486000E+000,1.017000E+000,4.640000E-001,-4.590000E-001,1.416000E+000,5.040000E-001,2.670000E-001,-1.808000E+000,2.450000E-001,-9.860000E-001,-1.005000E+000,-6.120000E-001,-2.318000E+000,-7.060000E-001,-8.600000E-001,-6.220000E-001,1.179000E+000,2.840000E-001,1.418000E+000,5.830000E-001,-2.640000E-001,2.000000E-002,-7.510000E-001,-2.086000E+000,-4.460000E-001,-4.240000E-001,1.765128E+000
4,09/14/21,-8.140000E-001,4.220000E-001,1.869000E+000,1.470000E-001,-4.920000E-001,-1.141000E+000,-1.856000E+000,-4.000000E-003,1.063000E+000,-1.383000E+000,-1.611000E+000,2.454000E+000,1.240000E-001,-1.080000E+000,1.339000E+000,1.558000E+000,5.020000E-001,8.480000E-001,9.160000E-001,-5.430000E-001,-2.872000E+000,-5.630000E-001,-2.027000E+000,2.230000E-001,2.570000E-001,-1.600000E-001,3.921000E+000,1.740000E-001,2.210000E+000,-1.761000E+000,1.308000E+000,-1.500000E-001,2.932000E+000,-2.158000E+000,-1.321000E+000,-4.830000E-001,3.395691E+000
4,09/15/21,-1.170000E-001,1.080000E+000,1.152000E+000,-2.268000E+000,1.008000E+000,3.900000E-002,5.580000E-001,2.126000E+000,-9.560000E-001,1.610600E+001,3.855000E+000,2.340000E-001,-7.820000E-001,-5.750000E-001,1.069000E+000,-1.390000E-001,-3.770000E-001,7.530000E-001,1.732000E+000,-1.167000E+000,-9.270000E-001,8.440000E-001,-1.196000E+000,-2.209000E+000,-6.740000E-001,-9.110000E-001,1.421000E+000,-7.970000E-001,-6.940000E-001,-1.894000E+000,-3.420000E-001,1.700000E-001,1.073000E+000,-2.444000E+000,9.150000E-001,1.841000E+000,1.344004E+001
4,09/16/21,-8.300000E-001,1.601000E+000,9.770000E-001,-9.970000E-001,8.200000E-002,-1.720000E-001,-6.100000E-002,1.910000E-001,-9.020000E-001,1.712100E+001,2.230000E+000,-3.610000E-001,-6.250000E-001,5.000000E-003,8.940000E-001,-7.410000E-001,-3.370000E-001,1.610000E+000,-1.075000E+000,-4.370000E-001,-1.220000E-001,-4.110000E-001,-9.800000E-001,-8.480000E-001,-1.425000E+000,-1.392000E+000,8.000000E-003,-8.260000E-001,-6.590000E-001,-5.400000E-001,-2.510000E-001,1.090000E-001,2.399000E+000,-1.000000E-003,2.910000E+000,1.594000E+000,1.389312E+001
4,09/17/21,2.904000E+000,1.296000E+000,1.700000E+000,-2.980000E+000,5.470000E-001,4.370000E-001,4.710000E-001,5.020000E+000,-1.415000E+000,1.460000E+001,1.420000E+000,9.810000E+000,1.288000E+000,-1.757000E+000,-8.240000E-001,-1.421000E+000,6.834000E+000,8.120000E-001,2.020000E-001,3.820000E-001,7.690000E-001,-7.530000E-001,-1.048000E+000,-2.566000E+000,-2.055000E+000,-1.241000E+000,5.900000E-001,-6.210000E-001,8.610000E-001,1.364000E+000,-2.250000E-001,8.900000E-002,-2.780000E+000,-1.052000E+000,3.210000E+000,-1.958000E+000,1.900578E+001
4,09/18/21,7.050000E-001,2.013000E+000,1.336000E+000,-1.438000E+000,1.054000E+000,1.510000E-001,-5.370000E-001,3.824000E+000,-7.920000E-001,1.711000E+001,-2.450000E+000,-1.149000E+000,-3.664000E+000,1.745000E+000,2.460000E+000,9.890000E-001,-7.450000E-001,1.121000E+000,-1.173000E+000,-6.470000E-001,-8.910000E-001,-2.550000E-001,-5.890000E-001,-1.248000E+000,-1.113000E+000,-9.040000E-001,6.490000E-001,1.080000E-001,-9.000000E-002,2.096000E+000,-4.600000E-002,-1.840000E-001,5.920000E-001,-2.510000E+000,1.641000E+000,4.075000E+000,1.612558E+001
4,09/19/21,-1.343000E+000,3.860000E-001,1.956000E+000,-1.796000E+000,1.718000E+000,1.730000E-001,8.320000E-001,6.271000E+000,-6.680000E-001,1.769400E+001,2.577000E+000,-5.520000E-001,-4.860000E-001,-7.100000E-002,1.516000E+000,-1.832000E+000,-7.240000E-001,-9.220000E-001,2.523000E+000,1.364000E+000,-9.260000E-001,2.539000E+000,4.040000E-001,6.640000E-001,6.040000E-001,-3.580000E-001,-1.292000E+000,-1.132000E+000,-4.983000E+000,-2.374000E+000,-5.600000E-002,2.410000E-001,-1.018000E+000,-1.665000E+000,4.350000E-001,5.875000E+000,1.947081E+001
4,09/20/21,2.854000E+000,-2.218000E+000,-4.730000E-001,2.463000E+000,-1.950000E+000,-1.021000E+000,-2.780000E-001,-1.680000E-001,-4.770000E-001,9.360000E-001,3.999000E+000,-1.220000E+000,-4.296000E+000,1.530000E+000,1.462000E+000,4.430000E-001,-3.370000E-001,2.785000E+000,7.590000E-001,2.310000E-001,-1.411000E+000,9.730000E-001,2.491000E+000,-5.150000E-001,-1.117000E+000,-9.570000E-001,-3.710000E-001,-9.580000E-001,4.000000E-001,3.241000E+000,-2.280000E-001,-7.000000E-002,-6.220000E-001,7.060000E-001,-1.025000E+000,9.250000E-001,4.184585E+000
4,09/21/21,1.066000E+000,5.890000E-001,7.290000E-001,5.060000E-001,9.800000E-002,2.020000E-001,1.222000E+000,-2.671000E+000,-1.165000E+000,1.415400E+001,2.931000E+000,-3.228000E+000,-1.068000E+000,8.420000E-001,-2.047000E+000,-1.490000E+000,-2.321000E+000,-7.940000E-001,-1.469000E+000,3.090000E-001,1.391000E+000,5.000000E-002,-7.770000E-001,-1.489000E+000,-8.630000E-001,1.670000E-001,-9.700000E-002,-1.240000E-001,3.655000E+000,2.550000E-001,-3.140000E-001,-7.460000E-001,-3.063000E+000,3.079000E+000,-6.800000E-001,9.733000E+000,1.587533E+001
4,09/22/21,1.526000E+000,-1.667000E+000,-8.800000E-002,-2.302000E+000,9.260000E-001,-6.100000E-001,1.137000E+000,4.919000E+000,-5.090000E-001,7.120000E-001,8.117000E+000,3.181000E+000,7.040000E-001,-1.279000E+000,5.220000E-001,-1.329000E+000,1.634000E+000,1.111000E+000,1.626000E+000,4.250000E-001,-5.740000E-001,1.277000E+000,-3.110000E-001,-1.711000E+000,-2.530000E-001,-4.420000E-001,2.610000E-001,-7.040000E-001,1.872000E+000,-3.832000E+000,-1.200000E-002,-1.600000E-002,-3.710000E-001,-1.611000E+000,1.117000E+000,-7.870000E-001,6.377150E+000
4,09/23/21,-1.343000E+000,-1.119000E+000,1.595000E+000,-1.190000E+000,1.752000E+000,3.520000E-001,8.370000E-001,3.106000E+000,-1.231000E+000,1.535600E+001,1.344000E+000,-1.701000E+000,-4.740000E-001,6.790000E-001,9.730000E-001,1.126000E+000,-1.086000E+000,2.527000E+000,-2.267000E+000,-6.390000E-001,3.050000E-001,-2.646000E+000,-2.794000E+000,-2.277000E+000,-2.143000E+000,5.720000E-001,3.320000E-001,-3.720000E-001,5.914000E+000,8.240000E-001,-6.200000E-002,1.310000E-001,3.040000E-001,-1.560000E+000,1.693000E+000,-1.030000E-001,1.433925E+001
4,09/24/21,1.071900E+001,-2.740000E-001,1.515000E+000,-2.188000E+000,7.160000E-001,4.580000E-001,5.330000E-001,-1.208000E+000,-1.162000E+000,1.208300E+001,9.200000E-002,-1.040000E-001,4.510000E-001,-7.960000E-001,7.400000E-001,2.830000E-001,1.930000E-001,8.990000E-001,1.763000E+000,2.270000E-001,9.920000E-001,-7.560000E-001,7.330000E-001,-4.450000E-001,-1.232000E+000,-1.149000E+000,1.931000E+000,2.980000E-001,-4.390000E-001,2.123000E+000,-7.990000E-001,3.660000E-001,-3.898000E+000,-6.090000E-001,-3.550000E-001,-1.078000E+000,1.283045E+001
4,09/25/21,4.360000E-001,8.700000E-001,-1.123000E+000,1.340000E-001,-3.970000E-001,-1.670000E-001,-1.173000E+000,5.480000E-001,5.980000E-001,-8.910000E-001,7.600000E-001,6.970000E-001,1.084000E+000,-4.170000E-001,-1.510000E+000,1.350000E-001,4.190000E-001,8.930000E-001,-1.260000E-001,3.354000E+000,3.691000E+000,4.607000E+000,6.940000E-001,-4.670000E-001,-6.630000E-001,-1.530000E-001,-1.688000E+000,-1.023000E+000,-3.647000E+000,-1.254000E+000,-1.000000E-003,4.000000E-002,-2.095000E+000,1.189000E+000,1.725000E+000,-1.700000E-001,3.565924E+000
4,09/26/21,4.940000E-001,8.030000E-001,-6.620000E-001,4.980000E-001,-8.200000E-002,7.000000E-002,-4.640000E-001,5.450000E-001,3.960000E-001,-6.190000E-001,3.860000E-001,7.330000E-001,8.740000E-001,-3.560000E-001,-1.243000E+000,2.600000E-002,4.710000E-001,8.850000E-001,2.900000E-002,1.176000E+000,3.059000E+000,8.200000E-001,6.570000E-001,-2.850000E-001,-4.160000E-001,0.000000E+000,-1.111000E+000,-6.580000E-001,-2.762000E+000,-8.290000E-001,0.000000E+000,4.000000E-002,-1.445000E+000,9.410000E-001,1.249000E+000,-1.480000E-001,1.388782E+000
4,09/27/21,9.200000E-001,3.920000E-001,1.905000E+000,-8.130000E-001,1.095000E+000,4.390000E-001,-2.040000E+000,-2.292000E+000,-6.300000E-001,1.718700E+001,-2.741000E+000,-1.640000E-001,4.195000E+000,2.790000E-001,-9.060000E-001,2.465000E+000,-9.560000E-001,-6.450000E-001,-1.545000E+000,-6.760000E-001,4.570000E-001,-1.806000E+000,-2.523000E+000,2.970000E-001,-1.970000E-001,-3.770000E-001,2.595000E+000,1.410000E+000,5.890000E-001,5.025000E+000,1.000000E-003,5.300000E-002,3.329000E+000,1.218000E+000,-1.042000E+000,-2.182000E+000,1.708674E+001
4,09/28/21,4.660000E-001,-1.903000E+000,-7.249000E+000,3.158000E+000,5.990000E-001,1.163000E+000,1.236000E+000,7.800000E-001,-1.000000E-003,1.260000E-001,6.157000E+000,5.160000E-001,1.512000E+000,-3.600000E-001,7.160000E-001,4.800000E-002,9.120000E-001,7.160000E-001,-2.618000E+000,4.550000E-001,1.212000E+000,3.000000E-003,2.308000E+000,-9.490000E-001,-2.061000E+000,-1.690000E-001,-4.680000E-001,-6.290000E-001,9.840000E-001,2.648000E+000,-2.000000E-003,1.300000E-002,-2.644000E+000,1.904000E+000,-4.500000E-002,-4.429000E+000,7.089535E+000
4,09/29/21,-3.130000E-001,-1.182000E+000,1.103000E+000,5.640000E-001,-2.980000E-001,-5.080000E-001,-1.350000E+000,-6.620000E-001,-3.056000E+000,3.882000E+000,9.500000E-002,2.148000E+000,2.209000E+000,-2.940000E-001,-4.890000E-001,4.840000E-001,1.466000E+000,2.065000E+000,8.150000E-001,-6.280000E-001,7.150000E-001,-8.860000E-001,3.260000E+000,1.710000E-001,-6.760000E-001,1.319000E+000,9.720000E-001,3.250000E-001,5.690000E-001,2.006000E+000,-1.660000E-001,1.070000E-001,-9.240000E-001,5.583000E+000,-1.542000E+000,-5.608000E+000,5.529890E+000
4,09/30/21,1.744000E+000,2.475000E+000,-6.409000E+000,3.309000E+000,-2.073000E+000,2.085000E+000,9.200000E-001,-1.297000E+000,5.660000E-001,-1.125000E+000,8.930000E-001,-2.985000E+000,-2.717000E+000,1.146000E+000,2.192000E+000,-2.862000E+000,-1.381000E+000,-1.476000E+000,-1.512000E+000,1.300000E-002,7.980000E-001,1.990000E-001,3.500000E-001,1.705000E+000,1.681000E+000,-1.130000E+000,-1.986000E+000,-8.870000E-001,-1.345000E+000,5.426000E+000,-8.460000E-001,-1.393000E+000,9.180000E-001,1.498900E+001,-2.121000E+000,2.873000E+000,1.648063E+001
4,10/01/21,-6.400000E-002,-1.197000E+000,1.175000E+000,2.378000E+000,-1.780000E-001,3.690000E-001,2.150000E-001,-3.634000E+000,-7.510000E-001,1.634000E+000,3.858000E+000,-1.112000E+000,-1.742000E+000,8.680000E-001,-1.060000E-001,9.280000E-001,-2.116000E+000,-1.516000E+000,-2.080000E-001,1.905000E+000,1.728000E+000,-3.004000E+000,-1.190000E+000,-3.449000E+000,-2.815000E+000,-2.510000E-001,1.560000E-001,-8.900000E-002,6.483000E+000,2.499000E+000,-3.090000E-001,-9.970000E-001,-1.416000E+000,-2.042000E+000,1.965000E+000,6.951000E+000,8.206887E+000
4,10/02/21,-1.460000E-001,1.420000E-001,2.520000E-001,2.195000E+000,-4.950000E-001,-5.240000E-001,-1.243000E+000,-2.257000E+000,-4.240000E-001,5.820000E-001,2.630000E-001,-3.147000E+000,-3.506000E+000,1.352000E+000,1.017000E+000,2.744000E+000,-1.817000E+000,7.794000E+000,-4.390000E-001,-4.690000E-001,7.200000E-002,-2.448000E+000,-8.190000E-001,-6.150000E-001,9.500000E-002,-2.051000E+000,7.290000E-001,1.370000E+000,3.250000E+000,1.096000E+000,-7.900000E-002,-9.390000E-001,-2.046000E+000,-1.062000E+000,-1.261000E+000,9.351000E+000,9.577615E+000
4,10/03/21,7.680000E-001,2.132000E+000,1.097000E+000,-2.488000E+000,1.777000E+000,3.080000E-001,4.780000E-001,-3.295000E+000,3.350000E-001,-7.330000E-001,-2.958000E+000,-3.084000E+000,-1.285000E+000,5.050000E-001,1.564000E+000,1.343000E+000,-2.665000E+000,5.514000E+000,-7.410000E-001,-1.101000E+000,-1.120000E-001,-1.660000E+000,-7.820000E-001,2.180000E-001,8.650000E-001,2.460000E-001,1.560000E+000,1.473000E+000,1.968000E+000,5.320000E-001,2.110000E-001,-5.940000E-001,-2.094000E+000,-7.670000E-001,4.350000E-001,7.125000E+000,6.673233E+000
4,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,10/05/21,-9.040000E-001,-1.078000E+000,1.088000E+000,1.591000E+000,-9.100000E-001,-1.660000E-001,1.473000E+000,2.710000E+000,2.004900E+001,1.993000E+001,2.574000E+000,-1.645000E+000,4.352000E+000,-4.350000E-001,-3.824000E+000,-2.456000E+000,-2.292000E+000,8.270000E+000,1.754000E+000,1.256000E+000,3.346000E+000,5.000000E-003,-8.830000E-001,-6.180000E-001,-1.397000E+000,-9.640000E-001,-3.054000E+000,-1.900000E+000,2.191000E+000,-8.580000E-001,-4.010000E-001,-3.000000E-002,-3.250000E-001,-7.900000E-001,1.981000E+000,9.000000E-002,4.078990E+001
4,10/06/21,-1.040000E-001,-9.420000E-001,-7.740000E-001,2.300000E-001,2.163000E+000,9.020000E-001,-2.600000E+000,9.210000E-001,-3.856000E+000,1.097900E+001,2.010000E-001,6.660000E-001,1.359000E+000,-3.595000E+000,2.778000E+000,-2.171000E+000,8.120000E-001,4.370000E-001,7.435000E+000,-6.670000E-001,3.320000E-001,-3.200000E-001,2.448000E+000,-5.100000E-002,1.650000E-001,2.280000E-001,1.060000E+000,1.690000E-001,1.870000E+000,-2.774000E+000,1.200000E-002,-1.390000E-001,-3.170000E-001,-1.256000E+000,2.590000E-001,1.923000E+000,1.074272E+001
4,10/07/21,6.710000E-001,6.840000E-001,-2.137000E+000,2.655000E+000,2.970000E-001,-2.163000E+000,7.810000E-001,-6.940000E-001,4.080000E-001,1.307600E+001,-6.610000E-001,-2.975000E+000,3.348000E+000,-1.115000E+000,-2.336000E+000,-1.516000E+000,-1.602000E+000,4.868000E+000,3.062000E+000,-2.760000E-001,1.561000E+000,-9.900000E-002,-1.637000E+000,-3.440000E-001,-6.800000E-001,4.180000E-001,-1.800000E-001,-1.960000E-001,2.468000E+000,-1.200000E-002,-2.000000E-003,-4.100000E-002,-1.597000E+000,2.243000E+000,1.657000E+000,-2.740000E-001,1.152377E+001
4,10/08/21,1.680000E-001,2.520000E-001,-7.670000E-001,1.134800E+001,-6.070000E-001,-2.630000E-001,-2.204000E+000,3.660000E-001,-5.600000E-002,2.440000E-001,1.300000E-002,1.560000E-001,9.520000E-001,-3.410000E-001,-2.800000E-002,1.950000E-001,3.630000E-001,3.240000E-001,1.820000E-001,1.513000E+000,7.673000E+000,-8.430000E-001,4.870000E-001,7.000000E-003,-5.600000E-002,3.320000E-001,-4.150000E-001,-1.060000E-001,-4.420000E-001,1.450000E-001,0.000000E+000,5.800000E-002,-3.350000E-001,4.410000E-001,2.530000E-001,-2.560000E-001,8.288228E+000
4,10/09/21,1.850000E-001,9.690000E-001,1.688000E+000,1.120000E-001,1.261000E+000,1.015000E+000,-9.590000E-001,-2.332000E+000,-1.164000E+000,1.051800E+001,-1.301000E+000,-2.356000E+000,-2.300000E-002,2.025000E+000,4.429000E+000,-2.244000E+000,-1.829000E+000,1.708000E+000,-6.880000E-001,-8.500000E-001,-7.590000E-001,-6.290000E-001,1.258000E+000,-1.310000E-001,6.240000E-001,2.890000E-001,-2.700000E-001,8.390000E-001,6.330000E-001,1.155000E+000,-1.100000E-002,-1.500000E-002,-3.781000E+000,9.340000E-001,3.130000E-001,1.543000E+000,7.959175E+000
4,10/10/21,5.095000E+000,1.617000E+000,-4.837000E+000,4.302000E+000,-1.236000E+000,-6.097000E+000,6.565000E+000,8.325000E+000,-2.651000E+000,1.158800E+001,-1.198900E+001,5.006000E+000,-2.762000E+000,-5.460000E-001,9.832000E+000,1.442400E+001,-4.420000E+000,-2.492000E+000,5.316000E+000,4.720000E-001,-1.860000E-001,1.190000E-001,-1.192000E+000,2.089000E+000,1.634000E+000,1.320000E+000,1.366000E+000,7.250000E-001,-4.150000E-001,-4.386000E+000,2.470000E-001,-2.300000E-002,2.394000E+000,5.840000E-001,8.400000E-001,2.062000E+000,3.914865E+001
4,10/11/21,-4.820000E-001,1.234000E+000,7.840000E-001,5.500000E-002,-1.038000E+000,-1.024000E+000,-2.570000E-001,1.283000E+000,5.974000E+000,1.534700E+001,-1.176000E+000,7.630000E-001,6.717000E+000,-2.066000E+000,-1.549000E+000,5.300000E-002,9.140000E-001,2.626000E+000,5.958000E+000,-2.810000E-001,-1.097000E+000,-1.620000E-001,-1.385000E+000,-4.810000E-001,1.215000E+000,-8.150000E-001,-6.947000E+000,-1.439000E+000,2.255000E+000,1.826000E+000,1.000000E-002,-1.200000E-001,1.876000E+000,-1.894000E+000,6.230000E-001,-5.300000E-001,1.856416E+001
4,10/12/21,-1.272000E+000,-4.990000E-001,-9.200000E-002,-2.090000E-001,-1.702000E+000,-1.230000E+000,-3.580000E-001,-2.022000E+000,-1.302000E+000,2.921000E+000,1.919000E+000,5.184000E+000,6.831000E+000,-1.956000E+000,-2.878000E+000,3.711000E+000,-3.420000E-001,4.336000E+000,1.806000E+000,-4.070000E-001,-3.900000E-001,-3.000000E-002,-1.124000E+000,-4.370000E-001,-3.340000E-001,-6.690000E-001,1.389000E+000,5.800000E-001,-9.560000E-001,2.420000E-001,-1.600000E-002,8.420000E-001,3.514000E+000,-1.120000E+000,-5.310000E+000,-8.130000E-001,8.097886E+000
4,10/13/21,-4.660000E-001,8.590000E-001,1.036000E+000,-3.759000E+000,-4.780000E-001,-3.640000E-001,-8.300000E-002,-4.072000E+000,1.934300E+001,-8.340000E-001,-2.570000E-001,4.275000E+000,-2.754000E+000,-8.970000E-001,7.851000E+000,6.650000E-001,8.760000E-001,1.021100E+001,3.448000E+000,-3.340000E-001,-4.300000E-001,-3.700000E-001,-1.300000E+000,1.911000E+000,1.328000E+000,4.790000E-001,6.478000E+000,3.079000E+000,-2.184000E+000,-2.161000E+000,6.000000E-003,1.290000E-001,1.640000E-001,1.391000E+000,-5.731000E+000,-2.600000E-001,2.981681E+001
4,10/14/21,-3.190000E-001,-1.900000E-001,9.740000E-001,-3.584000E+000,1.532000E+000,6.510000E-001,1.840000E-001,-1.922000E+000,-1.794000E+000,1.288000E+001,2.925000E+000,-1.102000E+000,-3.043000E+000,5.690000E-001,3.992000E+000,-8.040000E-001,4.500000E-002,1.899000E+000,4.307000E+000,1.004000E+000,-2.000000E-003,9.050000E-001,-1.722000E+000,-1.563000E+000,-5.500000E-001,6.500000E-002,7.290000E-001,-1.960000E-001,-3.764000E+000,-3.450000E-001,0.000000E+000,1.330000E-001,2.032000E+000,2.436000E+000,-9.240000E-001,1.294000E+000,1.175019E+001
