
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
11,10/22/21,4.429000E-003,-3.805000E-003,3.125000E-002,-6.168000E-003,-4.411000E-003,5.984000E-003,-1.621000E-003,4.271000E-005,-1.102000E-002,-8.242000E-004,1.293000E-002,-5.036000E-002,1.727000E-002,1.319000E-002,4.465000E-003,-1.843000E-002,8.067000E-002,2.063000E-001,-5.876000E-003,-2.063000E-002,-9.088000E-003,-2.198000E-002,-3.047000E-002,1.207000E-002,2.810000E-003,-4.752000E-004,4.132000E-002,5.239000E-003,1.642000E-003,-4.541000E-003,1.781000E-005,1.041000E-002,-2.123000E-002,1.739000E-001,-4.718000E-002,1.362000E-002,1.086000E-001,1.840000E-004,4.275000E-002,-8.788000E-005,2.949000E-002,-2.178000E-002,1.732000E-002
11,10/23/21,3.995000E-003,7.833000E-004,-1.681000E-002,1.319000E-002,-5.405000E-003,-4.965000E-003,-2.060000E-003,2.681000E-004,7.807000E-006,2.061000E-006,1.066000E-005,-2.269000E-004,5.361000E-003,-5.483000E-004,7.387000E-003,1.499000E-002,6.150000E-003,3.012000E-003,1.884000E-004,1.051000E-002,2.835000E-002,-3.720000E-003,4.028000E-002,-9.037000E-004,-3.858000E-004,3.469000E-004,-2.415000E-003,-9.456000E-004,-1.453000E-003,-6.198000E-004,2.539000E-004,7.855000E-002,-2.376000E-002,7.094000E-003,-2.394000E-002,6.590000E-002,2.131000E-001,2.955000E-005,-5.137000E-003,1.072000E-003,1.226000E-002,3.744000E-004,-2.137000E-004
11,10/24/21,5.881000E-003,1.906000E-003,-3.986000E-002,9.600000E-002,7.841000E-004,-5.071000E-003,4.030000E-003,-4.515000E-004,4.866000E-003,-5.239000E-003,-8.474000E-004,-1.643000E-002,2.162000E-001,-1.305000E-004,1.379000E-001,1.979000E-003,-1.547000E-001,-3.486000E-001,-4.523000E-004,4.091000E-003,1.593000E-003,4.065000E-004,-1.126000E-002,2.864000E-002,2.384000E-003,3.641000E-004,-6.998000E-005,-9.328000E-004,-4.666000E-004,-1.927000E-003,5.670000E-005,3.500000E-004,4.570000E-002,-1.192000E+000,3.172000E-001,-1.151000E-003,4.008000E-004,-5.146000E-004,1.415000E-001,1.263000E-004,-2.897000E-002,3.538000E-002,-4.085000E-003
11,10/25/21,4.976000E-003,1.326000E-003,-9.758000E-003,7.484000E-001,-2.278000E-003,-9.020000E-004,-9.890000E-004,2.147000E-004,3.562000E-006,-1.417000E-006,-1.355000E-006,7.361000E-003,1.228000E-003,-1.394000E-004,-7.746000E-004,2.403000E-003,1.157000E-002,2.287000E-002,2.187000E-004,9.048000E-003,3.027000E-002,-2.652000E-003,3.303000E-002,-1.225000E-003,-4.189000E-004,1.990000E-004,-1.303000E-003,-6.477000E-004,-1.130000E-003,-5.160000E-004,6.385000E-005,7.699000E-004,-2.217000E-002,3.905000E+000,2.065000E+000,6.650000E-002,1.617000E-001,1.719000E-003,2.397000E-003,2.219000E-003,6.969000E-003,1.985000E-003,-4.888000E-005
11,10/26/21,7.754000E-003,9.652000E-007,-4.403000E-002,5.602000E-002,3.409000E-004,1.429000E-002,2.439000E-003,1.126000E-004,-7.945000E-005,-4.823000E-003,3.664000E-004,-5.410000E-003,2.987000E-002,-3.790000E-003,1.840000E-002,-6.454000E-003,1.100000E-001,-1.675000E-003,-2.046000E-003,-5.362000E-003,-7.860000E-004,-2.451000E-004,6.398000E-003,5.782000E-003,4.631000E-004,1.065000E-003,1.858000E-003,8.694000E-004,4.033000E-004,-1.513000E-003,6.995000E-001,1.833000E-003,-1.422000E-002,-5.595000E-001,-4.406000E-001,-1.240000E-002,-5.793000E-004,-3.093000E-004,6.026000E-002,-2.386000E-004,-6.325000E-003,-3.719000E-003,-8.360000E-003
11,10/27/21,1.115000E-002,2.159000E-003,9.884000E-003,-4.339000E-002,-2.022000E-003,-2.771000E-003,1.285000E-003,-1.292000E-003,-1.429000E-003,2.883000E-006,-1.940000E-004,2.704000E-001,3.586000E-003,-6.661000E-004,-3.194000E-003,2.931000E-003,5.716000E-002,1.961000E-002,-2.399000E-003,2.153000E-002,5.499000E-003,2.122000E-002,-4.470000E-003,8.454000E-003,8.902000E-003,-1.795000E-003,1.446000E-002,3.927000E-003,-8.263000E-004,-1.231000E-003,-1.060000E-004,5.730000E-002,3.420000E-004,-1.434000E+000,-5.572000E-001,-2.209000E-002,4.385000E-003,-4.014000E-004,2.289000E-002,-6.089000E-004,-3.428000E-003,1.477000E-001,-1.399000E-003
11,10/28/21,6.647000E-003,1.080000E-004,-2.997000E-003,1.391000E-001,-4.158000E-002,-2.586000E-003,1.634000E-004,2.148000E-003,1.972000E-003,1.131000E-006,-1.782000E-004,2.945000E-002,1.095000E-002,-6.883000E-003,-3.170000E-003,7.794000E-003,-3.922000E-002,-1.248000E-002,-4.930000E-003,9.496000E-002,1.521000E-002,6.457000E-002,-1.418000E-002,1.512000E-002,-6.432000E-004,9.161000E-004,-2.069000E-003,-2.056000E-003,-1.510000E-003,-1.654000E-003,3.039000E-004,2.258000E-003,2.797000E-002,-1.251000E+000,-4.252000E-001,1.517000E-002,1.412000E-001,-3.822000E-004,4.941000E-002,3.572000E-005,-3.549000E-004,3.488000E-002,-5.207000E-005
11,10/29/21,1.200000E-002,2.004000E-004,7.827000E-003,-2.995000E-002,7.291000E-003,3.098000E-003,1.116000E-003,1.304000E-003,-4.067000E-004,-1.748000E-006,1.116000E-003,6.472000E-002,-1.300000E-002,3.058000E-002,-1.848000E-002,-3.516000E-003,2.704000E-002,-4.309000E-002,-4.533000E-003,1.545000E-001,2.553000E-002,8.545000E-002,-2.063000E-002,-1.155000E-002,-2.934000E-003,-4.715000E-004,-1.039000E-002,-5.399000E-003,-1.743000E-003,-1.274000E-003,-2.211000E-001,-5.094000E-002,5.820000E-003,6.920000E-001,-7.635000E-001,1.166000E-002,1.404000E-001,-5.845000E-004,-2.701000E-002,-1.065000E-004,-2.227000E-002,6.273000E-002,8.033000E-003
11,10/30/21,8.409000E-003,2.352000E-003,-8.407000E-003,3.678000E-003,-7.112000E-004,1.131000E-003,-3.567000E-004,2.473000E-004,6.141000E-006,-1.097000E-006,6.494000E-005,1.317000E-002,2.271000E-003,-2.426000E-004,-7.234000E-003,2.175000E-003,1.317000E-002,4.070000E-002,1.080000E-004,6.497000E-002,4.467000E-002,2.443000E-002,4.028000E-002,-4.397000E-003,-1.017000E-003,-8.514000E-005,-2.390000E-003,-1.480000E-003,-2.926000E-003,-1.750000E-003,6.572000E-005,1.234000E-003,-5.648000E-002,-3.236000E-001,-1.606000E-001,-4.753000E-004,-3.441000E-003,-7.963000E-005,1.492000E-003,-6.378000E-005,1.090000E-002,4.331000E-003,-6.765000E-005
11,10/31/21,-3.111000E-003,6.276000E-003,1.980000E-002,7.109000E-002,5.461000E-004,-1.424000E-003,2.407000E-003,4.838000E-005,-9.106000E-004,-2.394000E-003,-5.370000E-003,-1.196000E-001,2.813000E-002,-7.618000E-003,3.166000E-001,-1.503000E-002,3.436000E-002,-3.038000E-002,-7.139000E-003,-1.153000E-002,-1.079000E-002,-7.246000E-003,-7.247000E-002,7.154000E-002,1.183000E-002,3.999000E-003,6.280000E-002,1.133000E-002,7.553000E-003,-1.203000E-002,4.585000E-005,-8.360000E-004,-1.104000E-002,-1.999000E+000,6.580000E-002,-2.075000E-002,-5.932000E-002,-4.314000E-004,-6.500000E-002,-4.826000E-004,-1.139000E-002,1.567000E-002,2.196000E-001

Scaled Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
11,07/10/21,6.410000E-001,-3.200000E-002,-1.950000E+000,8.350000E-001,-3.974000E+000,2.320000E-001,-1.417000E+000,2.876000E+000,-5.920000E-001,1.210000E-001,3.730000E-001,2.790000E+000,-1.645000E+000,1.470000E-001,-3.550000E-001,-2.630000E-001,1.528000E+000,-6.840000E-001,-1.380000E+000,8.030000E-001,5.500000E-001,1.580000E-001,1.796000E+000,-6.270000E-001,4.220000E-001,-1.331000E+000,7.030000E-001,-3.970000E-001,-1.123000E+000,1.400000E+000,-3.500000E-002,-2.880000E-001,2.725000E+000,-1.222000E+000,-1.751000E+000,2.234000E+000,1.588000E+000,-2.127000E+000,1.021000E+000,-1.651000E+000,3.261000E+000,2.780000E-001,1.109000E+000,3.340715E+000
11,07/11/21,9.790000E-001,1.946000E+000,1.136000E+000,1.284000E+000,4.770000E-001,1.466000E+000,8.030000E-001,5.180000E-001,5.330000E-001,-2.100000E-001,-1.673300E+001,-1.369000E+000,3.117000E+000,-4.130000E-001,-1.569000E+000,-5.836000E+000,5.020000E-001,1.217000E+000,-1.983000E+000,-6.500000E-002,-3.700000E-002,-6.920000E-001,6.060000E+000,1.089000E+000,4.530000E-001,1.683000E+000,4.360000E+000,2.529000E+000,-1.124000E+000,4.421000E+000,9.100000E-002,3.231000E+000,2.022000E+000,-1.008000E+000,-7.030000E-001,-3.552000E+000,-6.120000E+000,-2.384000E+000,2.386000E+000,-2.185000E+000,2.096000E+000,-2.376000E+000,1.640000E-001,1.805449E+001
11,07/12/21,-1.424000E+000,1.366000E+000,-1.620000E+000,-9.000000E-003,1.402000E+000,8.170000E-001,-3.400000E-001,-3.675000E+000,8.960000E-001,2.070000E-001,-3.318000E+000,-1.911000E+000,-2.857000E+000,3.195000E+000,1.295000E+000,1.195000E+000,4.760000E-001,8.110000E-001,-2.960000E-001,-1.700000E-002,1.150000E-001,-1.125000E+000,5.442000E+000,1.063000E+000,6.870000E-001,9.980000E-001,1.042000E+000,1.016000E+000,4.070000E-001,2.497000E+000,-1.100000E-002,-4.000000E-003,1.330000E-001,-4.050000E-001,-6.340000E-001,-8.160000E-001,-1.497000E+000,5.200000E-001,-3.393000E+000,1.065000E+000,3.720000E+000,-3.268000E+000,2.360000E+000,5.129897E+000
11,07/13/21,2.563000E+000,-5.900000E-002,6.290000E-001,-2.808000E+000,1.434000E+000,1.230000E+000,-7.610000E-001,1.562000E+000,-4.140000E-001,2.600000E-001,6.941000E+000,9.670000E-001,1.802000E+000,-1.081000E+000,-2.166000E+000,-3.802000E+000,1.148000E+000,-9.220000E-001,4.125000E+000,4.890000E-001,2.130000E-001,6.800000E-002,1.802000E+000,-9.220000E-001,-7.930000E-001,-4.280000E-001,-4.730000E-001,-9.840000E-001,-1.552000E+000,-5.910000E-001,2.100000E-002,-3.150000E-001,2.180000E+000,-3.000000E-002,5.650000E-001,2.043000E+000,2.557000E+000,-9.270000E-001,-2.364000E+000,1.324000E+000,7.790000E+000,9.480000E-001,-1.855000E+000,7.280494E+000
11,07/14/21,4.600000E-002,8.100000E-001,-1.107000E+000,-1.571000E+000,-5.112000E+000,-6.050000E-001,2.880000E-001,4.410000E-001,-8.030000E-001,-1.630000E-001,1.230000E-001,5.950000E-001,-2.291000E+000,3.700000E-002,-2.922000E+000,-2.765000E+000,3.795000E+000,1.982000E+000,2.980000E+000,-7.570000E-001,-3.590000E-001,-5.690000E-001,3.746000E+000,-1.849000E+000,-6.880000E-001,-5.860000E-001,-3.000000E-001,-1.087000E+000,4.166000E+000,7.650000E-001,2.270000E-001,-9.400000E-002,2.001000E+000,2.550000E-001,-6.490000E-001,2.538000E+000,1.277000E+000,-7.800000E-002,1.870000E+000,8.810000E-001,4.248000E+000,1.114000E+000,2.164000E+000,5.506522E+000
11,07/15/21,-7.510000E-001,1.367000E+000,-4.430000E-001,1.294000E+000,2.018000E+000,1.619000E+000,-1.210000E-001,-3.434000E+000,2.180000E-001,1.230000E-001,-6.008000E+000,2.080000E-001,-6.305000E+000,4.440000E+000,3.025000E+000,9.950000E-001,-3.860000E-001,-3.660000E-001,-2.084000E+000,8.690000E-001,7.620000E-001,6.040000E-001,-5.610000E-001,-5.750000E-001,-6.170000E-001,-9.870000E-001,2.453000E+000,8.230000E-001,2.620000E+000,3.225000E+000,-1.960000E-001,-5.030000E-001,-5.062000E+000,-1.193000E+000,-1.107000E+000,4.860000E-001,-5.230000E-001,-1.892000E+000,-2.727000E+000,1.399000E+000,5.194000E+000,8.220000E-001,3.658000E+000,8.386843E+000
11,07/16/21,5.390000E-001,-1.921000E+000,1.364000E+000,-7.650000E-001,1.123000E+000,1.741000E+000,1.356000E+000,-3.300000E-002,-1.680000E-001,1.130000E-001,-4.012000E+000,9.320000E-001,-1.355000E+000,9.060000E-001,-9.130000E-001,-1.512000E+000,1.170000E+000,-2.053000E+000,-4.910000E-001,-3.530000E-001,5.100000E-002,-8.370000E-001,6.790000E+000,4.140000E-001,8.810000E-001,7.350000E-001,2.337000E+000,1.384000E+000,-8.490000E-001,1.733000E+000,1.000000E-002,3.420000E-001,9.600000E-002,-4.560000E-001,-5.020000E-001,-3.120000E-001,-1.944000E+000,8.070000E-001,1.320000E+000,-1.596000E+000,-2.846000E+000,2.690000E-001,3.202000E+000,4.417698E+000
11,07/17/21,1.018000E+000,9.790000E-001,1.791000E+000,-1.014000E+000,2.597000E+000,2.498000E+000,3.840000E-001,-2.903000E+000,6.900000E-002,2.200000E-001,9.420000E-001,1.720000E-001,-3.034000E+000,2.705000E+000,-4.500000E-002,-1.131000E+000,-1.274000E+000,-2.095000E+000,-2.190000E-001,-3.960000E-001,2.700000E-002,-2.860000E-001,9.970000E-001,4.600000E-002,7.300000E-002,1.015000E+000,-2.030000E-001,-7.290000E-001,7.070000E-001,4.480000E-001,-2.000000E-003,-3.200000E-002,-2.310000E+000,1.800000E-002,3.970000E-001,1.755000E+000,-1.393000E+000,1.295000E+000,-2.504000E+000,2.985000E+000,-9.080000E-001,-1.515000E+000,3.929000E+000,3.509592E+000
11,07/18/21,4.660000E-001,1.667000E+000,2.256000E+000,-3.065000E+000,3.148000E+000,2.457000E+000,6.400000E-001,2.719000E+000,3.030000E-001,9.900000E-002,-1.602000E+000,1.841000E+000,7.760000E-001,3.700000E-002,-1.873000E+000,-2.064000E+000,2.196000E+000,-4.592000E+000,2.430000E+000,3.580000E-001,4.700000E-002,6.510000E-001,3.089000E+000,8.500000E-002,-8.060000E-001,-1.414000E+000,-1.970000E-001,-7.550000E-001,1.480000E+000,-1.278000E+000,3.000000E-003,-6.700000E-002,2.180000E-001,-7.740000E-001,-3.300000E-002,1.100000E+000,-3.710000E+000,-2.460000E+000,3.500000E-001,2.561000E+000,-2.161000E+000,-1.143000E+000,1.102000E+000,4.819606E+000
11,07/19/21,6.559000E+000,-2.725000E+000,-8.884000E+000,9.811000E+000,-1.105000E+000,-4.784000E+000,7.734000E+000,2.436000E+000,6.030000E-001,-5.530000E-001,6.559000E+000,1.009700E+001,-3.277000E+000,1.485400E+001,-8.703000E+000,-1.485000E+000,9.528000E+000,7.828000E+000,4.010000E-001,5.870000E-001,6.120000E-001,1.056000E+000,3.253000E+000,1.880000E-001,9.900000E-001,1.497000E+000,-1.154000E+000,-3.050000E-001,1.727000E+000,1.454000E+000,-1.000000E-003,2.000000E-003,4.263000E+000,1.400000E-002,8.900000E-002,-8.360000E-001,-2.993000E+000,-4.143000E+000,1.246000E+000,-3.618000E+000,6.945000E+000,-6.800000E-001,1.029200E+001,3.984515E+001
11,07/20/21,1.308000E+000,-6.200000E-001,-2.694000E+000,-1.736000E+000,1.067000E+000,-1.190000E+000,3.267000E+000,3.260000E-001,1.290000E-001,6.500000E-002,-2.030000E-001,-6.980000E-001,2.856000E+000,-4.160000E-001,-3.542000E+000,3.563000E+000,9.860000E-001,-2.509000E+000,2.540000E-001,2.000000E-001,1.240000E-001,3.410000E-001,6.762000E+000,1.200000E-001,4.560000E-001,7.290000E-001,3.390000E-001,4.460000E-001,-2.136000E+000,-2.078000E+000,7.800000E-001,4.290000E-001,1.475000E+000,3.800000E-002,8.000000E-003,2.900000E-002,7.800000E-002,-7.000000E-003,2.191000E+000,-1.170000E-001,-3.696000E+000,4.852000E+000,-1.250000E-001,5.775189E+000
11,07/21/21,1.801000E+000,-6.580000E-001,-1.160000E-001,2.207000E+000,-1.259000E+000,2.240000E-001,1.174000E+000,-7.220000E-001,3.180000E-001,-2.150000E-001,1.271000E+000,2.700000E+000,1.125000E+000,-2.029000E+000,-5.140000E-001,1.186000E+000,8.120000E-001,1.585000E+000,-2.298000E+000,6.160000E-001,4.910000E-001,5.950000E-001,-1.738000E+000,-6.850000E-001,2.070000E-001,-2.600000E-002,1.379000E+000,8.030000E-001,-6.240000E-001,-4.550000E-001,-2.600000E-002,1.027000E+000,3.980000E-001,-2.530000E-001,6.740000E-001,-2.241000E+000,-2.796000E+000,-3.200000E-002,2.857000E+000,-2.334000E+000,-1.204000E+000,7.800000E-001,-2.093000E+000,2.713095E+000
11,07/22/21,6.780000E-001,1.216000E+000,1.870000E-001,2.050000E+000,-1.201000E+000,1.390000E-001,-2.924000E+000,3.690000E-001,7.020000E-001,3.140000E-001,4.109000E+000,-7.760000E-001,-2.185000E+000,3.510000E+000,3.084000E+000,5.176000E+000,-1.635000E+000,-1.093000E+000,-2.222000E+000,8.340000E-001,4.230000E-001,5.690000E-001,-1.449000E+000,-7.640000E-001,-7.510000E-001,-8.570000E-001,-1.588000E+000,-9.830000E-001,-6.220000E-001,1.590000E-001,-3.690000E-001,-2.840000E-001,-2.567000E+000,-1.000000E-002,-2.880000E-001,5.800000E-001,-4.620000E-001,-8.150000E-001,-1.582000E+000,-6.280000E-001,1.253000E+000,5.913000E+000,7.070000E-001,5.284008E+000
11,07/23/21,-7.690000E-001,2.027000E+000,-1.472000E+000,1.942000E+000,-1.451000E+000,1.980000E-001,-2.349000E+000,-2.182000E+000,8.950000E-001,-1.660000E-001,2.443000E+000,-3.437000E+000,5.058000E+000,1.000000E+000,-1.400000E-001,8.750000E-001,-2.569000E+000,7.720000E-001,-3.700000E-001,-2.090000E-001,2.180000E-001,-1.450000E-001,-1.989000E+000,8.930000E-001,-5.420000E-001,-6.490000E-001,-1.730000E+000,-7.140000E-001,2.759000E+000,-4.282000E+000,1.160000E-001,-3.900000E-002,1.195000E+000,1.383000E+000,1.119000E+000,1.870000E+000,1.100000E-001,5.690000E-001,1.515000E+000,3.033000E+000,2.592000E+000,6.686000E+000,-6.590000E-001,6.297298E+000
11,07/24/21,-1.013000E+000,1.859000E+000,4.400000E-002,2.665000E+000,7.400000E-002,6.820000E-001,-2.719000E+000,-1.211000E+000,2.860000E-001,0.000000E+000,-2.758000E+000,-2.170000E-001,-1.504000E+000,1.711000E+000,7.420000E-001,1.570000E+000,-1.137000E+000,-9.420000E-001,-1.880000E-001,-2.740000E-001,3.860000E-001,-4.430000E-001,-1.625000E+000,-3.840000E-001,8.870000E-001,-4.650000E-001,-3.750000E-001,1.050000E-001,9.520000E-001,-1.029000E+000,0.000000E+000,-2.600000E-002,-1.000000E+000,1.246000E+000,8.060000E-001,1.100000E+000,-1.117000E+000,3.700000E-001,1.935000E+000,3.986000E+000,1.870000E-001,2.413000E+000,6.550000E-001,2.650890E+000
11,07/25/21,-2.090000E-001,2.176000E+000,9.830000E-001,1.271000E+000,6.100000E-001,8.320000E-001,-1.445000E+000,6.444000E+000,3.460000E-001,-1.680000E-001,-3.069000E+000,1.003000E+000,-2.720000E-001,-4.340000E-001,-2.600000E-001,-2.968000E+000,2.590000E-001,6.320000E-001,1.070000E+000,8.160000E-001,1.324000E+000,-5.100000E-002,7.000000E-003,9.320000E-001,1.357000E+000,-4.640000E-001,-5.470000E-001,-1.290000E-001,-2.848000E+000,-1.044000E+000,5.800000E-002,-5.400000E-002,1.244000E+000,2.450000E-001,1.639000E+000,-1.650000E-001,-4.817000E+000,-1.912000E+000,2.001000E+000,1.744000E+000,-1.594000E+000,3.746000E+000,1.424000E+000,4.986368E+000
11,07/26/21,-9.900000E-002,2.480000E-001,-1.175000E+000,9.700000E-001,1.266100E+001,-6.920000E-001,-3.213000E+000,-3.204000E+000,1.400000E-002,2.000000E-002,-8.133000E+000,-5.160000E-001,-7.780000E-001,6.090000E-001,-3.426000E+000,7.990000E-001,-2.380000E-001,-1.374000E+000,1.270000E-001,-7.760000E-001,7.390000E-001,-9.380000E-001,7.250000E-001,5.140000E+000,1.522000E+000,4.248000E+000,-1.941000E+000,6.250000E-001,1.712500E+001,-4.170000E-001,4.000000E-003,-5.150000E-001,-2.025000E+000,3.673000E+000,2.745000E+000,4.741000E+000,3.072000E+000,1.881000E+000,-4.080000E-001,3.490000E+000,-1.060000E+000,1.669000E+000,1.479300E+001,3.122462E+001
11,07/27/21,2.460000E-001,2.545000E+000,1.330000E-001,-4.340000E-001,8.560000E-001,-1.320000E-001,-2.246000E+000,1.598000E+000,-7.000000E-003,-1.410000E-001,-9.180000E-001,-1.099000E+000,6.454000E+000,-1.183000E+000,1.401000E+000,1.597000E+000,-2.856000E+000,2.490000E+000,2.281000E+000,3.590000E-001,4.310000E-001,8.700000E-002,-1.011000E+000,7.530000E-001,4.050000E-001,6.010000E-001,-1.680000E-001,-2.760000E-001,6.887000E+000,-4.264000E+000,3.870000E-001,-2.130000E-001,-9.588000E+000,1.841000E+000,1.638000E+000,3.155000E+000,2.075000E+000,2.262000E+000,-9.110000E-001,4.540000E+000,2.001000E+000,-2.048000E+000,-3.027000E+000,1.061563E+001
11,07/28/21,-7.520000E-001,9.150000E-001,1.561000E+000,-1.450000E-001,3.870000E-001,4.090000E-001,3.850000E-001,-4.536000E+000,3.200000E-002,1.540000E-001,-1.718000E+000,-3.740000E-001,2.990000E-001,-2.870000E-001,2.271000E+000,3.928000E+000,-1.378000E+000,-8.850000E-001,-5.940000E-001,2.890000E-001,-2.010000E-001,4.680000E-001,-1.339000E+000,4.430000E-001,-4.840000E-001,7.400000E-001,-4.000000E-003,3.150000E-001,4.633000E+000,-1.847000E+000,-4.000000E-003,-4.570000E-001,-3.951000E+000,2.550000E-001,-6.300000E-002,1.883000E+000,2.735000E+000,1.965000E+000,-5.312000E+000,3.329000E+000,-6.750000E-001,2.607000E+000,-6.500000E-001,5.419198E+000
11,07/29/21,1.158100E+001,-1.053000E+000,-3.958000E+000,4.312000E+000,2.950000E-001,-3.829000E+000,7.586000E+000,1.048000E+000,7.620000E-001,-2.920000E-001,3.727000E+000,2.382000E+000,1.565000E+000,-7.300000E-002,-8.928000E+000,-1.058000E+000,4.242000E+000,-9.060000E-001,-2.681000E+000,1.052000E+000,-2.170000E-001,1.424000E+000,7.155000E+000,-1.500000E-002,2.720000E-001,7.750000E-001,-3.367000E+000,-1.030000E+000,3.110000E+000,-2.097000E+000,1.000000E-002,-1.550000E-001,3.051000E+000,2.910000E-001,-1.833000E+000,-2.229000E+000,-7.970000E-001,-1.417000E+000,8.660000E-001,-1.128000E+000,7.574000E+000,4.252000E+000,-1.220000E+000,1.901832E+001
11,07/30/21,-2.864000E+000,-9.780000E-001,-1.400000E-002,8.480000E-001,-2.420000E+000,1.330000E-001,-2.100000E-002,-1.633000E+000,-1.680000E-001,4.900000E-002,1.134000E+000,2.911000E+000,4.268000E+000,-2.528000E+000,1.787000E+000,2.668000E+000,3.940000E-001,-9.100000E-001,-2.760000E-001,6.000000E-002,-4.380000E-001,7.400000E-002,-1.213000E+000,-3.420000E-001,-1.548000E+000,4.210000E-001,1.580000E-001,-5.250000E-001,1.171000E+000,-1.683000E+000,1.230000E-001,1.940000E-001,4.130000E-001,-1.920000E-001,-6.270000E-001,6.360000E-001,2.517000E+000,1.483000E+000,2.140000E-001,2.412000E+000,3.253000E+000,2.279000E+000,-3.940000E+000,4.118476E+000
11,07/31/21,-1.745000E+000,-6.720000E-001,3.780000E-001,-4.040000E-001,2.182000E+000,5.020000E-001,3.960000E-001,4.320000E-001,-1.230000E-001,1.040000E-001,1.426000E+000,1.779000E+000,8.350000E-001,-1.771000E+000,2.309000E+000,3.692000E+000,2.470000E-001,-5.650000E-001,3.500000E-002,1.055000E+000,5.580000E-001,7.950000E-001,-9.420000E-001,7.130000E-001,-2.170000E-001,1.300000E-001,-1.511000E+000,-2.290000E-001,-2.685000E+000,-1.506000E+000,7.700000E-002,4.440000E-001,-1.003000E+000,4.460000E-001,4.630000E-001,-5.900000E-002,1.298000E+000,2.192000E+000,-4.739000E+000,2.360000E-001,-1.801000E+000,1.856000E+000,-2.180000E+000,3.264251E+000
11,08/01/21,-2.007000E+000,-4.520000E-001,-4.770000E-001,8.359000E+000,1.440000E+000,3.110000E-001,5.861000E+000,2.328000E+000,1.578000E+000,-1.870000E-001,-3.236000E+000,-6.000000E+000,2.372000E+000,2.882000E+000,-5.582000E+000,1.998000E+000,-8.820000E-001,-4.150000E-001,-6.200000E-001,-9.540000E-001,-4.610000E-001,-1.036000E+000,-1.030000E-001,2.034000E+000,1.990000E+000,8.320000E-001,-5.820000E-001,1.207000E+000,1.318000E+000,1.687000E+000,2.200000E-002,7.120000E-001,1.041000E+000,5.670000E-001,1.035000E+000,-2.541000E+000,-3.196000E+000,1.341000E+000,-7.670000E-001,-2.771000E+000,-3.609000E+000,1.682000E+000,9.470000E-001,9.608973E+000
11,08/02/21,-1.788000E+000,-4.050000E-001,9.820000E-001,-1.250000E+000,7.050000E-001,1.037000E+000,-9.580000E-001,2.855000E+000,-4.410000E-001,1.140000E-001,-3.544000E+000,6.066000E+000,7.276000E+000,-2.559000E+000,3.183000E+000,2.730000E+000,2.567000E+000,-2.404000E+000,1.126000E+000,-1.334000E+000,-1.588000E+000,-6.990000E-001,8.810000E-001,1.787000E+000,1.343000E+000,5.120000E-001,2.029000E+000,1.481000E+000,7.920000E-001,-1.549000E+000,5.000000E-003,3.500000E-002,-2.106000E+000,1.800000E-001,2.240000E-001,6.490000E-001,1.549000E+000,1.202000E+000,9.890000E-001,-4.680000E-001,-2.200000E+000,-9.190000E-001,-2.722000E+000,6.876372E+000
