
Residuals from Base Run #5 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
5,08/13/21,-7.300000E-001,-1.503000E+000,8.890000E-001,-2.320000E-001,-1.000000E-003,-2.600000E-001,-4.220000E-001,6.220000E-001,5.096000E+000,-3.109000E+000,-7.000000E-002,1.639000E+000,3.758000E+000,-4.380000E-001,-7.500000E-002,1.041000E+000,-3.600000E-002,-2.789000E+000,-2.878000E+000,-6.460000E-001,7.000000E-003,-1.840000E-001,-8.350000E-001,4.490000E-001,-1.790000E-001,2.520000E-001,-2.490000E-001,-2.600000E-002,-4.030000E-001,-1.569000E+000,1.410000E+000,4.340000E-001,9.041000E+000,1.217000E+000,1.879000E+000,1.536000E+000,-9.050000E-001,9.610000E-001,6.440000E-001,-1.250000E-001,-3.645000E+000,6.456169E+000
5,08/14/21,-2.668000E+000,8.260000E-001,1.935000E+000,5.200000E-002,2.326000E+000,9.690000E-001,6.510000E-001,-2.350000E-001,1.612000E+000,-1.671000E+000,-1.450000E+000,-2.942000E+000,-2.687000E+000,3.493000E+000,2.282000E+000,4.812000E+000,-2.303000E+000,-2.073000E+000,-5.025000E+000,-9.100000E-002,-4.330000E-001,7.270000E+000,-1.580000E+000,-1.050000E-001,7.510000E-001,1.821000E+000,1.460000E+000,1.767000E+000,-1.525000E+000,2.833000E+000,8.500000E-002,-2.900000E-001,-3.377000E+000,8.820000E-001,1.194000E+000,9.000000E-001,-3.569000E+000,2.556000E+000,3.430000E-001,-5.753000E+000,1.949000E+000,9.181027E+000
5,08/15/21,-1.994000E+000,1.258000E+000,1.902000E+000,2.106000E+000,1.606000E+000,7.610000E-001,-2.124700E+001,6.040000E-001,3.507000E+000,-3.284000E+000,-3.810000E-001,2.240000E+000,-2.646000E+000,-1.810000E-001,1.829000E+000,8.510000E-001,1.633000E+000,6.247000E+000,-6.629000E+000,1.636000E+000,3.105000E+000,3.903000E+000,-3.677000E+000,4.310000E-001,3.920000E-001,-6.000000E-003,-1.306000E+000,-4.640000E-001,-2.340000E-001,-2.072000E+000,6.040000E-001,-5.530000E-001,-6.002000E+000,3.032000E+000,3.689000E+000,2.700000E-001,-2.766000E+000,-3.060000E+000,2.259000E+000,1.304000E+000,1.033000E+000,2.533347E+001
5,08/16/21,-6.020000E-001,-1.263000E+000,5.120000E-001,1.382000E+000,-3.158000E+000,-8.720000E-001,-6.650000E-001,-2.680000E+000,2.772000E+000,-2.498000E+000,4.180000E-001,3.000000E+000,3.085000E+000,-2.164000E+000,-3.790000E-001,1.276000E+000,1.360000E+000,1.140000E-001,1.987000E+000,6.340000E-001,1.498000E+000,1.525000E+000,4.520000E-001,1.711000E+000,1.241000E+000,1.132000E+000,-1.869000E+000,4.660000E-001,1.545000E+000,-1.246000E+000,1.160000E-001,-4.370000E-001,-1.663000E+000,3.010000E+000,3.997000E+000,-7.010000E-001,-3.191000E+000,4.310000E-001,3.496000E+000,-9.610000E-001,-3.498000E+000,5.243104E+000
5,08/17/21,-1.610000E-001,-9.770000E-001,-4.137000E+000,1.948000E+000,-2.884000E+000,1.863000E+000,1.089000E+000,9.930000E-001,1.613000E+000,-1.637000E+000,2.293000E+000,3.797000E+000,3.462000E+000,-9.060000E-001,-1.082400E+001,-2.282000E+000,1.171000E+000,1.639000E+000,6.703000E+000,6.400000E-002,-3.210000E-001,1.980000E-001,-1.124000E+000,-1.800000E-001,1.111000E+000,6.850000E-001,-4.879000E+000,-1.506000E+000,3.495000E+000,-4.780000E-001,6.600000E-002,-3.950000E-001,4.779000E+000,1.078000E+000,1.204000E+000,-7.750000E-001,-2.485000E+000,2.136000E+000,4.610000E-001,4.125000E+000,-7.170000E-001,1.191535E+001
5,08/18/21,-5.030000E-001,-4.920000E-001,-2.346000E+000,2.128000E+000,2.916000E+000,3.770000E-001,4.130000E-001,1.947000E+000,2.900000E-002,5.970000E-001,2.490000E-001,-2.852000E+000,1.668600E+001,6.000000E-002,-2.212000E+000,-6.265000E+000,-1.059000E+000,-2.287000E+000,-2.067000E+000,1.216000E+000,1.827000E+000,1.625000E+000,-4.740000E-001,-2.010000E-001,-4.710000E-001,-1.089000E+000,-2.548000E+000,-1.031000E+000,5.406000E+000,-2.393000E+000,-2.850000E-001,-1.110000E-001,-4.408000E+000,1.416000E+000,1.013000E+000,-2.820000E-001,-3.601000E+000,4.579000E+000,5.212000E+000,3.589000E+000,-1.200000E-002,1.791322E+001
5,08/19/21,-6.600000E-001,-4.730000E-001,1.609000E+000,2.114000E+000,1.577000E+000,-3.800000E-002,-1.865000E+000,-1.741000E+000,-3.320000E-001,8.970000E-001,-2.865000E+000,-3.438000E+000,-1.960000E-001,3.120000E-001,1.485000E+000,-1.213000E+000,-1.271000E+000,-2.715000E+000,-2.253000E+000,2.950000E-001,-1.183000E+000,-1.602000E+000,-5.980000E-001,6.000000E-001,1.590000E-001,-6.120000E-001,1.180000E-001,1.546000E+000,2.755000E+000,1.969000E+000,4.560000E-001,-3.500000E-002,-2.574000E+000,1.214000E+000,3.950000E-001,-7.500000E-002,5.580000E-001,5.037000E+000,8.090000E+000,1.213000E+000,2.770000E-001,6.134418E+000
5,08/20/21,-1.423000E+000,-1.622000E+000,1.627000E+000,1.344000E+000,5.260000E-001,4.010000E-001,9.280000E-001,-1.518000E+000,2.187000E+000,-1.462000E+000,2.093000E+000,-1.480000E+000,-6.410000E-001,2.661000E+000,-2.520000E+000,3.223000E+000,-1.335000E+000,-1.200000E-001,-2.886000E+000,-4.300000E-002,-1.760000E-001,-7.280000E-001,-1.028000E+000,-1.747000E+000,-1.074000E+000,-5.330000E-001,8.500000E-002,-1.900000E-002,1.137000E+000,1.034000E+000,-2.270000E-001,-3.000000E-002,1.730000E-001,-1.533000E+000,-1.371000E+000,-2.600000E-001,-1.200000E-002,1.896000E+000,-5.580000E-001,3.466000E+000,1.532000E+000,3.200652E+000
5,08/21/21,-2.717000E+000,1.221400E+001,4.744000E+000,-6.472000E+000,1.031400E+001,-1.413000E+000,-7.090000E-001,6.952000E+000,1.580000E-001,-1.363000E+000,1.460000E-001,2.240000E-001,1.830000E-001,-2.480000E-001,2.979000E+000,-3.675000E+000,-1.640000E+000,3.903000E+000,1.960000E-001,-9.760000E-001,-2.600000E-002,7.200000E-002,-2.290000E-001,1.930000E-001,2.700000E-001,-1.590600E+001,-5.320000E-001,-8.000000E-002,-2.378000E+000,9.530000E+000,4.600000E-002,2.400000E-002,3.033000E+000,3.580000E-001,5.200000E-002,-3.120000E-001,-1.118000E+000,2.860000E-001,9.923000E+000,-1.845000E+000,1.797400E+001,4.214066E+001
5,08/22/21,-1.239000E+000,-4.240000E-001,-1.046000E+000,1.629000E+000,3.091000E+000,1.096000E+000,1.300000E-001,1.210000E-001,7.350000E+000,-2.362000E+000,1.507000E+000,-2.161000E+000,6.180000E-001,1.565000E+000,4.860000E-001,2.052000E+000,-6.770000E-001,-2.016000E+000,-2.390000E-001,1.320000E+000,9.940000E-001,1.044000E+000,1.141000E+000,-2.620000E-001,-6.340000E-001,-2.210000E-001,-6.610000E-001,-6.800000E-002,-3.462000E+000,1.391000E+000,1.000000E-003,-4.000000E-003,-4.822000E+000,3.800000E-002,-4.990000E-001,1.548000E+000,-1.470000E+000,4.411000E+000,8.270000E-001,-1.249000E+000,-1.088000E+000,5.780933E+000
5,08/23/21,1.921000E+000,1.650000E-001,-1.023000E+000,-2.500000E-001,1.979000E+000,-3.030000E-001,-4.800000E-001,-1.365000E+000,1.152000E+000,-8.890000E-001,-7.910000E-001,-2.903000E+000,1.793000E+000,5.230000E-001,2.029000E+000,3.522000E+000,-5.070000E-001,1.740000E-001,4.510000E-001,7.790000E-001,8.010000E-001,8.400000E-002,1.739000E+000,1.860000E-001,2.179000E+000,1.817000E+000,4.700000E-001,1.865000E+000,-2.597000E+000,-1.735000E+000,5.000000E-002,4.200000E-001,-1.309000E+000,1.191000E+000,1.707000E+000,1.698000E+000,-4.348000E+000,2.811000E+000,1.990000E+000,-7.448000E+000,-2.559000E+000,5.945545E+000
5,08/24/21,-2.329000E+000,3.020000E-001,1.336000E+000,-6.870000E-001,1.444000E+000,1.327000E+000,1.884000E+000,-7.630000E-001,1.584000E+000,-1.000000E+000,7.207000E+000,-1.030000E+000,8.340000E-001,9.820000E-001,-1.820000E-001,-1.408000E+000,-1.148000E+000,-4.321000E+000,-2.244000E+000,3.150000E-001,7.700000E-002,4.680000E-001,4.001000E+000,2.000000E-001,-9.000000E-002,2.599000E+000,1.309000E+000,-8.820000E-001,-2.002200E+001,1.911000E+000,-3.800000E-002,8.400000E-002,1.435000E+000,-9.140000E-001,-7.600000E-001,-6.110000E-001,1.520000E+000,-1.427000E+000,7.040000E-001,-2.297000E+000,9.246000E+000,2.201329E+001
5,08/25/21,1.537000E+000,5.130000E-001,4.280000E-001,-1.968000E+000,2.359000E+000,1.479000E+000,2.492000E+000,-8.130000E-001,1.292000E+000,-5.730000E-001,6.981000E+000,-3.180000E+000,1.768000E+000,2.361000E+000,7.360000E-001,-1.165000E+000,-1.356000E+000,-4.249000E+000,-2.970000E-001,-5.750000E-001,-8.840000E-001,-2.100000E-001,8.360000E-001,4.120000E-001,5.500000E-002,4.250000E-001,2.278000E+000,8.800000E-001,-2.624100E+001,4.409000E+000,-1.000000E-003,1.330000E-001,5.111000E+000,-7.510000E-001,1.140000E-001,-3.610000E-001,-1.570000E-001,-1.566000E+000,-9.340000E-001,-5.332000E+000,1.053300E+001,3.485726E+001
5,08/26/21,3.808000E+000,-1.213000E+000,1.237000E+000,-1.030000E-001,1.409000E+000,2.058000E+000,3.197000E+000,-1.170000E+000,-1.458000E+000,2.875000E+000,4.508000E+000,-2.408000E+000,-3.340000E-001,8.610000E-001,-1.030000E+000,-1.830000E+000,-1.796000E+000,-3.526000E+000,-6.490000E-001,-6.110000E-001,-1.108000E+000,7.100000E-002,3.314000E+000,-1.564000E+000,7.640000E-001,9.700000E-002,2.089000E+000,8.400000E-001,-2.330300E+001,3.573000E+000,-3.480000E-001,2.030000E-001,3.226000E+000,-2.450000E+000,-2.853000E+000,1.345000E+000,9.100000E-001,-2.341000E+000,8.300000E-001,-2.929000E+000,1.028400E+001,2.853955E+001
5,08/27/21,1.131000E+000,-1.104000E+000,7.850000E-001,-3.174000E+000,1.689000E+000,6.410000E-001,2.649000E+000,5.335000E+000,-1.273000E+000,2.407000E+000,6.584000E+000,4.340000E-001,-1.935000E+000,3.500000E-001,7.740000E-001,-2.307000E+000,1.335000E+000,-1.520000E-001,3.930000E-001,2.500000E-002,-6.860000E-001,3.050000E-001,-2.620000E-001,1.095000E+000,-1.157000E+000,-7.980000E-001,-2.870000E-001,-8.120000E-001,2.499000E+000,-1.002000E+000,-2.000000E-003,-4.590000E-001,-1.041100E+001,-2.870000E-001,4.960000E-001,1.560000E-001,6.000000E-001,1.229000E+000,-4.900000E-002,-1.523000E+000,1.384000E+000,8.430279E+000
5,08/28/21,-6.700000E-001,8.420000E-001,-1.250000E-001,-2.827000E+000,9.040000E-001,9.100000E-002,1.531000E+000,-1.000000E-002,1.039000E+000,-1.189000E+000,5.426000E+000,-1.387000E+000,-3.700000E-001,2.640000E-001,1.517000E+000,-1.150000E-001,-2.452000E+000,3.945000E+000,3.540000E-001,1.080000E-001,-9.450000E-001,3.970000E-001,-1.274000E+000,7.910000E-001,1.660000E-001,-1.057000E+000,-2.860000E-001,-3.040000E-001,1.687000E+000,4.530000E-001,-1.800000E-002,-5.700000E-001,6.030000E-001,1.481000E+000,2.443000E+000,-5.390000E-001,-2.229000E+000,-1.595000E+000,-6.870000E-001,-2.018000E+000,1.268000E+000,3.522444E+000
5,08/29/21,-2.465000E+000,1.524000E+000,-1.590000E-001,-2.380000E-001,-1.508000E+000,-3.200000E-001,-2.420000E-001,5.830000E-001,1.105000E+000,-1.283000E+000,-1.070000E+000,1.841000E+000,-4.370000E-001,-2.280000E-001,-6.470000E-001,-2.600000E+000,1.394000E+000,-3.504000E+000,-3.040000E-001,-5.580000E-001,-1.088000E+000,-2.990000E-001,1.186000E+000,-7.510000E-001,6.410000E-001,-1.578000E+000,1.029000E+000,-7.910000E-001,4.100000E-001,7.800000E-002,6.300000E-002,-4.220000E-001,3.513000E+000,5.240000E-001,1.456000E+000,-3.200000E-002,3.459000E+000,-2.432000E+000,3.460000E-001,7.992000E+000,3.429000E+000,5.489696E+000
5,08/30/21,4.470000E-001,9.020000E-001,-9.730000E-001,2.600000E-001,-3.220000E-001,-4.900000E-002,-8.950000E-001,4.310000E-001,5.520000E-001,-8.770000E-001,1.215000E+000,6.860000E-001,5.920000E-001,-2.040000E-001,-1.767000E+000,2.770000E-001,4.050000E-001,9.630000E-001,-8.200000E-002,4.311000E+000,4.238000E+000,4.766000E+000,7.000000E-001,-7.360000E-001,-9.220000E-001,-2.930000E-001,-1.943000E+000,-1.255000E+000,-3.494000E+000,-1.198000E+000,-1.000000E-003,-1.500000E-002,-2.020000E+000,9.300000E-002,1.200000E-002,-2.950000E-001,-9.000000E-002,-3.600000E-002,1.010000E+000,1.558000E+000,-7.700000E-002,3.445258E+000
5,08/31/21,-1.402000E+000,2.041000E+000,1.287000E+000,-6.100000E-002,-1.016000E+000,-4.290000E-001,3.140000E-001,-6.800000E-001,2.237000E+000,-1.675000E+000,-2.466000E+000,-2.912000E+000,-1.130000E+000,3.183000E+000,1.344000E+000,3.187000E+000,-1.216000E+000,5.400000E-002,-1.227000E+000,3.980000E-001,2.400000E-001,-8.250000E-001,-1.121000E+000,-1.248000E+000,1.220000E-001,-2.640000E-001,1.842000E+000,9.930000E-001,4.342000E+000,2.514000E+000,3.000000E-003,-6.410000E-001,-4.099000E+000,1.406000E+000,2.213000E+000,9.110000E-001,-2.540000E+000,3.640000E+000,1.930000E+000,-2.990000E+000,-1.182000E+000,5.247807E+000
5,09/01/21,-2.930000E-001,-1.865000E+000,7.620000E-001,-3.690000E-001,1.415000E+000,-3.720000E-001,-4.010000E-001,-1.618000E+000,5.380000E-001,5.290000E-001,4.662000E+000,-1.561000E+000,1.214500E+001,1.492000E+000,-5.822000E+000,1.447000E+000,-2.350000E-001,-3.480000E-001,-1.595000E+000,-2.033000E+000,-4.300000E-001,1.570000E+000,5.870000E-001,-1.915000E+000,-7.330000E-001,-9.370000E-001,-6.900000E-001,-3.190000E-001,2.156000E+000,4.768000E+000,-2.000000E-003,-1.450000E-001,1.799000E+000,1.176000E+000,1.528000E+000,2.893000E+000,-1.399000E+000,2.264000E+000,1.016500E+001,-2.000000E-001,-1.425000E+000,1.362774E+001
5,09/02/21,3.790000E-001,-1.738000E+000,3.065000E+000,2.790000E-001,5.100000E-002,-5.450000E-001,-1.588000E+000,-1.279000E+000,2.731000E+000,-3.316000E+000,4.547000E+000,-1.229000E+000,3.582000E+000,-2.500000E-002,8.530000E-001,2.180000E+000,-4.560000E-001,8.240000E-001,-1.979000E+000,7.500000E-001,-3.140000E-001,2.000000E+000,5.890000E-001,-2.102000E+000,-8.860000E-001,-9.350000E-001,1.470000E-001,-7.030000E-001,-3.611000E+000,1.526000E+000,2.100000E-002,-2.400000E-002,-3.734000E+000,1.088000E+000,1.750000E+000,1.114000E+000,-1.520000E-001,3.057000E+000,4.572000E+000,-1.252000E+000,-2.692000E+000,5.806663E+000
5,09/03/21,1.508000E+000,-2.340000E+000,-3.580000E-001,-9.180000E-001,2.070000E-001,-1.001000E+000,1.345000E+000,5.362000E+000,7.610000E-001,-8.440000E-001,5.203000E+000,2.145000E+000,4.594000E+000,-1.908000E+000,-7.990000E-001,-2.231000E+000,7.430000E-001,0.000000E+000,2.379000E+000,8.440000E-001,4.071000E+000,3.121000E+000,-1.029000E+000,1.460000E-001,-4.960000E-001,-1.460000E+000,-6.620000E-001,-9.220000E-001,-5.467000E+000,-2.685000E+000,0.000000E+000,8.620000E-001,-6.510000E-001,-5.570000E-001,-6.180000E-001,1.184000E+000,3.623000E+000,-3.255000E+000,9.950000E-001,3.073000E+000,-5.750000E-001,7.557127E+000
5,09/04/21,4.720000E-001,8.790000E-001,-7.990000E-001,4.200000E-001,-1.960000E-001,4.200000E-002,-6.140000E-001,4.390000E-001,4.840000E-001,-7.740000E-001,1.017000E+000,7.060000E-001,5.680000E-001,-1.980000E-001,-1.656000E+000,2.140000E-001,4.260000E-001,9.670000E-001,-2.900000E-002,5.351000E+000,4.445000E+000,6.563000E+000,6.830000E-001,-6.500000E-001,-8.120000E-001,-2.270000E-001,-1.705000E+000,-1.101000E+000,-3.186000E+000,-1.046000E+000,-1.000000E-003,-5.000000E-003,-1.784000E+000,2.000000E-001,1.490000E-001,-2.120000E-001,-7.000000E-003,5.100000E-002,9.290000E-001,1.385000E+000,-8.100000E-002,4.313489E+000
5,09/05/21,-1.013000E+000,-5.960000E-001,5.810000E-001,4.660000E-001,-1.238000E+000,-3.880000E-001,1.469000E+000,-1.508000E+000,1.578000E+000,-1.209000E+000,-2.100000E-002,-7.480000E-001,1.323000E+000,-1.690000E-001,8.640000E-001,-1.494000E+000,-6.100000E-002,-1.777000E+000,6.110000E-001,-1.204000E+000,-1.072000E+000,-1.360000E-001,-1.632000E+000,-2.000000E-002,-6.100000E-001,-1.110000E-001,-1.940000E-001,-2.000000E-002,8.160000E-001,2.248000E+000,-1.100000E-002,7.500000E-002,1.107000E+000,-2.550000E-001,2.120000E-001,-2.260000E+000,8.350000E-001,8.380000E-001,4.980000E-001,6.780000E-001,-8.950000E-001,1.453463E+000
5,09/06/21,-2.782000E+000,3.060000E-001,-6.650000E-001,3.120000E+000,-3.159000E+000,-1.486000E+000,7.210000E-001,1.973000E+000,1.856000E+000,-1.798000E+000,-5.208000E+000,-1.573000E+000,3.004000E+000,-1.471000E+000,8.520000E-001,-3.000000E-002,-9.650000E-001,2.279000E+000,2.989000E+000,-2.208000E+000,1.670000E-001,1.747000E+000,-3.960000E-001,1.723000E+000,1.449000E+000,3.600000E-002,1.575000E+000,1.632000E+000,-1.410000E+000,-1.250000E-001,1.280000E-001,1.250000E+000,2.530000E+000,-1.027000E+000,-3.540000E-001,-2.930000E-001,2.288000E+000,-4.185000E+000,2.687000E+000,-2.640000E-001,-6.450000E-001,5.511825E+000
5,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,09/08/21,-2.230000E-001,-1.583000E+000,-1.269000E+000,-4.760000E-001,-8.640000E-001,-1.097000E+000,7.050000E-001,-9.370000E-001,1.453000E+000,-9.200000E-001,4.030000E+000,-1.533000E+000,-6.300000E-002,4.920000E-001,1.847000E+000,2.658000E+000,1.370000E-001,-9.910000E-001,-4.710000E-001,-8.250000E-001,9.590000E-001,1.569000E+000,-1.999000E+000,-5.390000E-001,-3.910000E-001,8.380000E-001,-1.342000E+000,-6.030000E-001,-3.225000E+000,2.633000E+000,-3.500000E-002,2.750000E-001,3.071000E+000,-1.690000E+000,-9.680000E-001,-3.780000E-001,2.565000E+000,-2.067000E+000,-9.590000E-001,2.495000E+000,1.183000E+000,3.587046E+000
5,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,09/10/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,09/11/21,6.230000E-001,1.347000E+000,1.578000E+000,4.826000E+000,2.258000E+000,7.340000E-001,-1.940600E+001,-8.431000E+000,-5.630000E-001,1.822700E+001,-1.443000E+000,4.916000E+000,-7.190000E-001,-9.580000E-001,1.492000E+000,-1.950000E-001,4.378000E+000,-1.140000E+000,4.513000E+000,-2.329000E+000,-1.810000E+000,-2.363000E+000,9.963000E+000,6.630000E-001,2.660000E-001,1.847000E+000,1.567000E+000,6.100000E-001,4.201000E+000,4.949000E+000,4.400000E-002,1.480000E-001,-3.480000E-001,-3.900000E-002,4.070000E-001,-1.528000E+000,-3.583000E+000,1.671000E+000,-5.230000E-001,-1.963000E+000,-2.687000E+000,3.758630E+001
5,09/12/21,-7.430000E-001,9.670000E-001,5.680000E-001,1.132000E+000,5.480000E-001,-1.400000E-002,1.149000E+000,-3.348000E+000,3.700000E-002,-3.400000E-002,1.650000E-001,2.390000E-001,-5.090000E-001,2.310000E-001,1.463000E+000,-5.570000E-001,-2.446000E+000,-4.840000E-001,-1.626000E+000,-2.161000E+000,-1.745000E+000,-1.835000E+000,-1.150000E+000,4.720000E-001,7.310000E-001,-5.820000E-001,2.870000E-001,4.710000E-001,4.472000E+000,1.491000E+000,-1.400000E-002,-1.260000E-001,3.440000E-001,-1.478000E+000,-2.084000E+000,8.500000E-001,-9.670000E-001,5.057000E+000,4.520000E-001,-1.248000E+000,-2.200000E-002,3.466995E+000
5,09/13/21,2.223000E+000,1.170000E-001,2.810000E-001,-1.947000E+000,1.468000E+000,-1.060000E-001,1.090000E+000,-1.695000E+000,9.600000E-002,-1.960000E-001,1.642000E+000,8.450000E-001,2.790000E-001,-2.790000E-001,1.296000E+000,6.040000E-001,1.890000E-001,-1.693000E+000,3.110000E-001,-9.320000E-001,-1.046000E+000,-5.910000E-001,-2.198000E+000,-8.200000E-001,-1.018000E+000,-7.580000E-001,9.450000E-001,1.010000E-001,1.444000E+000,6.410000E-001,-2.950000E-001,-3.110000E-001,-7.820000E-001,-4.710000E-001,-1.100000E-002,2.870000E-001,5.180000E-001,3.512000E+000,-1.777000E+000,-4.250000E-001,-7.150000E-001,1.888139E+000
5,09/14/21,-5.110000E-001,2.570000E-001,2.118000E+000,2.209000E+000,2.580000E-001,-5.420000E-001,1.140000E-001,3.070000E-001,1.057000E+000,-1.338000E+000,-1.332000E+000,3.168000E+000,-7.100000E-001,-1.240000E+000,8.600000E-002,5.450000E-001,8.580000E-001,2.161000E+000,2.300000E-001,-5.960000E-001,-2.763000E+000,-6.890000E-001,-2.142000E+000,6.110000E-001,8.230000E-001,7.900000E-002,5.044000E+000,1.004000E+000,1.499000E+000,-1.176000E+000,7.890000E-001,4.780000E-001,3.048000E+000,-2.959000E+000,-3.486000E+000,4.040000E-001,6.950000E-001,-2.187000E+000,-3.279000E+000,-1.097000E+000,-4.700000E-002,4.374458E+000
5,09/15/21,-1.000000E-002,8.680000E-001,1.104000E+000,-8.640000E-001,1.162000E+000,9.800000E-002,1.491000E+000,2.242000E+000,-9.340000E-001,1.620500E+001,3.764000E+000,5.590000E-001,-1.206000E+000,-7.170000E-001,4.110000E-001,-6.700000E-001,-1.790000E-001,1.010000E+000,1.255000E+000,-1.155000E+000,-8.940000E-001,8.020000E-001,-1.388000E+000,-1.974000E+000,-3.580000E-001,-7.140000E-001,2.104000E+000,-3.490000E-001,-1.217000E+000,-1.349000E+000,-4.650000E-001,6.260000E-001,1.271000E+000,-2.308000E+000,-2.047000E+000,-6.990000E-001,1.860000E+000,-1.236000E+000,-3.072000E+000,1.097000E+000,2.038000E+000,1.199472E+001
5,09/16/21,-7.130000E-001,1.450000E+000,7.200000E-001,-5.580000E-001,-1.500000E-001,-5.770000E-001,8.000000E-002,3.860000E-001,-1.007000E+000,1.709700E+001,2.129000E+000,-2.050000E-001,-1.034000E+000,1.050000E-001,4.930000E-001,-6.960000E-001,-1.900000E-001,1.811000E+000,-1.210000E+000,-4.850000E-001,-2.230000E-001,-4.790000E-001,-9.870000E-001,-7.310000E-001,-1.313000E+000,-1.278000E+000,5.500000E-002,-8.200000E-001,-7.310000E-001,-8.600000E-002,-2.740000E-001,3.150000E-001,2.520000E+000,-1.582000E+000,-4.630000E-001,-5.550000E-001,2.245000E+000,9.400000E-002,1.240000E-001,2.909000E+000,1.651000E+000,1.189838E+001
5,09/17/21,2.962000E+000,1.166000E+000,1.151000E+000,-3.624000E+000,-1.450000E-001,-5.070000E-001,-2.280000E-001,5.126000E+000,-1.436000E+000,1.430300E+001,1.281000E+000,9.850000E+000,1.025000E+000,-1.344000E+000,-8.400000E-001,-6.940000E-001,6.950000E+000,1.370000E-001,3.960000E-001,2.720000E-001,4.410000E-001,-7.630000E-001,-7.040000E-001,-2.607000E+000,-2.164000E+000,-1.191000E+000,3.000000E-003,-1.048000E+000,1.302000E+000,1.523000E+000,-1.750000E-001,-6.700000E-002,-2.619000E+000,8.850000E-001,1.455000E+000,-2.030000E-001,3.038000E+000,1.706000E+000,-5.490000E-001,3.127000E+000,-1.772000E+000,1.618313E+001
5,09/18/21,8.790000E-001,1.984000E+000,1.210000E+000,-1.535000E+000,8.250000E-001,-2.580000E-001,-6.650000E-001,3.937000E+000,-7.810000E-001,1.703500E+001,-2.834000E+000,-1.087000E+000,-4.151000E+000,2.002000E+000,2.294000E+000,1.304000E+000,-5.440000E-001,3.750000E-001,-1.074000E+000,-6.830000E-001,-1.132000E+000,-2.720000E-001,-1.770000E-001,-1.248000E+000,-1.149000E+000,-8.210000E-001,3.370000E-001,-1.510000E-001,9.200000E-002,2.193000E+000,-2.000000E-002,-3.040000E-001,1.025000E+000,7.010000E-001,1.147000E+000,7.130000E-001,-2.365000E+000,2.090000E+000,-2.198000E+000,1.550000E+000,4.117000E+000,1.406810E+001
