
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,08/06/21,6.920000E-001,2.011000E+000,-7.940000E-001,-2.600000E-001,-8.450000E-001,-7.250000E-001,3.070000E-001,8.200000E-002,-7.200000E-002,-6.000000E-002,3.436000E+000,1.132000E+000,-4.950000E-001,-1.690000E-001,-1.570000E+000,-2.978000E+000,9.190000E-001,-1.130000E-001,2.700000E-001,-5.120000E-001,-4.380000E-001,-2.040000E-001,-2.700000E-001,3.300000E-002,2.180000E-001,-1.534000E+000,-1.459000E+000,-1.770000E-001,9.270000E-001,-1.860000E+000,0.000000E+000,-1.800000E-002,2.682000E+000,1.196000E+000,1.307000E+000,-3.850000E-001,-3.520000E-001,8.250000E-001,9.600000E-001,1.396000E+000,2.630000E-001,1.224000E+000,5.810000E-001,2.083197E+000
4,08/07/21,-6.560000E-001,2.008000E+000,-1.113000E+000,-3.510000E-001,-5.340000E-001,-1.545000E+000,-3.970000E-001,2.001000E+000,3.000000E-003,-1.650000E-001,4.474000E+000,-1.736000E+000,-1.083000E+000,5.310000E-001,1.215000E+000,-1.599000E+000,-4.190000E-001,1.126000E+000,8.480000E-001,-6.210000E-001,-4.020000E-001,-6.430000E-001,-6.260000E-001,1.368000E+000,8.530000E-001,5.780000E-001,-2.252000E+000,-6.580000E-001,-5.900000E-001,-2.515000E+000,0.000000E+000,-1.550000E-001,2.440000E+000,1.867000E+000,1.552000E+000,6.680000E-001,2.057000E+000,6.940000E-001,2.499000E+000,3.601000E+000,7.190000E-001,-2.136000E+000,3.420000E-001,3.655935E+000
4,08/08/21,-8.100000E-001,3.819000E+000,-6.730000E-001,-2.350000E-001,2.452000E+000,-3.010000E-001,-2.398000E+000,3.550000E+000,3.380000E-001,-2.600000E-002,-2.719000E+000,-2.504000E+000,-1.210000E-001,2.812000E+000,-2.366000E+000,3.650000E-001,-1.350000E+000,-7.000000E-002,1.056000E+000,-5.700000E-001,2.690000E-001,-1.362000E+000,4.790000E-001,1.096000E+000,7.030000E-001,-2.310000E-001,-3.352000E+000,-1.119000E+000,-1.700000E-001,-1.739000E+000,1.400000E-001,-7.530000E-001,2.952000E+000,2.446000E+000,3.013000E+000,2.445000E+000,3.725000E+000,2.990000E+000,-2.064000E+000,3.262000E+000,-2.150000E-001,3.092000E+000,1.896000E+000,6.195236E+000
4,08/09/21,8.447000E+000,-1.420000E-001,-2.682000E+000,3.400000E-002,-1.720000E-001,3.847000E+000,-9.400000E-002,9.500000E-002,2.880000E-001,-7.900000E-002,2.471000E+000,2.021000E+000,-4.440000E-001,-3.830000E-001,-2.713000E+000,-3.590000E-001,2.450000E-001,-6.910000E-001,3.201000E+000,8.540000E-001,-4.560000E-001,1.083000E+000,8.770000E-001,3.072000E+000,2.691000E+000,8.990000E-001,-3.521000E+000,-2.760000E-001,-9.500000E-001,-2.841000E+000,1.000000E-002,1.700000E-001,-2.558000E+000,1.287000E+000,3.890000E-001,-1.773000E+000,-1.971000E+000,-1.762000E+000,2.855000E+000,-6.560000E-001,-5.306000E+000,3.760000E+000,2.487000E+000,8.653210E+000
4,08/10/21,2.320000E+000,-1.463000E+000,4.100000E-001,1.739000E+000,-1.847000E+000,-1.528000E+000,-6.700000E-002,-1.750000E+000,-1.760000E-001,1.190000E-001,3.488000E+000,-2.082000E+000,2.170000E-001,7.670000E-001,2.201000E+000,2.358000E+000,-2.767000E+000,-7.050000E-001,1.202000E+000,4.500000E-001,-1.300000E-001,5.090000E-001,-1.551000E+000,1.309000E+000,8.200000E-001,3.830000E-001,-4.520000E-001,4.680000E-001,-4.226000E+000,-5.580000E-001,-4.400000E-002,7.270000E-001,3.096000E+000,9.280000E-001,1.225000E+000,2.200000E-001,1.281000E+000,5.800000E-001,-7.800000E-002,-1.315000E+000,-2.355000E+000,9.540000E-001,-3.270000E-001,3.737339E+000
4,08/11/21,1.449000E+000,-3.630000E-001,1.303000E+000,-7.480000E-001,2.915000E+000,2.600000E-001,-1.253000E+000,6.630000E-001,1.937000E+000,5.500000E-002,4.365000E+000,-3.014000E+000,1.527000E+000,5.380000E-001,-1.585000E+000,-8.480000E-001,-1.852000E+000,-2.856000E+000,9.780000E-001,-5.660000E-001,-4.020000E-001,-2.360000E-001,-2.834000E+000,-1.377000E+000,-1.174000E+000,7.910000E-001,-1.863000E+000,-4.400000E-002,1.357100E+001,2.060000E-001,-4.300000E-002,2.120000E-001,7.160000E-001,8.330000E-001,5.330000E-001,1.493000E+000,2.032000E+000,1.820000E+000,-2.423000E+000,4.183000E+000,1.258000E+000,-2.030000E+000,-7.650000E-001,1.106038E+001
4,08/12/21,-1.010000E-001,-2.492000E+000,2.449000E+000,3.490000E+000,7.480000E-001,-1.170000E-001,1.534000E+000,-1.629000E+000,6.100000E-002,-3.060000E-001,7.026000E+000,3.390000E+000,9.120000E-001,-1.266000E+000,-1.790000E-001,-2.566000E+000,3.366000E+000,9.800000E-001,-5.710000E-001,-1.630000E-001,-1.160000E+000,3.700000E-002,-6.470000E-001,1.151000E+000,2.580000E-001,2.968000E+000,1.142000E+000,-1.190000E-001,9.709000E+000,1.695000E+000,-6.000000E-002,2.120000E-001,3.822000E+000,-1.136000E+000,-2.291000E+000,-4.885000E+000,-2.560000E+000,-1.210000E+000,-2.627000E+000,-1.700000E+000,-4.958000E+000,-3.200000E-001,-9.510000E-001,1.124563E+001
4,08/13/21,-6.490000E-001,-8.160000E-001,8.130000E-001,9.900000E-002,8.960000E-001,-6.110000E-001,-3.820000E-001,4.700000E-001,8.600000E-002,6.000000E-002,2.620000E-001,-4.590000E-001,1.060000E-001,1.290000E-001,-1.289000E+000,2.420000E-001,-4.790000E-001,-1.936000E+000,-2.641000E+000,-1.424000E+000,-5.650000E-001,-1.090000E+000,-9.800000E-001,1.620000E-001,-3.340000E-001,2.290000E-001,-1.270000E+000,-2.440000E-001,1.320000E+000,-1.072000E+000,2.980000E-001,-1.120000E-001,8.304000E+000,9.980000E-001,1.085000E+000,9.240000E-001,1.934000E+000,1.244000E+000,-1.021000E+000,9.300000E-001,1.422000E+000,-9.000000E-003,5.220000E-001,3.867000E+000
4,08/14/21,-2.397000E+000,7.040000E-001,1.868000E+000,6.200000E-002,1.744000E+000,1.210000E+000,5.920000E-001,3.830000E-001,6.700000E-002,1.060000E-001,-7.790000E-001,-2.457000E+000,1.110000E-001,1.350000E+000,3.229000E+000,5.863000E+000,-1.954000E+000,-2.029000E+000,-4.489000E+000,1.050000E-001,-3.910000E-001,7.331000E+000,-2.354000E+000,2.820000E-001,9.120000E-001,1.820000E+000,1.145000E+000,1.612000E+000,-2.047000E+000,1.525000E+000,-4.640000E-001,3.840000E-001,-3.172000E+000,3.340000E-001,-7.120000E-001,1.258000E+000,1.554000E+000,6.650000E-001,-3.211000E+000,1.709000E+000,6.520000E-001,-3.805000E+000,-1.683000E+000,7.821878E+000
4,08/15/21,-1.370000E+000,2.296000E+000,1.498000E+000,4.050000E+000,2.554000E+000,9.300000E-001,-2.015300E+001,-2.800000E-002,-3.800000E-002,-8.000000E-002,-7.690000E-001,1.509000E+000,-3.966000E+000,5.950000E-001,8.520000E-001,1.057000E+000,1.459000E+000,6.937000E+000,-7.067000E+000,-1.740000E-001,2.129000E+000,2.593000E+000,-2.922000E+000,-3.030000E-001,-1.500000E-002,-1.550000E-001,-3.012000E+000,-9.940000E-001,5.110000E-001,-2.830000E-001,4.360000E-001,-3.990000E-001,-7.838000E+000,1.518000E+000,1.528000E+000,1.961000E+000,2.589000E+000,-2.330000E-001,-3.138000E+000,-2.151000E+000,3.195000E+000,1.357000E+000,2.623000E+000,2.531024E+001
4,08/16/21,-5.640000E-001,-4.110000E-001,3.850000E-001,7.640000E-001,-1.425000E+000,-1.193000E+000,-7.640000E-001,-4.083000E+000,5.510000E-001,1.060000E-001,-6.920000E-001,1.313000E+000,6.370000E-001,8.000000E-002,-1.140000E+000,9.500000E-002,4.850000E-001,-8.430000E-001,1.251000E+000,7.370000E-001,1.477000E+000,1.818000E+000,2.214000E+000,8.760000E-001,9.800000E-001,8.910000E-001,-1.970000E+000,4.290000E-001,1.359000E+000,3.134000E+000,9.000000E-002,-1.780000E-001,-1.209000E+000,-1.184000E+000,-1.460000E+000,1.160000E-001,2.790000E-001,-1.897000E+000,-3.532000E+000,-1.210000E-001,3.866000E+000,-1.295000E+000,7.990000E-001,3.477966E+000
4,08/17/21,2.160000E-001,-6.810000E-001,-2.774000E+000,5.030000E-001,-1.966000E+000,1.978000E+000,1.874000E+000,1.435000E+000,1.129000E+000,-3.060000E-001,1.954000E+000,1.772000E+000,6.480000E-001,-2.900000E-002,-6.400000E+000,-1.473000E+000,8.850000E-001,1.509000E+000,6.846000E+000,1.550000E-001,-8.100000E-001,6.280000E-001,-1.016000E+000,-5.370000E-001,1.080000E+000,5.050000E-001,-4.799000E+000,-1.515000E+000,1.273000E+000,9.050000E-001,-2.400000E-002,-1.530000E-001,7.060000E+000,3.290000E-001,9.000000E-002,-1.457000E+000,-2.845000E+000,-1.926000E+000,-2.019000E+000,6.170000E-001,1.038000E+000,3.780000E+000,1.751000E+000,8.736210E+000
4,08/18/21,-3.720000E-001,5.560000E-001,-8.700000E-001,-7.190000E-001,3.310000E+000,2.550000E-001,-3.850000E-001,2.593000E+000,3.540000E-001,-1.110000E-001,-1.525000E+000,-5.483000E+000,3.159000E+000,4.430000E-001,-1.500000E+000,-8.474000E+000,-1.490000E+000,-3.341000E+000,-2.101000E+000,1.098000E+000,1.397000E+000,1.543000E+000,-3.440000E-001,-8.500000E-002,-9.650000E-001,-1.381000E+000,-1.669000E+000,-1.577000E+000,5.308000E+000,-2.396000E+000,4.270000E-001,-1.340000E-001,-2.924000E+000,-1.067000E+000,-1.156000E+000,1.492000E+000,1.316000E+000,-1.444000E+000,-3.244000E+000,2.708000E+000,6.190000E+000,3.708000E+000,4.100000E-001,1.044116E+001
4,08/19/21,-5.120000E-001,2.000000E-003,1.394000E+000,2.134000E+000,1.206000E+000,-1.810000E-001,-2.022000E+000,-8.210000E-001,-1.420000E-001,6.100000E-002,-3.176000E+000,-1.630000E+000,-5.220000E-001,-7.000000E-003,3.127000E+000,2.520000E-001,-5.940000E-001,-1.929000E+000,-2.562000E+000,-7.800000E-001,-1.709000E+000,-3.354000E+000,-1.077000E+000,9.590000E-001,2.830000E-001,-4.910000E-001,1.274000E+000,2.003000E+000,3.387000E+000,3.650000E-001,7.170000E-001,-4.000000E-002,-2.654000E+000,-4.480000E-001,-1.330000E-001,2.718000E+000,2.875000E+000,1.120000E-001,9.380000E-001,5.112000E+000,8.098000E+000,-1.940000E-001,-2.000000E-002,7.112617E+000
4,08/20/21,-1.457000E+000,-2.140000E+000,8.860000E-001,2.314000E+000,-1.430000E-001,3.990000E-001,9.680000E-001,-9.290000E-001,8.850000E-001,-1.790000E-001,1.795000E+000,-8.200000E-001,9.100000E-001,3.970000E-001,-1.558000E+000,3.647000E+000,-7.220000E-001,1.567000E+000,-3.129000E+000,-6.370000E-001,-4.940000E-001,-1.156000E+000,-1.665000E+000,-1.686000E+000,-8.760000E-001,-1.710000E-001,4.520000E-001,3.440000E-001,1.098000E+000,7.650000E-001,-6.000000E-002,2.150000E-001,-3.200000E-001,-1.910000E-001,-5.770000E-001,-1.624000E+000,-2.168000E+000,2.900000E-001,1.340000E-001,2.381000E+000,-1.302000E+000,3.148000E+000,3.700000E-002,3.059946E+000
4,08/21/21,-3.312000E+000,8.487000E+000,1.425000E+000,-3.108000E+000,4.564000E+000,-1.879000E+000,-9.370000E-001,5.405000E+000,-7.530000E-001,-1.850000E-001,-1.348000E+000,4.540000E-001,5.390000E-001,-1.920000E-001,-1.560000E-001,-3.293000E+000,-1.853000E+000,7.201000E+000,1.847000E+000,8.460000E-001,8.480000E-001,1.108000E+000,-3.385000E+000,1.232000E+000,-7.000000E-003,-1.604500E+001,-1.279000E+000,-7.380000E-001,-9.010000E-001,2.246000E+000,9.000000E-002,-4.600000E-002,4.740000E-001,-1.684000E+000,-2.220000E-001,1.911000E+000,1.158000E+000,-7.700000E-002,7.200000E-002,-4.700000E-001,4.588000E+000,1.975000E+000,-2.070000E+000,1.950753E+001
4,08/22/21,-1.066000E+000,4.070000E-001,-1.523000E+000,1.418000E+000,3.087000E+000,8.200000E-001,-4.800000E-001,3.750000E-001,4.410000E-001,2.000000E-003,5.000000E-002,-1.989000E+000,-1.113000E+000,1.799000E+000,7.930000E-001,2.886000E+000,-2.650000E-001,-1.192000E+000,-8.490000E-001,-4.600000E-002,3.310000E-001,-3.300000E-001,1.737000E+000,-7.070000E-001,-9.440000E-001,-8.300000E-002,-1.305000E+000,-2.690000E-001,-7.700000E-002,2.535000E+000,0.000000E+000,-1.700000E-002,-5.021000E+000,8.840000E-001,1.709000E+000,2.890000E-001,1.490000E-001,1.271000E+000,-1.500000E+000,4.815000E+000,1.040000E+000,-1.746000E+000,-4.580000E-001,3.944208E+000
4,08/23/21,2.035000E+000,7.700000E-001,-9.000000E-001,-5.790000E-001,2.370000E+000,-4.200000E-001,-4.080000E-001,-1.426000E+000,2.450000E-001,2.700000E-002,-1.540000E+000,-3.448000E+000,-1.032000E+000,9.690000E-001,2.421000E+000,3.710000E+000,-3.640000E-001,8.650000E-001,1.380000E-001,-1.730000E-001,1.860000E-001,-7.890000E-001,2.295000E+000,-2.920000E-001,1.884000E+000,1.646000E+000,2.210000E-001,1.654000E+000,-1.147000E+000,-5.680000E-001,3.100000E-002,7.400000E-002,-9.880000E-001,1.028000E+000,3.872000E+000,1.047000E+000,1.480000E+000,1.242000E+000,-4.271000E+000,2.925000E+000,2.000000E+000,-8.515000E+000,-1.042000E+000,6.992513E+000
4,08/24/21,-1.992000E+000,-6.320000E-001,-1.790000E-001,6.430000E-001,-1.071000E+000,8.170000E-001,4.150000E-001,-1.972000E+000,7.900000E-002,2.630000E-001,6.274000E+000,-7.430000E-001,-2.020000E-001,6.150000E-001,-5.580000E-001,2.627000E+000,-5.550000E-001,-2.327000E+000,-1.426000E+000,1.736000E+000,1.208000E+000,1.904000E+000,3.845000E+000,7.660000E-001,-3.090000E-001,3.276000E+000,-1.011000E+000,-1.721000E+000,-7.477000E+000,-1.517000E+000,-7.400000E-002,5.500000E-002,-4.440000E-001,1.167000E+000,-4.400000E-002,-3.540000E-001,5.360000E-001,1.500000E-001,1.428000E+000,3.020000E-001,2.400000E-001,4.290000E-001,-9.500000E-002,6.026716E+000
4,08/25/21,1.879000E+000,-7.580000E-001,-9.750000E-001,-6.350000E-001,-5.260000E-001,1.166000E+000,5.520000E-001,-1.929000E+000,3.400000E-002,3.920000E-001,6.468000E+000,-3.009000E+000,2.352000E+000,1.648000E+000,-3.000000E-003,1.946000E+000,-1.219000E+000,-3.290000E+000,1.132000E+000,8.340000E-001,3.310000E-001,1.132000E+000,3.970000E-001,1.533000E+000,2.070000E-001,1.321000E+000,5.750000E-001,3.250000E-001,-1.524100E+001,1.500000E-001,-1.000000E-003,8.800000E-002,3.903000E+000,4.840000E-001,-1.033000E+000,-2.070000E-001,1.350000E+000,1.360000E-001,8.400000E-002,-7.540000E-001,-1.124000E+000,-1.167000E+000,-2.324000E+000,1.277792E+001
4,08/26/21,3.614000E+000,-3.141000E+000,-1.500000E-002,-2.250000E-001,-1.225000E+000,1.268000E+000,1.274000E+000,-1.881000E+000,1.970000E-001,3.950000E-001,3.551000E+000,-1.151000E+000,1.194000E+000,1.570000E-001,-1.478000E+000,5.690000E-001,-8.610000E-001,-3.249000E+000,-4.900000E-002,1.718000E+000,9.340000E-001,2.328000E+000,2.281000E+000,-3.620000E-001,1.034000E+000,1.408000E+000,1.314000E+000,8.380000E-001,-1.450900E+001,7.200000E-001,-3.450000E-001,1.450000E-001,3.094000E+000,8.420000E-001,5.320000E-001,-1.777000E+000,-7.330000E-001,2.678000E+000,7.910000E-001,-1.518000E+000,2.950000E-001,-1.143000E+000,-3.080000E+000,1.180880E+001
4,08/27/21,1.146000E+000,-1.153000E+000,1.670000E-001,-2.550000E+000,1.125000E+000,5.820000E-001,2.420000E+000,5.204000E+000,-6.600000E-002,-1.480000E-001,6.645000E+000,1.174000E+000,-1.197000E+000,-5.100000E-002,5.210000E-001,-1.573000E+000,1.665000E+000,-8.910000E-001,-1.190000E-001,3.250000E-001,-3.410000E-001,6.640000E-001,-7.400000E-001,9.480000E-001,-1.250000E+000,-8.850000E-001,-7.460000E-001,-9.960000E-001,2.400000E+000,-8.380000E-001,-1.000000E-003,-5.300000E-001,-1.070200E+001,-5.860000E-001,-7.200000E-001,3.570000E-001,1.676000E+000,3.600000E-001,4.400000E-001,9.600000E-001,2.500000E-001,-1.268000E+000,5.330000E-001,8.350694E+000
4,08/28/21,-4.730000E-001,1.111000E+000,-1.006000E+000,-1.096000E+000,6.880000E-001,4.000000E-003,1.484000E+000,-7.020000E-001,2.510000E-001,-1.210000E-001,5.713000E+000,-1.505000E+000,-2.890000E-001,4.100000E-001,9.540000E-001,6.410000E-001,-2.440000E+000,3.818000E+000,-2.000000E-002,6.600000E-002,-8.600000E-001,4.360000E-001,-1.062000E+000,5.820000E-001,3.300000E-002,-1.124000E+000,-1.618000E+000,-6.940000E-001,2.254000E+000,1.118000E+000,-2.100000E-002,-5.300000E-002,-5.610000E-001,-1.510000E-001,-5.410000E-001,1.217000E+000,2.358000E+000,-4.940000E-001,-2.706000E+000,-1.268000E+000,1.900000E-002,-1.245000E+000,5.860000E-001,3.457125E+000
4,08/29/21,-2.345000E+000,1.445000E+000,-1.302000E+000,1.486000E+000,-2.187000E+000,-6.910000E-001,-4.030000E-001,-1.200000E-002,-4.340000E-001,7.000000E-002,-5.160000E-001,1.934000E+000,-3.680000E-001,1.900000E-002,-1.317000E+000,-1.120000E+000,1.688000E+000,-3.045000E+000,-8.820000E-001,-3.270000E-001,-7.210000E-001,-4.100000E-002,9.500000E-001,-8.290000E-001,6.020000E-001,-1.323000E+000,-4.620000E-001,-1.020000E+000,1.929000E+000,2.430000E-001,3.800000E-002,-4.970000E-001,2.460000E+000,6.500000E-002,-1.690000E-001,6.310000E-001,2.068000E+000,6.640000E-001,3.128000E+000,-1.449000E+000,8.470000E-001,8.238000E+000,1.485000E+000,5.076604E+000
4,08/30/21,4.710000E-001,6.960000E-001,-3.560000E-001,-2.690000E-001,-7.100000E-002,1.610000E-001,-6.470000E-001,5.250000E-001,2.800000E-002,2.300000E-002,6.440000E-001,8.400000E-002,2.100000E-001,2.800000E-002,-1.128000E+000,-8.220000E-001,3.210000E-001,3.700000E-001,1.260000E-001,5.964000E+000,5.379000E+000,6.530000E+000,5.920000E-001,-2.830000E-001,-3.930000E-001,-1.800000E-002,-8.120000E-001,-6.040000E-001,-3.507000E+000,-4.780000E-001,-1.000000E-003,1.700000E-002,-7.430000E-001,-2.810000E-001,-3.530000E-001,-2.900000E-001,-6.030000E-001,-1.890000E-001,1.920000E-001,-1.039000E+000,1.086000E+000,1.212000E+000,-2.000000E-002,4.714359E+000
4,08/31/21,-1.244000E+000,2.164000E+000,1.466000E+000,2.310000E-001,-6.880000E-001,1.030000E-001,1.131000E+000,-4.200000E-001,5.320000E-001,-3.500000E-002,-3.001000E+000,-3.092000E+000,-6.110000E-001,1.568000E+000,2.546000E+000,3.851000E+000,-9.470000E-001,4.830000E-001,-1.131000E+000,-3.310000E-001,-5.110000E-001,-1.123000E+000,-9.460000E-001,-1.825000E+000,-2.240000E-001,-5.820000E-001,1.428000E+000,6.420000E-001,3.429000E+000,2.861000E+000,1.000000E-003,-2.440000E-001,-3.447000E+000,1.210000E+000,1.058000E+000,2.150000E-001,-3.510000E-001,6.400000E-001,-2.365000E+000,3.393000E+000,1.799000E+000,-3.923000E+000,-1.210000E-001,4.883326E+000
4,09/01/21,-2.780000E-001,-1.307000E+000,1.032000E+000,-1.350000E+000,1.789000E+000,-7.100000E-001,-2.690000E-001,-1.634000E+000,1.776000E+000,-1.600000E-001,4.706000E+000,-2.718000E+000,9.638000E+000,1.831000E+000,-4.158000E+000,2.164000E+000,-1.680000E-001,6.180000E-001,-1.472000E+000,-2.785000E+000,-1.106000E+000,1.144000E+000,8.490000E-001,-2.486000E+000,-1.329000E+000,-1.425000E+000,-1.412000E+000,-9.980000E-001,3.926000E+000,4.730000E+000,-6.000000E-003,-3.190000E-001,2.563000E+000,1.101000E+000,1.516000E+000,1.033000E+000,1.180000E+000,2.369000E+000,-9.840000E-001,2.057000E+000,1.016400E+001,-1.309000E+000,1.610000E-001,1.281180E+001
4,09/02/21,2.080000E-001,-1.784000E+000,3.095000E+000,-1.920000E-001,-2.500000E-002,-6.760000E-001,-9.510000E-001,-1.402000E+000,-1.300000E-002,3.400000E-002,4.795000E+000,-1.710000E+000,4.280000E-001,4.930000E-001,1.726000E+000,2.485000E+000,-3.840000E-001,1.468000E+000,-2.435000E+000,1.700000E-002,-9.100000E-001,1.499000E+000,2.510000E-001,-1.991000E+000,-5.830000E-001,-1.235000E+000,9.440000E-001,-2.190000E-001,-3.801000E+000,2.021000E+000,-3.100000E-002,6.950000E-001,-3.380000E+000,2.290000E-001,-8.000000E-003,1.572000E+000,1.771000E+000,7.670000E-001,8.300000E-002,3.185000E+000,3.812000E+000,-7.580000E-001,-2.167000E+000,4.925904E+000
4,09/03/21,1.353000E+000,-2.233000E+000,-8.570000E-001,-6.310000E-001,4.070000E-001,-1.585000E+000,1.260000E+000,4.441000E+000,1.100000E-001,-4.100000E-002,5.400000E+000,5.950000E-001,-1.970000E-001,-1.530000E-001,-1.934000E+000,-2.295000E+000,2.130000E-001,3.270000E-001,1.802000E+000,1.100000E+000,4.250000E+000,3.316000E+000,-4.500000E-001,-6.100000E-002,-5.040000E-001,-1.556000E+000,-1.028000E+000,-7.620000E-001,-2.494000E+000,-7.060000E-001,-7.000000E-002,2.540000E-001,-1.568000E+000,1.543000E+000,1.893000E+000,-7.220000E-001,-6.220000E-001,1.223000E+000,3.178000E+000,-1.508000E+000,8.060000E-001,3.092000E+000,-2.430000E-001,5.378308E+000
4,09/04/21,4.880000E-001,6.890000E-001,-2.500000E-001,-1.430000E-001,1.100000E-002,2.170000E-001,-4.670000E-001,5.210000E-001,1.800000E-002,1.500000E-002,5.240000E-001,1.250000E-001,1.850000E-001,1.800000E-002,-1.028000E+000,-7.470000E-001,3.420000E-001,3.960000E-001,1.670000E-001,6.666000E+000,5.491000E+000,7.701000E+000,5.920000E-001,-2.410000E-001,-3.420000E-001,2.100000E-002,-7.170000E-001,-5.320000E-001,-3.188000E+000,-3.910000E-001,-1.000000E-003,1.600000E-002,-6.200000E-001,-2.080000E-001,-2.760000E-001,-2.000000E-001,-4.860000E-001,-1.260000E-001,2.370000E-001,-9.040000E-001,1.027000E+000,1.078000E+000,-2.000000E-002,5.523191E+000
4,09/05/21,-9.400000E-001,-6.740000E-001,0.000000E+000,1.130000E+000,-1.592000E+000,-6.220000E-001,1.571000E+000,-1.241000E+000,3.090000E-001,-3.000000E-002,1.071000E+000,-9.410000E-001,4.190000E-001,-5.220000E-001,6.330000E-001,-7.900000E-001,3.230000E-001,-1.663000E+000,-1.120000E-001,-8.700000E-001,-7.440000E-001,2.160000E-001,-2.058000E+000,-1.220000E-001,-5.670000E-001,9.000000E-003,-6.500000E-001,9.300000E-002,6.190000E-001,2.444000E+000,-5.200000E-002,-1.300000E-001,1.031000E+000,-8.100000E-002,-1.700000E-002,-4.000000E-002,8.840000E-001,-1.995000E+000,9.480000E-001,1.400000E-001,1.200000E+000,-2.260000E-001,-1.570000E-001,1.336870E+000
4,09/06/21,-2.713000E+000,5.390000E-001,-1.471000E+000,4.224000E+000,-2.963000E+000,-1.686000E+000,7.650000E-001,7.970000E-001,2.740000E-001,-1.160000E-001,-5.574000E+000,-2.290000E+000,1.252000E+000,-3.050000E-001,-3.030000E-001,7.500000E-002,-1.412000E+000,2.254000E+000,2.392000E+000,-2.009000E+000,4.550000E-001,1.931000E+000,2.940000E-001,1.429000E+000,1.414000E+000,-1.000000E-002,1.054000E+000,1.645000E+000,1.320000E-001,1.910000E+000,5.500000E-002,3.830000E-001,1.514000E+000,6.200000E-001,7.650000E-001,-1.378000E+000,-5.650000E-001,-4.070000E-001,1.816000E+000,-2.663000E+000,2.657000E+000,4.940000E-001,-6.760000E-001,4.873032E+000
4,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,09/08/21,-4.600000E-001,-2.178000E+000,-2.240000E+000,1.110000E+000,-1.261000E+000,-1.287000E+000,4.970000E-001,-1.421000E+000,9.230000E-001,-7.400000E-002,3.996000E+000,-1.367000E+000,6.980000E-001,7.600000E-002,1.302000E+000,1.999000E+000,-1.100000E-002,1.600000E-002,-4.610000E-001,1.310000E-001,1.712000E+000,2.380000E+000,-2.151000E+000,-2.830000E-001,-5.300000E-002,1.202000E+000,-7.240000E-001,-8.500000E-002,-2.583000E+000,2.992000E+000,-5.500000E-002,6.290000E-001,2.474000E+000,-3.280000E-001,-3.500000E-001,-1.835000E+000,-1.595000E+000,1.280000E-001,2.512000E+000,-6.640000E-001,-1.639000E+000,2.773000E+000,-1.456000E+000,3.778165E+000
4,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
