
Residuals from Base Run #19 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
19,07/28/21,-8.940000E-001,6.970000E-001,1.348000E+000,2.860000E-001,2.590000E-001,4.710000E-001,3.930000E-001,-4.652000E+000,2.940000E-001,4.800000E-002,-1.847000E+000,-7.760000E-001,5.750000E-001,6.590000E-001,1.994000E+000,3.544000E+000,-1.622000E+000,-8.020000E-001,-2.930000E-001,6.000000E-001,-8.000000E-003,7.360000E-001,-1.092000E+000,4.470000E-001,-4.720000E-001,7.420000E-001,-3.160000E-001,2.580000E-001,5.117000E+000,-1.443000E+000,2.600000E-002,-6.820000E-001,-3.743000E+000,1.820000E-001,-8.000000E-003,1.524000E+000,2.201000E+000,2.024000E+000,-5.279000E+000,3.419000E+000,-8.780000E-001,2.341000E+000,-8.800000E-001,5.059294E+000
19,07/29/21,1.134500E+001,-1.572000E+000,-3.938000E+000,4.769000E+000,2.770000E-001,-3.194000E+000,7.254000E+000,1.218000E+000,1.433000E+000,-1.011000E+000,5.734000E+000,1.160000E+000,2.368000E+000,-5.840000E-001,-1.112900E+001,-1.474000E+000,3.354000E+000,-1.455000E+000,-3.155000E+000,5.370000E-001,-4.380000E-001,7.200000E-001,7.152000E+000,3.030000E-001,7.130000E-001,9.380000E-001,-3.570000E+000,-5.580000E-001,3.629000E+000,-1.087000E+000,-8.000000E-002,-1.200000E-001,2.889000E+000,2.770000E-001,-1.203000E+000,-1.550000E+000,-2.340000E-001,-2.880000E-001,1.760000E-001,1.140000E-001,7.973000E+000,4.701000E+000,-1.708000E+000,2.000574E+001
19,07/30/21,-2.930000E+000,-9.860000E-001,-3.070000E-001,1.094000E+000,-2.568000E+000,1.900000E-002,6.900000E-002,-1.337000E+000,1.456000E+000,-1.054000E+000,-2.860000E-001,2.956000E+000,4.881000E+000,-2.150000E+000,1.319000E+000,1.776000E+000,4.010000E-001,-5.890000E-001,-4.450000E-001,2.490000E-001,-2.800000E-001,1.790000E-001,-1.039000E+000,-1.760000E-001,-1.376000E+000,7.120000E-001,4.760000E-001,-2.930000E-001,1.549000E+000,-1.043000E+000,2.440000E-001,1.220000E-001,9.510000E-001,-3.630000E-001,-6.780000E-001,-1.100000E-001,1.512000E+000,1.387000E+000,5.230000E-001,2.295000E+000,2.725000E+000,1.904000E+000,-3.945000E+000,3.641493E+000
19,07/31/21,-1.522000E+000,-2.480000E-001,7.750000E-001,-5.550000E-001,2.408000E+000,6.460000E-001,6.770000E-001,4.040000E-001,-5.400000E-002,2.040000E-001,-8.830000E-001,1.728000E+000,2.237000E+000,-1.719000E+000,2.228000E+000,3.061000E+000,3.900000E-001,-1.287000E+000,1.940000E-001,7.150000E-001,3.470000E-001,3.570000E-001,-7.640000E-001,9.620000E-001,1.900000E-002,4.510000E-001,-1.065000E+000,1.250000E-001,-2.774000E+000,-1.009000E+000,3.670000E-001,9.800000E-001,-4.520000E-001,2.080000E-001,2.830000E-001,-4.700000E-001,5.980000E-001,2.047000E+000,-4.629000E+000,6.000000E-002,-2.606000E+000,1.492000E+000,-2.468000E+000,3.062108E+000
19,08/01/21,-2.159000E+000,1.070000E-001,1.700000E-001,7.634000E+000,1.451000E+000,4.380000E-001,5.256000E+000,2.150000E+000,1.653000E+000,-5.160000E-001,-3.964000E+000,-6.510000E+000,2.662000E+000,3.397000E+000,-4.628000E+000,2.159000E+000,-1.180000E+000,-1.814000E+000,-2.390000E-001,-1.516000E+000,-9.020000E-001,-1.670000E+000,2.300000E-002,2.345000E+000,2.243000E+000,9.380000E-001,-7.030000E-001,1.397000E+000,1.117000E+000,1.392000E+000,2.500000E-002,1.249000E+000,6.860000E-001,4.310000E-001,9.550000E-001,-2.125000E+000,-2.004000E+000,1.490000E+000,-1.283000E+000,-2.730000E+000,-3.147000E+000,2.079000E+000,1.620000E-001,8.818743E+000
19,08/02/21,-2.143000E+000,-3.260000E-001,8.130000E-001,-8.920000E-001,7.530000E-001,1.035000E+000,-1.321000E+000,2.498000E+000,-4.130000E-001,7.640000E-001,-3.366000E+000,4.800000E+000,6.770000E+000,-1.987000E+000,3.620000E+000,3.244000E+000,1.619000E+000,-2.745000E+000,1.504000E+000,-1.362000E+000,-1.630000E+000,-7.510000E-001,1.085000E+000,1.729000E+000,1.260000E+000,3.760000E-001,5.660000E-001,1.022000E+000,1.188000E+000,-1.393000E+000,8.000000E-003,7.000000E-002,-2.810000E+000,1.530000E-001,3.530000E-001,3.670000E-001,1.468000E+000,1.482000E+000,9.460000E-001,1.990000E-001,-1.224000E+000,-1.119000E+000,-3.233000E+000,5.887908E+000
19,08/03/21,-9.280000E-001,-1.792000E+000,-1.081000E+000,1.900000E-001,1.086000E+000,6.240000E-001,2.782000E+000,2.210000E+000,1.480000E+000,-1.117000E+000,-1.171800E+001,-1.576000E+000,2.347000E+000,-9.320000E-001,2.223000E+000,9.096000E+000,-9.600000E-002,-3.740000E-001,5.232000E+000,-2.268000E+000,-2.748000E+000,-1.766000E+000,1.124000E+000,2.558000E+000,3.848000E+000,4.788000E+000,7.343000E+000,6.752000E+000,8.647000E+000,6.358000E+000,4.000000E-003,1.470000E+000,-1.523000E+000,-1.251000E+000,-7.630000E-001,-2.334000E+000,-9.210000E-001,1.898000E+000,1.993000E+000,-3.294000E+000,-3.178000E+000,-1.327700E+001,-1.999000E+000,2.571160E+001
19,08/04/21,3.730000E-001,-5.480000E-001,1.190000E-001,-1.647000E+000,-1.200000E-002,-8.770000E-001,-2.450000E-001,8.970000E-001,-3.680000E-001,2.140000E-001,1.332000E+000,1.357000E+000,3.948000E+000,-1.222000E+000,2.000000E-001,1.706000E+000,-3.650000E-001,-1.320000E+000,-1.253000E+000,2.610000E-001,-3.790000E-001,3.450000E-001,-3.795000E+000,-8.200000E-002,3.600000E-001,-4.410000E-001,-4.120000E-001,3.050000E-001,3.430000E-001,-1.511000E+000,4.000000E-002,4.500000E-002,-4.300000E-001,6.200000E-001,9.770000E-001,2.550000E-001,2.202000E+000,1.275000E+000,2.926000E+000,-2.212000E+000,2.740000E-001,1.566000E+000,-1.424000E+000,2.494578E+000
19,08/05/21,-7.360000E-001,-9.070000E-001,-1.970000E-001,-4.860000E-001,-1.575000E+000,-1.306000E+000,-4.760000E-001,1.376000E+000,9.420000E-001,-1.086000E+000,2.476000E+000,4.435000E+000,4.079000E+000,-3.093000E+000,1.163000E+000,1.327000E+000,-9.860000E-001,-3.600000E-002,7.340000E-001,8.460000E-001,-2.030000E-001,1.035000E+000,-2.173000E+000,7.716000E+000,-3.110000E-001,-1.269000E+000,-1.986000E+000,-1.409000E+000,-5.100000E-001,-2.357000E+000,5.200000E-002,-2.690000E-001,1.200000E-002,1.050000E+000,6.680000E-001,3.690000E-001,2.629000E+000,8.040000E-001,2.978000E+000,4.530000E-001,-3.490000E-001,4.741000E+000,-2.515000E+000,6.361563E+000
19,08/06/21,4.140000E-001,1.587000E+000,-1.471000E+000,-3.060000E-001,-2.190000E+000,-8.980000E-001,-5.160000E-001,2.690000E-001,3.000000E-002,-4.870000E-001,4.094000E+000,1.691000E+000,9.510000E-001,-1.174000E+000,-9.520000E-001,-1.160000E+000,1.022000E+000,-1.300000E-002,4.460000E-001,1.390000E-001,-1.900000E-002,2.750000E-001,-1.428000E+000,4.750000E-001,4.330000E-001,-1.477000E+000,-2.009000E+000,-2.030000E-001,2.193000E+000,-3.881000E+000,1.000000E-003,-5.800000E-002,2.009000E+000,1.616000E+000,1.665000E+000,1.222000E+000,1.674000E+000,1.490000E+000,7.070000E-001,2.111000E+000,-2.130000E-001,2.444000E+000,-8.750000E-001,3.053655E+000
19,08/07/21,-9.450000E-001,1.769000E+000,-1.264000E+000,-3.950000E-001,-8.540000E-001,-1.420000E+000,-7.310000E-001,1.995000E+000,1.750000E-001,-4.910000E-001,4.032000E+000,-1.288000E+000,4.790000E-001,2.340000E-001,7.640000E-001,-2.124000E+000,-7.450000E-001,5.990000E-001,9.340000E-001,1.030000E-001,9.000000E-003,3.500000E-002,-9.620000E-001,1.509000E+000,8.900000E-001,4.480000E-001,-2.051000E+000,-6.540000E-001,-7.820000E-001,-2.635000E+000,0.000000E+000,-3.500000E-001,2.500000E+000,1.728000E+000,1.276000E+000,6.920000E-001,1.994000E+000,4.840000E-001,2.656000E+000,3.581000E+000,4.700000E-002,-1.203000E+000,1.230000E-001,3.018211E+000
19,08/08/21,-7.160000E-001,3.793000E+000,-7.700000E-002,-8.780000E-001,2.666000E+000,1.700000E-002,-2.189000E+000,3.688000E+000,3.240000E-001,1.800000E-002,-5.180000E+000,-2.860000E+000,4.080000E-001,2.910000E+000,-2.390000E+000,-6.480000E-001,-1.383000E+000,-1.291000E+000,1.062000E+000,-3.010000E-001,3.140000E-001,-1.042000E+000,6.420000E-001,1.436000E+000,1.077000E+000,9.700000E-002,-1.699000E+000,-3.990000E-001,-1.771000E+000,-1.071000E+000,1.500000E-001,-1.020000E-001,3.823000E+000,2.217000E+000,2.752000E+000,1.703000E+000,2.635000E+000,2.583000E+000,-1.670000E+000,2.404000E+000,-7.130000E-001,3.156000E+000,1.709000E+000,5.708246E+000
19,08/09/21,8.327000E+000,-5.500000E-002,-2.934000E+000,1.232000E+000,-4.180000E-001,4.177000E+000,-8.630000E-001,-3.000000E-002,2.929000E+000,-2.175000E+000,3.975000E+000,2.147000E+000,5.490000E-001,-6.030000E-001,-5.803000E+000,-6.040000E-001,-1.900000E-001,-1.087000E+000,2.776000E+000,1.283000E+000,2.020000E-001,1.189000E+000,1.880000E+000,2.919000E+000,2.296000E+000,8.190000E-001,-5.007000E+000,-7.930000E-001,2.935000E+000,-3.540000E+000,-1.000000E-003,-1.163000E+000,-4.296000E+000,1.512000E+000,5.890000E-001,-9.620000E-001,1.070000E-001,-7.820000E-001,2.002000E+000,8.150000E-001,-3.658000E+000,4.155000E+000,1.232000E+000,9.992930E+000
19,08/10/21,2.488000E+000,-1.340000E+000,-5.700000E-002,2.569000E+000,-2.790000E+000,-1.373000E+000,-5.380000E-001,-1.660000E+000,2.000000E-001,-3.000000E-002,3.350000E+000,-1.632000E+000,1.570000E+000,4.200000E-001,2.335000E+000,4.157000E+000,-2.432000E+000,-9.150000E-001,1.154000E+000,2.810000E-001,-2.000000E-001,1.750000E-001,-1.555000E+000,1.199000E+000,5.320000E-001,3.490000E-001,-2.032000E+000,-1.650000E-001,-1.711000E+000,-1.962000E+000,2.000000E-002,9.000000E-003,1.968000E+000,1.300000E+000,1.473000E+000,8.660000E-001,2.597000E+000,1.176000E+000,-5.780000E-001,-5.330000E-001,-2.062000E+000,1.341000E+000,-1.280000E+000,3.779116E+000
19,08/11/21,1.185000E+000,-7.860000E-001,7.800000E-001,1.100000E-002,2.295000E+000,1.990000E-001,-1.599000E+000,6.190000E-001,1.147000E+000,6.800000E-002,2.358000E+000,-6.200000E-002,8.294000E+000,-5.510000E-001,-1.360000E+000,2.430000E-001,-1.429000E+000,-2.689000E+000,1.117000E+000,-6.400000E-001,-4.090000E-001,-3.380000E-001,-2.875000E+000,-9.010000E-001,-6.490000E-001,1.010000E+000,-1.268000E+000,3.810000E-001,1.371400E+001,8.100000E-002,9.000000E-002,3.000000E-001,2.450000E-001,9.850000E-001,7.100000E-001,1.800000E+000,2.318000E+000,2.244000E+000,-2.732000E+000,5.123000E+000,-4.800000E-002,-4.630000E-001,-3.014000E+000,1.179020E+001
19,08/12/21,1.270000E-001,-2.929000E+000,2.226000E+000,5.030000E+000,8.190000E-001,4.580000E-001,2.507000E+000,-1.553000E+000,1.830000E+000,-2.337000E+000,6.908000E+000,4.524000E+000,5.984000E+000,-2.087000E+000,-3.070000E-001,-2.478000E+000,3.450000E+000,2.129000E+000,1.910000E-001,1.070000E-001,-1.016000E+000,2.890000E-001,-1.467000E+000,1.282000E+000,2.310000E-001,2.740000E+000,4.440000E-001,-4.710000E-001,8.500000E+000,5.130000E-001,1.300000E-002,4.250000E-001,3.226000E+000,-1.520000E+000,-3.043000E+000,-5.954000E+000,-4.873000E+000,-1.446000E+000,-1.654000E+000,-2.395000E+000,-5.681000E+000,7.480000E-001,-2.168000E+000,1.325466E+001
19,08/13/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
19,08/14/21,-2.045000E+000,1.440000E-001,2.285000E+000,-1.305000E+000,2.713000E+000,7.170000E-001,1.270000E+000,-2.260000E-001,1.810000E+000,-1.894000E+000,-8.440000E-001,-2.283000E+000,-9.850000E-001,2.682000E+000,2.211000E+000,6.422000E+000,-2.029000E+000,-3.353000E+000,-4.462000E+000,-3.920000E-001,-3.980000E-001,7.151000E+000,-1.385000E+000,-2.900000E-002,4.680000E-001,1.768000E+000,1.173000E+000,1.578000E+000,-2.322000E+000,1.965000E+000,3.120000E-001,4.900000E-002,-2.764000E+000,6.870000E-001,-2.030000E-001,1.543000E+000,2.055000E+000,1.072000E+000,-3.590000E+000,2.752000E+000,-1.230000E-001,-4.858000E+000,7.610000E-001,8.334557E+000
19,08/15/21,-1.610000E+000,1.060000E+000,2.407000E+000,9.620000E-001,2.305000E+000,6.360000E-001,-2.065500E+001,1.250000E-001,3.311000E+000,-3.154000E+000,-6.630000E-001,2.607000E+000,-2.487000E+000,-2.340000E-001,1.709000E+000,1.240000E+000,1.864000E+000,5.782000E+000,-6.348000E+000,1.423000E+000,3.142000E+000,3.674000E+000,-3.372000E+000,3.230000E-001,3.700000E-002,6.900000E-002,-1.112000E+000,-5.100000E-001,-7.760000E-001,-2.130000E+000,4.710000E-001,-5.470000E-001,-6.046000E+000,2.124000E+000,1.984000E+000,3.296000E+000,3.757000E+000,2.220000E-001,-2.970000E+000,-2.753000E+000,1.840000E+000,1.434000E+000,4.640000E-001,2.284815E+001
19,08/16/21,-9.200000E-001,-1.249000E+000,1.175000E+000,6.490000E-001,-2.508000E+000,-5.020000E-001,-8.900000E-001,-3.111000E+000,2.215000E+000,-1.957000E+000,8.070000E-001,2.900000E+000,2.938000E+000,-1.577000E+000,-2.890000E-001,6.270000E-001,1.186000E+000,-1.340000E-001,1.669000E+000,9.420000E-001,1.773000E+000,1.754000E+000,4.270000E-001,1.369000E+000,8.730000E-001,1.093000E+000,-1.702000E+000,4.120000E-001,1.282000E+000,-8.140000E-001,2.490000E-001,-5.240000E-001,-1.786000E+000,-6.440000E-001,-8.460000E-001,3.124000E+000,4.007000E+000,-6.040000E-001,-3.475000E+000,6.860000E-001,3.349000E+000,-8.070000E-001,-3.257000E+000,4.509873E+000
19,08/17/21,-2.430000E-001,-1.472000E+000,-3.498000E+000,1.274000E+000,-2.656000E+000,2.076000E+000,1.200000E+000,1.424000E+000,1.439000E+000,-1.417000E+000,4.402000E+000,3.374000E+000,2.429000E+000,-7.450000E-001,-1.105900E+001,-2.462000E+000,8.250000E-001,1.344000E+000,6.501000E+000,1.370000E-001,-1.770000E-001,1.520000E-001,-9.210000E-001,-2.060000E-001,9.550000E-001,4.810000E-001,-4.991000E+000,-1.446000E+000,3.155000E+000,-5.440000E-001,-9.500000E-002,-5.790000E-001,4.822000E+000,6.420000E-001,3.740000E-001,1.114000E+000,1.299000E+000,-7.500000E-001,-2.614000E+000,2.331000E+000,9.140000E-001,5.127000E+000,-7.650000E-001,1.158231E+001
19,08/18/21,-3.260000E-001,-8.640000E-001,-2.549000E+000,1.942000E+000,2.815000E+000,7.700000E-002,5.460000E-001,2.199000E+000,1.590000E-001,2.110000E-001,-1.690000E-001,-2.607000E+000,1.749600E+001,7.600000E-002,-2.330000E+000,-4.966000E+000,-8.900000E-001,-2.396000E+000,-1.961000E+000,1.247000E+000,1.938000E+000,1.672000E+000,-4.200000E-001,2.400000E-001,-2.860000E-001,-1.068000E+000,-2.297000E+000,-7.100000E-001,5.388000E+000,-2.513000E+000,-4.080000E-001,-1.110000E-001,-4.246000E+000,-4.250000E-001,-2.830000E-001,1.503000E+000,1.269000E+000,-1.470000E-001,-3.531000E+000,4.710000E+000,5.006000E+000,3.469000E+000,3.000000E-003,1.717672E+001
19,08/19/21,-4.960000E-001,-6.320000E-001,1.481000E+000,1.912000E+000,1.477000E+000,-3.090000E-001,-1.821000E+000,-1.611000E+000,-7.800000E-002,5.510000E-001,-3.472000E+000,-3.450000E+000,1.100000E-001,2.800000E-001,1.386000E+000,2.990000E-001,-1.153000E+000,-2.866000E+000,-2.197000E+000,9.600000E-002,-1.246000E+000,-1.853000E+000,-5.060000E-001,9.740000E-001,2.250000E-001,-6.510000E-001,3.000000E-003,1.648000E+000,2.849000E+000,1.828000E+000,7.120000E-001,5.000000E-002,-2.443000E+000,-4.350000E-001,-2.350000E-001,1.197000E+000,5.260000E-001,-5.200000E-002,6.650000E-001,5.060000E+000,8.125000E+000,1.143000E+000,-1.870000E-001,5.855570E+000
19,08/20/21,-1.298000E+000,-2.026000E+000,1.535000E+000,1.219000E+000,6.590000E-001,4.810000E-001,1.258000E+000,-1.205000E+000,1.836000E+000,-1.172000E+000,2.790000E+000,-1.500000E+000,-4.640000E-001,2.315000E+000,-2.806000E+000,3.253000E+000,-1.287000E+000,-1.600000E-002,-2.999000E+000,-2.410000E-001,-1.140000E-001,-1.097000E+000,-6.670000E-001,-1.778000E+000,-1.140000E+000,-6.190000E-001,1.280000E-001,1.140000E-001,8.130000E-001,1.104000E+000,-2.480000E-001,1.200000E-001,-3.170000E-001,-4.750000E-001,-9.840000E-001,-1.396000E+000,-1.310000E+000,-9.200000E-002,-2.550000E-001,2.268000E+000,-8.810000E-001,3.710000E+000,2.140000E+000,3.308588E+000
19,08/21/21,-2.991000E+000,1.129700E+001,3.051000E+000,-5.627000E+000,9.073000E+000,-1.583000E+000,-4.350000E-001,7.725000E+000,3.330000E-001,-1.310000E+000,2.166000E+000,2.030000E-001,2.040000E-001,-1.600000E-001,1.687000E+000,-3.146000E+000,-1.824000E+000,4.400000E+000,1.950000E-001,-7.340000E-001,-2.400000E-002,4.040000E-001,-2.770000E-001,-2.690000E-001,-2.250000E-001,-1.689400E+001,-1.369000E+000,-6.440000E-001,-2.786000E+000,8.704000E+000,-3.800000E-002,2.200000E-002,3.358000E+000,-1.144000E+000,1.738000E+000,-6.000000E-003,1.320000E-001,-1.660000E-001,-1.087000E+000,3.510000E-001,9.855000E+000,-1.710000E+000,1.829200E+001,3.905901E+001
19,08/22/21,-1.336000E+000,-2.280000E-001,-8.630000E-001,1.651000E+000,3.232000E+000,1.269000E+000,1.230000E-001,9.100000E-002,6.101000E+000,-2.344000E+000,1.979000E+000,-2.635000E+000,-5.400000E-002,2.085000E+000,3.140000E-001,1.341000E+000,-7.850000E-001,-1.901000E+000,-6.180000E-001,1.256000E+000,9.130000E-001,1.014000E+000,1.347000E+000,-5.070000E-001,-9.140000E-001,-4.880000E-001,-7.120000E-001,-9.300000E-002,-3.429000E+000,1.857000E+000,0.000000E+000,-2.000000E-002,-5.168000E+000,7.860000E-001,1.635000E+000,-9.300000E-002,-6.630000E-001,1.410000E+000,-1.505000E+000,4.507000E+000,8.680000E-001,-1.161000E+000,-5.640000E-001,5.311630E+000
19,08/23/21,1.940000E+000,3.840000E-001,-7.490000E-001,-4.330000E-001,2.171000E+000,-1.270000E-001,-3.870000E-001,-1.400000E+000,9.520000E-001,-6.550000E-001,-6.190000E-001,-3.280000E+000,9.530000E-001,1.290000E+000,1.922000E+000,3.129000E+000,-5.490000E-001,1.300000E-001,3.700000E-001,6.720000E-001,6.550000E-001,-2.700000E-002,2.086000E+000,1.000000E-002,1.933000E+000,1.569000E+000,2.430000E-001,1.697000E+000,-2.427000E+000,-1.552000E+000,1.060000E-001,2.600000E-001,-1.600000E+000,9.310000E-001,3.733000E+000,9.290000E-001,1.368000E+000,1.365000E+000,-4.314000E+000,2.722000E+000,2.004000E+000,-7.211000E+000,-2.522000E+000,5.707077E+000
19,08/24/21,-2.324000E+000,2.700000E-001,1.272000E+000,-3.450000E-001,1.524000E+000,1.458000E+000,2.007000E+000,-4.080000E-001,1.366000E+000,-8.020000E-001,7.664000E+000,-9.040000E-001,6.900000E-001,9.870000E-001,-2.230000E-001,-1.486000E+000,-9.710000E-001,-3.839000E+000,-2.638000E+000,3.500000E-001,1.150000E-001,5.450000E-001,4.333000E+000,9.000000E-003,-2.880000E-001,2.505000E+000,1.188000E+000,-8.860000E-001,-1.993000E+001,2.391000E+000,-9.700000E-002,8.200000E-002,1.088000E+000,5.730000E-001,3.040000E-001,-1.296000E+000,-1.181000E+000,-4.960000E-001,1.305000E+000,-1.021000E+000,9.200000E-001,-2.415000E+000,9.959000E+000,2.132040E+001
19,08/25/21,1.408000E+000,4.150000E-001,2.540000E-001,-1.409000E+000,2.175000E+000,1.652000E+000,2.386000E+000,-4.600000E-001,1.177000E+000,-4.800000E-001,7.213000E+000,-3.183000E+000,1.899000E+000,2.412000E+000,6.890000E-001,-1.399000E+000,-1.379000E+000,-3.752000E+000,-4.450000E-001,-4.490000E-001,-8.400000E-001,-3.200000E-002,1.015000E+000,2.730000E-001,-9.800000E-002,3.330000E-001,2.099000E+000,7.600000E-001,-2.626300E+001,4.405000E+000,-1.000000E-003,1.430000E-001,5.035000E+000,1.880000E-001,-6.000000E-002,-1.185000E+000,-2.170000E-001,-2.000000E-001,-3.540000E-001,-1.359000E+000,-7.170000E-001,-5.455000E+000,1.103200E+001,3.309017E+001
19,08/26/21,3.820000E+000,-1.571000E+000,1.093000E+000,-1.600000E-002,1.280000E+000,1.935000E+000,3.218000E+000,-9.300000E-001,-1.452000E+000,2.697000E+000,4.377000E+000,-1.839000E+000,-1.550000E-001,6.290000E-001,-1.243000E+000,-1.584000E+000,-1.607000E+000,-3.449000E+000,-5.950000E-001,-6.650000E-001,-1.093000E+000,2.900000E-002,3.475000E+000,-1.473000E+000,7.160000E-001,1.790000E-001,2.187000E+000,8.580000E-001,-2.385300E+001,3.388000E+000,-5.390000E-001,2.010000E-001,3.311000E+000,-2.720000E-001,1.470000E-001,-2.616000E+000,-2.799000E+000,1.540000E+000,7.650000E-001,-2.111000E+000,9.140000E-001,-3.101000E+000,1.027000E+001,2.754681E+001
19,08/27/21,8.810000E-001,-8.200000E-001,7.670000E-001,-2.838000E+000,1.726000E+000,7.760000E-001,2.499000E+000,5.441000E+000,-1.660000E+000,2.970000E+000,6.294000E+000,2.450000E-001,-2.079000E+000,3.420000E-001,8.910000E-001,-2.722000E+000,1.246000E+000,-2.700000E-002,-1.120000E-001,3.500000E-002,-6.940000E-001,3.250000E-001,-3.950000E-001,1.037000E+000,-1.162000E+000,-7.510000E-001,-1.490000E-001,-7.050000E-001,2.415000E+000,-5.620000E-001,-4.000000E-003,-4.470000E-001,-1.050700E+001,-9.080000E-001,-7.110000E-001,-4.190000E-001,5.090000E-001,3.040000E-001,5.480000E-001,1.387000E+000,1.090000E-001,-1.617000E+000,2.547000E+000,8.192026E+000
19,08/28/21,-9.070000E-001,1.119000E+000,2.000000E-002,-2.731000E+000,1.129000E+000,2.700000E-001,1.437000E+000,-1.370000E-001,7.960000E-001,-9.980000E-001,4.901000E+000,-1.428000E+000,-6.050000E-001,4.420000E-001,1.590000E+000,-5.680000E-001,-2.502000E+000,3.963000E+000,-3.000000E-002,1.760000E-001,-8.890000E-001,4.610000E-001,-1.344000E+000,6.720000E-001,7.400000E-002,-9.770000E-001,-4.600000E-002,-2.490000E-001,1.589000E+000,9.180000E-001,-4.700000E-002,-5.580000E-001,5.270000E-001,-2.720000E-001,-3.970000E-001,1.344000E+000,2.301000E+000,-4.960000E-001,-2.354000E+000,-1.483000E+000,-7.360000E-001,-2.193000E+000,1.907000E+000,3.242084E+000
19,08/29/21,-2.548000E+000,1.858000E+000,-5.500000E-002,-1.190000E-001,-1.288000E+000,-2.240000E-001,-2.740000E-001,6.580000E-001,1.120000E+000,-1.280000E+000,-1.786000E+000,1.907000E+000,-1.004000E+000,-1.200000E-001,-4.540000E-001,-2.681000E+000,1.478000E+000,-3.510000E+000,-6.150000E-001,-6.160000E-001,-1.144000E+000,-3.440000E-001,1.334000E+000,-7.370000E-001,6.290000E-001,-1.455000E+000,1.145000E+000,-7.230000E-001,4.140000E-001,5.720000E-001,1.600000E-002,-2.100000E-001,3.462000E+000,-3.610000E-001,-4.410000E-001,2.470000E-001,1.206000E+000,-5.600000E-002,3.392000E+000,-2.394000E+000,6.260000E-001,7.943000E+000,4.146000E+000,5.456020E+000
19,08/30/21,3.380000E-001,7.300000E-001,-9.170000E-001,4.330000E-001,-3.760000E-001,7.000000E-003,-8.900000E-001,4.680000E-001,4.550000E-001,-7.070000E-001,1.364000E+000,6.950000E-001,1.217000E+000,-3.530000E-001,-1.736000E+000,-2.050000E-001,3.450000E-001,9.790000E-001,-1.290000E-001,4.796000E+000,4.615000E+000,5.263000E+000,5.570000E-001,-6.820000E-001,-8.170000E-001,-2.040000E-001,-1.565000E+000,-1.067000E+000,-3.429000E+000,-1.148000E+000,1.000000E-003,9.000000E-003,-1.694000E+000,-4.550000E-001,-3.980000E-001,2.790000E-001,3.970000E-001,-5.900000E-002,-5.000000E-002,1.650000E-001,8.990000E-001,1.304000E+000,-2.310000E-001,3.545652E+000
19,08/31/21,-1.545000E+000,2.005000E+000,1.405000E+000,-1.170000E-001,-8.620000E-001,-3.200000E-002,5.180000E-001,-5.790000E-001,1.635000E+000,-1.178000E+000,-1.851000E+000,-3.171000E+000,-1.477000E+000,3.562000E+000,1.189000E+000,2.775000E+000,-1.345000E+000,2.080000E-001,-1.511000E+000,5.070000E-001,2.320000E-001,-7.550000E-001,-8.560000E-001,-1.606000E+000,-2.240000E-001,-6.230000E-001,1.527000E+000,7.720000E-001,4.297000E+000,2.546000E+000,-6.600000E-002,-6.680000E-001,-4.467000E+000,9.410000E-001,7.810000E-001,1.154000E+000,1.807000E+000,7.560000E-001,-2.620000E+000,3.709000E+000,1.761000E+000,-2.840000E+000,-5.790000E-001,4.836189E+000
